f3f2,4r1k1/ppp1q1pp/6b1/8/2Pp2P1/5r1P/1P1B3N/R1KQ3R b - - 9 23
f2d2,4r1k1/ppp1q1pp/6b1/8/2Pp2P1/7P/1P1B1r1N/R1KQR3 b - - 11 24
d2d1,4r1k1/ppp1R1pp/6b1/8/2Pp2P1/7P/1P1r3N/R1KQ4 b - - 0 25
e8e7,4r1k1/ppp1R1pp/6b1/8/2Pp2P1/7P/1P5N/R2K4 b - - 0 26
c7c5,6k1/Rpp1r1pp/6b1/8/2Pp2P1/7P/1P5N/3K4 b - - 0 27
h7h6,6k1/Rp2r1pp/6b1/2p5/2Pp2P1/7P/1P6/3K1N2 b - - 1 28
g8h7,R5k1/1p2r1p1/6bp/2p5/2Pp2P1/7P/1P6/3K1N2 b - - 1 29
c3e4,rnbq1rk1/ppp2pnp/3p2p1/6P1/3Q4/1PN5/P1P1PP1P/R3KBNR w KQ - 1 10
h2h4,r1bq1rk1/pppn1pnp/3p2p1/6P1/3QN3/1P6/P1P1PP1P/R3KBNR w KQ - 3 11
d4d2,r1bq1rk1/pppn1p1p/3p2p1/5nP1/3QN2P/1P6/P1P1PP2/R3KBNR w KQ - 1 12
f1g2,r1bq1rk1/p1pn1p1p/1p1p2p1/5nP1/4N2P/1P6/P1PQPP2/R3KBNR w KQ - 0 13
e4f6,r2q1rk1/pbpn1p1p/1p1p2p1/5nP1/4N2P/1P6/P1PQPPB1/R3K1NR w KQ - 2 14
g2b7,r2q1rk1/pbp2p1p/1p1p1np1/5nP1/7P/1P6/P1PQPPB1/R3K1NR w KQ - 0 15
b7g2,1r1q1rk1/pBp2p1p/1p1p1np1/5nP1/7P/1P6/P1PQPP2/R3K1NR w KQ - 1 16
e1c1,1r1q1rk1/p1p2p1p/1p1p2p1/5nPn/7P/1P6/P1PQPPB1/R3K1NR w KQ - 3 17
e2e4,1r3rk1/p1p1qp1p/1p1p2p1/5nPn/7P/1P6/P1PQPPB1/2KR2NR w - - 5 18
c1b1,1r3rk1/p1p2p1p/1p1p2p1/4qnPn/4P2P/1P6/P1PQ1PB1/2KR2NR w - - 1 19
g1e2,1r3rk1/p1p2pnp/1p1p2p1/4q1Pn/4P2P/1P6/P1PQ1PB1/1K1R2NR w - - 3 20
g2f3,1r3rk1/p1p2p1p/1p1pn1p1/4q1Pn/4P2P/1P6/P1PQNPB1/1K1R3R w - - 5 21
h4h5,1r3rk1/p1p2p1p/1p1pn1p1/4q1P1/4Pn1P/1P3B2/P1PQNP2/1K1R3R w - - 7 22
d2e2,1r3rk1/p1p2p1p/1p1pn1p1/4q1PP/4P3/1P3B2/P1PQnP2/1K1R3R w - - 0 23
h5g6,1r3rk1/p1p2p1p/1p1pn1p1/6qP/4P3/1P3B2/P1P1QP2/1K1R3R w - - 0 24
d1d5,1r3rk1/p1p2p2/1p1pn1p1/6q1/4P3/1P3B2/P1P1QP2/1K1R3R w - - 0 25
h1g1,1r3rk1/p1p2p2/1p1pn1p1/3R4/4Pq2/1P3B2/P1P1QP2/1K5R w - - 2 26
d5f5,1r3r2/p1p2pk1/1p1pn1p1/3R4/4Pq2/1P3B2/P1P1QP2/1K4R1 w - - 4 27
g1h1,1r3r2/p1p2pk1/1p1pn1p1/5R2/4P3/1P3B2/P1P1QP1q/1K4R1 w - - 6 28
f3h1,1r3r2/p1p2pk1/1p1pn1p1/5R2/4P3/1P3B2/P1P1QP2/1K5q w - - 0 29
d7f6,r2qk2r/pbpnbpp1/1p2pB1p/8/3PN3/3B1N2/PPP2PPP/R2QR1K1 b kq - 0 10
e8g8,r2qk2r/pbp1bpp1/1p2pn1p/8/3PN3/3B1N2/PPP1QPPP/R3R1K1 b kq - 1 11
