d6e5,r4rk1/ppp1qppp/2np4/4P1Pn/2P3b1/P1B2N2/1PQ1PP1P/2KR1B1R b - - 0 12
g4f3,r4rk1/ppp1qppp/2n5/4p1Pn/2P3b1/P1B2N2/1PQ1PP1P/2KR1BR1 b - - 1 13
h5f4,r4rk1/ppp1qppp/2n5/4p1Pn/2P5/P1B2P2/1PQ2P1P/2KR1BR1 b - - 0 14
a8d8,r4rk1/ppp1qppp/2n5/4p1P1/2P1Qn2/P1B2P2/1P3P1P/2KR1BR1 b - - 2 15
e7d6,3r1rk1/ppp1qppp/2n5/4p1P1/2P1Qn2/P1B2P2/1P3P1P/2K1RBR1 b - - 4 16
c6d4,3r1rk1/ppp2ppp/2nq4/4p1P1/2P1Qn2/P1B2P2/1P2BP1P/2K1R1R1 b - - 6 17
f4d3,3r1rk1/ppp2ppp/3q4/4p1P1/2PnQn2/P1B2P2/1P3P1P/2KBR1R1 b - - 8 18
d4b3,3r1rk1/ppp2ppp/3q4/4p1P1/2Pn4/P1BQ1P2/1P3P1P/2KBR1R1 b - - 0 19
d6d3,3r1rk1/ppp2ppp/3q4/4p1P1/2P5/PBBQ1P2/1P3P1P/2K1R1R1 b - - 0 20
d3f5,3r1rk1/ppp2ppp/8/4p1P1/2P5/PBBqRP2/1P3P1P/2K3R1 b - - 1 21
f5f4,3r1rk1/ppp2ppp/8/4pqP1/2P5/P1B1RP2/1PB2P1P/2K3R1 b - - 3 22
f4c4,3r1rk1/ppp2ppp/8/4B1P1/2P2q2/P3RP2/1PB2P1P/2K3R1 b - - 0 23
c4c5,3r1rk1/ppp2ppp/8/4B1P1/2q1R3/P4P2/1PB2P1P/2K3R1 b - - 1 24
f8e8,3r1rk1/ppp2ppp/8/2q1B1P1/7R/P4P2/1PB2P1P/2K3R1 b - - 3 25
c5f2,3rr1k1/ppp2ppp/8/2q3P1/7R/P1B2P2/1PB2P1P/2K3R1 b - - 5 26
g8f8,3rr1k1/ppp2ppB/8/6P1/7R/P1B2P2/1P3q1P/2K3R1 b - - 0 27
f2f1,3rrk2/ppp2ppB/8/6P1/6RR/P1B2P2/1P3q1P/2K5 b - - 2 28
c1f4,1rbq1rk1/1p1nppbp/p2p1np1/2pP4/P3P3/2N2N1P/1PP1BPP1/R1BQ1RK1 w - - 1 10
f4h2,1rbq1rk1/1p1nppbp/p2p2p1/2pP3n/P3PB2/2N2N1P/1PP1BPP1/R2Q1RK1 w - - 3 11
b2c3,1rbq1rk1/1p1npp1p/p2p2p1/2pP3n/P3P3/2b2N1P/1PP1BPPB/R2Q1RK1 w - - 0 12
e4e5,1rbq1rk1/1p1nppnp/p2p2p1/2pP4/P3P3/2P2N1P/2P1BPPB/R2Q1RK1 w - - 1 13
f3e5,1rbq1rk1/1p2ppnp/p2p2p1/2pPn3/P7/2P2N1P/2P1BPPB/R2Q1RK1 w - - 0 14
h2e5,1rbq1rk1/1p2ppnp/p5p1/2pPp3/P7/2P4P/2P1BPPB/R2Q1RK1 w - - 0 15
e5b8,1rbq1rk1/4ppnp/p5p1/1ppPB3/P7/2P4P/2P1BPP1/R2Q1RK1 w - - 0 16
g1f3,r2qkb1r/4pp1p/n2p1np1/2pP4/4P3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 10
e1g1,r2qk2r/4ppbp/n2p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQK2R w KQkq - 2 11
d1e2,r2q1rk1/4ppbp/n2p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ1RK1 w - - 4 12
c1g5,r4rk1/4ppbp/n2p1np1/q1pP4/4P3/2N2N2/PP2QPPP/R1B2RK1 w - - 6 13
g5f6,r4rk1/4ppb1/n2p1npp/q1pP2B1/4P3/2N2N2/PP2QPPP/R4RK1 w - - 0 14
e4e5,r4rk1/4pp2/n2p1bpp/q1pP4/4P3/2N2N2/PP2QPPP/R4RK1 w - - 0 15
f1e1,r4rk1/4ppb1/n2p2pp/q1pPP3/8/2N2N2/PP2QPPP/R4RK1 w - - 1 16
h2h4,1r3rk1/4ppb1/n2p2pp/q1pPP3/8/2N2N2/PP2QPPP/R3R1K1 w - - 3 17
f3e5,1r3rk1/4ppb1/n5pp/q1pPp3/7P/2N2N2/PP2QPP1/R3R1K1 w - - 0 18
e2e5,1r3rk1/4pp2/n5pp/q1pPb3/7P/2N5/PP2QPP1/R3R1K1 w - - 0 19
c3e4,5rk1/4pp2/n5pp/q1pPQ3/7P/2N5/Pr3PP1/R3R1K1 w - - 0 20
d5d6,5rk1/1r2pp2/n5pp/q1pPQ3/4N2P/8/P4PP1/R3R1K1 w - - 2 21
e4f6,5rk1/1r3p2/n2p2pp/q1p1Q3/4N2P/8/P4PP1/R3R1K1 w - - 0 22
e5f4,5r1k/1r3p2/n2p1Npp/q1p1Q3/7P/8/P4PP1/R3R1K1 w - - 2 23
f6g4,5r2/1r3pk1/n2p1Npp/q1p5/5Q1P/8/P4PP1/R3R1K1 w - - 4 24
f4h6,5r2/1r3pk1/n2p2pp/2p5/5QNP/2q5/P4PP1/R3R1K1 w - - 6 25
a1d1,5rk1/1r3p2/n2p2pQ/2p5/6NP/2q5/P4PP1/R3R1K1 w - - 1 26
e1e3,5rk1/1r3p2/3p2pQ/2p5/1n4NP/2q5/P4PP1/3RR1K1 w - - 3 27
h6f4,5rk1/1r3pq1/3p2pQ/2p5/1n4NP/4R3/P4PP1/3R2K1 w - - 5 28
h4h5,5rk1/1r3pq1/6p1/2pp4/1n3QNP/4R3/P4PP1/3R2K1 w - - 0 29
f1e2,r1bqkb1r/3n1p1p/p2p1np1/1ppP4/4PB2/2N5/PP1N1PPP/R2QKB1R w KQkq - 0 10
e1g1,r1bqkb1r/5p1p/pn1p1np1/1ppP4/4PB2/2N5/PP1NBPPP/R2QK2R w KQkq - 2 11
f1e1,r1bqk2r/5pbp/pn1p1np1/1ppP4/4PB2/2N5/PP1NBPPP/R2Q1RK1 w kq - 4 12
h2h3,r1bq1rk1/5pbp/pn1p1np1/1ppP4/4PB2/2N5/PP1NBPPP/R2QR1K1 w - - 6 13
d1c2,r1bqr1k1/5pbp/pn1p1np1/1ppP4/4PB2/2N4P/PP1NBPP1/R2QR1K1 w - - 1 14
c3d1,r1bqr1k1/5pbp/pn1p1np1/2pP4/1p2PB2/2N4P/PPQNBPP1/R3R1K1 w - - 0 15
d1e3,r1bqr1k1/5pbp/1n1p1np1/p1pP4/1p2PB2/7P/PPQNBPP1/R2NR1K1 w - - 0 16
e2a6,r2qr1k1/5pbp/bn1p1np1/p1pP4/1p2PB2/4N2P/PPQNBPP1/R3R1K1 w - - 2 17
e3c4,3qr1k1/5pbp/rn1p1np1/p1pP4/1p2PB2/4N2P/PPQN1PP1/R3R1K1 w - - 0 18
c2d3,2nqr1k1/5pbp/r2p1np1/p1pP4/1pN1PB2/7P/PPQN1PP1/R3R1K1 w - - 2 19
a2a4,2nqr1k1/r4pbp/3p1np1/p1pP4/1pN1PB2/3Q3P/PP1N1PP1/R3R1K1 w - - 4 20
f4h2,2nqr1k1/r4pbp/3p2p1/p1pP3n/PpN1PB2/3Q3P/1P1N1PP1/R3R1K1 w - - 1 21
d2f3,2nqr1k1/r4p1p/3p2p1/p1pP3n/PpNbP3/3Q3P/1P1N1PPB/R3R1K1 w - - 3 22
f3d4,2n1r1k1/r4p1p/3p1qp1/p1pP3n/PpNbP3/3Q1N1P/1P3PPB/R3R1K1 w - - 5 23
a1d1,2n1r1k1/r4p1p/3p1qp1/p2P3n/PpNpP3/3Q3P/1P3PPB/R3R1K1 w - - 0 24
d3d4,2n1r1k1/r4p1p/3p1qp1/p2P4/PpNpPn2/3Q3P/1P3PPB/3RR1K1 w - - 2 25
h2g3,2n1r1k1/r4p1p/3p2p1/p2P2q1/PpNQPn2/7P/1P3PPB/3RR1K1 w - - 1 26
g3h2,2n1r1k1/r4p1p/3p2p1/p2P2qn/PpNQP3/6BP/1P3PP1/3RR1K1 w - - 3 27
c4d6,2n1r1k1/4rp1p/3p2p1/p2P2qn/PpNQP3/7P/1P3PPB/3RR1K1 w - - 5 28
h2d6,4r1k1/4rp1p/3n2p1/p2P2qn/Pp1QP3/7P/1P3PPB/3RR1K1 w - - 0 29
d8b6,r1bq1rk1/pp2bppp/2n1pn2/8/2Pp4/1P3NP1/PB1P1PBP/RN1QR1K1 b - - 1 10
f8d8,r1b2rk1/pp2bppp/1qn1pn2/8/2Pp4/1P1P1NP1/PB3PBP/RN1QR1K1 b - - 0 11
c6e5,r1br2k1/pp2bppp/1qn1pn2/4N3/2Pp4/1P1P2P1/PB3PBP/RN1QR1K1 b - - 2 12
c8d7,r1br2k1/pp2bppp/1q2pn2/4R3/2Pp4/1P1P2P1/PB3PBP/RN1Q2K1 b - - 0 13
e7a3,r2r2k1/pp1bbppp/1q2pn2/4R3/2Pp4/BP1P2P1/P4PBP/RN1Q2K1 b - - 2 14
b6d6,r2r2k1/pp1b1ppp/1q2pn2/4R3/2Pp4/NP1P2P1/P4PBP/R2Q2K1 b - - 0 15
b7b6,r2r2k1/pp1b1ppp/3qpn2/R7/2Pp4/NP1P2P1/P4PBP/R2Q2K1 b - - 2 16
b6c5,r2r2k1/p2b1ppp/1p1qpn2/R1P5/3p4/NP1P2P1/P4PBP/R2Q2K1 b - - 0 17
d6c7,r2r2k1/p2b1ppp/3qpn2/R1p5/2Np4/1P1P2P1/P4PBP/R2Q2K1 b - - 1 18
d8a8,B2r2k1/p1qb1ppp/4pn2/R1p5/2Np4/1P1P2P1/P4P1P/R2Q2K1 b - - 0 19
f6d5,r5k1/p1qb1ppp/4pn2/R1p5/2Np4/1P1P2P1/P4P1P/R1Q3K1 b - - 1 20
d5b4,r5k1/p1qb1ppp/4p3/R1pn4/2Np4/QP1P2P1/P4P1P/R5K1 b - - 3 21
a7a6,r5k1/p1qb1ppp/4p3/R1p5/1nNp4/QP1P2P1/P4P1P/3R2K1 b - - 5 22
d7b5,r5k1/2qb1ppp/p3p3/R1p5/1nNp4/1P1P2P1/PQ3P1P/3R2K1 b - - 1 23
b4d3,r5k1/2q2ppp/p3p3/Rbp5/1nNp4/PP1P2P1/1Q3P1P/3R2K1 b - - 0 24
b5c4,r5k1/2q2ppp/p3p3/Rbp5/2Np4/PP1R2P1/1Q3P1P/6K1 b - - 0 25
c7c5,r5k1/2q2ppp/p3p3/2R5/2bp4/PP1R2P1/1Q3P1P/6K1 b - - 0 26
e6e5,r5k1/5ppp/p3p3/2q5/2Pp4/P2R2P1/1Q3P1P/6K1 b - - 0 27
g7g6,r5k1/5ppp/p7/2q1p3/2Pp4/PR4P1/1Q3P1P/6K1 b - - 1 28
a8b8,rR4k1/5p1p/p5p1/2q1p3/2Pp4/P5P1/1Q3P1P/6K1 b - - 1 29
f1e2,r1bqk2r/1p3ppp/p1nb1n2/3p4/3N4/1PN1P3/PB3PPP/R2QKB1R w KQkq - 1 10
e1g1,r1bq1rk1/1p3ppp/p1nb1n2/3p4/3N4/1PN1P3/PB2BPPP/R2QK2R w KQ - 3 11
d4f3,r1bq1rk1/1p3ppp/p2b1n2/3pn3/3N4/1PN1P3/PB2BPPP/R2Q1RK1 w - - 5 12
a1c1,r1bq1rk1/1p3ppp/p1nb1n2/3p4/8/1PN1PN2/PB2BPPP/R2Q1RK1 w - - 7 13
d1d3,r1bqr1k1/1p3ppp/p1nb1n2/3p4/8/1PN1PN2/PB2BPPP/2RQ1RK1 w - - 9 14
f1d1,r1bqr1k1/1pb2ppp/p1n2n2/3p4/8/1PNQPN2/PB2BPPP/2R2RK1 w - - 11 15
c3d5,r1b1r1k1/1pb2ppp/p1nq1n2/3p4/8/1PNQPN2/PB2BPPP/2RR2K1 w - - 13 16
d3d5,r1b1r1k1/1pb2ppp/p1nq4/3n4/8/1P1QPN2/PB2BPPP/2RR2K1 w - - 0 17
d1d5,r1b1r1k1/1pb2ppp/p1n5/3q4/8/1P2PN2/PB2BPPP/2RR2K1 w - - 0 18
f3d4,r1b1r1k1/1pb3pp/p1n2p2/3R4/8/1P2PN2/PB2BPPP/2R3K1 w - - 0 19
d5d4,r1b1r1k1/1pb3pp/p4p2/3R4/3n4/1P2P3/PB2BPPP/2R3K1 w - - 0 20
d4d2,r1b1r1k1/1p4pp/p4p2/4b3/3R4/1P2P3/PB2BPPP/2R3K1 w - - 1 21
d2b2,r1b1r1k1/1p4pp/p4p2/8/8/1P2P3/Pb1RBPPP/2R3K1 w - - 0 22
e2f3,r3r1k1/1p4pp/p3bp2/8/8/1P2P3/PR2BPPP/2R3K1 w - - 1 23
b2d2,r5k1/1p2r1pp/p3bp2/8/8/1P2PB2/PR3PPP/2R3K1 w - - 3 24
d2d6,r7/1p2rkpp/p3bp2/8/8/1P2PB2/P2R1PPP/2R3K1 w - - 5 25
c1c8,2r5/1p2rkpp/p2Rbp2/8/8/1P2PB2/P4PPP/2R3K1 w - - 7 26
f3d5,2b5/1p2rkpp/p2R1p2/8/8/1P2PB2/P4PPP/6K1 w - - 0 27
d6b6,2b1k3/1p2r1pp/p2R1p2/3B4/8/1P2P3/P4PPP/6K1 w - - 2 28
d5c4,2b1k3/1pr3pp/pR3p2/3B4/8/1P2P3/P4PPP/6K1 w - - 4 29
f8e7,br1qkb1r/p2p1ppp/2n1pn2/2p5/4P3/2N2NP1/P1PPQPBP/R1B1K2R b KQk - 4 10
e8g8,br1qk2r/p2pbppp/2n1pn2/2p5/4P3/2N2NP1/P1PPQPBP/R1B2RK1 b k - 6 11
f6d5,br1q1rk1/p2pbppp/2n1pn2/2p1P3/8/2N2NP1/P1PPQPBP/R1B2RK1 b - - 0 12
e6d5,br1q1rk1/p2pbppp/2n1p3/2pNP3/8/5NP1/P1PPQPBP/R1B2RK1 b - - 0 13
d5d4,br1q1rk1/p2pbppp/2n5/2ppP3/8/2P2NP1/P2PQPBP/R1B2RK1 b - - 0 14
d8a5,br1q1rk1/p2pbppp/2n5/2p1P3/3p4/2P2NP1/P2PQPBP/R1B1R1K1 b - - 1 15
d4c3,br3rk1/p2pbppp/2n5/q1p1P3/P2p4/2P2NP1/3PQPBP/R1B1R1K1 b - - 0 16
a5c3,br3rk1/p2pbppp/2n5/q1p1P3/P7/2P2NP1/4QPBP/R1B1R1K1 b - - 0 17
b8b2,br3rk1/p2pbppp/2n5/2p1P3/P4B2/2q2NP1/4QPBP/R3R1K1 b - - 1 18
c6d4,b4rk1/p2pbppp/2n5/2p1P3/P4B2/2q2NP1/1r3PBP/R2QR1K1 b - - 3 19
c3c2,b4rk1/p2pbppp/8/2p1P3/P2n1B2/2q1RNP1/1r3PBP/R2Q2K1 b - - 5 20
d4f3,b4rk1/p2pbppp/8/2p1P3/P2n1B2/4RNP1/1rq2PBP/R4QK1 b - - 7 21
a8f3,b4rk1/p2pbppp/8/2p1P3/P4B2/4RBP1/1rq2P1P/R4QK1 b - - 0 22
f8c8,5rk1/p2pbppp/8/2p1P3/P4B2/5RP1/1rq2P1P/R4QK1 b - - 0 23
c2a4,2r3k1/p2pbppp/8/2p1P3/P4B2/5RP1/1rq2P1P/2R2QK1 b - - 2 24
c5c4,2r3k1/p2pbppp/8/2p1P3/q4B2/5RPQ/1r3P1P/2R3K1 b - - 1 25
g7g6,2r3k1/p2pbppp/8/4P2Q/q1p2B2/5RP1/1r3P1P/2R3K1 b - - 1 26
a4c6,2r3k1/p2pbp1p/6pQ/4P3/q1p2B2/5RP1/1r3P1P/2R3K1 b - - 1 27
e7c5,2r3k1/p2pbp1p/2q3pQ/4P3/2p2B2/4R1P1/1r3P1P/2R3K1 b - - 3 28
c5e3,2r3k1/p2p1p1p/2q3pQ/2b1P3/2p2B1P/4R1P1/1r3P2/2R3K1 b - - 0 29
c3d5,r1bq1rk1/1p1nppbp/p4np1/3p4/3P4/1QN1PN2/PP2BPPP/R1B2RK1 w - - 0 10
