e6d7,r5k1/1p3pp1/3Bb2p/p7/P2R4/6P1/5P1P/6K1 b - - 0 26
d7c6,r5k1/1pBb1pp1/7p/p7/P2R4/6P1/5P1P/6K1 b - - 2 27
f7f6,r5k1/1pB2pp1/2b4p/p7/P1R5/6P1/5P1P/6K1 b - - 4 28
g8f7,r5k1/1pB3p1/2b2p1p/p7/P1R2P2/6P1/7P/6K1 b - - 0 29
c8b7,r1bq1rk1/p2n1ppp/2pbpn2/1p6/3P4/1PN1PN2/P3BPPP/R1BQ1RK1 b - - 0 10
a7a6,r2q1rk1/pb1n1ppp/2pbpn2/1p6/3P4/1PN1PN2/PB2BPPP/R2Q1RK1 b - - 2 11
c6c5,r2q1rk1/1b1n1ppp/p1pbpn2/1p4N1/3P4/1PN1P3/PB2BPPP/R2Q1RK1 b - - 1 12
b7f3,r2q1rk1/1b1n1ppp/p2bpn2/1pp3N1/3P4/1PN1PB2/PB3PPP/R2Q1RK1 b - - 1 13
a8c8,r2q1rk1/3n1ppp/p2bpn2/1pp5/3P4/1PN1PN2/PB3PPP/R2Q1RK1 b - - 0 14
e6e5,2rq1rk1/3n1ppp/p2bpn2/1ppP4/8/1PN1PN2/PB3PPP/R2Q1RK1 b - - 0 15
c8b8,2rq1rk1/3n1ppp/p2b1n2/1ppPp3/P7/1PN1PN2/1B3PPP/R2Q1RK1 b - - 0 16
a6b5,1r1q1rk1/3n1ppp/p2b1n2/1PpPp3/8/1PN1PN2/1B3PPP/R2Q1RK1 b - - 0 17
f6e8,1r1q1rk1/3n1ppp/3b1n2/1ppPp1N1/8/1PN1P3/1B3PPP/R2Q1RK1 b - - 1 18
f7f5,1r1qnrk1/3n1ppp/3b4/1ppPp3/4N3/1PN1P3/1B3PPP/R2Q1RK1 b - - 3 19
e8d6,1r1qnrk1/3n2pp/3N4/1ppPpp2/8/1PN1P3/1B3PPP/R2Q1RK1 b - - 0 20
d8b6,1r1q1rk1/3n2pp/3n4/1ppPpp2/8/1PN1P3/1B2QPPP/R4RK1 b - - 1 21
b8a8,1r3rk1/3n2pp/1q1n4/1ppPpp2/8/1PN1P2P/1B2QPP1/R4RK1 b - - 0 22
c5c4,r4rk1/3n2pp/1q1n4/1ppPpp2/8/1PN1P2P/1BQ2PP1/R4RK1 b - - 2 23
a8c8,r4rk1/3n2pp/1q1n4/1p1Ppp2/2p5/1P2P2P/1BQ1NPP1/R4RK1 b - - 1 24
c4c3,2r2rk1/3n2pp/1q1n4/1p1Ppp2/2p5/1P2P2P/1BQ1NPP1/R1R3K1 b - - 3 25
b5b4,2r2rk1/3n2pp/1q1n4/1p1Ppp2/8/1PN1P2P/1BQ2PP1/R1R3K1 b - - 0 26
c8c2,2r2rk1/3n2pp/1q1n4/3Ppp2/Np6/1P2P2P/1BQ2PP1/R1R3K1 b - - 1 27
c2c1,5rk1/3n2pp/1N1n4/3Ppp2/1p6/1P2P2P/1Br2PP1/R1R3K1 b - - 0 28
d7b6,5rk1/3n2pp/1N1n4/3Ppp2/1p6/1P2P2P/1B3PP1/2R3K1 b - - 0 29
e1g1,rnb2rk1/1pq1bppp/p2ppn2/8/2PN4/1PNQ2P1/P3PPBP/R1B1K2R w KQ - 0 10
c1b2,r1b2rk1/1pq1bppp/p1nppn2/8/2PN4/1PNQ2P1/P3PPBP/R1B2RK1 w - - 2 11
d3d2,r1b2rk1/1pq1bppp/p2ppn2/4n3/2PN4/1PNQ2P1/PB2PPBP/R4RK1 w - - 4 12
a1c1,r4rk1/1pqbbppp/p2ppn2/4n3/2PN4/1PN3P1/PB1QPPBP/R4RK1 w - - 6 13
h2h3,2r2rk1/1pqbbppp/p2ppn2/4n3/2PN4/1PN3P1/PB1QPPBP/2R2RK1 w - - 8 14
f1d1,2r1r1k1/1pqbbppp/p2ppn2/4n3/2PN4/1PN3PP/PB1QPPB1/2R2RK1 w - - 1 15
e2e3,1qr1r1k1/1p1bbppp/p2ppn2/4n3/2PN4/1PN3PP/PB1QPPB1/2RR2K1 w - - 3 16
c4b5,1qr1r1k1/3bbppp/p2ppn2/1p2n3/2PN4/1PN1P1PP/PB1Q1PB1/2RR2K1 w - - 0 17
f2f4,1qr1r1k1/3bbppp/3ppn2/1p2n3/3N4/1PN1P1PP/PB1Q1PB1/2RR2K1 w - - 0 18
b3b4,1qr1r1k1/3bbppp/3ppnn1/1p6/3N1P2/1PN1P1PP/PB1Q2B1/2RR2K1 w - - 1 19
d4b3,1qr1r1k1/3bbppp/3p1nn1/1p2p3/1P1N1P2/2N1P1PP/PB1Q2B1/2RR2K1 w - - 0 20
b3a5,1qr1r1k1/4bppp/3pbnn1/1p2p3/1P3P2/1NN1P1PP/PB1Q2B1/2RR2K1 w - - 2 21
g1h2,2r1r1k1/4bppp/1q1pbnn1/Np2p3/1P3P2/2N1P1PP/PB1Q2B1/2RR2K1 w - - 4 22
d1f1,2r1r1k1/4bpp1/1q1pbnn1/Np2p2p/1P3P2/2N1P1PP/PB1Q2BK/2RR4 w - - 0 23
e3f4,2r1r1k1/4bpp1/1q1pbnn1/Np5p/1P3p2/2N1P1PP/PB1Q2BK/2R2R2 w - - 0 24
a5c4,2r1r1k1/4bpp1/1q1p1nn1/Np5p/1Pb2P2/2N3PP/PB1Q2BK/2R2R2 w - - 1 25
f1e1,4r1k1/4bpp1/1q1p1nn1/1p5p/1Pr2P2/2N3PP/PB1Q2BK/2R2R2 w - - 0 26
f4f5,4r1k1/4bpp1/1q1p1nn1/1p6/1Pr2P1p/2N3PP/PB1Q2BK/2R1R3 w - - 0 27
h2h1,4r1k1/4bpp1/1q1p1nn1/1p3P2/1Pr5/2N3pP/PB1Q2BK/2R1R3 w - - 0 28
c3e4,4r1k1/4bpp1/1q1p1n2/1p3P2/1Pr2n2/2N3pP/PB1Q2B1/2R1R2K w - - 2 29
g8e7,r1b1k1nr/1pp2ppp/p1p5/2b1P2q/8/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 2 10
c5b6,r1b1k2r/1pp1nppp/p1p5/2b1P2q/4N3/5N2/PPP2PPP/R1BQ1RK1 b kq - 4 11
h5g6,r1b1k2r/1pp1nppp/pbp5/4P2q/8/5NN1/PPP2PPP/R1BQ1RK1 b kq - 6 12
h7h6,r1b1k2r/1pp1nppp/pbp3q1/4P1B1/8/5NN1/PPP2PPP/R2Q1RK1 b kq - 8 13
c8e6,r1b1k2r/1pp1npp1/pbp3qp/4P3/7B/5NN1/PPP2PPP/R2Q1RK1 b kq - 1 14
e8e7,r3k2r/1pp1Bpp1/pbp1b1qp/4P3/8/5NN1/PPP2PPP/R2Q1RK1 b kq - 0 15
h8e8,r6r/1pp1kpp1/pbp1b1qp/4P3/8/5NN1/PPP1QPPP/R4RK1 b - - 1 16
e7f8,r3r3/1pp1kpp1/pbp1b1qp/4P3/8/1P3NN1/P1P1QPPP/R4RK1 b - - 0 17
a8d8,r3rk2/1pp2pp1/pbp1b1qp/4P3/2P5/1P3NN1/P3QPPP/R4RK1 b - - 0 18
e6g4,3rrk2/1pp2pp1/pbp1b1qp/4P3/2P5/1P3NN1/P3QPPP/3R1RK1 b - - 2 19
e8d8,3Rrk2/1pp2pp1/pbp3qp/4P3/2P3b1/1P3NN1/P3QPPP/5RK1 b - - 0 20
d8e8,3r1k2/1pp2pp1/pbp3qp/4P3/2P3b1/1P3NN1/P3QPPP/3R2K1 b - - 1 21
c6c5,4rk2/1pp2pp1/pbp3qp/4P3/1PP3b1/5NN1/P3QPPP/3R2K1 b - - 0 22
b6c5,4rk2/1pp2pp1/pb4qp/2P1P3/2P3b1/5NN1/P3QPPP/3R2K1 b - - 0 23
c5e7,4rk2/1pp2pp1/p5qp/2b1P3/2P1N1b1/5N2/P3QPPP/3R2K1 b - - 1 24
g6c6,4rk2/1pp1bpp1/p5qp/4P3/2P1N1b1/4QN2/P4PPP/3R2K1 b - - 3 25
g4f5,4rk2/1pp1bpp1/p1q4p/4P3/2PRN1b1/4QN2/P4PPP/6K1 b - - 5 26
e8d8,4rk2/1pp1bpp1/p1q4p/4Pb2/2PRN3/4QN1P/P4PP1/6K1 b - - 0 27
e7d8,3R1k2/1pp1bpp1/p1q4p/4Pb2/2P1N3/4QN1P/P4PP1/6K1 b - - 0 28
d8e7,3b1k2/1pp2pp1/p1q4p/4Pb2/2PQN3/5N1P/P4PP1/6K1 b - - 1 29
f1g2,rnb1k2r/pp2p2p/3p1np1/q1pP4/2P1p1P1/2P4P/P3NP2/R1BQKB1R w KQkq - 1 10
e1g1,r1b1k2r/pp1np2p/3p1np1/q1pP4/2P1p1P1/2P4P/P3NPB1/R1BQK2R w KQkq - 3 11
e2g3,r1b1k2r/pp2p2p/3p1np1/q1pPn3/2P1p1P1/2P4P/P3NPB1/R1BQ1RK1 w kq - 5 12
c1g5,r1b1k2r/pp2p2p/3p1np1/2pPn3/2P1p1P1/2q3NP/P4PB1/R1BQ1RK1 w kq - 0 13
g2f3,r1b1k2r/pp2p2p/3p1np1/2pP2B1/2P1p1P1/2q2nNP/P4PB1/R2Q1RK1 w kq - 2 14
f1e1,r1b1k2r/pp2p2p/3p1np1/2pP2B1/2P1p1P1/5qNP/P4P2/R2Q1RK1 w kq - 0 15
d1d2,r1b4r/pp2pk1p/3p1np1/2pP2B1/2P1p1P1/5qNP/P4P2/R2QR1K1 w - - 2 16
h3g4,r1b4r/pp2pk1p/3p2p1/2pP2B1/2P1p1n1/5qNP/P2Q1P2/R3R1K1 w - - 0 17
e1e4,r1b4r/pp2pk1p/3p2p1/2pP2B1/2P1p1q1/6N1/P2Q1P2/R3R1K1 w - - 0 18
a7a6,r2q1rk1/ppp2pp1/2nbb2p/3np3/1P6/P3PN2/1BQPBPPP/RN2K2R b KQ - 2 10
f7f5,r2q1rk1/1pp2pp1/p1nbb2p/3np3/1P6/P2PPN2/1BQ1BPPP/RN2K2R b KQ - 0 11
f5f4,r2q1rk1/1pp3p1/p1nbb2p/3npp2/1P6/P2PPN2/1BQNBPPP/R3K2R b KQ - 1 12
d5f6,r2q1rk1/1pp3p1/p1nbb2p/3np3/1P2Pp2/P2P1N2/1BQNBPPP/R3K2R b KQ - 0 13
d8e7,r2q1rk1/1pp3p1/p1nbbn1p/4p3/1P2Pp2/P2P1N2/1BQNBPPP/2R1K2R b K - 2 14
e6g4,r4rk1/1pp1q1p1/p1nbbn1p/4p3/1P2Pp2/P2P1N2/1B1NBPPP/1QR1K2R b K - 4 15
g4h5,r4rk1/1pp1q1p1/p1nb1n1p/4p3/1P2Ppb1/P2P1N1P/1B1NBPP1/1QR1K2R b K - 0 16
f6d7,r4rk1/1pp1q1p1/p1nb1n1p/4p2b/1P2Pp2/P2P1N1P/1B1NBPP1/1QR2RK1 b - - 2 17
a8d8,r4rk1/1ppnq1p1/p1nb3p/4p2b/1P2Pp2/P2P1N1P/1B1NBPP1/1QR1R1K1 b - - 4 18
d6e5,3r1rk1/1ppnq1p1/p1nb3p/4N2b/1P2Pp2/P2P3P/1B1NBPP1/1QR1R1K1 b - - 0 19
e5b2,3r1rk1/1ppnq1p1/p1n4p/4b2B/1P2Pp2/P2P3P/1B1N1PP1/1QR1R1K1 b - - 0 20
d7e5,3r1rk1/1ppnq1p1/p1n4p/7B/1P2Pp2/P2P3P/1Q1N1PP1/2R1R1K1 b - - 0 21
c6d4,3r1rk1/1pp1q1p1/p1n4p/4n3/1P2Pp2/P2P3P/1Q1NBPP1/2R1R1K1 b - - 2 22
f4f3,3r1rk1/1pp1q1p1/p6p/4n3/1P1nPp2/P2P3P/1Q1N1PP1/2R1RBK1 b - - 4 23
g8h8,3r1rk1/1pp1q1p1/p6p/4n3/1P1nP3/P2P1pPP/1Q1N1P2/2R1RBK1 b - - 0 24
d4e2,3r1r1k/1pp1q1p1/p6p/4n3/1P1nP3/PN1P1pPP/1Q3P2/2R1RBK1 b - - 2 25
f3e2,3r1r1k/1pp1q1p1/p6p/4n3/1P2P3/PN1P1pPP/1Q2BP2/2R1R1K1 b - - 0 26
e5d3,3r1r1k/1pp1q1p1/p6p/4n3/1P2P3/PN1P2PP/4QP2/2R1R1K1 b - - 0 27
d3f2,3r1r1k/1pp1q1p1/p6p/2N5/1P2P3/P2n2PP/4QP2/2R1R1K1 b - - 1 28
b7b6,3r1r1k/1pp1q1p1/p6p/2N5/1P2P3/P5PP/4QnK1/2R1R3 b - - 1 29
g2g3,r1bqk2r/pp2bpp1/3p1nnp/2pPp3/2P1P2P/P1N2N2/1P2BPP1/R1BQK2R w KQkq - 1 10
h4h5,r1bqk2r/1p2bpp1/p2p1nnp/2pPp3/2P1P2P/P1N2NP1/1P2BP2/R1BQK2R w KQkq - 0 11
f3h4,r1bqkn1r/1p2bpp1/p2p1n1p/2pPp2P/2P1P3/P1N2NP1/1P2BP2/R1BQK2R w KQkq - 1 12
h4g2,r1bqkn1r/1p2bppn/p2p3p/2pPp2P/2P1P2N/P1N3P1/1P2BP2/R1BQK2R w KQkq - 3 13
e1g1,r2qkn1r/1p1bbppn/p2p3p/2pPp2P/2P1P3/P1N3P1/1P2BPN1/R1BQK2R w KQkq - 5 14
e2g4,r2qkn1r/1p2bppn/p2p3p/2pPp2P/2P1P3/P1N3Pb/1P2BPN1/R1BQ1RK1 w kq - 7 15
g1g2,r2qkn1r/1p2bppn/p2p3p/2pPp2P/2P1P1B1/P1N3P1/1P3Pb1/R1BQ1RK1 w kq - 0 16
g4h3,r2qkn1r/1p2bpp1/p2p1n1p/2pPp2P/2P1P1B1/P1N3P1/1P3PK1/R1BQ1R2 w kq - 1 17
f2f4,r2qk2r/1p2bppn/p2p1n1p/2pPp2P/2P1P3/P1N3PB/1P3PK1/R1BQ1R2 w kq - 3 18
d1f3,r2q1rk1/1p2bppn/p2p1n1p/2pPp2P/2P1PP2/P1N3PB/1P4K1/R1BQ1R2 w - - 1 19
c4b5,r2q1rk1/4bppn/p2p1n1p/1ppPp2P/2P1PP2/P1N2QPB/1P4K1/R1B2R2 w - - 0 20
c3b5,r2q1rk1/4bppn/3p1n1p/1ppPp2P/4PP2/P1N2QPB/1P4K1/R1B2R2 w - - 0 21
b5c3,1r1q1rk1/4bppn/3p1n1p/1NpPp2P/4PP2/P4QPB/1P4K1/R1B2R2 w - - 1 22
f4e5,3q1rk1/4bppn/3p1n1p/2pPp2P/4PP2/PrN2QPB/1P4K1/R1B2R2 w - - 3 23
h3f5,3q1rk1/4bppn/5n1p/2pPp2P/4P3/PrN2QPB/1P4K1/R1B2R2 w - - 0 24
f3d1,3q1rk1/4bpp1/5n1p/2pPpBnP/4P3/PrN2QP1/1P4K1/R1B2R2 w - - 2 25
a3a4,5rk1/4bpp1/1q3n1p/2pPpBnP/4P3/PrN3P1/1P4K1/R1BQ1R2 w - - 4 26
c1b2,5rk1/4bpp1/1q3n1p/2pPpBnP/P3P3/2N3P1/1r4K1/R1BQ1R2 w - - 0 27
c3e2,5rk1/4bpp1/5n1p/2pPpBnP/P3P3/2N3P1/1q4K1/R2Q1R2 w - - 0 28
a1b1,5rk1/4bpp1/7p/2pPpBnP/P3n3/6P1/1q2N1K1/R2Q1R2 w - - 0 29
h7h6,rn1q1rk1/1p2bppp/2p1pnb1/p2p4/4P3/PP1P1NP1/1BPNQPBP/R3K2R b KQ - 2 10
c6c5,rn1q1rk1/1p2bpp1/2p1pnbp/p2p4/4P3/PP1P1NP1/1BPNQPBP/R4RK1 b - - 1 11
b8c6,rn1q1rk1/1p2bpp1/4pnbp/p1pp4/P3P3/1P1P1NP1/1BPNQPBP/R4RK1 b - - 0 12
f8e8,r2q1rk1/1p2bpp1/2n1pnbp/p1pp4/P3P3/1P1P1NP1/1BPNQPBP/R3R1K1 b - - 2 13
c6e5,r2qr1k1/1p2bpp1/2n1pnbp/p1ppN3/P3P3/1P1P2P1/1BPNQPBP/R3R1K1 b - - 4 14
e7f8,r2qr1k1/1p2bpp1/4pnbp/p1ppB3/P3P3/1P1P2P1/2PNQPBP/R3R1K1 b - - 0 15
