g2g4,1nr2k2/2r4p/pq4p1/1p1B1p2/1p3R2/1P2PQ1P/P4PP1/3R2K1 w - - 0 25
g4f5,2r2k2/2rn3p/pq4p1/1p1B1p2/1p3RP1/1P2PQ1P/P4P2/3R2K1 w - - 1 26
f4e4,2r2k2/2rn3p/pq6/1p1B1Pp1/1p3R2/1P2PQ1P/P4P2/3R2K1 w - - 0 27
e4e6,2r2k2/3n3p/pq6/1p1B1Pp1/1p2R3/1P2PQ1P/P4P2/2rR2K1 w - - 2 28
f3d1,2r2k2/3n3p/pq2R3/1p1B1Pp1/1p6/1P2PQ1P/P4P2/3r2K1 w - - 0 29
c1f4,r3kb1r/pp1qnppp/2n1p3/4P3/3p4/3P1N2/PP3PPP/RNBQ1RK1 w kq - 3 10
b1d2,r3kb1r/pp1q1ppp/2n1p3/4Pn2/3p1B2/3P1N2/PP3PPP/RN1Q1RK1 w kq - 5 11
d2e4,r3k2r/pp1qbppp/2n1p3/4Pn2/3p1B2/3P1N2/PP1N1PPP/R2Q1RK1 w kq - 7 12
h2h3,r3k2r/pp1qbpp1/2n1p2p/4Pn2/3pNB2/3P1N2/PP3PPP/R2Q1RK1 w kq - 0 13
f4h2,r3k2r/pp1qbp2/2n1p2p/4Pnp1/3pNB2/3P1N1P/PP3PP1/R2Q1RK1 w kq - 0 14
f3g5,r3k2r/pp1qbp2/2n1p3/4Pnpp/3pN3/3P1N1P/PP3PPB/R2Q1RK1 w kq - 0 15
g5f3,r3k2r/pp1qbp2/2n1p3/4PnN1/3pN2p/3P3P/PP3PPB/R2Q1RK1 w kq - 0 16
a1c1,r3k1r1/pp1qbp2/2n1p3/4Pn2/3pN2p/3P1N1P/PP3PPB/R2Q1RK1 w q - 2 17
b2b4,2kr2r1/pp1qbp2/2n1p3/4Pn2/3pN2p/3P1N1P/PP3PPB/2RQ1RK1 w - - 4 18
b4b5,1k1r2r1/pp1qbp2/2n1p3/4Pn2/1P1pN2p/3P1N1P/P4PPB/2RQ1RK1 w - - 1 19
e4d6,1k1r2r1/pp1qbp2/4p3/1P2Pn2/1n1pN2p/3P1N1P/P4PPB/2RQ1RK1 w - - 1 20
e5d6,1k1r2r1/pp1qbp2/3np3/1P2P3/1n1p3p/3P1N1P/P4PPB/2RQ1RK1 w - - 0 21
d1d2,1k1r2r1/pp1q1p2/3bp3/1P6/1n1p3p/3P1N1P/P4PPB/2RQ1RK1 w - - 0 22
f3h4,1k1r2r1/pp1q1p2/3bp3/1P1n4/3p3p/3P1N1P/P2Q1PPB/2R2RK1 w - - 2 23
g1h2,1k1r2r1/pp1q1p2/4p3/1P1n4/3p3N/3P3P/P2Q1PPb/2R2RK1 w - - 0 24
g2g3,1k1r2r1/pp3p2/3qp3/1P1n4/3p3N/3P3P/P2Q1PPK/2R2R2 w - - 1 25
h4f3,1k1r2r1/pp6/3qp3/1P1n1p2/3p3N/3P2PP/P2Q1P1K/2R2R2 w - - 0 26
c1e1,1k1r2r1/pp6/3q4/1P1npp2/3p4/3P1NPP/P2Q1P1K/2R2R2 w - - 0 27
e1e2,1k2r1r1/pp6/3q4/1P1npp2/3p4/3P1NPP/P2Q1P1K/4RR2 w - - 2 28
d3e4,1k2r1r1/pp6/3q4/1P1n1p2/3pp3/3P1NPP/P2QRP1K/5R2 w - - 0 29
g8e7,rn1qk1nr/pb3pbp/1p4p1/3p4/2pP4/2N4B/PPP1NPPP/R1BQR1K1 b kq - 3 10
e8g8,rn1qk2r/pb2npbp/1p4p1/3p2B1/2pP4/2N4B/PPP1NPPP/R2QR1K1 b kq - 5 11
d8e7,rn1q1rk1/pb2Bpbp/1p4p1/3p4/2pP4/2N4B/PPP1NPPP/R2QR1K1 b - - 0 12
e7d8,rn3rk1/pb2qpbp/1p4p1/3p4/2pP4/2N3PB/PPP1NP1P/R2QR1K1 b - - 0 13
b8a6,rn1q1rk1/pb3pbp/1p4p1/3p4/2pP4/2N3P1/PPP1NPBP/R2QR1K1 b - - 2 14
a6c7,r2q1rk1/pb3pbp/np4p1/3p4/2pP1N2/2N3P1/PPP2PBP/R2QR1K1 b - - 4 15
g7h6,r2q1rk1/pbn2pbp/1p4p1/3p4/P1pP1N2/2N3P1/1PP2PBP/R2QR1K1 b - - 0 16
d8d6,r2q1rk1/pbn2p1p/1p4pb/3p4/P1pP1NQ1/2N3P1/1PP2PBP/R3R1K1 b - - 2 17
h6g7,r4rk1/pbn2p1p/1p1q2pb/3p4/P1pP1N1Q/2N3P1/1PP2PBP/R3R1K1 b - - 4 18
h7h6,r4rk1/pbn2pbp/1p1q2p1/3p2Q1/P1pP1N2/2N3P1/1PP2PBP/R3R1K1 b - - 6 19
a8e8,r4rk1/pbn2pb1/1p1q2pp/3p4/P1pP1NQ1/2N3P1/1PP2PBP/R3R1K1 b - - 1 20
e8e7,4rrk1/pbn2pb1/1p1q2pp/3p4/P1pP2Q1/2N3P1/1PP1NPBP/R3R1K1 b - - 3 21
d6d8,5rk1/pbn1rpb1/1p1q2pp/3p4/P1pP1Q2/2N3P1/1PP1NPBP/R3R1K1 b - - 5 22
b6b5,3q1rk1/pbn1rpb1/1p4pp/P2p4/2pP1Q2/2N3P1/1PP1NPBP/R3R1K1 b - - 0 23
b7a8,3q1rk1/pbn1rpb1/P5pp/1p1p4/2pP1Q2/2N3P1/1PP1NPBP/R3R1K1 b - - 0 24
f8e8,b2q1rk1/p1n1rpb1/P5pp/1p1p4/2pP1Q2/6P1/NPP1NPBP/R3R1K1 b - - 2 25
d8d6,b2qr1k1/p1n1rpb1/P5pp/1p1p4/2pP4/6P1/NPPQNPBP/R3R1K1 b - - 4 26
e7e2,b3r1k1/p1n1rpb1/P2q2pp/1p1p4/1NpP4/6P1/1PPQNPBP/R3R1K1 b - - 6 27
e8e2,b3r1k1/p1n2pb1/P2q2pp/1p1p4/1NpP4/6P1/1PPQRPBP/R5K1 b - - 0 28
d6b4,b5k1/p1n2pb1/P2q2pp/1p1p4/1NpP4/6P1/1PP1QPBP/R5K1 b - - 0 29
g1e2,r3kb1r/pp3ppp/2n1qn2/2p5/Q3p3/2P1P1P1/PP1N1P1P/R1B1K1NR w KQkq - 4 10
h2h3,r3k2r/pp2bppp/2n1qn2/2p5/Q3p3/2P1P1P1/PP1NNP1P/R1B1K2R w KQkq - 6 11
g3g4,r4rk1/pp2bppp/2n1qn2/2p5/Q3p3/2P1P1PP/PP1NNP2/R1B1K2R w KQ - 1 12
e2g3,r4rk1/pp2bppp/4qn2/2p1n3/Q3p1P1/2P1P2P/PP1NNP2/R1B1K2R w KQ - 1 13
e1f1,r4rk1/pp2bppp/4qn2/2p5/Q3p1P1/2PnP1NP/PP1N1P2/R1B1K2R w KQ - 3 14
d2e4,r4rk1/1p2bppp/p3qn2/2p5/Q3p1P1/2PnP1NP/PP1N1P2/R1B2K1R w - - 0 15
e4f6,r4rk1/4bppp/p3qn2/1pp5/Q3N1P1/2PnP1NP/PP3P2/R1B2K1R w - - 0 16
a4c2,r4rk1/4bppp/p4q2/1pp5/Q5P1/2PnP1NP/PP3P2/R1B2K1R w - - 0 17
g3f5,3r1rk1/4bppp/p4q2/1pp5/6P1/2PnP1NP/PPQ2P2/R1B2K1R w - - 2 18
f5e7,3r1rk1/4bp1p/p4qp1/1pp2N2/6P1/2PnP2P/PPQ2P2/R1B2K1R w - - 0 19
f2f3,3r1rk1/4qp1p/p5p1/1pp5/6P1/2PnP2P/PPQ2P2/R1B2K1R w - - 0 20
g4g5,3r1rk1/4q2p/p5p1/1pp2p2/6P1/2PnPP1P/PPQ5/R1B2K1R w - - 0 21
c1d2,3r1rk1/7p/p5p1/1pp2pq1/8/2PnPP1P/PPQ5/R1B2K1R w - - 0 22
d2e1,3r1rk1/7p/p5p1/1pp2p2/8/2PnPPqP/PPQB4/R4K1R w - - 2 23
f1g1,3r1rk1/7p/p5p1/1pp2p2/8/2PnPq1P/PPQ5/R3BK1R w - - 0 24
g1f1,3r1rk1/7p/p5p1/1pp2p2/8/2Pnq2P/PPQ5/R3B1KR w - - 0 25
f1g1,3r1rk1/7p/p5p1/1pp2p2/8/2Pn1q1P/PPQ5/R3BK1R w - - 2 26
c2g2,3rr1k1/7p/p5p1/1pp2p2/8/2Pn1q1P/PPQ5/R3B1KR w - - 4 27
a1e1,3r2k1/7p/p5p1/1pp2p2/8/2Pn1q1P/PP4Q1/R3r1KR w - - 0 28
g2f3,3r2k1/7p/p5p1/1pp2p2/8/2P2q1P/PP4Q1/4n1KR w - - 0 29
b4c3,rn1q1rk1/pp3p1p/2p2np1/3p1p2/1bPP1B2/2NQPN2/PP3PPP/R4RK1 b - - 4 10
d5c4,rn1q1rk1/pp3p1p/2p2np1/3p1p2/2PP1B2/2PQPN2/P4PPP/R4RK1 b - - 0 11
b8d7,rn1q1rk1/pp3p1p/2p2np1/5p2/2QP1B2/2P1PN2/P4PPP/R4RK1 b - - 0 12
d7b6,r2q1rk1/pp1n1p1p/2p2np1/5p2/2QP1B2/2P1PN2/P4PPP/1R3RK1 b - - 2 13
d8d5,r2q1rk1/pp3p1p/1np2np1/5p2/3P1B2/1QP1PN2/P4PPP/1R3RK1 b - - 4 14
f8e8,r4rk1/pp3p1p/1np2np1/3qNp2/3P1B2/1QP1P3/P4PPP/1R3RK1 b - - 6 15
d5e6,r3r1k1/pp3p1p/1np2np1/3qNp2/2PP1B2/1Q2P3/P4PPP/1R3RK1 b - - 0 16
