c8e6,1rbq1rk1/p3pnbp/2pp2p1/4Pp2/3P1P2/2N1BN1P/PP4P1/R1Q2RK1 b - - 0 14
h7h6,1r1q1rk1/p3pnbp/2ppb1p1/4Pp2/3P1P2/1PN1BN1P/P5P1/R1Q2RK1 b - - 0 15
a7a5,1r1q1rk1/p3pnb1/2ppb1pp/4Pp2/3P1P2/QPN1BN1P/P5P1/R4RK1 b - - 1 16
g8h7,1r1q1rk1/4pnb1/2ppb1pp/p3Pp2/3P1P2/QPN1BN1P/P5P1/3R1RK1 b - - 1 17
b8b7,1r1q1r2/4pnbk/2ppb1pp/p3Pp2/3P1P2/QPN1BN1P/P5P1/3RR1K1 b - - 3 18
f8e8,3q1r2/1r2pnbk/2ppb1pp/p3Pp2/3P1P2/QPN2N1P/P4BP1/3RR1K1 b - - 5 19
d8b6,3qr3/1r2pnbk/2ppb1pp/p3Pp2/3P1P1B/QPN2N1P/P5P1/3RR1K1 b - - 7 20
b6b4,4r3/1r2pnbk/1qppb1pp/p3Pp2/3P1P1B/QPN2N1P/P5PK/3RR3 b - - 9 21
d6e5,4r3/1r2pnbk/2ppb1pp/p3Pp2/1q1P1P1B/1PN2N1P/P5PK/2QRR3 b - - 11 22
c6c5,4r3/1r2pnbk/2p1b1pp/p3Pp2/1q3P1B/1PN2N1P/P5PK/2QRR3 b - - 0 23
e8c8,4r3/1r2pnbk/4b1pp/p1p1Pp2/1q3P2/1PN2N1P/P4BPK/2QRR3 b - - 1 24
e6d5,2r5/1r2pnbk/4b1pp/p1pNPp2/1q3P2/1P3N1P/P4BPK/2QRR3 b - - 3 25
c5c4,2r5/1r2pnbk/6pp/p1pRPp2/1q3P2/1P3N1P/P4BPK/2Q1R3 b - - 0 26
b7c7,2r5/1r2pnbk/6pp/p2RPp2/1qp2P2/1P3N1P/P4BPK/2QR4 b - - 1 27
c4c3,2r5/2r1pnbk/6pp/p2RPp2/1qp2P2/1P2QN1P/P4BPK/3R4 b - - 3 28
b4e4,2r5/2r1pnbk/6pp/p2RPp2/1q3P2/1Pp1QN1P/P5PK/3RB3 b - - 1 29
b1d2,r1bqk2r/4npbp/1pp3p1/p1p1p3/4P3/P2PBN2/1PP2PPP/RN1QR1K1 w kq - 0 10
d2c4,r1bqk2r/4npbp/1pp3p1/2p1p3/p3P3/P2PBN2/1PPN1PPP/R2QR1K1 w kq - 0 11
b2b4,r1bqk2r/4n1bp/1pp2pp1/2p1p3/p1N1P3/P2PBN2/1PP2PPP/R2QR1K1 w kq - 0 12
c2b3,r1bqk2r/4n1bp/1pp2pp1/2p1p3/2N1P3/Pp1PBN2/2P2PPP/R2QR1K1 w kq - 0 13
b3b4,r2qk2r/4n1bp/1pp1bpp1/2p1p3/2N1P3/PP1PBN2/5PPP/R2QR1K1 w kq - 1 14
c4a5,r2qk2r/4n1bp/2p1bpp1/1pp1p3/1PN1P3/P2PBN2/5PPP/R2QR1K1 w kq - 0 15
a3b4,r2qk2r/4n1bp/2p1bpp1/Np2p3/1p2P3/P2PBN2/5PPP/R2QR1K1 w kq - 0 16
e3c5,r2q1rk1/4n1bp/2p1bpp1/Np2p3/1P2P3/3PBN2/5PPP/R2QR1K1 w - - 1 17
a5b7,2rq1rk1/4n1bp/2p1bpp1/NpB1p3/1P2P3/3P1N2/5PPP/R2QR1K1 w - - 3 18
a1a7,2r2rk1/1N1qn1bp/2p1bpp1/1pB1p3/1P2P3/3P1N2/5PPP/R2QR1K1 w - - 5 19
d3d4,5rk1/RNrqn1bp/2p1bpp1/1pB1p3/1P2P3/3P1N2/5PPP/3QR1K1 w - - 7 20
a7b7,5rk1/Rr1qn1bp/2p1bpp1/1pB1p3/1P1PP3/5N2/5PPP/3QR1K1 w - - 0 21
d4e5,5rk1/1q2n1bp/2p1bpp1/1pB1p3/1P1PP3/5N2/5PPP/3QR1K1 w - - 0 22
f3d4,4r1k1/1q2n1bp/2p1bpp1/1pB1P3/1P2P3/5N2/5PPP/3QR1K1 w - - 1 23
e5e6,4r1k1/1q2n1bp/2p2pp1/1pB1P3/1PbNP3/8/5PPP/3QR1K1 w - - 3 24
h2h4,2n1r1k1/1q4bp/2p1Ppp1/1pB5/1PbNP3/8/5PPP/3QR1K1 w - - 1 25
h4h5,2n1rbk1/1q5p/2p1Ppp1/1pB5/1PbNP2P/8/5PP1/3QR1K1 w - - 1 26
b4c5,2n1r1k1/1q5p/2p1Ppp1/1pb4P/1PbNP3/8/5PP1/3QR1K1 w - - 0 27
h5g6,2nr2k1/1q5p/2p1Ppp1/1pP4P/2bNP3/8/5PP1/3QR1K1 w - - 1 28
d1g4,2nr2k1/1q6/2p1Ppp1/1pP5/2bNP3/8/5PP1/3QR1K1 w - - 0 29
e8d6,r1bqnrk1/pp1nbpp1/2p1p2p/3p4/3P1P2/2PBP1B1/PP1NQ1PP/R3K1NR b KQ - 6 10
f7f5,r1bq1rk1/pp1nbpp1/2pnp2p/3p4/3P1P2/2PBPNB1/PP1NQ1PP/R3K2R b KQ - 8 11
d6e4,r1bq1rk1/pp1nb1p1/2pnp2p/3p1p2/3P1P2/2PBPNB1/PP1NQ1PP/R4RK1 b - - 1 12
d7e5,r1bq1rk1/pp1nb1p1/2p1p2p/3pNp2/3PnP2/2PBP1B1/PP1NQ1PP/R4RK1 b - - 3 13
c8d7,r1bq1rk1/pp2b1p1/2p1p2p/3pPp2/3Pn3/2PBP1B1/PP1NQ1PP/R4RK1 b - - 0 14
d7e8,r2q1rk1/pp1bb1p1/2p1p2p/3pPp2/3Pn3/2PBP3/PP1NQ1PP/R3BRK1 b - - 2 15
e8g6,r2qbrk1/pp2b1p1/2p1p2p/3pPp2/3Pn1P1/2PBP3/PP1NQ2P/R3BRK1 b - - 0 16
e6f5,r2q1rk1/pp2b1p1/2p1p1bp/3pPP2/3Pn3/2PBP3/PP1NQ2P/R3BRK1 b - - 0 17
f5e4,r2q1rk1/pp2b1p1/2p3bp/3pPp2/3PN3/2PBP3/PP2Q2P/R3BRK1 b - - 0 18
d8f8,r2q1Rk1/pp2b1p1/2p3bp/3pP3/3Pp3/2PBP3/PP2Q2P/R3B1K1 b - - 0 19
f8f5,r4qk1/pp2b1p1/2p3bp/3pP3/3Pp3/2P1P3/PPB1Q2P/R3B1K1 b - - 1 20
g6h5,r5k1/pp2b1p1/2p3bp/3pPq2/3Pp3/2P1P1B1/PPB1Q2P/R5K1 b - - 3 21
f5g6,r5k1/pp2b1p1/2p4p/3pPq1b/3Pp3/2P1P1B1/PPB1Q2P/5RK1 b - - 5 22
a8f8,r5k1/pp2b1p1/2p3qp/3pP2b/3Pp3/2P1P1B1/PPB3QP/5RK1 b - - 7 23
g8f8,5Rk1/pp2b1p1/2p3qp/3pP2b/3Pp3/2P1P1B1/PPB3QP/6K1 b - - 0 24
e7g5,5k2/pp2b1p1/2p3qp/3pP2b/3Pp3/P1P1P1B1/1PB3QP/6K1 b - - 0 25
f8e7,5k2/pp4p1/2p3qp/3pP1bb/3Pp3/P1P1P1B1/1PB2Q1P/6K1 b - - 2 26
g6e6,8/pp2k1p1/2p3qp/3pP1bb/3Pp3/P1P1P1B1/1PB2Q1P/5K2 b - - 4 27
e6g4,8/pp2k1p1/2p1q2p/3pP1bb/3Pp3/P1P1P1B1/1PB2Q1P/4K3 b - - 6 28
a7a5,8/pp2k1p1/2p4p/3pP1bb/2PPp1q1/P3P1B1/1PB2Q1P/4K3 b - - 0 29
d2c4,r2qk2r/1p2npbp/2p1b1p1/p1p1p3/P3P3/1P1P1N1P/2PN1PP1/R1BQK2R w KQkq - 1 10
c1e3,r2qk2r/1p2n1bp/2p1bpp1/p1p1p3/P1N1P3/1P1P1N1P/2P2PP1/R1BQK2R w KQkq - 0 11
f3d2,r2qk2r/4n1bp/1pp1bpp1/p1p1p3/P1N1P3/1P1PBN1P/2P2PP1/R2QK2R w KQkq - 0 12
e1g1,r2q1rk1/4n1bp/1pp1bpp1/p1p1p3/P1N1P3/1P1PB2P/2PN1PP1/R2QK2R w KQ - 2 13
b3b4,r2q1rk1/4n1bp/1pp1bp2/p1p1p1p1/P1N1P3/1P1PB2P/2PN1PP1/R2Q1RK1 w - - 0 14
a4a5,r2q1rk1/4n1bp/1pp1bp2/2p1p1p1/PpN1P3/3PB2P/2PN1PP1/R2Q1RK1 w - - 0 15
e3c5,r2q1rk1/4n1bp/2p1bp2/p1p1p1p1/1pN1P3/3PB2P/2PN1PP1/R2Q1RK1 w - - 0 16
c5b6,r2q1rk1/4n1b1/2p1bp1p/p1B1p1p1/1pN1P3/3P3P/2PN1PP1/R2Q1RK1 w - - 0 17
b6a5,r3qrk1/4n1b1/1Bp1bp1p/p3p1p1/1pN1P3/3P3P/2PN1PP1/R2Q1RK1 w - - 2 18
a5c7,1r2qrk1/4n1b1/2p1bp1p/B3p1p1/1pN1P3/3P3P/2PN1PP1/R2Q1RK1 w - - 1 19
c7d6,r3qrk1/2B1n1b1/2p1bp1p/4p1p1/1pN1P3/3P3P/2PN1PP1/R2Q1RK1 w - - 3 20
d1a1,4qrk1/4n1b1/2pBbp1p/4p1p1/1pN1P3/3P3P/2PN1PP1/r2Q1RK1 w - - 0 21
d6b4,4q1k1/4nrb1/2pBbp1p/4p1p1/1pN1P3/3P3P/2PN1PP1/Q4RK1 w - - 1 22
d2b3,6k1/3qnrb1/2p1bp1p/4p1p1/1BN1P3/3P3P/2PN1PP1/Q4RK1 w - - 1 23
g2h3,6k1/3qnrb1/2p2p1p/4p1p1/1BN1P3/1N1P3b/2P2PP1/Q4RK1 w - - 0 24
c4e3,6k1/4nrb1/2p2p1p/4p1p1/1BN1P3/1N1P3q/2P2P2/Q4RK1 w - - 0 25
a1d1,6k1/5rb1/2p2pnp/4p1p1/1B2P3/1N1PN2q/2P2P2/Q4RK1 w - - 2 26
b3d2,6k1/5rb1/2p2p1p/4p1p1/1B2P2n/1N1PN2q/2P2P2/3Q1RK1 w - - 4 27
e4f5,6k1/5rb1/2p4p/4ppp1/1B2P2n/3PN2q/2PN1P2/3Q1RK1 w - - 0 28
d1g4,6k1/6b1/2p4p/4prp1/1B5n/3PN2q/2PN1P2/3Q1RK1 w - - 0 29
c5d4,r1bq1rk1/3nppbp/pp1p1np1/2p5/P2PP3/2N2N1P/1PP1BPP1/R1BQ1RK1 b - - 0 10
c8b7,r1bq1rk1/3nppbp/pp1p1np1/8/P2NP3/2N4P/1PP1BPP1/R1BQ1RK1 b - - 0 11
a8c8,r2q1rk1/1b1nppbp/pp1p1np1/8/P2NP3/2N2P1P/1PP1B1P1/R1BQ1RK1 b - - 0 12
c8c7,2rq1rk1/1b1nppbp/pp1p1np1/8/P3P3/1NN2P1P/1PP1B1P1/R1BQ1RK1 b - - 2 13
d8a8,3q1rk1/1brnppbp/pp1p1np1/8/P3P3/1NN1BP1P/1PP1B1P1/R2Q1RK1 b - - 4 14
b6b5,q4rk1/1brnppbp/pp1p1np1/P7/4P3/1NN1BP1P/1PP1B1P1/R2Q1RK1 b - - 0 15
d6d5,q4rk1/1brnppbp/p2p1np1/Pp6/4P3/1N2BP1P/NPP1B1P1/R2Q1RK1 b - - 1 16
f6d5,q4rk1/1brnppbp/p4np1/Pp1P4/8/1N2BP1P/NPP1B1P1/R2Q1RK1 b - - 0 17
e7e5,q4rk1/1brnppbp/p5p1/Pp1n4/3B4/1N3P1P/NPP1B1P1/R2Q1RK1 b - - 1 18
d7b6,q4rk1/1brn1pbp/pB4p1/Pp1np3/8/1N3P1P/NPP1B1P1/R2Q1RK1 b - - 1 19
d5b6,q4rk1/1br2pbp/pP4p1/1p1np3/8/1N3P1P/NPP1B1P1/R2Q1RK1 b - - 0 20
f8d8,q4rk1/1br2pbp/pn4p1/1p2p3/1N6/1N3P1P/1PP1B1P1/R2Q1RK1 b - - 1 21
b6d5,q2r2k1/1br2pbp/pn4p1/1p2p3/1N6/1N3P1P/1PP1B1P1/R3QRK1 b - - 3 22
b7d5,q2r2k1/1br2pbp/p5p1/1p1Np3/8/1N3P1P/1PP1B1P1/R3QRK1 b - - 0 23
e5e4,q2r2k1/2r2pbp/p5p1/1p1bp3/8/1N3P1P/1PP1B1P1/2R1QRK1 b - - 1 24
d5e4,q2r2k1/2r2pbp/p5p1/1p1b4/4P3/1N5P/1PP1B1P1/2R1QRK1 b - - 0 25
e4g2,q2r2k1/2r2pbp/p5p1/1p6/4b3/1NP4P/1P2B1P1/2R1QRK1 b - - 0 26
g2h3,q2r2k1/2r2pbp/p5p1/1p6/8/1NP4P/1P2BRb1/2R1Q1K1 b - - 1 27
a8c8,q2r2k1/2r2pbp/p5p1/1p6/8/1NP2B1b/1P3R2/2R1Q1K1 b - - 1 28
c7c5,2qr2k1/2r2pbp/p5p1/Np6/8/2P2B1b/1P3R2/2R1Q1K1 b - - 3 29
d8a5,r1bqr1k1/pp1n1pbp/2pp1np1/4p3/2PPP3/2N2NPP/PP3PB1/R1BQR1K1 b - - 2 10
e5d4,r1b1r1k1/pp1n1pbp/2pp1np1/q3p3/2PPP3/2N1BNPP/PP3PB1/R2QR1K1 b - - 4 11
d7e5,r1b1r1k1/pp1n1pbp/2pp1np1/q7/2PNP3/2N1B1PP/PP3PB1/R2QR1K1 b - - 0 12
c8e6,r1b1r1k1/pp3pbp/2pp1np1/q3n3/2PNP3/2N1B1PP/PP3P2/R2QRBK1 b - - 2 13
e8e6,r3r1k1/pp3pbp/2ppNnp1/q3n3/2P1P3/2N1B1PP/PP3P2/R2QRBK1 b - - 0 14
a8e8,r5k1/pp3pbp/2pprnp1/q3n3/2P1P3/2N1B1PP/PP3PK1/R2QRB2 b - - 1 15
h7h5,4r1k1/pp3pbp/2pprnp1/q3n3/2P1P3/2N1B1PP/PP3PK1/1R1QRB2 b - - 3 16
a5d8,4r1k1/pp3pb1/2pprnp1/q3n2p/1PP1P3/2N1B1PP/P4PK1/1R1QRB2 b - - 0 17
h5h4,3qr1k1/pp3pb1/2pprnp1/2P1n2p/1P2P3/2N1B1PP/P4PK1/1R1QRB2 b - - 0 18
d6d5,3qr1k1/pp3pb1/2pprnp1/2P1n3/1P2P1Pp/2N1B2P/P4PK1/1R1QRB2 b - - 0 19
f6d5,3qr1k1/pp3pb1/2p1rnp1/2PPn3/1P4Pp/2N1B2P/P4PK1/1R1QRB2 b - - 0 20
c6d5,3qr1k1/pp3pb1/2p1r1p1/2PNn3/1P4Pp/4B2P/P4PK1/1R1QRB2 b - - 0 21
d5d4,3qr1k1/pp3pb1/4r1p1/2Ppn3/1P4Pp/1Q2B2P/P4PK1/1R2RB2 b - - 1 22
e5c6,3qr1k1/pp3pb1/4r1p1/2P1n3/1P1p2Pp/1Q2B2P/P4PK1/1R1R1B2 b - - 1 23
d8e7,3qr1k1/pp3pb1/2n1r1p1/2P5/1PBp2Pp/1Q2B2P/P4PK1/1R1R4 b - - 3 24
d4e3,4r1k1/pp2qpb1/2n1B1p1/2P5/1P1p2Pp/1Q2B2P/P4PK1/1R1R4 b - - 0 25
e3f2,4r1k1/pp2qpb1/2n3p1/2PB4/1P4Pp/1Q2p2P/P4PK1/1R1R4 b - - 1 26
b7c6,4r1k1/pp2qpb1/2B3p1/2P5/1P4Pp/1Q5P/P4pK1/1R1R4 b - - 0 27
g7d4,4r1k1/p3qpb1/2p3p1/2P5/1P4Pp/5Q1P/P4pK1/1R1R4 b - - 1 28
e7c7,4r1k1/p3qp2/2p3p1/2P5/1P1b2Pp/5Q1P/P4pK1/1R3R2 b - - 3 29
d2d4,r2qkb1r/1p2pppp/p1np1nb1/2p5/4P1P1/2P2N1P/PP1P1P2/RNBQRBK1 w kq - 1 10
c3d4,r2qkb1r/1p2pppp/p1np1nb1/8/3pP1P1/2P2N1P/PP3P2/RNBQRBK1 w kq - 0 11
e4d5,r2qkb1r/1p2pppp/p1n2nb1/3p4/3PP1P1/5N1P/PP3P2/RNBQRBK1 w kq - 0 12
b1c3,r2qkb1r/1p2pppp/p1n3b1/3n4/3P2P1/5N1P/PP3P2/RNBQRBK1 w kq - 0 13
c3d5,r2qkb1r/1p3ppp/p1n1p1b1/3n4/3P2P1/2N2N1P/PP3P2/R1BQRBK1 w kq - 0 14
f1g2,r3kb1r/1p3ppp/p1n1p1b1/3q4/3P2P1/5N1P/PP3P2/R1BQRBK1 w kq - 0 15
f3e5,r3k2r/1p3ppp/p1n1p1b1/3q4/1b1P2P1/5N1P/PP3PB1/R1BQR1K1 w kq - 2 16
c1f4,r3k2r/1p3ppp/p1nqp1b1/4N3/1b1P2P1/7P/PP3PB1/R1BQR1K1 w kq - 4 17
e1e5,r3k2r/1p3ppp/p2qp1b1/4n3/1b1P1BP1/7P/PP3PB1/R2QR1K1 w kq - 0 18
a2a3,r4rk1/1p3ppp/p2qp1b1/4R3/1b1P1BP1/7P/PP3PB1/R2Q2K1 w - - 1 19
