e1f1,4r1k1/1p1n1pbp/pq1p1np1/2pP4/2P2P2/5B2/PP4PP/RNB1Q1K1 w - - 1 21
f3e4,4r1k1/1p1n1pbp/pq1p2p1/2pP4/2P1nP2/5B2/PP4PP/RNB2QK1 w - - 3 22
b1c3,6k1/1p1n1pbp/pq1p2p1/2pP4/2P1rP2/8/PP4PP/RNB2QK1 w - - 0 23
g1h1,6k1/1p1n1p1p/pq1p2p1/2pP4/2PbrP2/2N5/PP4PP/R1B2QK1 w - - 2 24
b2c3,6k1/1p1n1p1p/pq1p2p1/2pP4/2P1rP2/2b5/PP4PP/R1B2Q1K w - - 0 25
h2h3,6k1/1p1n3p/pq1p2p1/2pP1p2/2P1rP2/2P5/P5PP/R1B2Q1K w - - 0 26
c1d2,6k1/1p5p/pq1p1np1/2pP1p2/2P1rP2/2P4P/P5P1/R1B2Q1K w - - 1 27
f1c1,6k1/1p5p/p2p1np1/2pP1p2/2P1rP2/2P4P/Pq1B2P1/R4Q1K w - - 3 28
a1c1,6k1/1p5p/p2p1np1/2pP1p2/2P1rP2/2P4P/P2B2P1/R1q4K w - - 0 29
e8g8,r1bqk2r/pp2bppp/2n1pn2/8/3P4/2NB1N2/PP3PPP/R1BQR1K1 b kq - 6 10
b7b6,r1bq1rk1/pp2bppp/2n1pn2/8/3P4/P1NB1N2/1P3PPP/R1BQR1K1 b - - 0 11
c8b7,r1bq1rk1/p3bppp/1pn1pn2/6B1/3P4/P1NB1N2/1P3PPP/R2QR1K1 b - - 1 12
b7a6,r2q1rk1/pb2bppp/1pn1pn2/6B1/3P4/P1N2N2/1PB2PPP/R2QR1K1 b - - 3 13
a6c4,r2q1rk1/p3bppp/bpn1pn2/6B1/1P1P4/P1N2N2/2B2PPP/R2QR1K1 b - - 0 14
c6a5,r2q1rk1/p3bppp/1pn1pn2/1P4B1/2bP4/P1N2N2/2B2PPP/R2QR1K1 b - - 0 15
c4d5,r2q1rk1/p3bppp/1p2pn2/nP2N1B1/2bP4/P1N5/2B2PPP/R2QR1K1 b - - 2 16
g7g6,r2q1rk1/p3bppp/1p2pn2/nP1bN1B1/3P4/P1NQ4/2B2PPP/R3R1K1 b - - 4 17
a8c8,r2q1rk1/p3bp1p/1p2pnp1/nP1bN1B1/3P4/P1N4Q/2B2PPP/R3R1K1 b - - 1 18
a5c4,2rq1rk1/p3bp1p/1p2pnp1/nP1bN1B1/3P4/P1N1R2Q/2B2PPP/R5K1 b - - 3 19
d8d5,2rq1rk1/p3bp1p/1p2pnp1/1P1NN1B1/2nP4/P3R2Q/2B2PPP/R5K1 b - - 0 20
d5d4,2r2rk1/p3bp1p/1p2pnp1/1P1q2B1/2NP4/P3R2Q/2B2PPP/R5K1 b - - 0 21
c8c4,2r2rk1/p3bp1p/1p2pnp1/1P4B1/2Nq4/P3R2Q/2B2PPP/4R1K1 b - - 1 22
c4c5,5rk1/p3bp1p/1p2pnp1/1P4B1/2rq4/PB2R2Q/5PPP/4R1K1 b - - 1 23
c5g5,5rk1/p3bp1p/1p2Rnp1/1Pr3B1/3q4/PB5Q/5PPP/4R1K1 b - - 0 24
f6g4,5rk1/p3Rp1p/1p3np1/1P4r1/3q4/PB5Q/5PPP/4R1K1 b - - 0 25
g5f5,5rk1/p3Rp1p/1p4p1/1P4r1/3q2n1/PB3Q2/5PPP/4R1K1 b - - 2 26
g4f2,5rk1/p3Rp1p/1p4p1/1P3r2/3q2n1/PB4Q1/5PPP/4R1K1 b - - 4 27
d4e3,5rk1/p3Rp1p/1p4p1/1P3r2/3q4/PB2Q3/5nPP/4R1K1 b - - 1 28
f2g4,5rk1/p4p1p/1p4p1/1P3r2/8/PB2R3/5nPP/4R1K1 b - - 0 29
d1d4,r1bq1r2/p1ppnpkp/2p3p1/8/4P3/2N5/PPP2PPP/R2QKB1R w KQ - 0 10
e1c1,r1bq1r2/p1ppn1kp/2p2pp1/8/3QP3/2N5/PPP2PPP/R3KB1R w KQ - 0 11
h2h4,r1bq1r2/p1p1n1kp/2pp1pp1/8/3QP3/2N5/PPP2PPP/2KR1B1R w - - 0 12
f2f3,r2q1r2/p1p1n1kp/2pp1pp1/8/3QP1bP/2N5/PPP2PP1/2KR1B1R w - - 1 13
g2g4,r2q1r2/p1p1n1kp/2ppbpp1/8/3QP2P/2N2P2/PPP3P1/2KR1B1R w - - 1 14
d4d2,r2q1r2/p1p1n1kp/3pbpp1/2p5/3QP1PP/2N2P2/PPP5/2KR1B1R w - - 0 15
h4h5,rq3r2/p1p1n1kp/3pbpp1/2p5/4P1PP/2N2P2/PPPQ4/2KR1B1R w - - 2 16
f1e2,rq3r2/p1p1n1kp/3pbp2/2p3pP/4P1P1/2N2P2/PPPQ4/2KR1B1R w - - 0 17
f3f4,rq3r2/p1p1n1k1/3pbp1p/2p3pP/4P1P1/2N2P2/PPPQB3/2KR3R w - - 0 18
a2a3,r4r2/p1p1n1k1/3pbp1p/2p3pP/1q2PPP1/2N5/PPPQB3/2KR3R w - - 1 19
f4g5,r4r2/p1p1n1k1/3pbp1p/q1p3pP/4PPP1/P1N5/1PPQB3/2KR3R w - - 1 20
d1f1,r4r2/p1p1n1k1/3pb2p/q1p3pP/4P1P1/P1N5/1PPQB3/2KR3R w - - 0 21
e4e5,r4r2/p1p3k1/2npb2p/q1p3pP/4P1P1/P1N5/1PPQB3/2K2R1R w - - 2 22
d2e3,r4r2/p1p3k1/3pb2p/q1p1n1pP/6P1/P1N5/1PPQB3/2K2R1R w - - 0 23
f1f8,1r3r2/p1p3k1/3pb2p/q1p1n1pP/6P1/P1N1Q3/1PP1B3/2K2R1R w - - 2 24
h1f1,5r2/p1p3k1/3pb2p/q1p1n1pP/6P1/P1N1Q3/1PP1B3/2K4R w - - 0 25
e2f1,8/p1p3k1/3pb2p/q1p1n1pP/6P1/P1N1Q3/1PP1B3/2K2r2 w - - 0 26
e3e4,8/p1p3k1/1q1pb2p/2p1n1pP/6P1/P1N1Q3/1PP5/2K2B2 w - - 1 27
f1e2,8/p1p3k1/1q1pb2p/4n1pP/2p1Q1P1/P1N5/1PP5/2K2B2 w - - 0 28
c1b1,8/p1p3k1/3pb2p/4n1pP/2p1Q1P1/P1N5/1PP1Bq2/2K5 w - - 2 29
b8d7,rn1q1rk1/pp2ppbp/2p3p1/3p4/2PP2b1/1P4P1/PB1QPPBP/RN3RK1 b - - 0 10
c6d5,r2q1rk1/pp1nppbp/2p3p1/3P4/3P2b1/1P4P1/PB1QPPBP/RN3RK1 b - - 0 11
d7b6,r2q1rk1/pp1nppbp/6p1/3B4/3P2b1/1P4P1/PB1QPP1P/RN3RK1 b - - 0 12
d8c7,r2q1rk1/pB2ppbp/1n4p1/8/3P2b1/1P4P1/PB1QPP1P/RN3RK1 b - - 0 13
a8d8,r4rk1/p1q1ppbp/1n4p1/8/3P2b1/1P4P1/PB1QPPBP/RN3RK1 b - - 2 14
e7e5,3r1rk1/p1q1ppbp/1n4p1/8/3P2b1/1P2P1P1/PB1Q1PBP/RN3RK1 b - - 0 15
e5e4,3r1rk1/p1q2pbp/1n4p1/3Pp3/6b1/1P2P1P1/PB1Q1PBP/RN3RK1 b - - 0 16
g8g7,3r1rk1/p1q2pBp/1n4p1/3P4/4p1b1/1P2P1P1/P2Q1PBP/RN3RK1 b - - 0 17
c7c3,3r1r2/p1q2pkp/1n4p1/3P4/4p1b1/1PQ1P1P1/P4PBP/RN3RK1 b - - 1 18
f7f5,3r1r2/p4pkp/1n4p1/3P4/4p1b1/1PN1P1P1/P4PBP/R4RK1 b - - 0 19
g4h5,3r1r2/p5kp/1n4p1/3P1p2/4p1b1/1PN1P1PP/P4PB1/R4RK1 b - - 0 20
f5g4,3r1r2/p5kp/1n4p1/3P1p1b/4p1P1/1PN1P2P/P4PB1/R4RK1 b - - 0 21
h5g4,3r1r2/p5kp/1n4p1/3P3b/4p1P1/1PN1P3/P4PB1/R4RK1 b - - 0 22
g4f3,3r1r2/p5kp/1n4p1/3P4/4B1b1/1PN1P3/P4P2/R4RK1 b - - 0 23
f8f3,3r1r2/p5kp/1n4p1/3P4/8/1PN1PB2/P4P2/R4RK1 b - - 0 24
g7f6,3r4/p5kp/1n4p1/3P4/8/1PN1Pr2/P4P2/R2R2K1 b - - 1 25
f6e5,3r4/p6p/1n3kp1/3P4/3R4/1PN1Pr2/P4P2/R5K1 b - - 3 26
d8f8,3r4/p6p/1n4p1/3Pk3/3R4/1PN1Pr2/P4P2/3R2K1 b - - 5 27
e5d6,5r2/p6p/1n4p1/3Pk3/4R3/1PN1Pr2/P4P2/3R2K1 b - - 7 28
f3f5,5r2/p6p/1n1k2p1/3P4/4R3/1PN1Pr2/P2R1P2/6K1 b - - 9 29
d1e2,r1bqk2r/pp4pp/2n1pn2/2bp4/5B2/2NB1N2/PPP2PPP/R2QK2R w KQkq - 0 10
e1c1,r1bq1rk1/pp4pp/2n1pn2/2bp4/5B2/2NB1N2/PPP1QPPP/R3K2R w KQ - 2 11
f3e5,r1bq1rk1/1p4pp/p1n1pn2/2bp4/5B2/2NB1N2/PPP1QPPP/2KR3R w - - 0 12
f4e5,r1bq1rk1/1p4pp/p3pn2/2bpn3/5B2/2NB4/PPP1QPPP/2KR3R w - - 0 13
f2f3,r1bq1rk1/6pp/p3pn2/1pbpB3/8/2NB4/PPP1QPPP/2KR3R w - - 0 14
g2g4,r2q1rk1/3b2pp/p3pn2/1pbpB3/8/2NB1P2/PPP1Q1PP/2KR3R w - - 1 15
c3b1,r2q1rk1/3b2pp/p3pn2/2bpB3/1p4P1/2NB1P2/PPP1Q2P/2KR3R w - - 0 16
g4g5,r4rk1/3b2pp/p3pn2/q1bpB3/1p4P1/3B1P2/PPP1Q2P/1NKR3R w - - 2 17
g5g6,r4rk1/3b2pp/p3p3/q1bpB1Pn/1p6/3B1P2/PPP1Q2P/1NKR3R w - - 1 18
e2d2,r4rk1/3b2p1/p3p1Pp/q1bpB2n/1p6/3B1P2/PPP1Q2P/1NKR3R w - - 0 19
h2h4,r4rk1/3b2p1/p3p1Pp/2bpB2n/1p6/3B1P2/qPPQ3P/1NKR3R w - - 0 20
c2c3,r4rk1/3b2p1/p3p1Pp/2bpB2n/7P/1p1B1P2/qPPQ4/1NKR3R w - - 0 21
h1h2,r4rk1/3b2p1/4p1Pp/p1bpB2n/7P/1pPB1P2/qP1Q4/1NKR3R w - - 0 22
d1f1,r4rk1/3b2p1/4p1Pp/2bpB2n/p6P/1pPB1P2/qP1Q3R/1NKR4 w - - 0 23
b2a3,r4rk1/3b2p1/4p1Pp/2bpB2n/7P/ppPB1P2/qP1Q3R/1NK2R2 w - - 0 24
c1d1,r4rk1/3b2p1/4p1Pp/3pB2n/7P/bpPB1P2/q2Q3R/1NK2R2 w - - 0 25
b1d2,r4rk1/3b2p1/4p1Pp/3pB2n/7P/bpPB1P2/3q3R/1N1K1R2 w - - 0 26
d3b1,r4rk1/3b2p1/4p1Pp/3pB2n/7P/b1PB1P2/1p1N3R/3K1R2 w - - 0 27
f1g1,r4rk1/3b2p1/4p1Pp/3pB3/5n1P/b1P2P2/1p1N3R/1B1K1R2 w - - 2 28
d1e1,r4rk1/6p1/4p1Pp/3pB3/b4n1P/b1P2P2/1p1N3R/1B1K2R1 w - - 4 29
c8e6,r1b1kb1r/ppq2ppp/2n2n2/4p3/2N5/2P1BN2/PP2BPPP/R2QK2R b KQkq - 5 10
a8d8,r3kb1r/ppq2ppp/2n1bn2/4p3/2N5/2P1BN2/PP2BPPP/R2Q1RK1 b kq - 7 11
f8e7,3rkb1r/ppq2ppp/2n1bn2/4p3/2N5/2P1BN2/PPQ1BPPP/R4RK1 b k - 9 12
