f3g5,r2q1rk1/1p1bbpp1/2n1pn2/3pN2p/p2P1B1P/2PB1N2/PP2QPP1/R3K2R w KQ - 0 13
b2b4,r2q1rk1/1p1bbpp1/2n1pn2/3pN1Np/3P1B1P/p1PB4/PP2QPP1/R3K2R w KQ - 0 14
a1c1,r1q2rk1/1p1bbpp1/2n1pn2/3pN1Np/1P1P1B1P/p1PB4/P3QPP1/R3K2R w KQ - 1 15
g2g4,r1q2rk1/np1bbpp1/4pn2/3pN1Np/1P1P1B1P/p1PB4/P3QPP1/2R1K2R w K - 3 16
d3b5,r1q2rk1/1p1bbpp1/4pn2/1n1pN1Np/1P1P1BPP/p1PB4/P3QP2/2R1K2R w K - 1 17
c1c3,r4rk1/1p1bbpp1/4pn2/1B1pN1Np/1P1P1BPP/p1q5/P3QP2/2R1K2R w K - 0 18
e2b5,r4rk1/1p2bpp1/4pn2/1b1pN1Np/1P1P1BPP/p1R5/P3QP2/4K2R w K - 0 19
g5e4,r4rk1/1p2bpp1/4p3/1Q1pN1Np/1P1PnBPP/p1R5/P4P2/4K2R w K - 1 20
g4h5,r4rk1/1p2bpp1/4p3/1Q2N2p/1P1PpBPP/p1R5/P4P2/4K2R w K - 0 21
h1g1,r4rk1/1p3pp1/4pb2/1Q2N2P/1P1PpB1P/p1R5/P4P2/4K2R w K - 1 22
b5b7,r2r2k1/1p3pp1/4pb2/1Q2N2P/1P1PpB1P/p1R5/P4P2/4K1R1 w - - 3 23
b7f7,1r1r2k1/1Q3pp1/4pb2/4N2P/1P1PpB1P/p1R5/P4P2/4K1R1 w - - 1 24
g1g7,1r1r3k/5Qp1/4pb2/4N2P/1P1PpB1P/p1R5/P4P2/4K1R1 w - - 1 25
h5h6,1r1r3k/5Qb1/4p3/4N2P/1P1PpB1P/p1R5/P4P2/4K3 w - - 0 26
e5g6,1r1r3k/5Q2/4p2b/4N3/1P1PpB1P/p1R5/P4P2/4K3 w - - 0 27
d1e2,r1bq1rk1/pp2bpp1/2n1pn1p/3p4/3P3B/2PB1N2/PP1N1PPP/R2QK2R w KQ - 2 10
f3e5,r1bq1rk1/1p2bpp1/p1n1pn1p/3p4/3P3B/2PB1N2/PP1NQPPP/R3K2R w KQ - 0 11
d4e5,r1bq1rk1/1p2bpp1/p3pn1p/3pn3/3P3B/2PB4/PP1NQPPP/R3K2R w KQ - 0 12
h4e7,r1bq1rk1/1p1nbpp1/p3p2p/3pP3/7B/2PB4/PP1NQPPP/R3K2R w KQ - 1 13
d2f3,r1b2rk1/1p1nqpp1/p3p2p/3pP3/8/2PB4/PP1NQPPP/R3K2R w KQ - 0 14
e2e3,r1b2rk1/3nqpp1/p3p2p/1p1pP3/8/2PB1N2/PP2QPPP/R3K2R w KQ - 0 15
a2a4,r4rk1/1b1nqpp1/p3p2p/1p1pP3/8/2PBQN2/PP3PPP/R3K2R w KQ - 2 16
e1g1,r4rk1/1b1nqpp1/p3p2p/3pP3/Pp6/2PBQN2/1P3PPP/R3K2R w KQ - 0 17
a4a5,r4rk1/1b2qpp1/pn2p2p/3pP3/Pp6/2PBQN2/1P3PPP/R4RK1 w - - 2 18
d3c4,r4rk1/1b2qpp1/p3p2p/P2pP3/1pn5/2PBQN2/1P3PPP/R4RK1 w - - 1 19
f3d4,r4rk1/1b2qpp1/p3p2p/P3P3/1pp5/2P1QN2/1P3PPP/R4RK1 w - - 0 20
f1d1,r2r2k1/1b2qpp1/p3p2p/P3P3/1ppN4/2P1Q3/1P3PPP/R4RK1 w - - 2 21
h2h3,r2r2k1/1b3pp1/p3p2p/P1q1P3/1ppN4/2P1Q3/1P3PPP/R2R2K1 w - - 4 22
d4f5,r5k1/1b1r1pp1/p3p2p/P1q1P3/1ppN4/2P1Q2P/1P3PP1/R2R2K1 w - - 1 23
a1d1,r5k1/1b3pp1/p3p2p/P1q1PN2/1pp5/2P1Q2P/1P3PP1/R2r2K1 w - - 0 24
f5h6,r5k1/1b3pp1/p3p2p/q3PN2/1pp5/2P1Q2P/1P3PP1/3R2K1 w - - 0 25
d1d4,r5k1/1b3p2/p3p2p/q3P3/1pp5/2P1Q2P/1P3PP1/3R2K1 w - - 0 26
e3h6,r4k2/1b3p2/p3p2p/q3P3/1ppR4/2P1Q2P/1P3PP1/6K1 w - - 2 27
h6f6,r7/1b2kp2/p3p2Q/q3P3/1ppR4/2P4P/1P3PP1/6K1 w - - 1 28
d4g4,r3k3/1b3p2/p3pQ2/q3P3/1ppR4/2P4P/1P3PP1/6K1 w - - 3 29
e6d5,r2qkb1r/pp1n1pp1/2p1p1bp/3P2P1/3Pn2P/P1N1P3/1P3P2/R1BQKBNR b KQkq - 0 10
h6g5,r2qkb1r/pp1n1pp1/2p3bp/3p2PP/3Pn3/P1N1P3/1P3P2/R1BQKBNR b KQkq - 0 11
d8f6,r2qkb1r/pp1n1pp1/2p3b1/3p2pP/3Pn3/P1N1P3/1P3PB1/R1BQK1NR b KQkq - 1 12
h8h5,r3kb1r/pp1n1pp1/2p2qb1/3p2pP/3Pn3/P1N1P3/1PQ2PB1/R1B1K1NR b KQkq - 3 13
h5h1,r3kb2/pp1n1pp1/2p2qb1/3p2pr/3PN3/P3P3/1PQ2PB1/R1B1K1NR b KQq - 0 14
d7f6,r3kb2/pp1n1pp1/2p2Nb1/3p2p1/3P4/P3P3/1PQ2PB1/R1B1K1Nr b Qq - 0 15
g6c2,r3kb2/pp3pp1/2p2nb1/3p2p1/3P4/P3P3/1PQ2P2/R1B1K1NB b Qq - 0 16
f8d6,r3kb2/pp3pp1/2p2n2/3p2p1/3P4/P3P3/1PbB1P2/R3K1NB b Qq - 1 17
c2e4,r3k3/pp3pp1/2pb1n2/3p2p1/3P4/P3PN2/1PbB1P2/R3K2B b Qq - 3 18
g5g4,r3k3/pp3pp1/2pb1n2/3p2p1/3Pb3/P3PN2/1P1BKP2/R6B b q - 5 19
e8e7,r3k3/pp3pp1/2pb1n2/3pN3/3Pb1p1/P3P3/1P1BKP2/R6B b q - 1 20
f6e4,r7/pp2kpp1/2pb1n2/3pN3/3PB1p1/P3P3/1P1BKP2/R7 b - - 0 21
a8h8,r7/pp2kpp1/2pb4/3p4/3Pn1N1/P3P3/1P1BKP2/R7 b - - 0 22
f7f5,7r/pp2kpp1/2pb4/3p4/1B1Pn1N1/P3P3/1P2KP2/R7 b - - 2 23
h8h2,7r/pp2k1p1/2pb4/3pNp2/1B1Pn3/P3P3/1P2KP2/R7 b - - 1 24
e4g3,8/pp2k1p1/2pb4/3pNp2/1B1Pn3/P3P3/1P2KP1r/5R2 b - - 3 25
g3f1,8/pp2k1p1/2pb4/3pNp2/1B1P4/P3P1n1/1P3P1r/4KR2 b - - 5 26
d6b4,8/pp2k1p1/2pb4/3pNp2/1B1P4/P3P3/1P3P1r/5K2 b - - 0 27
h2h1,8/pp2k1p1/2p5/3pNp2/1P1P4/4P3/1P3P1r/5K2 b - - 0 28
