d4c5,r2qkb1r/pb1n1ppp/4p3/2pnP3/Np1P4/3B1N2/PP3PPP/R1BQK2R w KQkq - 1 12
a4c5,r2qkb1r/pb3ppp/4p3/2nnP3/Np6/3B1N2/PP3PPP/R1BQK2R w KQkq - 0 13
e1g1,r2qk2r/pb3ppp/4p3/2bnP3/1p6/3B1N2/PP3PPP/R1BQK2R w KQkq - 0 14
d1e2,2rqk2r/pb3ppp/4p3/2bnP3/1p6/3B1N2/PP3PPP/R1BQ1RK1 w k - 2 15
d3b5,2rqk2r/pb3pp1/4p2p/2bnP3/1p6/3B1N2/PP2QPPP/R1B2RK1 w k - 0 16
b5a6,2rq3r/pb2kpp1/4p2p/1BbnP3/1p6/5N2/PP2QPPP/R1B2RK1 w - - 2 17
e2a6,2rq3r/p3kpp1/b3p2p/2bnP3/1p6/5N2/PP2QPPP/R1B2RK1 w - - 0 18
a6e2,2r4r/p3kpp1/Qq2p2p/2bnP3/1p6/5N2/PP3PPP/R1B2RK1 w - - 1 19
e2e4,2rr4/p3kpp1/1q2p2p/2bnP3/1p6/5N2/PP2QPPP/R1B2RK1 w - - 3 20
c1d2,2rr4/p3kpp1/4p2p/1qbnP3/1p2Q3/5N2/PP3PPP/R1B2RK1 w - - 5 21
a1c1,2rr4/p3kpp1/1b2p2p/1q1nP3/1p2Q3/5N2/PP1B1PPP/R4RK1 w - - 7 22
a2a3,2rr4/4kpp1/1b2p2p/pq1nP3/1p2Q3/5N2/PP1B1PPP/2R2RK1 w - - 0 23
f1c1,3r4/4kpp1/1b2p2p/pq1nP3/1p2Q3/P4N2/1P1B1PPP/2r2RK1 w - - 0 24
h2h4,8/3rkpp1/1b2p2p/pq1nP3/1p2Q3/P4N2/1P1B1PPP/2R3K1 w - - 1 25
c1c7,8/2r1kpp1/1b2p2p/pq1nP3/1p2Q2P/P4N2/1P1B1PP1/2R3K1 w - - 1 26
a3b4,8/2b1kpp1/4p2p/pq1nP3/1p2Q2P/P4N2/1P1B1PP1/6K1 w - - 0 27
f3d4,8/2b1kpp1/4p2p/1q1nP3/1p2Q2P/5N2/1P1B1PP1/6K1 w - - 0 28
d4b3,8/2b1kpp1/4p2p/2qnP3/1p1NQ2P/8/1P1B1PP1/6K1 w - - 2 29
f8b4,r1b1kb1r/ppp2ppp/2n2q2/8/2PP4/5N2/P3BPPP/R1BQK2R b KQkq - 0 10
b4d2,r1b1k2r/ppp2ppp/2n2q2/8/1bPP4/5N2/P2BBPPP/R2QK2R b KQkq - 2 11
c8g4,r1b1k2r/ppp2ppp/2n2q2/8/2PP4/5N2/P2QBPPP/R3K2R b KQkq - 0 12
g4f3,r3k2r/ppp2ppp/2n2q2/8/2PP2b1/5N2/P2QBPPP/R4RK1 b kq - 2 13
c6d4,r3k2r/ppp2ppp/2n2q2/8/2PP4/5B2/P2Q1PPP/R4RK1 b kq - 0 14
d4e6,r3k2r/ppp2ppp/5q2/8/2Pn4/5B2/P2Q1PPP/R3R1K1 b kq - 1 15
a8d8,r3k2r/pBp2ppp/4nq2/8/2P5/8/P2Q1PPP/R3R1K1 b kq - 0 16
f6e7,3rk2r/pBp2ppp/4nq2/8/1QP5/8/P4PPP/R3R1K1 b k - 2 17
e8f8,3rk2r/pBp1qppp/4n3/8/Q1P5/8/P4PPP/R3R1K1 b k - 4 18
e7c5,3r1k1r/QBp1qppp/4n3/8/2P5/8/P4PPP/R3R1K1 b - - 0 19
e6c5,3r1k1r/1Bp2ppp/4n3/2Q5/2P5/8/P4PPP/R3R1K1 b - - 0 20
h7h5,3r1k1r/2p2ppp/8/2nB4/2P5/8/P4PPP/R3R1K1 b - - 1 21
h8h6,3r1k1r/2p2pp1/8/2nB3p/2P4P/8/P4PP1/R3R1K1 b - - 0 22
c5d7,3r1k2/2p2pp1/7r/2nBR2p/2P4P/8/P4PP1/R5K1 b - - 2 23
d8e8,3r1k2/2pn1pp1/7r/3B2Rp/2P4P/8/P4PP1/R5K1 b - - 4 24
d7e5,4rk2/2pn1pp1/7r/3B2Rp/P1P4P/8/5PP1/R5K1 b - - 0 25
c7c6,4rk2/2p2pp1/7r/P2Bn1Rp/2P4P/8/5PP1/R5K1 b - - 0 26
f7f6,4rk2/5pp1/P1p4r/3Bn1Rp/2P4P/8/5PP1/R5K1 b - - 0 27
f6g5,4rk2/P5p1/2p2p1r/3Bn1Rp/2P4P/8/5PP1/R5K1 b - - 0 28
e8a8,Q3rk2/6p1/2p4r/3Bn1pp/2P4P/8/5PP1/R5K1 b - - 0 29
e2f3,r3k2r/pp1bbppp/2n1pn2/3q4/3N4/2P1B3/PP2BPPP/RN1Q1RK1 w kq - 1 10
d4c6,r3k2r/pp1bbppp/2nqpn2/8/3N4/2P1BB2/PP3PPP/RN1Q1RK1 w kq - 3 11
d1d6,r3k2r/pp2bppp/2bqpn2/8/8/2P1BB2/PP3PPP/RN1Q1RK1 w kq - 0 12
f3c6,r3k2r/pp3ppp/2bbpn2/8/8/2P1BB2/PP3PPP/RN3RK1 w kq - 0 13
b1d2,r3k2r/p4ppp/2pbpn2/8/8/2P1B3/PP3PPP/RN3RK1 w kq - 0 14
h2h3,r3k2r/p4ppp/2pbp3/8/6n1/2P1B3/PP1N1PPP/R4RK1 w kq - 2 15
f2e3,r3k2r/p4ppp/2pbp3/8/8/2P1n2P/PP1N1PP1/R4RK1 w kq - 0 16
g1f2,r6r/p3kppp/2pbp3/8/8/2P1P2P/PP1N2P1/R4RK1 w - - 1 17
d2c4,1r5r/p3kppp/2pbp3/8/8/2P1P2P/PP1N1KP1/R4R2 w - - 3 18
f2e2,7r/p3kppp/2pbp3/1r6/2N5/2P1P2P/PP3KP1/R4R2 w - - 5 19
a1d1,7r/p1b1kppp/2p1p3/1r6/2N5/2P1P2P/PP2K1P1/R4R2 w - - 7 20
f1f2,7r/p1b1kppp/2p1p3/6r1/2N5/2P1P2P/PP2K1P1/3R1R2 w - - 9 21
e2f1,7r/p1b1kpp1/2p1p3/6rp/2N5/2P1P2P/PP2KRP1/3R4 w - - 0 22
f2d2,8/p1b1kpp1/2p1p2r/6rp/2N5/2P1P2P/PP3RP1/3R1K2 w - - 2 23
f1g1,8/p1b1kpp1/2p1pr2/6rp/2N5/2P1P2P/PP1R2P1/3R1K2 w - - 4 24
e3e4,8/p1b1kpp1/2p1pr2/3r3p/2N5/2P1P2P/PP1R2P1/3R2K1 w - - 6 25
d1d2,8/p1b1kpp1/2p1pr2/7p/2N1P3/2P4P/PP1r2P1/3R2K1 w - - 0 26
d2e2,8/p1b1kpp1/2p1p3/7p/2N1Pr2/2P4P/PP1R2P1/6K1 w - - 1 27
c4d2,8/p1b1k1p1/2p1p3/5p1p/2N1Pr2/2P4P/PP2R1P1/6K1 w - - 0 28
g1h2,8/p3k1p1/1bp1p3/5p1p/4Pr2/2P4P/PP1NR1P1/6K1 w - - 2 29
e5d4,r1bq1rk1/pp1p1ppp/5n2/2b1p1B1/2PN4/P1N5/1PQ1PPPP/R3KB1R b KQ - 0 10
d8a5,r1bq1rk1/pp1p1ppp/5n2/2bN2B1/2Pp4/P7/1PQ1PPPP/R3KB1R b KQ - 1 11
a5d8,r1b2rk1/pp1p1ppp/5n2/q1bN4/2Pp4/P7/1PQBPPPP/R3KB1R b KQ - 3 12
d8a5,r1bq1rk1/pp1p1ppp/5n2/2bN2B1/2Pp4/P7/1PQ1PPPP/R3KB1R b KQ - 5 13
a5d8,r1b2rk1/pp1p1ppp/5n2/q1bN4/2Pp4/P7/1PQBPPPP/R3KB1R b KQ - 7 14
a2a3,r1b1k2r/pp1q1ppp/2n1pn2/2b5/2P5/5N2/PP2BPPP/RNBQ1RK1 w kq - 0 10
f1d1,r1b1k2r/pp3ppp/2n1pn2/2b5/2P5/P4N2/1P2BPPP/RNBq1RK1 w kq - 0 11
d1f1,r1b1k2r/pp3ppp/2n1p3/2b5/2P1n3/P4N2/1P2BPPP/RNBR2K1 w kq - 1 12
b1d2,r1b1k2r/1p3ppp/2n1p3/p1b5/2P1n3/P4N2/1P2BPPP/RNB2RK1 w kq - 0 13
d2b3,r1b1k2r/1p3ppp/2n1pn2/p1b5/2P5/P4N2/1P1NBPPP/R1B2RK1 w kq - 2 14
c1e3,r1b1k2r/bp3ppp/2n1pn2/p7/2P5/PN3N2/1P2BPPP/R1B2RK1 w kq - 4 15
f2e3,r1b1k2r/1p3ppp/2n1pn2/p7/2P5/PN2bN2/1P2BPPP/R4RK1 w kq - 0 16
f3d4,r1b4r/1p2kppp/2n1pn2/p7/2P5/PN2PN2/1P2B1PP/R4RK1 w - - 1 17
a1c1,r1b4r/1p2kppp/4pn2/p3n3/2PN4/PN2P3/1P2B1PP/R4RK1 w - - 3 18
b3c5,r1br4/1p2kppp/4pn2/p3n3/2PN4/PN2P3/1P2B1PP/2R2RK1 w - - 5 19
e2d1,r1br4/1p2kppp/4pn2/2N1n3/p1PN4/P3P3/1P2B1PP/2R2RK1 w - - 0 20
f1e1,r1br4/1p2kppp/4pn2/2N5/p1PN2n1/P3P3/1P4PP/2RB1RK1 w - - 2 21
e1e3,r1br4/1p2kppp/4pn2/2N5/p1PN4/P3n3/1P4PP/2RBR1K1 w - - 0 22
d1a4,r1b5/1p2kppp/4pn2/2N5/p1Pr4/P3R3/1P4PP/2RB2K1 w - - 0 23
e3b3,r1b5/1p2kppp/4pn2/2N5/B1P5/P3R3/1P1r2PP/2R3K1 w - - 1 24
a4b5,2b5/1p2kppp/4pn2/r1N5/B1P5/PR6/1P1r2PP/2R3K1 w - - 3 25
c5d3,2b5/4kppp/1p2pn2/rBN5/2P5/PR6/1P1r2PP/2R3K1 w - - 0 26
d3e1,8/1b2kppp/1p2pn2/rB6/2P5/PR1N4/1P1r2PP/2R3K1 w - - 2 27
c4c5,r7/1b2kppp/1p2pn2/1B6/2P5/PR6/1P1r2PP/2R1N1K1 w - - 4 28
b5c4,r7/4kppp/1p2pn2/1BPb4/8/PR6/1P1r2PP/2R1N1K1 w - - 1 29
e8g8,r2qk2r/1p1nbppp/p2pbn2/4p3/P3P3/1NN1B3/1PP1BPPP/R2Q1RK1 b kq - 0 10
d8c7,r2q1rk1/1p1nbppp/p2pbn2/P3p3/4P3/1NN1B3/1PP1BPPP/R2Q1RK1 b - - 0 11
f8d8,r4rk1/1pqnbppp/p2pbn2/P3p3/4P3/1NN1B3/1PPQBPPP/R4RK1 b - - 2 12
e6d5,r2r2k1/1pqnbppp/p2pbn2/P2Np3/4P3/1N2B3/1PPQBPPP/R4RK1 b - - 4 13
f6e4,r2r2k1/1pqnbppp/p2p1n2/P2Pp3/8/1N2B3/1PPQBPPP/R4RK1 b - - 0 14
e4c5,r2r2k1/1pqnbppp/p2p4/P2Pp3/4n3/1N1QB3/1PP1BPPP/R4RK1 b - - 2 15
d6c5,r2r2k1/1pqnbppp/p2p4/P1NPp3/8/3QB3/1PP1BPPP/R4RK1 b - - 0 16
f7f5,r2r2k1/1pqnbppp/p7/P1pPp3/8/4B3/1PPQBPPP/R4RK1 b - - 1 17
c5c4,r2r2k1/1pqnb1pp/p7/P1pPpp2/8/4BP2/1PPQB1PP/R4RK1 b - - 0 18
e7c5,r2r2k1/1pqnb1pp/p7/P2Ppp2/2p5/2Q1BP2/1PP1B1PP/R4RK1 b - - 1 19
c5e3,r2r2k1/1pqn2pp/p7/P1bPpp2/2p5/2Q1BP2/1PP1B1PP/R4R1K b - - 3 20
d7f6,r2r2k1/1pqn2pp/p7/P2Ppp2/2p5/4QP2/1PP1B1PP/R4R1K b - - 0 21
a8c8,r2r2k1/1pq3pp/p4n2/P2Ppp2/2p5/2Q2P2/1PP1B1PP/R4R1K b - - 2 22
c4b3,2rr2k1/1pq3pp/p4n2/P2Ppp2/2p5/1PQ2P2/2P1B1PP/R4R1K b - - 0 23
c7c2,2rr2k1/1pq3pp/p4n2/P2Ppp2/8/1Q3P2/2P1B1PP/R4R1K b - - 0 24
c2b3,2rr2k1/1p4pp/p4n2/P2Ppp2/8/1Q3P2/2q3PP/R2B1R1K b - - 1 25
g8f8,2rr2k1/1p4pp/p4n2/P2Ppp2/8/1B3P2/6PP/R4R1K b - - 0 26
d8d6,2rr1k2/1p4pp/p4n2/P2Ppp2/8/1B3P2/6PP/R2R3K b - - 2 27
f6e4,2r2k2/1p4pp/p2r1n2/P2Ppp2/8/1B3P2/6PP/R3R2K b - - 4 28
c8c3,2r2k2/1p4pp/p2r4/P2Ppp2/4P3/1B6/6PP/R3R2K b - - 0 29
g5h4,r1bq1rk1/pp2ppb1/2np2pp/2p3B1/4P1n1/2PP1N2/PP1NBPPP/R2Q1RK1 w - - 0 10
f3e1,r1bq1rk1/p3ppb1/2np2pp/1pp5/4P1nB/2PP1N2/PP1NBPPP/R2Q1RK1 w - - 0 11
e1c2,r1bq1rk1/p3ppb1/2np1npp/1pp5/4P2B/2PP4/PP1NBPPP/R2QNRK1 w - - 2 12
d3d4,r1bq1rk1/4ppb1/p1np1npp/1pp5/4P2B/2PP4/PPNNBPPP/R2Q1RK1 w - - 0 13
c3d4,r1bq1rk1/4ppb1/p1np1npp/1p6/3pP2B/2P5/PPNNBPPP/R2Q1RK1 w - - 0 14
a1c1,r2q1rk1/3bppb1/p1np1npp/1p6/3PP2B/8/PPNNBPPP/R2Q1RK1 w - - 1 15
f2f4,2rq1rk1/3bppb1/p1np1npp/1p6/3PP2B/8/PPNNBPPP/2RQ1RK1 w - - 3 16
f4e5,2rq1rk1/3b1pb1/p1np1npp/1p2p3/3PPP1B/8/PPNNB1PP/2RQ1RK1 w - - 0 17
d4d5,2rq1rk1/3b1pb1/p1n2npp/1p2p3/3PP2B/8/PPNNB1PP/2RQ1RK1 w - - 0 18
c2d4,2rq1rk1/3b1pb1/p4npp/1p1Pp3/3nP2B/8/PPNNB1PP/2RQ1RK1 w - - 1 19
d1c1,3q1rk1/3b1pb1/p4npp/1p1Pp3/3NP2B/8/PP1NB1PP/2rQ1RK1 w - - 0 20
e4e5,3q1rk1/3b1pb1/p4npp/1p1P4/3pP2B/8/PP1NB1PP/2Q2RK1 w - - 0 21
e2d3,3q1rk1/3b1pb1/p4npp/1p1PP3/7B/3p4/PP1NB1PP/2Q2RK1 w - - 0 22
h4f2,5rk1/3b1pb1/pq3npp/1p1PP3/7B/3B4/PP1N2PP/2Q2RK1 w - - 1 23
e5f6,5rk1/1q1b1pb1/p4npp/1p1PP3/8/3B4/PP1N1BPP/2Q2RK1 w - - 3 24
d2e4,5rk1/1q1b1p2/p4bpp/1p1P4/8/3B4/PP1N1BPP/2Q2RK1 w - - 0 25
c1c5,5rk1/1q1b1pb1/p5pp/1p1P4/4N3/3B4/PP3BPP/2Q2RK1 w - - 2 26
c5d6,2r3k1/1q1b1pb1/p5pp/1pQP4/4N3/3B4/PP3BPP/5RK1 w - - 4 27
e4f6,2r3k1/1q3pb1/p2Q2pp/1p1P1b2/4N3/3B4/PP3BPP/5RK1 w - - 6 28
d6f6,2r3k1/1q3p2/p2Q1bpp/1p1P1b2/8/3B4/PP3BPP/5RK1 w - - 0 29
b8d7,rn1q1rk1/1p2bppp/p2pbn2/4p3/4P3/1NN1B3/PPPQBPPP/R4RK1 b - - 7 10
d7b6,r2q1rk1/1p1nbppp/p2pbn2/4p3/P3P3/1NN1B3/1PPQBPPP/R4RK1 b - - 0 11
b6c4,r2q1rk1/1p2bppp/pn1pbn2/P3p3/4P3/1NN1B3/1PPQBPPP/R4RK1 b - - 0 12
e6c4,r2q1rk1/1p2bppp/p2pbn2/P3p3/2B1P3/1NN1B3/1PPQ1PPP/R4RK1 b - - 0 13
d8c8,r2q1rk1/1p2bppp/p2p1n2/P3p3/2b1P3/1NN1B3/1PPQ1PPP/R2R2K1 b - - 1 14
c8e6,r1q2rk1/1p2bppp/p2p1n2/P3p3/2b1P3/1NN1BP2/1PPQ2PP/R2R2K1 b - - 0 15
f8d8,r4rk1/1p2bppp/p2pqn2/P3p3/2b1P3/2N1BP2/1PPQ2PP/R1NR2K1 b - - 2 16
d6d5,r2r2k1/1p2bppp/p2pqn2/P3p3/2b1P3/1PN1BP2/2PQ2PP/R1NR2K1 b - - 0 17
d5d4,r2r2k1/1p2bppp/p3qn2/P2pp3/2P1P3/2N1BP2/2PQ2PP/R1NR2K1 b - - 0 18
d4e3,r2r2k1/1p2bppp/p3qn2/P2Np3/2PpP3/4BP2/2PQ2PP/R1NR2K1 b - - 1 19
a8c8,r2r2k1/1p2bppp/p3qn2/P2Np3/2P1P3/4QP2/2P3PP/R1NR2K1 b - - 0 20
e6e7,2rr2k1/1p2Nppp/p3qn2/P3p3/2P1P3/4QP2/2P3PP/R1NR2K1 b - - 0 21
e7d8,2rR2k1/1p2qppp/p4n2/P3p3/2P1P3/4QP2/2P3PP/R1N3K1 b - - 0 22
c8c4,2rq2k1/1p3ppp/p4n2/P3p3/2P1P3/3NQP2/2P3PP/R5K1 b - - 1 23
c4c2,3q2k1/1p3ppp/p4n2/P3N3/2r1P3/4QP2/2P3PP/R5K1 b - - 0 24
g8f7,3q2k1/1p3Npp/p4n2/P7/4P3/4QP2/2r3PP/R5K1 b - - 0 25
f7g6,3q4/1p3kpp/p4n2/P7/4P3/1Q3P2/2r3PP/R5K1 b - - 1 26
d8d4,3q4/1p4pp/p4nk1/P7/4P3/5P2/2Q3PP/R5K1 b - - 0 27
d4a1,8/1p4pp/p4nk1/P7/3qP3/5P2/2Q3PP/R6K b - - 2 28
f8c5,rnbqkb1r/5ppp/p3p3/1p1nP3/3N4/2NB4/PPP3PP/R1BQ1RK1 b kq - 2 10
b8c6,rnbqk2r/5ppp/p3p3/1pbnP3/3N2Q1/2NB4/PPP3PP/R1B2RK1 b kq - 4 11
c6d4,r1bqk2r/5ppp/p1n1p3/1pbnP3/3N2Q1/3B4/PPP1N1PP/R1B2RK1 b kq - 6 12
f7f5,r1bqk2r/5ppp/p3p3/1pbnP3/3N2Q1/3B4/PPP3PP/R1B2RK1 b kq - 0 13
c5d4,r1bqk2r/6Qp/p3p3/1pbnPp2/3N4/3B4/PPP3PP/R1B2RK1 b kq - 0 14
h8f8,r1bqk2r/6Qp/p3p3/1p1nPp2/3b4/3B4/PPP3PP/R1B2R1K b kq - 1 15
d8e7,r1bqkr2/6Qp/p3p2B/1p1nPp2/3b4/3B4/PPP3PP/R4R1K b q - 3 16
e8e7,r1b1kr2/4Q2p/p3p2B/1p1nPp2/3b4/3B4/PPP3PP/R4R1K b q - 0 17
d4e5,r1b2r2/4k2p/p3p2B/1p1nPp2/3b4/2PB4/PP4PP/R4R1K b - - 0 18
e5d6,r1b2r2/4k2p/p3p2B/1p1nbp2/8/2PB4/PP4PP/4RR1K b - - 1 19
e7f8,r1b2B2/4k2p/p2bp3/1p1n1p2/8/2PB4/PP4PP/4RR1K b - - 0 20
c8b7,r1b2k2/7p/p2bp3/1p1n1p2/6P1/2PB4/PP5P/4RR1K b - - 0 21
f5f4,r4k2/1b5p/p2bp3/1p1n1p2/4B1P1/2P5/PP5P/4RR1K b - - 2 22
a8a7,r4k2/1b5p/p2bp3/1p1n4/4BpP1/2P2R2/PP5P/4R2K b - - 1 23
d5e3,5k2/rb5p/p2bp3/1p1n4/4BpP1/2P4R/PP5P/4R2K b - - 3 24
a7b7,5k2/rB5p/p2bp3/1p6/5pP1/2P1n2R/PP5P/4R2K b - - 0 25
b7g7,5k2/1r5p/p2bp3/1p6/5pP1/2P1n2R/PP5P/4R1K1 b - - 1 26
e5d4,r1b1kb1r/ppq4p/2p2ppn/4p3/P2PP3/5N1P/1P2QPP1/RNB1K2R b KQkq - 0 10
h6f7,r1b1kb1r/ppq4p/2p2ppn/8/P2pP3/5N1P/1P2QPP1/RNB2RK1 b kq - 1 11
f8d6,r1b1kb1r/ppq2n1p/2p2pp1/8/P2NP3/7P/1P2QPP1/RNB2RK1 b kq - 0 12
e8g8,r1b1k2r/ppq2n1p/2pb1pp1/8/P2NP3/N6P/1P2QPP1/R1B2RK1 b kq - 2 13
d6c5,r1b2rk1/ppq2n1p/2pb1pp1/8/P1NNP3/7P/1P2QPP1/R1B2RK1 b - - 4 14
f8e8,r1b2rk1/ppq2n1p/2p2pp1/2b5/P1NNP3/4B2P/1P2QPP1/R4RK1 b - - 6 15
c5f8,r1b1r1k1/ppq2n1p/2p2pp1/2b5/P1NNP3/4B2P/1PQ2PP1/R4RK1 b - - 8 16
c7e7,r1b1rbk1/ppq2n1p/2p2pp1/8/P1NNP3/4B2P/1PQ2PP1/R2R2K1 b - - 10 17
c8e6,r1b1rbk1/pp2qn1p/2p2pp1/8/P1NNP3/4BP1P/1PQ3P1/R2R2K1 b - - 0 18
e7e6,r3rbk1/pp2qn1p/2p1Npp1/8/P1N1P3/4BP1P/1PQ3P1/R2R2K1 b - - 0 19
a7a6,r3rbk1/pp3n1p/2p1qpp1/8/P1N1P3/5P1P/1PQ2BP1/R2R2K1 b - - 1 20
