f2f3,r1bq1rk1/pp4b1/n2p2pn/2pPpp1p/2P1P3/P1N3B1/1P1NBPPP/R2QK2R w KQ - 0 14
d1c2,r1bq1rk1/pp3nb1/n2p2p1/2pPpp1p/2P1P3/P1N2PB1/1P1NB1PP/R2QK2R w KQ - 1 15
e1c1,r1bq1rk1/pp3n2/n2p2pb/2pPpp1p/2P1P3/P1N2PB1/1PQNB1PP/R3K2R w KQ - 3 16
c1b1,r1bq1rk1/pp3n2/n2p2p1/2pPpp1p/2P1P3/P1N1bPB1/1PQNB1PP/2KR3R w - - 5 17
g3e1,r1bq1rk1/pp3n2/n2p2p1/2pPp2p/2P1Pp2/P1N1bPB1/1PQNB1PP/1K1R3R w - - 0 18
g2g3,r1bq1rk1/ppn2n2/3p2p1/2pPp2p/2P1Pp2/P1N1bP2/1PQNB1PP/1K1RB2R w - - 2 19
d2b3,r1bq1r2/ppn2n1k/3p2p1/2pPp2p/2P1Pp2/P1N1bPP1/1PQNB2P/1K1RB2R w - - 1 20
e1d2,r1bq1r2/ppn4k/3p2p1/2pPp1np/2P1Pp2/PNN1bPP1/1PQ1B2P/1K1RB2R w - - 3 21
b3d2,r1bq1r2/ppn4k/3p2p1/2pPp1np/2P1Pp2/PNN2PP1/1PQbB2P/1K1R3R w - - 0 22
d1f1,r1bq1r2/ppn4k/3p2p1/2pPp2p/2P1Pp2/P1N2PPn/1PQNB2P/1K1R3R w - - 1 23
e2d3,r2q1r2/ppnb3k/3p2p1/2pPp2p/2P1Pp2/P1N2PPn/1PQNB2P/1K3R1R w - - 3 24
c2d1,r4r2/ppnbq2k/3p2p1/2pPp2p/2P1Pp2/P1NB1PPn/1PQN3P/1K3R1R w - - 5 25
d1e2,r4r2/1pnbq2k/p2p2p1/2pPp2p/2P1Pp2/P1NB1PPn/1P1N3P/1K1Q1R1R w - - 0 26
f1c1,r4r2/2nbq2k/p2p2p1/1ppPp2p/2P1Pp2/P1NB1PPn/1P1NQ2P/1K3R1R w - - 0 27
c3a2,1r3r2/2nbq2k/p2p2p1/1ppPp2p/2P1Pp2/P1NB1PPn/1P1NQ2P/1KR4R w - - 2 28
e2e1,1r3r2/2nb3k/p2p2p1/1ppPp1qp/2P1Pp2/P2B1PPn/NP1NQ2P/1KR4R w - - 4 29
a6b5,rn2k2r/p2qnppp/bpp1p3/3pP3/B2P4/2P5/PP1QNPPP/R3K1NR b KQkq - 0 10
c6c5,rn2k2r/p2qnppp/1pp1p3/1b1pP3/3P4/2P5/PPBQNPPP/R3K1NR b KQkq - 2 11
b8c6,rn2k2r/p2qnppp/1p2p3/1bppP3/3P4/2P2N2/PPBQNPPP/R3K2R b KQkq - 1 12
a8c8,r3k2r/p2qnppp/1pn1p3/1bppP3/3P4/2P2N2/PPBQNPPP/R4RK1 b kq - 3 13
e8g8,2r1k2r/p2qnppp/1pn1p3/1bppP3/3P4/2P2N2/PPBQNPPP/R3R1K1 b k - 5 14
c5d4,2r2rk1/p2qnppp/1pn1p3/1bppP3/3P1N2/2P2N2/PPBQ1PPP/R3R1K1 b - - 7 15
e7g6,2r2rk1/p2qnppp/1pn1p3/1b1pP3/3P1N2/5N2/PPBQ1PPP/R3R1K1 b - - 0 16
f7f6,2r2rk1/p2q1ppp/1pn1p1n1/1b1pP2N/3P4/5N2/PPBQ1PPP/R3R1K1 b - - 2 17
g7f6,2r2rk1/p2q2pp/1pn1pPn1/1b1p3N/3P4/5N2/PPBQ1PPP/R3R1K1 b - - 0 18
d7f7,2r2rk1/p2q3p/1pn1ppn1/1b1p3N/3P4/5N2/PPBQ1PPP/2R1R1K1 b - - 1 19
f8e8,2r2rk1/p4q1p/1pn1ppn1/1b1p4/3P1N2/5N2/PPBQ1PPP/2R1R1K1 b - - 3 20
b5a6,2r1r1k1/p4q1p/1pn1ppn1/1b1p4/P2P1N2/5N2/1PBQ1PPP/2R1R1K1 b - - 0 21
h7g6,2r1r1k1/p4q1p/bpn1ppB1/3p4/P2P1N2/5N2/1P1Q1PPP/2R1R1K1 b - - 0 22
a6c4,2r1r1k1/p4q2/bpn1ppp1/3p4/PP1P1N2/5N2/3Q1PPP/2R1R1K1 b - - 0 23
e6e5,2r1r1k1/p4q2/1pn1ppp1/3p4/PPbP1N1P/5N2/3Q1PP1/2R1R1K1 b - - 0 24
c6a5,2r1r1k1/p4q2/1pn2pp1/1P1pp3/P1bP1N1P/5N2/3Q1PP1/2R1R1K1 b - - 0 25
a5b3,2r1r1k1/p4q2/1p3pp1/nP1pP3/P1b2N1P/5N2/3Q1PP1/2R1R1K1 b - - 0 26
f6e5,2r1r1k1/p4q2/1p3pp1/1P1pP3/P1b2N1P/1n2QN2/5PP1/2R1R1K1 b - - 2 27
b3c1,2r1r1k1/p4q2/1p4p1/1P1pN3/P1b2N1P/1n2Q3/5PP1/2R1R1K1 b - - 0 28
f7f6,2r1r1k1/p4q2/1p4p1/1P1pN3/P1b2N1P/4Q3/5PP1/2R3K1 b - - 0 29
b5c6,r2q1rk1/pp1bppbp/2np1np1/1B6/2P1P3/2NQ1N2/PP3PPP/R1B2RK1 w - - 5 10
f3d4,r2q1rk1/pp2ppbp/2bp1np1/8/2P1P3/2NQ1N2/PP3PPP/R1B2RK1 w - - 0 11
c1e3,r2q1rk1/pp1nppbp/2bp2p1/8/2PNP3/2NQ4/PP3PPP/R1B2RK1 w - - 2 12
a1c1,r4rk1/pp1nppbp/2bp2p1/q7/2PNP3/2NQB3/PP3PPP/R4RK1 w - - 4 13
f1d1,r1r3k1/pp1nppbp/2bp2p1/q7/2PNP3/2NQB3/PP3PPP/2R2RK1 w - - 6 14
b2b3,r1r3k1/1p1nppbp/p1bp2p1/q7/2PNP3/2NQB3/PP3PPP/2RR2K1 w - - 0 15
d3b1,r1r3k1/1p2ppbp/p1bp2p1/q1n5/2PNP3/1PNQB3/P4PPP/2RR2K1 w - - 1 16
d4e6,r1r3k1/1p2ppbp/p1bpn1p1/q7/2PNP3/1PN1B3/P4PPP/1QRR2K1 w - - 3 17
c3a4,r1r3k1/1p2p1bp/p1bpp1p1/q7/2P1P3/1PN1B3/P4PPP/1QRR2K1 w - - 0 18
a4b6,r4rk1/1p2p1bp/p1bpp1p1/q7/N1P1P3/1P2B3/P4PPP/1QRR2K1 w - - 2 19
f2f3,3r1rk1/1p2p1bp/pNbpp1p1/q7/2P1P3/1P2B3/P4PPP/1QRR2K1 w - - 4 20
b1d3,3r1rk1/1p2p1bp/pNbpp1p1/7q/2P1P3/1P2BP2/P5PP/1QRR2K1 w - - 1 21
h2h3,3r1rk1/1p2p1bp/pNbpp3/6pq/2P1P3/1P1QBP2/P5PP/2RR2K1 w - - 0 22
d3d2,3r1rk1/1p2p1bp/pNbpp1q1/6p1/2P1P3/1P1QBP1P/P5P1/2RR2K1 w - - 1 23
c4c5,3r1rk1/1p2p2p/pNbppbq1/6p1/2P1P3/1P2BP1P/P2Q2P1/2RR2K1 w - - 3 24
e4e5,3r1rk1/1p2p2p/pNb1pbq1/2Pp2p1/4P3/1P2BP1P/P2Q2P1/2RR2K1 w - - 0 25
e3g5,3r1rk1/1p2p2p/pNb1p1q1/2Ppb1p1/8/1P2BP1P/P2Q2P1/2RR2K1 w - - 0 26
g5e7,3r2k1/1p2p2p/pNb1p1q1/2PpbrB1/8/1P3P1P/P2Q2P1/2RR2K1 w - - 1 27
d2f2,3r2k1/1p2B2p/pNb1p1q1/2Pp1r2/5b2/1P3P1P/P2Q2P1/2RR2K1 w - - 1 28
e7d6,4r1k1/1p2B2p/pNb1p1q1/2Pp1r2/5b2/1P3P1P/P4QP1/2RR2K1 w - - 3 29
f6d5,rnb2rk1/1p2ppbp/2p2np1/q2P4/P2P4/5NP1/PB2PPBP/RN1Q1RK1 b - - 0 10
d5b6,rnb2rk1/1p2ppbp/2p3p1/q2n4/P2PP3/5NP1/PB3PBP/RN1Q1RK1 b - - 0 11
f8d8,rnb2rk1/1p2ppbp/1np3p1/q7/P2PP3/2N2NP1/PB3PBP/R2Q1RK1 b - - 2 12
b6a4,rnbr2k1/1p2ppbp/1np3p1/q7/P2PP3/2N2NP1/PBQ2PBP/R4RK1 b - - 4 13
a5a4,rnbr2k1/1p2ppbp/2p3p1/q7/N2PP3/5NP1/PBQ2PBP/R4RK1 b - - 0 14
c8g4,rnbr2k1/1p2ppbp/2p3p1/8/q2PP3/5NP1/PB2QPBP/R4RK1 b - - 1 15
g4f3,rn1r2k1/1p2ppbp/2p3p1/8/q2PP1b1/5NP1/PB2QPBP/R2R2K1 b - - 3 16
g7d4,rn1r2k1/1p2ppbp/2p3p1/8/q2PP3/5BP1/PB2QP1P/R2R2K1 b - - 0 17
e7e6,rn1r2k1/1p2pp1p/2p3p1/4P3/q2b4/5BP1/PB2QP1P/R2R2K1 b - - 0 18
d4b6,rn1r2k1/1p3p1p/2p1p1p1/4P3/q2bQ3/5BP1/PB3P1P/R2R2K1 b - - 1 19
b6d8,rn1R2k1/1p3p1p/1bp1p1p1/4P3/q3Q3/5BP1/PB3P1P/R5K1 b - - 0 20
d8b6,rn1b2k1/1p3p1p/2p1p1p1/4P3/q3Q3/5BP1/PB3P1P/3R2K1 b - - 1 21
b8d7,rn4k1/1p3p1p/1bp1p1p1/4P3/q2BQ3/5BP1/P4P1P/3R2K1 b - - 3 22
a4a5,r5k1/1p1n1p1p/1bp1p1p1/4P3/q2B4/4QBP1/P4P1P/3R2K1 b - - 5 23
d7b6,r5k1/1p1n1p1p/1Bp1p1p1/q3P3/8/4QBP1/P4P1P/3R2K1 b - - 0 24
b6c4,r5k1/1p3p1p/1np1p1p1/q3P3/8/4QBP1/P4P1P/1R4K1 b - - 1 25
c4e5,r5k1/1p3p1p/2p1p1p1/q3P3/2nQ4/5BP1/P4P1P/1R4K1 b - - 3 26
a8d8,r5k1/1p3p1p/2p1p1p1/q3n3/3QB3/6P1/P4P1P/1R4K1 b - - 1 27
a5a2,3r2k1/1p3p1p/2p1p1p1/q3n3/4B3/4Q1P1/P4P1P/1R4K1 b - - 3 28
a2a1,3r2k1/1R3p1p/2p1p1p1/4n3/4B3/4Q1P1/q4P1P/6K1 b - - 0 29
f3e5,rnbq1rk1/5ppp/1p2pn2/p1pp4/3P1P2/2PB1N2/PP1NQPPP/R3K2R w KQ - 0 10
d2f3,rnbq1rk1/3n1ppp/1p2p3/p1ppN3/3P1P2/2PB4/PP1NQPPP/R3K2R w KQ - 2 11
f4e5,rnbq1rk1/5ppp/1p2p3/p1ppn3/3P1P2/2PB1N2/PP2QPPP/R3K2R w KQ - 0 12
h2h4,rn1q1rk1/5ppp/bp2p3/p1ppP3/3P4/2PB1N2/PP2QPPP/R3K2R w KQ - 1 13
e2d3,rn1q1rk1/5ppp/1p2p3/p1ppP3/3P3P/2Pb1N2/PP2QPP1/R3K2R w KQ - 0 14
e5f6,rn1q1rk1/6pp/1p2pp2/p1ppP3/3P3P/2PQ1N2/PP3PP1/R3K2R w KQ - 0 15
e1g1,rn3rk1/6pp/1p2pq2/p1pp4/3P3P/2PQ1N2/PP3PP1/R3K2R w KQ - 0 16
d3b5,r4rk1/6pp/1pn1pq2/p1pp4/3P3P/2PQ1N2/PP3PP1/R4RK1 w - - 2 17
b5b6,2r2rk1/6pp/1pn1pq2/pQpp4/3P3P/2P2N2/PP3PP1/R4RK1 w - - 4 18
c3d4,2r2rk1/6pp/1Qn1pq2/p2p4/3p3P/2P2N2/PP3PP1/R4RK1 w - - 0 19
b6a5,2r2rk1/6pp/1Q2pq2/p2p4/1n1P3P/5N2/PP3PP1/R4RK1 w - - 1 20
a5d2,2r2rk1/6pp/4pq2/Q2p4/3P3P/3n1N2/PP3PP1/R4RK1 w - - 1 21
f3e5,2r2rk1/6pp/4pq2/3p4/3P1n1P/5N2/PP1Q1PP1/R4RK1 w - - 3 22
g2g3,2r2rk1/6pp/4p3/3pN3/3P1n1q/8/PP1Q1PP1/R4RK1 w - - 0 23
a1d1,2r2rk1/6pp/4p3/3pN1q1/3P1n2/6P1/PP1Q1P2/R4RK1 w - - 1 24
g1h2,2r2rk1/6p1/4p3/3pN1qp/3P1n2/6P1/PP1Q1P2/3R1RK1 w - - 0 25
f1g1,2r3k1/6p1/4p3/3pNrqp/3P1n2/6P1/PP1Q1P1K/3R1R2 w - - 2 26
g3f4,2r3k1/6p1/4pq2/3pNr1p/3P1n2/6P1/PP1Q1P1K/3R2R1 w - - 4 27
g1g2,2r3k1/6p1/4pq2/3pN2p/3P1r2/8/PP1Q1P1K/3R2R1 w - - 0 28
h2g1,2r3k1/6p1/4p3/3pNq1p/3P1r2/8/PP1Q1PRK/3R4 w - - 2 29
d8e7,r2k3r/pp3ppp/2p1bn2/2b1p3/2B1P3/5PP1/PPPN3P/R1B1K2R b KQ - 2 10
e7e6,r6r/pp2kppp/2p1Bn2/2b1p3/4P3/5PP1/PPPN3P/R1B1K2R b KQ - 0 11
b7b5,r6r/pp3ppp/2p1kn2/2b1p3/2N1P3/5PP1/PPP4P/R1B1K2R b KQ - 1 12
g7g6,r6r/p4ppp/2p1kn2/1pb1p3/4P3/4NPP1/PPP4P/R1B1K2R b KQ - 1 13
h8d8,r6r/p4p1p/2p1knp1/1pb1p3/4P3/4NPP1/PPP1K2P/R1B4R b - - 1 14
f6d7,r2r4/p4p1p/2p1knp1/1pb1p3/4P3/4NPP1/PPPBK2P/R6R b - - 3 15
d7b6,r2r4/p2n1p1p/2p1k1p1/1pb1p3/4P3/4NPP1/PPPBK2P/R2R4 b - - 5 16
f7f5,r2r4/p4p1p/1np1k1p1/1pb1p3/4P3/1P2NPP1/P1PBK2P/R2R4 b - - 0 17
f5e4,r2r4/p6p/1np1k1p1/Bpb1pp2/4P3/1P2NPP1/P1P1K2P/R2R4 b - - 1 18
d8d1,r2r4/p6p/1np1k1p1/Bpb1p3/4P3/1P2N1P1/P1P1K2P/R2R4 b - - 0 19
a8f8,r7/p6p/1np1k1p1/Bpb1p3/4P3/1P2N1P1/P1P1K2P/3R4 b - - 0 20
f8f1,5r2/p6p/1np1k1p1/Bpb1p3/4P3/1P2N1P1/P1P1K2P/5R2 b - - 2 21
