c6d8,r4rk1/1bpq1pbp/1pnp2p1/pP3p2/P2P4/4P1P1/2PN1PBP/R2QNRK1 b - - 0 13
d8b7,r2n1rk1/1Bpq1pbp/1p1p2p1/pP3p2/P2P4/4P1P1/2PN1P1P/R2QNRK1 b - - 0 14
a8e8,r4rk1/1npq1pbp/1p1p2p1/pP3p2/P2P4/4P1P1/2PN1PNP/R2Q1RK1 b - - 1 15
b7d8,4rrk1/1npq1pbp/1p1p2p1/pP3p2/P2P4/2P1P1P1/3N1PNP/R2Q1RK1 b - - 0 16
h7h5,3nrrk1/2pq1pbp/1p1p2p1/pP3p2/P2P4/2P1PQP1/3N1PNP/R4RK1 b - - 2 17
d8e6,3nrrk1/2pq1pb1/1p1p2p1/pP3p1p/P2P4/2P1PQP1/3N1PNP/2R2RK1 b - - 1 18
e6g5,4rrk1/2pq1pb1/1p1pn1p1/pP3p1p/P1PP4/4PQP1/3N1PNP/2R2RK1 b - - 0 19
g5h3,4rrk1/2pq1pb1/1p1p2p1/pP1Q1pnp/P1PP4/4P1P1/3N1PNP/2R2RK1 b - - 2 20
d7e6,4rrk1/2pq1pb1/1p1p2p1/pP1Q1p1p/P1PP4/4P1Pn/3N1PNP/2R2R1K b - - 4 21
f7e6,4rrk1/2p2pb1/1p1pQ1p1/pP3p1p/P1PP4/4P1Pn/3N1PNP/2R2R1K b - - 0 22
h3f4,4rrk1/2p3b1/1p1pp1p1/pP3p1p/P1PP1N2/4P1Pn/3N1P1P/2R2R1K b - - 1 23
e6e5,4rrk1/2p3b1/1p1pp1p1/pP3p1p/P1PP1P2/4P3/3N1P1P/2R2R1K b - - 0 24
d6e5,4rrk1/2p3b1/1p1p2p1/pP2Pp1p/P1PP4/4P3/3N1P1P/2R2R1K b - - 0 25
e5e4,4rrk1/2p3b1/1p4p1/pP1Ppp1p/P1P5/4P3/3N1P1P/2R2R1K b - - 0 26
g8h7,4rrk1/2p3b1/1p4p1/pP1P1p1p/P1P1p3/4P3/3N1P1P/2R3RK b - - 1 27
g7b2,4rr2/2p3bk/1p4p1/pP1P1p1p/P1P1p3/4P3/3N1PRP/2R4K b - - 3 28
f8f6,4rr2/2p4k/1p4p1/pP1P1p1p/P1P1p3/4P3/1b1N1PRP/6RK b - - 5 29
