b1c3,rn2k2r/ppq2ppp/3bpn2/3pNb2/3P4/1Q4P1/PP2PPBP/RNB2RK1 w kq - 1 10
c1f4,rn2k2r/1pq2ppp/p2bpn2/3pNb2/3P4/1QN3P1/PP2PPBP/R1B2RK1 w kq - 0 11
a1c1,rn3rk1/1pq2ppp/p2bpn2/3pNb2/3P1B2/1QN3P1/PP2PPBP/R4RK1 w - - 2 12
c3a4,rn3rk1/1p2qppp/p2bpn2/3pNb2/3P1B2/1QN3P1/PP2PPBP/2R2RK1 w - - 4 13
a4b6,rn3rk1/4qppp/p2bpn2/1p1pNb2/N2P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 0 14
b6c8,1n3rk1/r3qppp/pN1bpn2/1p1pNb2/3P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 2 15
c8d6,1nN2rk1/rq3ppp/p2bpn2/1p1pNb2/3P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 4 16
d6c8,1n3rk1/r4ppp/pq1Npn2/1p1pNb2/3P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 1 17
c8a7,1nN2rk1/rq3ppp/p3pn2/1p1pNb2/3P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 3 18
e2e3,1n3rk1/q4ppp/p3pn2/1p1pNb2/3P1B2/1Q4P1/PP2PPBP/2R2RK1 w - - 0 19
e5d7,5rk1/q2n1ppp/p3pn2/1p1pNb2/3P1B2/1Q2P1P1/PP3PBP/2R2RK1 w - - 1 20
c1c7,5rk1/3q1ppp/p3pn2/1p1p1b2/3P1B2/1Q2P1P1/PP3PBP/2R2RK1 w - - 0 21
f1c1,3q1rk1/2R2ppp/p3pn2/1p1p1b2/3P1B2/1Q2P1P1/PP3PBP/5RK1 w - - 2 22
b3b4,3q1rk1/2R2ppp/p3p3/1p1p1b2/3PnB2/1Q2P1P1/PP3PBP/2R3K1 w - - 4 23
b4f8,5rk1/2R2ppp/p3pq2/1p1p1b2/1Q1PnB2/4P1P1/PP3PBP/2R3K1 w - - 6 24
c7c8,5k2/2R2ppp/p3pq2/1p1p1b2/3PnB2/4P1P1/PP3PBP/2R3K1 w - - 0 25
c1c7,2R5/4kppp/p3pq2/1p1p1b2/3PnB2/4P1P1/PP3PBP/2R3K1 w - - 2 26
e6d5,r2qkb1r/5ppp/p1npbn2/1p1Np3/4P3/5P2/PPP3PP/RNBQKB1R b KQkq - 3 10
c6e7,r2qkb1r/5ppp/p1np1n2/1p1Pp3/8/5P2/PPP3PP/RNBQKB1R b KQkq - 0 11
b5b4,r2qkb1r/4nppp/p2p1n2/1p1Pp3/2P5/5P2/PP4PP/RNBQKB1R b KQkq - 0 12
e7f5,r2qkb1r/4nppp/p2p1n2/3Pp3/1pP5/4BP2/PP4PP/RN1QKB1R b KQkq - 1 13
g7g6,r2qkb1r/5ppp/p2p1n2/3Ppn2/1pP5/5P2/PP3BPP/RN1QKB1R b KQkq - 3 14
f6d7,r2qkb1r/5p1p/p2p1np1/3Ppn2/QpP5/5P2/PP3BPP/RN2KB1R b KQkq - 1 15
a6a5,r2qkb1r/3n1p1p/p2p2p1/3Ppn2/QpP5/5P2/PP1N1BPP/R3KB1R b KQkq - 3 16
f8h6,r2qkb1r/3n1p1p/3p2p1/p2Ppn2/QpP5/3B1P2/PP1N1BPP/R3K2R b KQkq - 1 17
e8g8,r2qk2r/3n1p1p/3p2pb/p1PPpn2/Qp6/3B1P2/PP1N1BPP/R3K2R b KQkq - 0 18
d7b6,r2q1rk1/3n1p1p/2Pp2pb/p2Ppn2/Qp6/3B1P2/PP1N1BPP/R3K2R b KQ - 0 19
b6d5,r2q1rk1/5p1p/1nPp2pb/p2Ppn2/1p6/3B1P2/PPQN1BPP/R3K2R b KQ - 2 20
g6f5,r2q1rk1/5p1p/2Pp2pb/p2npB2/1p6/5P2/PPQN1BPP/R3K2R b KQ - 0 21
d8c8,r2q1rk1/5p1p/2Pp3b/p2npQ2/1p6/5P2/PP1N1BPP/R3K2R b KQ - 0 22
c8e6,r1q2rk1/5p1p/2Pp3b/p2np2Q/1p6/5P2/PP1N1BPP/R3K2R b KQ - 2 23
a8c8,r4rk1/5p1p/2Ppq2b/p2np2Q/1p2N3/5P2/PP3BPP/R3K2R b KQ - 4 24
c8c6,2r2rk1/5p1p/2Ppq2b/p2np2Q/1p2N3/5P2/PP3BPP/R4RK1 b - - 6 25
f7f5,5rk1/5p1p/2rpq2b/p2np2Q/1p2N2B/5P2/PP4PP/R4RK1 b - - 1 26
h6g7,5rk1/7p/2rpq2b/p2nppBQ/1p2N3/5P2/PP4PP/R4RK1 b - - 1 27
e6g6,5rk1/6bp/2rpq3/p2nppBQ/1p6/5PN1/PP4PP/R4RK1 b - - 3 28
h7g6,5rk1/6bp/2rp2Q1/p2nppB1/1p6/5PN1/PP4PP/R4RK1 b - - 0 29
d6e5,rn1qk2r/pbp2ppp/1p1pp3/4P3/1b1P4/2NB1P2/PPP3PP/R1BQ1RK1 b kq - 1 10
d8d4,rn1qk2r/pbp2ppp/1p2p3/4P3/1b6/2NB1P2/PPP3PP/R1BQ1RK1 b kq - 0 11
b4c3,rn2k2r/pbp2ppp/1p2p3/4P3/1b1q4/2NB1P2/PPP3PP/R1BQ1R1K b kq - 2 12
d4e5,rn2k2r/pbp2ppp/1p2p3/4P3/3q4/2PB1P2/P1P3PP/R1BQ1R1K b kq - 0 13
b8d7,rn2k2r/pbp2ppp/1p2p3/4q3/8/2PB1P2/PBP3PP/R2Q1R1K b kq - 1 14
e8c8,r3k2r/pbpn1ppp/1p2p3/4q3/8/2PB1P2/PBP3PP/1R1Q1R1K b kq - 3 15
e5g5,2kr3r/pbpn1ppp/1p2p3/4q3/2P5/3B1P2/PBP3PP/1R1Q1R1K b - - 0 16
b7e4,2kr3r/pbpn1ppp/1p2p3/6q1/2P1B3/5P2/PBP3PP/1R1Q1R1K b - - 2 17
d7c5,2kr3r/p1pn1ppp/1p2p3/6q1/2P1P3/8/PBP3PP/1R1Q1R1K b - - 0 18
d8d1,2kr3r/p1p2Rpp/1p2p3/2n3q1/2P1P3/8/PBP3PP/1R1Q3K b - - 0 19
c5e4,2k4r/p1p2Rpp/1p2p3/2n3q1/2P1P3/8/PBP3PP/3R3K b - - 0 20
g5c5,2k4r/p1pR1Rpp/1p2p3/6q1/2P1n3/8/PBP3PP/7K b - - 1 21
c5c4,2k4r/p1pR1Rpp/1p2p3/2q5/2PBn3/8/P1P3PP/7K b - - 3 22
e4f2,2k4r/p1pR1Rpp/1p2p3/4B3/2q1n3/8/P1P3PP/7K b - - 1 23
c8d7,2k4r/p1pR2pp/1p2p3/4B3/2q5/8/P1P2RPP/7K b - - 0 24
d7c8,7r/p1pk2pp/1p2p3/4B3/2q5/8/P1PR2PP/7K b - - 1 25
h8f8,2k4r/p1p3pp/1p2p3/4B3/2q5/7P/P1PR2P1/7K b - - 0 26
g7g5,2k2r2/p1p3pp/1p2p3/4B3/2q5/7P/P1PR2PK/8 b - - 2 27
h7h5,2k2r2/p1p4p/1p2p3/4B1p1/2q5/3R3P/P1P3PK/8 b - - 1 28
c4e4,2k2r2/p1p5/1p2p3/4B1pp/2q5/2R4P/P1P3PK/8 b - - 1 29
f1e1,r1bq1rk1/pp1n1ppp/3p1n2/4p3/8/3P1NP1/PPP2PBP/R1BQ1RK1 w - - 0 10
b2b3,r1bqr1k1/pp1n1ppp/3p1n2/4p3/8/3P1NP1/PPP2PBP/R1BQR1K1 w - - 2 11
c1a3,1rbqr1k1/pp1n1ppp/3p1n2/4p3/8/1P1P1NP1/P1P2PBP/R1BQR1K1 w - - 1 12
a3d6,1rbqr1k1/pp1n1pp1/3p1n1p/4p3/8/BP1P1NP1/P1P2PBP/R2QR1K1 w - - 0 13
f3e5,r1bqr1k1/pp1n1pp1/3B1n1p/4p3/8/1P1P1NP1/P1P2PBP/R2QR1K1 w - - 1 14
e5c4,r1b1r1k1/pp1n1pp1/1q1B1n1p/4N3/8/1P1P2P1/P1P2PBP/R2QR1K1 w - - 1 15
a2a4,r1b1r1k1/pp1n1pp1/3B1n1p/1q6/2N5/1P1P2P1/P1P2PBP/R2QR1K1 w - - 3 16
h2h4,r1b1r1k1/pp1n1pp1/3B1n1p/6q1/P1N5/1P1P2P1/2P2PBP/R2QR1K1 w - - 1 17
d1f3,r1b1r1k1/pp1n1pp1/3B1nqp/8/P1N4P/1P1P2P1/2P2PB1/R2QR1K1 w - - 1 18
e1e8,r1b1r1k1/pp1n1pp1/3B2qp/7n/P1N4P/1P1P1QP1/2P2PB1/R3R1K1 w - - 3 19
a1e1,r1b1R3/pp1n1ppk/3B2qp/7n/P1N4P/1P1P1QP1/2P2PB1/R5K1 w - - 1 20
e8d8,r1b1R3/pp3ppk/3B1nqp/7n/P1N4P/1P1P1QP1/2P2PB1/4R1K1 w - - 3 21
d8a8,r2R4/pp3ppk/3B1nqp/7n/P1N3bP/1P1P1QP1/2P2PB1/4R1K1 w - - 5 22
g2f3,R7/pp3ppk/3B1nqp/7n/P1N4P/1P1P1bP1/2P2PB1/4R1K1 w - - 0 23
d6g3,R7/pp3ppk/3B1nqp/8/P1N4P/1P1P1Bn1/2P2P2/4R1K1 w - - 0 24
c4e5,R7/pp3ppk/5nq1/7p/P1N4P/1P1P1BB1/2P2P2/4R1K1 w - - 0 25
e5f7,R7/pp3ppk/5n2/4Nq1p/P6P/1P1P1BB1/2P2P2/4R1K1 w - - 2 26
f7g5,R7/pp3Npk/5n2/7p/P6P/1P1P1qB1/2P2P2/4R1K1 w - - 0 27
g5f3,R7/pp4p1/5nk1/6Np/P6P/1P1P1qB1/2P2P2/4R1K1 w - - 2 28
f3e5,R7/pp4p1/6k1/7p/P5nP/1P1P1NB1/2P2P2/4R1K1 w - - 1 29
f3e5,r1bq1rk1/ppp2ppp/2n2n2/4b3/2p1P3/2N2NP1/PP3PBP/R1BQ1RK1 w - - 0 10
f1d1,r1b2rk1/ppp2ppp/2n2n2/4N3/2p1P3/2N3P1/PP3PBP/R1Bq1RK1 w - - 0 11
c1f4,r1b2rk1/ppp2ppp/5n2/4n3/2p1P3/2N3P1/PP3PBP/R1BR2K1 w - - 0 12
f4c7,r1b2rk1/ppp2ppp/5n2/8/2p1PB2/2Nn2P1/PP3PBP/R2R2K1 w - - 2 13
d1d2,r4rk1/ppB2ppp/5n2/8/2p1P1b1/2Nn2P1/PP3PBP/R2R2K1 w - - 1 14
c7d6,2r2rk1/ppB2ppp/5n2/8/2p1P1b1/2Nn2P1/PP1R1PBP/R5K1 w - - 3 15
e4e5,2rr2k1/pp3ppp/3B1n2/8/2p1P1b1/2Nn2P1/PP1R1PBP/R5K1 w - - 5 16
g2b7,2rrn1k1/pp3ppp/3B4/4P3/2p3b1/2Nn2P1/PP1R1PBP/R5K1 w - - 1 17
e5d6,2rr2k1/pB3ppp/3n4/4P3/2p3b1/2Nn2P1/PP1R1P1P/R5K1 w - - 0 18
b7a6,1r1r2k1/pB3ppp/3P4/8/2p3b1/2Nn2P1/PP1R1P1P/R5K1 w - - 1 19
a6c4,1r4k1/p4ppp/B2r4/8/2p3b1/2Nn2P1/PP1R1P1P/R5K1 w - - 0 20
h2h3,3r2k1/p4ppp/3r4/8/2B3b1/2Nn2P1/PP1R1P1P/R5K1 w - - 1 21
a1d1,3r2k1/p4ppp/3r4/5b2/2B5/2Nn2PP/PP1R1P2/R5K1 w - - 1 22
g3g4,3r2k1/p2r1ppp/8/5b2/2B5/2Nn2PP/PP1R1P2/3R2K1 w - - 3 23
c4e6,3r2k1/p2r1ppp/4b3/8/2B3P1/2Nn3P/PP1R1P2/3R2K1 w - - 1 24
c3e4,3r2k1/p2r2pp/4p3/8/6P1/2Nn3P/PP1R1P2/3R2K1 w - - 0 25
d2d7,3r2k1/p2r2pp/4p3/4n3/4N1P1/7P/PP1R1P2/3R2K1 w - - 2 26
d1d7,6k1/p2r2pp/4p3/4n3/4N1P1/7P/PP3P2/3R2K1 w - - 0 27
f2f4,6k1/p2n2pp/4p3/8/4N1P1/7P/PP3P2/6K1 w - - 0 28
g1f2,8/p2n1kpp/4p3/8/4NPP1/7P/PP6/6K1 w - - 1 29
e7e5,1rbqk1nr/p3ppbp/6p1/3p4/8/1PNB4/P1PB1PPP/R2QK2R b KQk - 1 10
g8e7,1rbqk1nr/p4pbp/6p1/3pp3/8/1PNB1P2/P1PB2PP/R2QK2R b KQk - 0 11
e8g8,1rbqk2r/p3npbp/6p1/3pp3/8/1PNB1P2/P1PB2PP/R2Q1RK1 b k - 2 12
f7f5,1rbq1rk1/p3npbp/6p1/3pp3/8/1PNB1P2/P1PB2PP/R2Q1R1K b - - 4 13
e5e4,1rbq1rk1/p3n1bp/6p1/3ppp2/8/1PNB1P2/P1PB2PP/2RQ1R1K b - - 1 14
d5e4,1rbq1rk1/p3n1bp/6p1/3p1p2/4P3/1PNB4/P1PB2PP/2RQ1R1K b - - 0 15
g8h8,1rbq1rk1/p3n1bp/6p1/5p2/2B1p3/1PN5/P1PB2PP/2RQ1R1K b - - 1 16
c8b7,1rbq1r1k/p3n1bp/6p1/5p2/2B1p3/1P6/P1PBN1PP/2RQ1R1K b - - 3 17
e7c6,1r1q1r1k/pb2n1bp/6p1/5p2/2B1p3/1PB5/P1P1N1PP/2RQ1R1K b - - 5 18
h8g7,1r1q1r1k/pb4Bp/2n3p1/5p2/2B1p3/1P6/P1P1N1PP/2RQ1R1K b - - 0 19
c6d8,1r1Q1r2/pb4kp/2n3p1/5p2/2B1p3/1P6/P1P1N1PP/2R2R1K b - - 0 20
g6g5,1r1n1r2/pb4kp/6p1/5p2/2B1pN2/1P6/P1P3PP/2R2R1K b - - 1 21
d8e6,1r1n1r2/pb4kp/4N3/5pp1/2B1p3/1P6/P1P3PP/2R2R1K b - - 1 22
f5f4,1r3r2/pb4kp/4B3/5pp1/4p3/1P6/P1P3PP/2R2R1K b - - 0 23
e4e3,1r3r2/pb4kp/4B3/6p1/2P1pp2/1P6/P5PP/2R2R1K b - - 0 24
g7g6,1r3r2/pb4kp/8/6p1/2P2pB1/1P2p3/P5PP/2R2R1K b - - 1 25
b8d8,1r3r2/pb5p/6k1/6p1/2P2pB1/1P2p3/P5PP/3R1R1K b - - 3 26
f8d8,3R1r2/pb5p/6k1/6p1/2P2pB1/1P2p3/P5PP/5R1K b - - 0 27
d8d1,3r4/pb5p/6k1/6p1/2P2pB1/1P2p3/P5PP/3R3K b - - 1 28
h7h5,8/pb5p/6k1/6p1/2P2p2/1P2p3/P5PP/3B3K b - - 0 29
g1f3,r1b2rk1/pp3ppp/2nqpn2/3p4/3P4/2PB4/PP1NQPPP/R3K1NR w KQ - 2 10
f3e5,r1b1r1k1/pp3ppp/2nqpn2/3p4/3P4/2PB1N2/PP1NQPPP/R3K2R w KQ - 4 11
f2f4,r1b1r1k1/pp1n1ppp/2nqp3/3pN3/3P4/2PB4/PP1NQPPP/R3K2R w KQ - 6 12
d3h7,r1b1r1k1/pp1n2pp/2nqpp2/3pN3/3P1P2/2PB4/PP1NQ1PP/R3K2R w KQ - 0 13
e2h5,r1b1r3/pp1n2pk/2nqpp2/3pN3/3P1P2/2P5/PP1NQ1PP/R3K2R w KQ - 0 14
h5e8,r1b1r1k1/pp1n2p1/2nqpp2/3pN2Q/3P1P2/2P5/PP1N2PP/R3K2R w KQ - 2 15
e8f7,r1b1Qnk1/pp4p1/2nqpp2/3pN3/3P1P2/2P5/PP1N2PP/R3K2R w KQ - 1 16
e5g4,r1b2n2/pp3Qpk/2nqpp2/3pN3/3P1P2/2P5/PP1N2PP/R3K2R w KQ - 3 17
f4e5,r1b2n2/pp3Qpk/2nq1p2/3pp3/3P1PN1/2P5/PP1N2PP/R3K2R w KQ - 0 18
e1g1,r1b2n2/pp3Qpk/2nq4/3pp3/3P2N1/2P5/PP1N2PP/R3K2R w KQ - 0 19
g4f6,r4n2/pp3Qpk/2nqb3/3pp3/3P2N1/2P5/PP1N2PP/R4RK1 w - - 2 20
f7h5,r4n1k/pp3Qp1/2nqbN2/3pp3/3P4/2P5/PP1N2PP/R4RK1 w - - 4 21
h6f7,r1bq1rk1/p3p1bp/2pp2pn/2p2p2/4PP1Q/2NP1N2/PPP3PP/R1B2RK1 b - - 1 10
a8b8,r1bq1rk1/p3pnbp/2pp2p1/2p2p2/4PP1Q/2NP1N2/PPPB2PP/R4RK1 b - - 3 11
c5c4,1rbq1rk1/p3pnbp/2pp2p1/2p2p2/4PP1Q/3P1N2/PPPB2PP/R2N1RK1 b - - 5 12
c4d3,1rbq1rk1/p3pnbp/2pp2p1/5p2/2p1PP1Q/3PNN2/PPPB2PP/R4RK1 b - - 1 13
b8b2,1rbq1rk1/p3pnbp/2pp2p1/5p2/4PP1Q/3PNN2/PP1B2PP/R4RK1 b - - 0 14
d8b6,2bq1rk1/p3pnbp/2pp2p1/5P2/5P1Q/3PNN2/Pr1B2PP/R4RK1 b - - 0 15
c8f5,2b2rk1/p3pnbp/1qpp2p1/5P2/5P1Q/3PNN2/Pr4PP/R1B2RK1 b - - 2 16
f5d3,5rk1/p3pnbp/1qpp2p1/5b2/5P1Q/3PNN2/Pr4PP/R1B2R1K b - - 1 17
g7c3,5rk1/p3pnbp/1qpp2p1/8/5P1Q/3bNN2/Pr4PP/R1B1R2K b - - 1 18
b6b2,5rk1/p3pn1p/1qpp2p1/8/5P1Q/2bbNN2/PB4PP/R3R2K b - - 0 19
d3e4,5rk1/p3pn1p/2pp2p1/8/5P1Q/2bbNN2/Pq4PP/R5RK b - - 1 20
e4f3,5rk1/p3Qn1p/2pp2p1/8/4bP2/2b1NN2/Pq4PP/R5RK b - - 0 21
b2e2,5rk1/p3Qn1p/2pp2p1/8/5P2/2b1NP2/Pq5P/R5RK b - - 0 22
