f1d3,r1b1k2r/pp1pppbp/1qn3p1/8/3pP3/5NP1/PPPB1PP1/R2QKB1R w KQkq - 1 10
a1b1,r1b1k2r/pp2ppbp/1qnp2p1/8/3pP3/3B1NP1/PPPB1PP1/R2QK2R w KQkq - 0 11
b2b4,r3k2r/pp2ppbp/1qnp2p1/8/3pP1b1/3B1NP1/PPPB1PP1/1R1QK2R w Kkq - 2 12
a2a4,2r1k2r/pp2ppbp/1qnp2p1/8/1P1pP1b1/3B1NP1/P1PB1PP1/1R1QK2R w Kk - 1 13
g2f3,2r1k2r/pp2ppbp/1qnp2p1/8/PP1pP3/3B1bP1/2PB1PP1/1R1QK2R w Kk - 0 14
f3f4,2r1k2r/1p2ppbp/pqnp2p1/8/PP1pP3/3B1PP1/2PB1P2/1R1QK2R w Kk - 0 15
d1g4,1nr1k2r/1p2ppbp/pq1p2p1/8/PP1pPP2/3B2P1/2PB1P2/1R1QK2R w Kk - 1 16
a4a5,2r1k2r/1p1nppbp/pq1p2p1/8/PP1pPPQ1/3B2P1/2PB1P2/1R2K2R w Kk - 3 17
b4b5,2r1k2r/1pqnppbp/p2p2p1/P7/1P1pPPQ1/3B2P1/2PB1P2/1R2K2R w Kk - 1 18
b5b6,2r1k2r/1pq1ppbp/p2p2p1/PPn5/3pPPQ1/3B2P1/2PB1P2/1R2K2R w Kk - 1 19
g4e2,2r1k2r/1p1qppbp/pP1p2p1/P1n5/3pPPQ1/3B2P1/2PB1P2/1R2K2R w Kk - 1 20
e1g1,2r1k2r/1p2ppbp/pP1p2p1/P1n5/q2pPP2/3B2P1/2PBQP2/1R2K2R w Kk - 3 21
b1b4,2r1k2r/1p2ppb1/pP1p2p1/P1n4p/q2pPP2/3B2P1/2PBQP2/1R3RK1 w k - 0 22
b4c4,2r1k2r/1p2ppb1/pPqp2p1/P1n4p/1R1pPP2/3B2P1/2PBQP2/5RK1 w k - 2 23
g3g4,2r1k2r/1p2ppb1/pPqp2p1/P1n5/2RpPP1p/3B2P1/2PBQP2/5RK1 w k - 0 24
f2f3,2r1k2r/1p2ppb1/pPqp2p1/P1n5/2RpPPP1/3B3p/2PBQP2/5RK1 w k - 0 25
g1h1,2r1k2r/1p1qppb1/pP1p2p1/P1n5/2RpPPP1/3B1P1p/2PBQ3/5RK1 w k - 1 26
c4c8,2r1k2r/1p1qppb1/pP1p2p1/P7/2RpPPP1/3n1P1p/2PBQ3/5R1K w k - 0 27
c2d3,2q1k2r/1p2ppb1/pP1p2p1/P7/3pPPP1/3n1P1p/2PBQ3/5R1K w k - 0 28
f1c1,2q4r/1p1kppb1/pP1p2p1/P7/3pPPP1/3P1P1p/3BQ3/5R1K w - - 1 29
e8c8,r3k2r/ppp1qppp/3bpn2/3pn3/1P6/P2PP2P/1BP1BPP1/RN1QK2R b KQkq - 0 10
h8g8,2kr3r/ppp1qppp/3bpn2/3pn3/1P6/P2PP2P/1BPNBPP1/R2QK2R b KQ - 2 11
e5f3,2kr2r1/ppp1qppp/3bpn2/3pn3/1P6/P2PPN1P/1BP1BPP1/R2QK2R b KQ - 4 12
e6e5,2kr2r1/ppp1qppp/3bpn2/3p4/1P6/P2PPB1P/1BP2PP1/R2QK2R b KQ - 0 13
g7g5,2kr2r1/ppp1qppp/3b1n2/3pp3/1P6/P2PP2P/1BP1BPP1/R2QK2R b KQ - 1 14
c8b8,2kr2r1/ppp1qp1p/3b1n2/3pp1p1/1P4B1/P2PP2P/1BP2PP1/R2QK2R b KQ - 1 15
h7h5,1k1r2r1/ppp1qp1p/3b1n2/3ppBp1/1P6/P2PP2P/1BP2PP1/R2QK2R b KQ - 3 16
h5g4,1k1r2r1/ppp1qp2/3b1n2/3ppBpp/1P4P1/P2PP2P/1BP2P2/R2QK2R b KQ - 0 17
d6b4,1k1r2r1/ppp1qp2/3b1n2/3ppBp1/1P4P1/P2PP3/1BP2P2/R2QK2R b KQ - 0 18
e7b4,1k1r2r1/ppp1qp2/5n2/3ppBp1/1P4P1/3PP3/1BP2P2/R2QK2R b KQ - 0 19
b4b2,1k1r2r1/ppp2p2/5n2/3ppBp1/1q4P1/3PP3/1BP1KP2/R2Q3R b - - 1 20
d5d4,1k1r2r1/ppp2p2/5n2/3ppBp1/6P1/3PP3/1qPQKP2/R6R b - - 1 21
b2c3,1k1r2r1/ppp2p2/5n2/4pBp1/3p2P1/3PP3/1qPQKP2/RR6 b - - 1 22
d4e3,1k1r2r1/ppp2p2/5n2/4pBp1/3p2P1/2qPP3/2P1KP2/RRQ5 b - - 3 23
g8h8,1k1r2r1/ppp2p2/5n2/4pBp1/6P1/2qPP3/2P1K3/RRQ5 b - - 0 24
h8h2,1k1r3r/ppp2p2/5n2/4pBp1/6P1/1RqPP3/2P1K3/R1Q5 b - - 2 25
e5e4,1k1r4/ppp2p2/5n2/4pBp1/6P1/1RqPPK2/2P4r/R1Q5 b - - 4 26
d8h8,1k1r4/ppp2p2/5n2/5Bp1/4P1P1/1Rq1PK2/2P4r/R1Q5 b - - 0 27
h8h3,1k5r/ppp2p2/5n2/5Bp1/4P1P1/2R1PK2/2P4r/R1Q5 b - - 0 28
h1g1,rn1qkb1r/ppp1pp2/1n1p2p1/4P2p/2PP2bP/2NB1N2/PP3P2/R1BQK2R w KQkq - 2 10
e5e6,r2qkb1r/ppp1pp2/1nnp2p1/4P2p/2PP2bP/2NB1N2/PP3P2/R1BQK1R1 w Qkq - 4 11
d3g6,r2qkb1r/ppp1p3/1nnpp1p1/7p/2PP2bP/2NB1N2/PP3P2/R1BQK1R1 w Qkq - 0 12
d4d5,r2q1b1r/pppkp3/1nnpp1B1/7p/2PP2bP/2N2N2/PP3P2/R1BQK1R1 w Q - 1 13
d5c6,r2q3r/pppkp1b1/1nnpp1B1/3P3p/2P3bP/2N2N2/PP3P2/R1BQK1R1 w Q - 1 14
d1e2,r2q3r/p1pkp1b1/1nppp1B1/7p/2P3bP/2N2N2/PP3P2/R1BQK1R1 w Q - 0 15
g1g4,r4q1r/p1pkp1b1/1nppp1B1/7p/2P3bP/2N2N2/PP2QP2/R1B1K1R1 w Q - 2 16
f3g5,r4q1r/p1pkp1b1/1nppp1B1/8/2P3pP/2N2N2/PP2QP2/R1B1K3 w Q - 0 17
b2c3,r4q1r/p1pkp3/1nppp1B1/6N1/2P3pP/2b5/PP2QP2/R1B1K3 w Q - 0 18
h4h5,r6r/p1pkp3/1npppqB1/6N1/2P3pP/2P5/P3QP2/R1B1K3 w Q - 1 19
g5e4,6rr/p1pkp3/1npppqB1/6NP/2P3p1/2P5/P3QP2/R1B1K3 w Q - 1 20
c4c5,6rr/p1pkp3/1nppp1B1/4q2P/2P1N1p1/2P5/P3QP2/R1B1K3 w Q - 3 21
c5d6,6rr/p1pkp3/2ppp1B1/2Pnq2P/4N1p1/2P5/P3QP2/R1B1K3 w Q - 1 22
e4c5,6rr/p2kp3/2ppp1B1/3nq2P/4N1p1/2P5/P3QP2/R1B1K3 w Q - 0 23
c5e6,6rr/p1k1p3/2ppp1B1/2Nnq2P/6p1/2P5/P3QP2/R1B1K3 w Q - 2 24
e6c5,6rr/p2kp3/2ppN1B1/3nq2P/6p1/2P5/P3QP2/R1B1K3 w Q - 1 25
e2e5,6rr/p1k1p3/2pp2B1/2Nnq2P/6p1/2P5/P3QP2/R1B1K3 w Q - 3 26
a1b1,6rr/p1k1p3/2p3B1/2Nnp2P/6p1/2P5/P4P2/R1B1K3 w Q - 0 27
b1b7,6rr/p1k1p3/2p3B1/2N1p2P/6p1/2n5/P4P2/1RB1K3 w - - 0 28
c1a3,6rr/pR2p3/2pk2B1/2N1p2P/6p1/2n5/P4P2/2B1K3 w - - 2 29
d8c8,r2q1rk1/bppb1ppp/p1np1n2/4p3/1PP5/P1N2NP1/1B1PPPBP/2RQ1RK1 b - - 4 10
d7h3,r1q2rk1/bppb1ppp/p1np1n2/4p3/1PP5/P1N2NP1/1B1PPPBP/2RQR1K1 b - - 6 11
c8f5,r1q2rk1/bpp2ppp/p1np1n2/4p3/1PP5/P1N2NPb/1B1PPP1P/2RQR1KB b - - 8 12
a8e8,r4rk1/bpp2ppp/p1np1n2/4pq2/1PP5/P1N1PNPb/1B1P1P1P/2RQR1KB b - - 0 13
h3g4,4rrk1/bpp2ppp/p1np1n2/3Npq2/1PP5/P3PNPb/1B1P1P1P/2RQR1KB b - - 2 14
f5d7,4rrk1/bpp2ppp/p1np1n2/3Npq2/1PP3bN/P3P1P1/1B1P1P1P/2RQR1KB b - - 4 15
g7f6,4rrk1/bppq1ppp/p1np1N2/4p3/1PP3bN/P3P1P1/1B1P1P1P/2RQR1KB b - - 0 16
g4h3,4rrk1/bppq1p1p/p1np1p2/4p3/1PP3bN/P3PBP1/1B1P1P1P/2RQR1K1 b - - 1 17
a6b5,4rrk1/bppq1p1p/p1np1p2/1P2p3/2P4N/P3PBPb/1B1P1P1P/2RQR1K1 b - - 0 18
c6d8,4rrk1/bppq1p1p/2np1p2/1P2p3/7N/P3PBPb/1B1P1P1P/2RQR1K1 b - - 0 19
a7b6,3nrrk1/bppq1p1p/3p1p2/1P2p3/P6N/4PBPb/1B1P1P1P/2RQR1K1 b - - 0 20
f6f5,3nrrk1/1ppq1p1p/1b1p1p2/1P2p3/P6N/4PBPb/1BQP1P1P/2R1R1K1 b - - 2 21
h3g2,3nrrk1/1ppq1p1p/1b1p4/1P2pp2/P6N/4P1Pb/1BQP1PBP/2R1R1K1 b - - 1 22
f5f4,3nrrk1/1ppq1p1p/1b1p4/1P2pp2/P6N/4P1P1/1BQP1PKP/2R1R3 b - - 0 23
f7f6,3nrrk1/1ppq1p1p/1b1p4/1P2p3/P4P1N/6P1/1BQP1PKP/2R1R3 b - - 0 24
d7g7,3nrrk1/1ppq3p/1b1p1p2/1P2pQ2/P4P1N/6P1/1B1P1PKP/2R1R3 b - - 1 25
d8e6,3nrrk1/1pp3qp/1b1p1p2/1P2p2Q/P4P1N/6P1/1B1P1PKP/2R1R3 b - - 3 26
e6f4,4rrk1/1pp3qp/1b1pnp2/1P2pN1Q/P4P2/6P1/1B1P1PKP/2R1R3 b - - 5 27
f1e1,rn1qkb1r/3p1ppp/p3pn2/8/NpBPb3/5N2/PPP2PPP/R1BQ1RK1 w kq - 1 10
c4d3,rn1qkb1r/5ppp/p3pn2/3p4/NpBPb3/5N2/PPP2PPP/R1BQR1K1 w kq - 0 11
c1g5,rn1qk2r/5ppp/p2bpn2/3p4/Np1Pb3/3B1N2/PPP2PPP/R1BQR1K1 w kq - 2 12
d1d3,rn1qk2r/5ppp/p2bpn2/3p2B1/Np1P4/3b1N2/PPP2PPP/R2QR1K1 w kq - 0 13
f3e5,r2qk2r/3n1ppp/p2bpn2/3p2B1/Np1P4/3Q1N2/PPP2PPP/R3R1K1 w kq - 1 14
b2b3,r3k2r/3n1ppp/p2bpn2/q2pN1B1/Np1P4/3Q4/PPP2PPP/R3R1K1 w kq - 3 15
d4e5,r3k2r/3n1ppp/p3pn2/q2pb1B1/Np1P4/1P1Q4/P1P2PPP/R3R1K1 w kq - 0 16
e1e4,r3k2r/3n1ppp/p3p3/q2pP1B1/Np2n3/1P1Q4/P1P2PPP/R3R1K1 w kq - 1 17
d3d6,r3k2r/3n1ppp/p3p3/q3P1B1/Np2p3/1P1Q4/P1P2PPP/R5K1 w kq - 0 18
d6e6,r3k2r/3n2pp/p2Qpp2/q3P1B1/Np2p3/1P6/P1P2PPP/R5K1 w kq - 0 19
e5f6,r4k1r/3n2pp/p3Qp2/q3P1B1/Np2p3/1P6/P1P2PPP/R5K1 w - - 1 20
g5f4,r4k1r/6pp/p3Qn2/q5B1/Np2p3/1P6/P1P2PPP/R5K1 w - - 0 21
f4d6,3r1k1r/6pp/p3Qn2/q7/Np2pB2/1P6/P1P2PPP/R5K1 w - - 2 22
e6d6,5k1r/6pp/p2rQn2/q7/Np2p3/1P6/P1P2PPP/R5K1 w - - 0 23
a1d1,7r/5kpp/p2Q1n2/q7/Np2p3/1P6/P1P2PPP/R5K1 w - - 1 24
a4b6,2r5/5kpp/p2Q1n2/q7/Np2p3/1P6/P1P2PPP/3R2K1 w - - 3 25
b6c4,8/5kpp/pN1Q1n2/q7/1p2p3/1P6/P1r2PPP/3R2K1 w - - 0 26
b3c4,8/5kpp/p2Q1n2/q7/1pr1p3/1P6/P4PPP/3R2K1 w - - 0 27
c4c5,8/5kpp/p2Q1n2/8/1pP1p3/8/q4PPP/3R2K1 w - - 0 28
d6c7,8/5kpp/p2Q1n2/2P5/4p3/1p6/q4PPP/3R2K1 w - - 0 29
c5b6,r2qk2r/ppp2ppp/2n2nb1/2bp4/8/3N1PP1/PPP1P1BP/RNBQ1R1K b kq - 4 10
h7h6,r2qk2r/ppp2ppp/1bn2nb1/3p2B1/8/3N1PP1/PPP1P1BP/RN1Q1R1K b kq - 6 11
g6d3,r2qk2r/ppp2pp1/1bn2nbp/3p4/7B/3N1PP1/PPP1P1BP/RN1Q1R1K b kq - 1 12
g7g5,r2qk2r/ppp2pp1/1bn2n1p/3p4/7B/3P1PP1/PPP3BP/RN1Q1R1K b kq - 0 13
e8f8,r2qk2r/ppp2p2/1bn2n1p/3p2p1/7B/3P1PP1/PPP3BP/RN1QR2K b kq - 1 14
f1d3,r1q1kb1r/1p3ppp/p1n1pn2/2ppN3/Q2P1B2/2P1P3/PP3PPP/R3KB1R w KQkq - 2 10
a4d1,r1q1kb1r/5ppp/p1n1pn2/1pppN3/Q2P1B2/2PBP3/PP3PPP/R3K2R w KQkq - 0 11
e1g1,r1q1k2r/4bppp/p1n1pn2/1pppN3/3P1B2/2PBP3/PP3PPP/R2QK2R w KQkq - 2 12
d1f3,r1q2rk1/4bppp/p1n1pn2/1pppN3/3P1B2/2PBP3/PP3PPP/R2Q1RK1 w - - 4 13
d4e5,r1q2rk1/4bppp/p3pn2/1pppn3/3P1B2/2PBPQ2/PP3PPP/R4RK1 w - - 0 14
f3h3,r1q2rk1/3nbppp/p3p3/1pppP3/5B2/2PBPQ2/PP3PPP/R4RK1 w - - 1 15
f4h6,r1q2rk1/3nbp1p/p3p1p1/1pppP3/5B2/2PBP2Q/PP3PPP/R4RK1 w - - 0 16
f2f4,r1q1r1k1/3nbp1p/p3p1pB/1pppP3/8/2PBP2Q/PP3PPP/R4RK1 w - - 2 17
c3c4,r1q1r1k1/3nbp1p/p3p1pB/2ppP3/1p3P2/2PBP2Q/PP4PP/R4RK1 w - - 0 18
c4d5,r1q1r1k1/4bp1p/pn2p1pB/2ppP3/1pP2P2/3BP2Q/PP4PP/R4RK1 w - - 1 19
e3e4,r1q1r1k1/4bp1p/p3p1pB/2pnP3/1p3P2/3BP2Q/PP4PP/R4RK1 w - - 0 20
f4f5,r1q1r1k1/4bp1p/pn2p1pB/2p1P3/1p2PP2/3B3Q/PP4PP/R4RK1 w - - 1 21
d3e2,r1q1r1k1/4bp1p/pn2p1pB/4PP2/1pp1P3/3B3Q/PP4PP/R4RK1 w - - 0 22
g1h1,r1q1r1k1/5p1p/pn2p1pB/2b1PP2/1pp1P3/7Q/PP2B1PP/R4RK1 w - - 2 23
e4f5,r1q1r1k1/5p1p/pn4pB/2b1Pp2/1pp1P3/7Q/PP2B1PP/R4R1K w - - 0 24
e2g4,r1q3k1/5p1p/pn4pB/2b1rP2/1pp5/7Q/PP2B1PP/R4R1K w - - 0 25
f5g6,r3q1k1/5p1p/pn4pB/2b1rP2/1pp3B1/7Q/PP4PP/R4R1K w - - 2 26
h6f4,r3q1k1/5p2/pn4pB/2b1r3/1pp3B1/7Q/PP4PP/R4R1K w - - 0 27
f4g5,r3q1k1/5p2/pn4p1/2b5/1pp1rBB1/7Q/PP4PP/R4R1K w - - 2 28
g5h6,r3q1k1/4bp2/pn4p1/6B1/1pp1r1B1/7Q/PP4PP/R4R1K w - - 4 29
e8g8,r2qk2r/pppn1ppp/4pn2/8/2PP4/2N2N2/PP1Q1PPP/R3K2R b KQkq - 2 10
c7c6,r2q1rk1/pppn1ppp/4pn2/8/2PP4/2N2N2/PP1Q1PPP/2KR3R b - - 4 11
b7b5,r2q1rk1/pp1n1ppp/2p1pn2/8/2PP4/2N2N2/PP1Q1PPP/1K1R3R b - - 1 12
c6b5,r2q1rk1/p2n1ppp/2p1pn2/1P6/3P4/2N2N2/PP1Q1PPP/1K1R3R b - - 0 13
a8b8,r2q1rk1/p2n1ppp/4pn2/1N6/3P4/5N2/PP1Q1PPP/1K1R3R b - - 0 14
d7b6,1r1q1rk1/p2n1ppp/4pn2/8/3P4/2N2N2/PP1Q1PPP/1K1R3R b - - 2 15
d8c7,1r1q1rk1/p4ppp/1n2pn2/4N3/3P4/2N5/PP1Q1PPP/1K1R3R b - - 4 16
c7b7,1r3rk1/p1q2ppp/1n2pn2/1N2N3/3P4/8/PP1Q1PPP/1K1R3R b - - 6 17
b6d5,1r3rk1/pq3ppp/1n1Npn2/4N3/3P4/8/PP1Q1PPP/1K1R3R b - - 8 18
b8c6,rn1q1rk1/ppp1bppp/1n2p3/7b/2PP4/1PN2N1P/P3BPP1/R1BQ1RK1 b - - 0 10
f7f5,r2q1rk1/ppp1bppp/1nn1p3/7b/2PP4/1PN1BN1P/P3BPP1/R2Q1RK1 b - - 2 11
e6d5,r2q1rk1/ppp1b1pp/1nn1p3/3P1p1b/2P5/1PN1BN1P/P3BPP1/R2Q1RK1 b - - 0 12
h5f3,r2q1rk1/ppp1b1pp/1nn5/3P1p1b/8/1PN1BN1P/P3BPP1/R2Q1RK1 b - - 0 13
