c1b2,r3r1k1/1pp1qppp/2np1n2/p4b2/2PPp3/PP2P3/3NBPPP/R1BQ1RK1 w - - 2 13
d1c2,r3r1k1/1pp1qppp/2n2n2/p2p1b2/2PPp3/PP2P3/1B1NBPPP/R2Q1RK1 w - - 0 14
f1c1,3rr1k1/1pp1qppp/2n2n2/p2p1b2/2PPp3/PP2P3/1BQNBPPP/R4RK1 w - - 2 15
h2h3,3rr1k1/1pp1qpp1/2n2n2/p2p1b1p/2PPp3/PP2P3/1BQNBPPP/R1R3K1 w - - 0 16
b2c3,3rr1k1/1pp1qpp1/2n2n2/p2p1b2/2PPp2p/PP2P2P/1BQNBPP1/R1R3K1 w - - 0 17
e2f1,3rr1k1/1pp2pp1/2n1qn2/p2p1b2/2PPp2p/PPB1P2P/2QNBPP1/R1R3K1 w - - 2 18
b3b4,3rr1k1/1pp2pp1/2n1qnb1/p2p4/2PPp2p/PPB1P2P/2QN1PP1/R1R2BK1 w - - 4 19
a3b4,3rr1k1/1pp2pp1/2n1qnb1/3p4/1pPPp2p/P1B1P2P/2QN1PP1/R1R2BK1 w - - 0 20
d2c4,3rr1k1/1pp2pp1/2n1qnb1/8/1PpPp2p/2B1P2P/2QN1PP1/R1R2BK1 w - - 0 21
b4b5,3rr1k1/1pp2pp1/2n1q1b1/3n4/1PNPp2p/2B1P2P/2Q2PP1/R1R2BK1 w - - 1 22
c4e5,3rr1k1/1pp1npp1/4q1b1/1P1n4/2NPp2p/2B1P2P/2Q2PP1/R1R2BK1 w - - 1 23
a1a7,3rr1k1/1pp1nppb/4q3/1P1nN3/3Pp2p/2B1P2P/2Q2PP1/R1R2BK1 w - - 3 24
e5c4,3rr1k1/Rpp1n1pb/4qp2/1P1nN3/3Pp2p/2B1P2P/2Q2PP1/2R2BK1 w - - 0 25
c3b2,3rr1k1/R1p1n1pb/1p2qp2/1P1n4/2NPp2p/2B1P2P/2Q2PP1/2R2BK1 w - - 0 26
c2b3,3rr1k1/R1p3pb/1p2qp2/1P1n1n2/2NPp2p/4P2P/1BQ2PP1/2R2BK1 w - - 2 27
c4d2,3rr2k/R1p3pb/1p2qp2/1P1n1n2/2NPp2p/1Q2P2P/1B3PP1/2R2BK1 w - - 4 28
c1c6,3rr2k/R1p3pb/1p1nqp2/1P1n4/3Pp2p/1Q2P2P/1B1N1PP1/2R2BK1 w - - 6 29
h7h6,r1bq1rk1/pp3ppp/2n2n2/2bp2B1/8/2PB1N2/PP1N1PPP/R2Q1RK1 b - - 1 10
c8g4,r1bq1rk1/pp3pp1/2n2n1p/2bp4/7B/2PB1N2/PP1N1PPP/R2Q1RK1 b - - 1 11
g4h5,r2q1rk1/pp3pp1/2n2n1p/2bp4/6bB/2PB1N1P/PP1N1PP1/R2Q1RK1 b - - 0 12
d8d6,r2q1rk1/pp3pp1/2n2n1p/2bp3b/7B/2PB1N1P/PPQN1PP1/R4RK1 b - - 2 13
h5g6,r4rk1/pp3pp1/2nq1n1p/2bp3b/6PB/2PB1N1P/PPQN1P2/R4RK1 b - - 0 14
f7g6,r4rk1/pp3pp1/2nq1nBp/2bp4/6PB/2P2N1P/PPQN1P2/R4RK1 b - - 0 15
c6e7,r4rk1/pp4p1/2nq1nQp/2bp4/6PB/2P2N1P/PP1N1P2/R4RK1 b - - 0 16
g7g5,r4rk1/pp2n1p1/3q1n1p/2bp4/6PB/2PQ1N1P/PP1N1P2/R4RK1 b - - 2 17
c5b4,r4rk1/pp2n3/3q1n1p/2bp2p1/1P4PB/2PQ1N1P/P2N1P2/R4RK1 b - - 0 18
d6a6,r4rk1/pp2n3/3q1n1p/3p2p1/1b4P1/2PQ1NBP/P2N1P2/R4RK1 b - - 1 19
b7a6,r4rk1/pp2n3/Q4n1p/3p2p1/1b4P1/2P2NBP/P2N1P2/R4RK1 b - - 0 20
e7c6,r4rk1/p3n3/p4n1p/3p2p1/1P4P1/5NBP/P2N1P2/R4RK1 b - - 0 21
f6e4,r4rk1/p7/p1n2n1p/3p2p1/1P4P1/P4NBP/3N1P2/R4RK1 b - - 0 22
f8f3,r4rk1/p7/p1n4p/3p2p1/1P2N1P1/P4NBP/5P2/R4RK1 b - - 0 23
a6a5,r5k1/p7/p1n4p/2Np2p1/1P4P1/P4rBP/5P2/R4RK1 b - - 1 24
a8f8,r5k1/p7/2n4p/p1Np2p1/1P4P1/P4rBP/5PK1/R4R2 b - - 1 25
f8f7,5rk1/p2N4/2n4p/p2p2p1/1P4P1/P4rBP/5PK1/R4R2 b - - 3 26
c6d4,6k1/p2N1r2/2n4p/pP1p2p1/6P1/P4rBP/5PK1/R4R2 b - - 0 27
f1d3,r1bqkb1r/pp2p2p/2n2pp1/3p4/3P4/2N1P1P1/PP3PP1/R2QKBNR w KQkq - 0 10
h1h7,r1bqk2r/pp2p1bp/2n2pp1/3p4/3P4/2NBP1P1/PP3PP1/R2QK1NR w KQkq - 2 11
d3g6,r1bqk3/pp2p1br/2n2pp1/3p4/3P4/2NBP1P1/PP3PP1/R2QK1N1 w Qq - 0 12
g6h7,r1bq1k2/pp2p1br/2n2pB1/3p4/3P4/2N1P1P1/PP3PP1/R2QK1N1 w Q - 1 13
d1h5,r1bq1k2/pp2p1bB/2n5/3p1p2/3P4/2N1P1P1/PP3PP1/R2QK1N1 w Q - 0 14
g1f3,r1bq1k2/pp4bB/2n1p3/3p1p1Q/3P4/2N1P1P1/PP3PP1/R3K1N1 w Q - 0 15
f3g5,r1b2k2/pp4bB/2n1pq2/3p1p1Q/3P4/2N1PNP1/PP3PP1/R3K3 w Q - 2 16
a1c1,r1b2k2/pp2n1bB/4pq2/3p1pNQ/3P4/2N1P1P1/PP3PP1/R3K3 w Q - 4 17
c3e2,r4k2/pp1bn1bB/4pq2/3p1pNQ/3P4/2N1P1P1/PP3PP1/2R1K3 w - - 6 18
h5f7,r4k2/pp1bn1bB/4p2q/3p1pNQ/3P4/4P1P1/PP2NPP1/2R1K3 w - - 8 19
d7b6,r1bq1rk1/pp1n1pbp/2n1p1p1/2ppP3/2P2B2/3P1NP1/PP2QPBP/RN3RK1 b - - 0 10
c6d4,r1bq1rk1/pp3pbp/1nn1p1p1/2ppP3/2P2B2/2NP1NP1/PP2QPBP/R4RK1 b - - 2 11
c5d4,r1bq1rk1/pp3pbp/1n2p1p1/2ppP3/2PN1B2/2NP2P1/PP2QPBP/R4RK1 b - - 0 12
d5c4,r1bq1rk1/pp3pbp/1n2p1p1/1N1pP3/2Pp1B2/3P2P1/PP2QPBP/R4RK1 b - - 1 13
d4d3,r1bq1rk1/pp3pbp/1n2p1p1/1N2P3/2Pp1B2/6P1/PP2QPBP/R4RK1 b - - 0 14
b6c4,r1bq1rk1/pp3pbp/1n2p1p1/1N2P3/2P2B2/3pQ1P1/PP3PBP/R4RK1 b - - 1 15
c4b2,r1bq1rk1/pp3pbp/4p1p1/1NQ1P3/2n2B2/3p2P1/PP3PBP/R4RK1 b - - 1 16
