d1e1,8/2q1kNb1/p3p2p/1p4pB/2p5/P1Pr2P1/1P3PP1/3R1RK1 w - - 1 26
e1e2,8/4kNb1/p3p2p/1pq3pB/2p5/P1Pr2P1/1P3PP1/4RRK1 w - - 3 27
h5g6,8/4kNb1/p3p2p/1pq4B/2p3p1/P1Pr2P1/1P2RPP1/5RK1 w - - 0 28
g6d3,8/5Nb1/p3pkBp/1pq5/2p3p1/P1Pr2P1/1P2RPP1/5RK1 w - - 2 29
c6d5,r1b1k2r/p1p1nppp/1bpq4/3P4/2P5/1N3Q2/PP3PPP/R1B1KB1R b KQkq - 2 10
d6e6,r1b1k2r/p1p1nppp/1b1q4/3p4/2P2B2/1N3Q2/PP3PPP/R3KB1R b KQkq - 1 11
c7c6,r1b1k2r/p1p1nppp/1b2q3/3p4/2P2B2/1N3Q2/PP2BPPP/R3K2R b KQkq - 3 12
b6d8,r1b1k2r/p3nppp/1bp1q3/2Pp4/5B2/1N3Q2/PP2BPPP/R3K2R b KQkq - 0 13
e6f6,r1bbk2r/p3nppp/2p1q3/2Pp4/5B2/1N3Q2/PP2BPPP/R4RK1 b kq - 2 14
e7f5,r1bbk2r/p3nppp/2pB1q2/2Pp4/8/1N3Q2/PP2BPPP/R4RK1 b kq - 4 15
c8d7,r1bbk2r/p4ppp/2pB1q2/1BPp1n2/8/1N3Q2/PP3PPP/R4RK1 b kq - 6 16
d8e7,r2bk2r/p2b1ppp/2pB1q2/1BPp1n2/8/1N3Q2/PP3PPP/R3R1K1 b kq - 8 17
d7e6,r3k2r/p2bbppp/2pB1q2/2Pp1n2/8/1N1B1Q2/PP3PPP/R3R1K1 b kq - 10 18
b2b3,r1bqkb1r/3n1ppp/4pn2/p2p4/NppP4/P3PN2/1PP1BPPP/R1BQ1RK1 w kq - 0 10
f3e5,r1bqkb1r/3n1ppp/4pn2/p2p4/Np1P4/PPp1PN2/2P1BPPP/R1BQ1RK1 w kq - 0 11
d4e5,r1bqkb1r/5ppp/4pn2/p2pn3/Np1P4/PPp1P3/2P1BPPP/R1BQ1RK1 w kq - 0 12
e3e4,r1bqkb1r/3n1ppp/4p3/p2pP3/Np6/PPp1P3/2P1BPPP/R1BQ1RK1 w kq - 1 13
