d2e1,1rn2rk1/2q2pbp/R1b1p1p1/1pNp4/1PnP4/2N1P1P1/3BQPBP/R5K1 w - - 8 24
h2h4,1rnr2k1/2q2pbp/R1b1p1p1/1pNp4/1PnP4/2N1P1P1/4QPBP/R3B1K1 w - - 10 25
h4h5,1r1r2k1/2q2pbp/R1bnp1p1/1pNp4/1PnP3P/2N1P1P1/4QPB1/R3B1K1 w - - 1 26
e2g4,r2r2k1/2q2pbp/R1bnp1p1/1pNp3P/1PnP4/2N1P1P1/4QPB1/R3B1K1 w - - 1 27
a1a6,3r2k1/2q2pbp/r1bnp1p1/1pNp3P/1PnP2Q1/2N1P1P1/5PB1/R3B1K1 w - - 0 28
a6a8,r5k1/2q2pbp/R1bnp1p1/1pNp3P/1PnP2Q1/2N1P1P1/5PB1/4B1K1 w - - 1 29
e1g1,rnb1kb1r/1p3ppp/1qp2n2/3p4/p1P5/3PP1P1/PP1NP1BP/RNBQK2R w KQkq - 0 10
c4d5,rn2kb1r/1p3ppp/1qp1bn2/3p4/p1P5/3PP1P1/PP1NP1BP/RNBQ1RK1 w kq - 2 11
d2f3,rn2kb1r/1p3ppp/1q2bn2/3p4/p7/3PP1P1/PP1NP1BP/RNBQ1RK1 w kq - 0 12
b1c3,r3kb1r/1p3ppp/1qn1bn2/3p4/p7/3PPNP1/PP2P1BP/RNBQ1RK1 w kq - 2 13
b2a3,r3kb1r/1p3ppp/1qn1bn2/3p4/8/p1NPPNP1/PP2P1BP/R1BQ1RK1 w kq - 0 14
a1b1,r3k2r/1p3ppp/1qn1bn2/3p4/8/b1NPPNP1/P3P1BP/R1BQ1RK1 w kq - 0 15
b1b7,r2qk2r/1p3ppp/2n1bn2/3p4/8/b1NPPNP1/P3P1BP/1RBQ1RK1 w kq - 2 16
c1a3,r2q1rk1/1R3ppp/2n1bn2/3p4/8/b1NPPNP1/P3P1BP/2BQ1RK1 w - - 1 17
d1d2,3q1rk1/1R3ppp/2n1bn2/3p4/8/r1NPPNP1/P3P1BP/3Q1RK1 w - - 0 18
e3d4,3q1rk1/1R3ppp/2n1bn2/8/3p4/r1NPPNP1/P2QP1BP/5RK1 w - - 0 19
b7b4,3q1rk1/1R3ppp/4bn2/8/3n4/r1NP1NP1/P2QP1BP/5RK1 w - - 0 20
g2f3,3q1rk1/5ppp/4bn2/8/1R6/r1NP1nP1/P2QP1BP/5RK1 w - - 0 21
f1b1,5rk1/5ppp/4bn2/q7/1R6/r1NP1BP1/P2QP2P/5RK1 w - - 1 22
g1g2,5rk1/5pp1/4bn1p/q7/1R6/r1NP1BP1/P2QP2P/1R4K1 w - - 0 23
b4b5,5rk1/5pp1/4bn1p/5q2/1R6/r1NP1BP1/P2QP1KP/1R6 w - - 2 24
g2g1,5rk1/5pp1/4bn1p/1R6/8/r1NP1BPq/P2QP1KP/1R6 w - - 4 25
f3g4,5rk1/5pp1/4b2p/1R6/6n1/r1NP1BPq/P2QP2P/1R4K1 w - - 6 26
b5b8,5rk1/5pp1/7p/1R6/6b1/r1NP2Pq/P2QP2P/1R4K1 w - - 0 27
b8a8,rR3rk1/5pp1/7p/8/6b1/2NP2Pq/P2QP2P/1R4K1 w - - 2 28
d2f4,r5k1/5pp1/7p/8/6b1/2NP2Pq/P2QP2P/1R4K1 w - - 0 29
d7e5,r1b1kbr1/pp1npp1p/2p2n2/8/4P1p1/2P5/PPKNBPPP/R1B1N2R b q - 3 10
