e6d6,4r1k1/pp2Pqp1/2ppQ2p/8/2P2P2/7P/PP4P1/4R1K1 w - - 3 29
b8d7,rn1qk2r/1b2bppp/pp1ppn2/8/3P1B2/2PB1N2/PPQN1PPP/2KR3R b kq - 3 10
f6g4,r2qk2r/1b1nbppp/pp1ppn2/8/3P1BP1/2PB1N2/PPQN1P1P/2KR3R b kq - 0 11
g4f2,r2qk2r/1b1nbppp/pp1pp3/8/3P1Bn1/2PB1N2/PPQN1P1P/2KR2R1 b kq - 1 12
f2d3,r2qk2r/1b1nbppp/pp1pp3/8/3P1B2/2PB1N2/PPQN1n1P/2K2RR1 b kq - 1 13
g7g6,r2qk2r/1b1nbppp/pp1pp3/8/3P1B2/2PQ1N2/PP1N3P/2K2RR1 b kq - 0 14
d8c7,r2qk2r/1b1nbp1p/pp1pp1pB/8/3P4/2PQ1N2/PP1N3P/2K2RR1 b kq - 1 15
e7g5,r3k2r/1bqnbp1p/pp1pp1pB/6N1/3P4/2PQ4/PP1N3P/2K2RR1 b kq - 3 16
f7f5,r3k2r/1bqn1p1p/pp1pp1p1/6B1/3P4/2PQ4/PP1N3P/2K2RR1 b kq - 0 17
b7d5,r3k2r/1bqn3p/pp1pp1p1/5pB1/3P4/2PQ4/PP1N3P/2K1R1R1 b kq - 1 18
b6b5,r3k2r/2qn3p/pp1pp1p1/3b1pB1/3P4/2PQ4/PP1N3P/1K2R1R1 b kq - 3 19
d7b6,r3k2r/2qn3p/p2pp1p1/1p1b1pB1/3P4/2PQ4/PP1N3P/K3R1R1 b kq - 1 20
h8f8,r3k2r/2q4p/pn1ppBp1/1p1b1p2/3P4/2PQ4/PP1N3P/K3R1R1 b kq - 3 21
c7g7,r3kr2/2q3Bp/pn1pp1p1/1p1b1p2/3P4/2PQ4/PP1N3P/K3R1R1 b q - 5 22
e8c8,r3kr2/6qp/pn1pp1p1/1p1b1p2/3P4/2P3Q1/PP1N3P/K3R1R1 b q - 1 23
f5f4,2kr1r2/6qp/pn1pp1p1/1p1b1p2/3P4/2PQ4/PP1N3P/K3R1R1 b - - 3 24
g7f6,2kr1r2/6qp/pn1pp1p1/1p1b4/3P1p2/2PQ1N2/PP5P/K3R1R1 b - - 1 25
d8d7,2kr1r2/7p/pn1ppqp1/1p1b4/3P1p1P/2PQ1N2/PP6/K3R1R1 b - - 0 26
f6f5,2k2r2/3r3p/pn1ppqp1/1p1b4/3P1p1P/2PQ1N2/PP6/K1R3R1 b - - 2 27
d5f3,2k2r2/3r3p/pn1pp1p1/1p1b1q2/3P1p1P/2P2N2/PP1Q4/K1R3R1 b - - 4 28
b5c4,2k2r2/3r3p/pn1pp1p1/1p3q2/2PP1p1P/5b2/PP1Q4/K1R3R1 b - - 0 29
b3b6,rn3rk1/pp2ppbp/1q3np1/3p4/3P2b1/1QN1PN2/PP2BPPP/R1B2RK1 w - - 2 10
h2h3,rn3rk1/1p2ppbp/1p3np1/3p4/3P2b1/2N1PN2/PP2BPPP/R1B2RK1 w - - 0 11
e2f3,rn3rk1/1p2ppbp/1p3np1/3p4/3P4/2N1Pb1P/PP2BPP1/R1B2RK1 w - - 0 12
c1d2,rn3rk1/1p3pbp/1p2pnp1/3p4/3P4/2N1PB1P/PP3PP1/R1B2RK1 w - - 0 13
f1c1,r4rk1/1p3pbp/1pn1pnp1/3p4/3P4/2N1PB1P/PP1B1PP1/R4RK1 w - - 2 14
b2b3,r1r3k1/1p3pbp/1pn1pnp1/3p4/3P4/2N1PB1P/PP1B1PP1/R1R3K1 w - - 4 15
c3b5,r1r2bk1/1p3p1p/1pn1pnp1/3p4/3P4/1PN1PB1P/P2B1PP1/R1R3K1 w - - 1 16
d2b4,r1r3k1/1p3p1p/1pn1pnp1/1N1p4/1b1P4/1P2PB1P/P2B1PP1/R1R3K1 w - - 3 17
a2a3,r1r3k1/1p3p1p/1p2pnp1/1N1p4/1n1P4/1P2PB1P/P4PP1/R1R3K1 w - - 0 18
a1c1,r5k1/1p3p1p/1p2pnp1/1N1p4/1n1P4/PP2PB1P/5PP1/R1r3K1 w - - 0 19
b3b4,r5k1/1p3p1p/1pn1pnp1/1N1p4/3P4/PP2PB1P/5PP1/2R3K1 w - - 1 20
f3d1,r4k2/1p3p1p/1pn1pnp1/1N1p4/1P1P4/P3PB1P/5PP1/2R3K1 w - - 1 21
f2f3,r3nk2/1p3p1p/1pn1p1p1/1N1p4/1P1P4/P3P2P/5PP1/2RB2K1 w - - 3 22
d1b3,r3n3/1p2kp1p/1pn1p1p1/1N1p4/1P1P4/P3PP1P/6P1/2RB2K1 w - - 1 23
c1a1,r3n3/1p1k1p1p/1pn1p1p1/1N1p4/1P1P4/PB2PP1P/6P1/2R3K1 w - - 3 24
g1f2,r3n3/1p1k1p1p/1p2p1p1/1N1p4/1n1P4/PB2PP1P/6P1/R5K1 w - - 0 25
b5c3,r3n3/1p1k1p1p/1pn1p1p1/1N1p4/3P4/PB2PP1P/5KP1/R7 w - - 2 26
f2e2,r7/1p1k1p1p/1pnnp1p1/3p4/3P4/PBN1PP1P/5KP1/R7 w - - 4 27
b3a4,r7/1p1k1p1p/1p1np1p1/n2p4/3P4/PBN1PP1P/4K1P1/R7 w - - 6 28
e2d3,r7/1pk2p1p/1p1np1p1/n2p4/B2P4/P1N1PP1P/4K1P1/R7 w - - 8 29
c7d6,rnbqk2r/1pbp1pp1/p3pn1p/8/2PN3B/P1N5/1PQ1PPPP/R3KB1R b KQkq - 1 10
d6e7,rnbqk2r/1p1p1pp1/p2bpn1p/8/2PN3B/P1N5/1PQ1PPPP/3RKB1R b Kkq - 3 11
d8c7,rnbqk2r/1p1pbpp1/p3pn1p/8/2PNP2B/P1N5/1PQ2PPP/3RKB1R b Kkq - 0 12
d7d6,rnb1k2r/1pqpbpp1/p3pn1p/8/2PNP2B/P1N5/1PQ1BPPP/3RK2R b Kkq - 2 13
b8d7,rnb1k2r/1pq1bpp1/p2ppn1p/8/2PNP2B/P1N5/1PQ1BPPP/3R1RK1 b kq - 1 14
b7b6,r1b1k2r/1pqnbpp1/p2ppn1p/8/2PNP2B/P1N5/1PQ1BPPP/2R2RK1 b kq - 3 15
c8b7,r1b1k2r/2qnbpp1/pp1ppn1p/8/2PNP2B/P1N5/1PQ1BPPP/2RR2K1 b kq - 1 16
e8g8,r3k2r/1bqnbpp1/pp1ppn1p/8/2PNP3/P1N3B1/1PQ1BPPP/2RR2K1 b kq - 3 17
f8e8,r4rk1/1bqnbpp1/pp1ppn1p/8/1PPNP3/P1N3B1/2Q1BPPP/2RR2K1 b - - 0 18
a8c8,r3r1k1/1bqnbpp1/pp1ppn1p/8/1PPNPP2/P1N3B1/2Q1B1PP/2RR2K1 b - - 0 19
e7f8,2r1r1k1/1bqnbpp1/pp1ppn1p/8/1PPNPP2/PQN3B1/4B1PP/2RR2K1 b - - 2 20
e6e5,2r1rbk1/1bqn1pp1/pp1ppn1p/8/1PPNPP2/PQNB2B1/6PP/2RR2K1 b - - 4 21
d7e5,2r1rbk1/1bqn1pp1/pp1p1n1p/4P3/1PPNP3/PQNB2B1/6PP/2RR2K1 b - - 0 22
d6e5,2r1rbk1/1bq2pp1/pp1p1n1p/4B3/1PPNP3/PQNB4/6PP/2RR2K1 b - - 0 23
c8d8,2r1rbk1/1bq2pp1/pp3n1p/4pN2/1PP1P3/PQNB4/6PP/2RR2K1 b - - 1 24
g7g6,3rrbk1/1bq2pp1/pp3n1p/4p3/1PP1P3/PQNBN3/6PP/2RR2K1 b - - 3 25
f6d5,3rrbk1/1bq2p2/pp3npp/3Np3/1PP1P3/PQ1BN3/6PP/2RR2K1 b - - 1 26
c7c6,3rrbk1/1bq2p2/pp4pp/3Np3/1PP1P3/PQ1B4/6PP/2RR2K1 b - - 0 27
c6d6,3rrbk1/1b3p2/ppq3pp/1P1Np3/2P1P3/PQ1B4/6PP/2RR2K1 b - - 0 28
a6a5,3rrbk1/1b3p2/pp1q2pp/1P1Np3/2P1P3/PQ1B4/6PP/2RR1K2 b - - 2 29
c3d5,rn1qk2r/pp2bppp/4bn2/3p4/3Q1B2/2N3P1/PP2PPBP/3RK1NR w Kkq - 0 10
g2d5,rn1qk2r/pp2bppp/4b3/3n4/3Q1B2/6P1/PP2PPBP/3RK1NR w Kkq - 0 11
e1f1,rn2k2r/pp2bppp/4b3/q2B4/3Q1B2/6P1/PP2PP1P/3RK1NR w Kkq - 1 12
d4d5,rn2k2r/pp2bppp/4b3/3q4/3Q1B2/6P1/PP2PP1P/3R1KNR w kq - 0 13
d1d5,rn2k2r/pp2bppp/8/3b4/5B2/6P1/PP2PP1P/3R1KNR w kq - 0 14
g1f3,rn3rk1/pp2bppp/8/3R4/5B2/6P1/PP2PP1P/5KNR w - - 1 15
f1g2,r4rk1/pp2bppp/2n5/3R4/5B2/5NP1/PP2PP1P/5K1R w - - 3 16
h1d1,3r1rk1/pp2bppp/2n5/3R4/5B2/5NP1/PP2PPKP/7R w - - 5 17
d1d5,5rk1/pp2bppp/2n5/3r4/5B2/5NP1/PP2PPKP/3R4 w - - 0 18
d5d8,3r2k1/pp2bppp/2n5/3R4/5B2/5NP1/PP2PPKP/8 w - - 1 19
e2e4,3b2k1/pp3ppp/2n5/8/5B2/5NP1/PP2PPKP/8 w - - 0 20
f4e3,3b2k1/pp4pp/2n2p2/8/4PB2/5NP1/PP3PKP/8 w - - 0 21
g2f1,6k1/ppb3pp/2n2p2/8/4P3/4BNP1/PP3PKP/8 w - - 2 22
f1e2,6k1/1pb3pp/p1n2p2/8/4P3/4BNP1/PP3P1P/5K2 w - - 0 23
f3e5,6k1/1pb3pp/p4p2/4n3/4P3/4BNP1/PP2KP1P/8 w - - 2 24
b2b3,6k1/1p4pp/p4p2/4b3/4P3/4B1P1/PP2KP1P/8 w - - 0 25
e2d3,8/1p3kpp/p4p2/4b3/4P3/1P2B1P1/P3KP1P/8 w - - 1 26
e3d4,8/5kpp/p4p2/1p2b3/4P3/1P1KB1P1/P4P1P/8 w - - 0 27
d4e5,8/6pp/p3kp2/1p2b3/3BP3/1P1K2P1/P4P1P/8 w - - 2 28
f2f4,8/6pp/p3k3/1p2p3/4P3/1P1K2P1/P4P1P/8 w - - 0 29
b1d2,r1bqk2r/pp2bppp/3p4/8/2Pp2n1/3P2P1/PP2PPBP/RNBQ1RK1 w kq - 1 10
f1f2,r1bqk2r/pp2bppp/3p4/8/2Pp4/3P2P1/PP1NPnBP/R1BQ1RK1 w kq - 0 11
d2f3,r1bqk2r/pp3ppp/3p4/6b1/2Pp4/3P2P1/PP1NPRBP/R1BQ2K1 w kq - 1 12
d1c1,r1bqk2r/pp3ppp/3p4/8/2Pp4/3P1NP1/PP2PRBP/R1bQ2K1 w kq - 0 13
f3d4,r2qk2r/pp3ppp/3p4/5b2/2Pp4/3P1NP1/PP2PRBP/R1Q3K1 w kq - 1 14
g2b7,r2qk2r/pp3ppp/3pb3/8/2PN4/3P2P1/PP2PRBP/R1Q3K1 w kq - 1 15
d4e6,1r1qk2r/pB3ppp/3pb3/8/2PN4/3P2P1/PP2PR1P/R1Q3K1 w k - 1 16
e6g7,1r2k2r/pB1q1ppp/3pN3/8/2P5/3P2P1/PP2PR1P/R1Q3K1 w k - 1 17
b7d5,1r3k1r/pB1q1pNp/3p4/8/2P5/3P2P1/PP2PR1P/R1Q3K1 w - - 1 18
c1g5,1r5r/p2q1pkp/3p4/3B4/2P5/3P2P1/PP2PR1P/R1Q3K1 w - - 0 19
f2f7,1r3k1r/p2q1p1p/3p4/3B2Q1/2P5/3P2P1/PP2PR1P/R5K1 w - - 2 20
f7d7,1r2k2r/p2q1R1p/3p4/3B2Q1/2P5/3P2P1/PP2P2P/R5K1 w - - 1 21
g5g7,1r5r/p2k3p/3p4/3B2Q1/2P5/3P2P1/PP2P2P/R5K1 w - - 0 22
d5e6,1rk4r/p5Qp/3p4/3B4/2P5/3P2P1/PP2P2P/R5K1 w - - 2 23
g7d7,1r1k3r/p5Qp/3pB3/8/2P5/3P2P1/PP2P2P/R5K1 w - - 4 24
d7d6,r2q1rk1/pb1p1ppp/np2pn2/b1pP4/2P5/P1N1P1N1/1PQB1PPP/R3KB1R b KQ - 0 10
e6d5,r2q1rk1/pb3ppp/np1ppn2/b1pP4/2P1P3/P1N3N1/1PQB1PPP/R3KB1R b KQ - 0 11
d5d4,r2q1rk1/pb3ppp/np1p1n2/b1pp2B1/2P1P3/P1N3N1/1PQ2PPP/R3KB1R b KQ - 1 12
