c5d4,2r3k1/2qn1pbp/p5p1/2p5/3PN3/1P3P1P/PB1Q1P2/4R1K1 b - - 1 22
d7e5,2r3k1/2qn1pbp/p5p1/8/3BN3/1P3P1P/P2Q1P2/4R1K1 b - - 0 23
c8d8,2r3k1/2q2pbp/p5p1/4n3/3BN3/1P3P1P/P2Q1PK1/4R3 b - - 2 24
e5f3,3r2k1/2q2pbp/p5p1/4n3/3BN3/1P2QP1P/P4PK1/4R3 b - - 4 25
g7d4,3r2k1/2q2pbp/p5p1/8/3BN3/1P3Q1P/P4PK1/4R3 b - - 0 26
g8g7,3r2k1/2q2p1p/p5p1/8/3bN3/1P3Q1P/P4PK1/3R4 b - - 1 27
c7e5,3r4/2q2pkp/p5p1/8/3bN3/1P1R1Q1P/P4PK1/8 b - - 3 28
d8d6,3r4/5pkp/p5p1/4q3/3b4/1P1R1QNP/P4PK1/8 b - - 5 29
b1c3,r1bqkb1r/ppp2pp1/3p1nn1/3Pp3/2P1P3/4BBPp/PP3P1P/RN1QK1NR w KQkq - 1 10
a1c1,r1bqk2r/ppp1bpp1/3p1nn1/3Pp3/2P1P3/2N1BBPp/PP3P1P/R2QK1NR w KQkq - 3 11
f3e2,r1bqk2r/ppp1bppn/3p2n1/3Pp3/2P1P3/2N1BBPp/PP3P1P/2RQK1NR w Kkq - 5 12
d1d2,r1bqk2r/ppp2ppn/3p2n1/3Pp1b1/2P1P3/2N1B1Pp/PP2BP1P/2RQK1NR w Kkq - 7 13
d2e3,r1bqk2r/ppp2ppn/3p2n1/3Pp3/2P1P3/2N1b1Pp/PP1QBP1P/2R1K1NR w Kkq - 0 14
g1f3,r1bqk2r/1pp2ppn/p2p2n1/3Pp3/2P1P3/2N1Q1Pp/PP2BP1P/2R1K1NR w Kkq - 0 15
c4c5,r2qk2r/1pp2ppn/p2p2n1/3Pp3/2P1P1b1/2N1QNPp/PP2BP1P/2R1K2R w Kkq - 2 16
b2b4,r2q1rk1/1pp2ppn/p2p2n1/2PPp3/4P1b1/2N1QNPp/PP2BP1P/2R1K2R w K - 1 17
b4b5,r2q1rk1/1pp2ppn/3p2n1/p1PPp3/1P2P1b1/2N1QNPp/P3BP1P/2R1K2R w K - 0 18
e3c5,r2q1rk1/1pp2ppn/6n1/pPpPp3/4P1b1/2N1QNPp/P3BP1P/2R1K2R w K - 0 19
f3g5,r2q1rk1/1pp2pp1/6n1/pPQPp1n1/4P1b1/2N2NPp/P3BP1P/2R1K2R w K - 1 20
c5e3,r4rk1/1pp2pp1/6n1/pPQPp1q1/4P1b1/2N3Pp/P3BP1P/2R1K2R w K - 0 21
e2g4,r4rk1/1pp2pp1/6n1/pP1Pp2q/4P1b1/2N1Q1Pp/P3BP1P/2R1K2R w K - 2 22
c3e2,r4rk1/1pp2pp1/6n1/pP1Pp3/4P1q1/2N1Q1Pp/P4P1P/2R1K2R w K - 0 23
f2f3,2r2rk1/1pp2pp1/6n1/pP1Pp3/4P1q1/4Q1Pp/P3NP1P/2R1K2R w K - 2 24
a2a4,2r2rk1/1ppq1pp1/6n1/pP1Pp3/4P3/4QPPp/P3N2P/2R1K2R w K - 1 25
d5c6,2r2rk1/1p1q1pp1/2p3n1/pP1Pp3/P3P3/4QPPp/4N2P/2R1K2R w K - 0 26
b5b6,2r2rk1/3q1pp1/2p3n1/pP2p3/P3P3/4QPPp/4N2P/2R1K2R w K - 0 27
e2c3,2r2rk1/3q1pp1/1P4n1/p1p1p3/P3P3/4QPPp/4N2P/2R1K2R w K - 0 28
c3d5,2r2rk1/5pp1/1Pq3n1/p1p1p3/P3P3/2N1QPPp/7P/2R1K2R w K - 2 29
d7b6,r1bq1rk1/pp1nppbp/2p2np1/8/2PP1B2/2N2N1P/PP2BPP1/R2Q1RK1 b - - 0 10
a7a5,r1bq1rk1/pp2ppbp/1np2np1/8/2PP1B2/2N2N1P/PP2BPP1/2RQ1RK1 b - - 2 11
a5a4,r1bq1rk1/1p2ppbp/1np2np1/p7/2PP1B2/1PN2N1P/P3BPP1/2RQ1RK1 b - - 0 12
c8e6,r1bq1rk1/1p2ppbp/1np2np1/8/pPPP1B2/2N2N1P/P3BPP1/2RQ1RK1 b - - 0 13
f6d7,r2q1rk1/1p2ppbp/1np1bnp1/4N3/pPPP1B2/2N4P/P3BPP1/2RQ1RK1 b - - 2 14
d7e5,r2q1rk1/1p1nppbp/1np1b1p1/4N3/pPPPNB2/7P/P3BPP1/2RQ1RK1 b - - 4 15
g7e5,r2q1rk1/1p2ppbp/1np1b1p1/4B3/pPPPN3/7P/P3BPP1/2RQ1RK1 b - - 0 16
d8c7,r2q1rk1/1p2pp1p/1np1b1p1/4P3/pPP1N3/7P/P3BPP1/2RQ1RK1 b - - 0 17
a8d8,r4rk1/1pq1pp1p/1np1b1p1/4P3/pPPQN3/7P/P3BPP1/2R2RK1 b - - 2 18
e6f5,3r1rk1/1pq1pp1p/1np1b1p1/4P3/pPP1N3/7P/PQ2BPP1/2R2RK1 b - - 4 19
b6d7,3r1rk1/1pq1pp1p/1np3p1/2N1Pb2/pPP5/7P/PQ2BPP1/2R2RK1 b - - 6 20
d7e5,3r1rk1/1pqnpp1p/2p3p1/4Pb2/NPP5/7P/PQ2BPP1/2R2RK1 b - - 0 21
f5d3,3r1rk1/1pq1pp1p/2p3p1/4nb2/NPP5/7P/PQ2BPP1/2RR2K1 b - - 1 22
e5c4,3r1rk1/1pq1pp1p/2p3p1/4n3/NPP5/3b3P/PQ1RBPP1/2R3K1 b - - 3 23
d3c4,3r1rk1/1pq1pp1p/2p3p1/8/NPR5/3b3P/PQ1RBPP1/6K1 b - - 0 24
b7b5,3r1rk1/1pq1pp1p/2p3p1/8/NPB5/7P/PQ1R1PP1/6K1 b - - 0 25
f8f7,3r1rk1/2q1pB1p/2p3p1/1p6/NP6/7P/PQ1R1PP1/6K1 b - - 0 26
d8d2,3r2k1/2q1pr1p/2p3p1/1pN5/1P6/7P/PQ1R1PP1/6K1 b - - 1 27
c7d6,6k1/2q1pr1p/2p3p1/1pN5/1P6/7P/P2Q1PP1/6K1 b - - 0 28
d6d5,6k1/4pr1p/2pq2p1/1pN5/1P6/4Q2P/P4PP1/6K1 b - - 2 29
c7c6,r1bq1rk1/pppp3p/5np1/4bp2/2P5/2N1P3/PPQBBPPP/R3K2R b KQ - 5 10
d7d5,r1bq1rk1/pp1p3p/2p2np1/4bp2/2P5/2N1P3/PPQBBPPP/2KR3R b - - 1 11
c6d5,r1bq1rk1/pp5p/2p2np1/3Pbp2/8/2N1P3/PPQBBPPP/2KR3R b - - 0 12
c8e6,r1bq1rk1/pp5p/5np1/3pbp2/8/2N1P3/PPQBBPPP/1K1R3R b - - 1 13
d8e7,r2q1rk1/pp5p/4bnp1/3pbp2/8/1QN1P3/PP1BBPPP/1K1R3R b - - 3 14
a7a5,r4rk1/pp2q2p/4bnp1/1N1pbp2/8/1Q2P3/PP1BBPPP/1K1R3R b - - 5 15
e6f7,r4rk1/1p2q2p/4bnp1/p2pbp2/3N4/1Q2P3/PP1BBPPP/1K1R3R b - - 1 16
f6e4,r4rk1/1p2qb1p/5np1/p2pbp2/3N4/1Q2P3/PP1BBPPP/1K1RR3 b - - 3 17
e4d2,r4rk1/1p2qb1p/6p1/p2pbp2/3Nn3/1Q2PP2/PP1BB1PP/1K1RR3 b - - 0 18
e5h2,r4rk1/1p2qb1p/6p1/p2pbp2/3N4/1Q2PP2/PP1RB1PP/1K2R3 b - - 0 19
h2g3,r4rk1/1p2qb1p/6p1/p2p1p2/3N1P2/1Q2P3/PP1RB1Pb/1K2R3 b - - 0 20
g3f2,r4rk1/1p2qb1p/6p1/p2p1p2/3N1P2/1Q2P1b1/PP1RB1P1/1K5R b - - 2 21
f8e8,r4rk1/1p2qb1p/6p1/p2p1p2/3N1P2/1Q2P2R/PP1RBbP1/1K6 b - - 4 22
a5a4,r3r1k1/1p2qb1p/6p1/p2p1p2/3N1P2/1Q1RP2R/PP2BbP1/1K6 b - - 6 23
e7a3,r3r1k1/1p2qb1p/6p1/3p1p2/p2N1P2/Q2RP2R/PP2BbP1/1K6 b - - 1 24
e8e7,r3r1k1/1p3b1p/6p1/3p1p2/p2N1P2/R3P2R/PP2BbP1/1K6 b - - 0 25
f2e1,r5k1/1p2rb1p/6p1/3p1p2/p2N1P2/R3P2R/PPK1BbP1/8 b - - 2 26
e1b4,r5k1/1p2rb1p/6p1/3p1p2/p2N1P2/R3P2R/PP2B1P1/3Kb3 b - - 4 27
a8c8,r5k1/1p2rb1p/6p1/3p1p2/pb1N1P2/3RP2R/PP2B1P1/3K4 b - - 6 28
b4a5,2r3k1/1p2rb1p/6p1/3p1p2/pb1N1P2/P2RP2R/1P2B1P1/3K4 b - - 0 29
c3d5,r1bq1rk1/pp3pbp/n2p1np1/3pp3/4P3/1PN3P1/P1P1NPBP/R1BQ1RK1 w - - 0 10
d1d5,r1bq1rk1/pp3pbp/n2p2p1/3np3/4P3/1P4P1/P1P1NPBP/R1BQ1RK1 w - - 0 11
d5d2,r2q1rk1/pp3pbp/n2pb1p1/3Qp3/4P3/1P4P1/P1P1NPBP/R1B2RK1 w - - 1 12
c1a3,r2q1rk1/pp3pbp/3pb1p1/2n1p3/4P3/1P4P1/P1PQNPBP/R1B2RK1 w - - 3 13
a1d1,r4rk1/ppq2pbp/3pb1p1/2n1p3/4P3/BP4P1/P1PQNPBP/R4RK1 w - - 5 14
c2c4,3r1rk1/ppq2pbp/3pb1p1/2n1p3/4P3/BP4P1/P1PQNPBP/3R1RK1 w - - 7 15
e2c3,3r1rk1/1pq2pbp/p2pb1p1/2n1p3/2P1P3/BP4P1/P2QNPBP/3R1RK1 w - - 0 16
e4f5,3r1rk1/1pq3bp/p2pb1p1/2n1pp2/2P1P3/BPN3P1/P2Q1PBP/3R1RK1 w - - 0 17
g2d5,3r1rk1/1pq3bp/p2pb3/2n1pp2/2P5/BPN3P1/P2Q1PBP/3R1RK1 w - - 0 18
c3d5,3r1rk1/1pq3bp/p2p4/2nbpp2/2P5/BPN3P1/P2Q1P1P/3R1RK1 w - - 0 19
a3c5,3r1rk1/1p3qbp/p2p4/2nNpp2/2P5/BP4P1/P2Q1P1P/3R1RK1 w - - 1 20
d2a5,3r1rk1/1p3qbp/p7/2pNpp2/2P5/1P4P1/P2Q1P1P/3R1RK1 w - - 0 21
d5b6,2r2rk1/1p3qbp/p7/Q1pNpp2/2P5/1P4P1/P4P1P/3R1RK1 w - - 2 22
d1d5,5rk1/1pr2qbp/pN6/Q1p1pp2/2P5/1P4P1/P4P1P/3R1RK1 w - - 4 23
d5c5,5rk1/1pr2qbp/pN6/Q1pR1p2/2P1p3/1P4P1/P4P1P/5RK1 w - - 0 24
b6d5,5rk1/1p2rqbp/pN6/Q1R2p2/2P1p3/1P4P1/P4P1P/5RK1 w - - 1 25
f1d1,5rk1/1p1r1qbp/p7/Q1RN1p2/2P1p3/1P4P1/P4P1P/5RK1 w - - 3 26
g3f4,5rk1/1p1r1qbp/p7/Q1RN4/2P1pp2/1P4P1/P4P1P/3R2K1 w - - 0 27
g1f1,5rk1/1p1r2bp/p5q1/Q1RN4/2P1pP2/1P6/P4P1P/3R2K1 w - - 1 28
f2e3,5rk1/1p1r2bp/p5q1/Q1RN4/2P2P2/1P2p3/P4P1P/3R1K2 w - - 0 29
c8e6,r1bq1rk1/ppp1n1b1/2np2p1/4ppB1/2P5/2NP1NP1/PP2PPB1/R2QK2R b KQ - 1 10
d8e8,r2q1rk1/ppp1n1b1/2npb1p1/4ppB1/2P4N/2NP2P1/PP2PPB1/R2QK2R b KQ - 3 11
e6d5,r3qrk1/ppp1n1b1/2npb1p1/3NppB1/2P4N/3P2P1/PP2PPB1/R2QK2R b KQ - 5 12
c6d4,r3qrk1/ppp1n1b1/2np2p1/3PppB1/7N/3P2P1/PP2PPB1/R2QK2R b KQ - 0 13
e8e7,r3qrk1/ppp1B1b1/3p2p1/3Ppp2/3n3N/3P2P1/PP2PPB1/R2QK2R b KQ - 0 14
e7g5,r4rk1/ppp1q1b1/3p2N1/3Ppp2/3n4/3P2P1/PP2PPB1/R2QK2R b KQ - 0 15
a8f8,r4Nk1/ppp3b1/3p4/3Pppq1/3n4/3P2P1/PP2PPB1/R2QK2R b KQ - 0 16
f5f4,5rk1/ppp3b1/3p4/3Pppq1/3n4/3PP1P1/PP3PB1/R2QK2R b KQ - 0 17
g5f6,5rk1/ppp3b1/3p4/3Pp1qR/3n1p2/3PP1P1/PP3PB1/R2QK3 b Q - 1 18
f4g3,5rk1/ppp3b1/3p1q2/3Pp2R/3P1p2/3P2P1/PP3PB1/R2QK3 b Q - 0 19
e5e4,5rk1/ppp3b1/3p1q2/3Pp2R/3P4/3P2p1/PP2QPB1/R3K3 b Q - 1 20
f6d4,5rk1/ppp3b1/3p1q2/3P3R/3PB3/3P2p1/PP2QP2/R3K3 b Q - 0 21
g8h8,5rk1/ppp3bB/3p4/3P3R/3q4/3P2p1/PP2QP2/R3K3 b Q - 1 22
f1e1,r2qk2r/pp3ppp/2nbpn2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQ1RK1 w kq - 1 10
d1b3,r2qk2r/pp3ppp/2nbpnb1/3p4/3P4/2PB1N1P/PP1N1PP1/R1BQR1K1 w kq - 3 11
b3b7,r2qk2r/pp3ppp/2nbpn2/3p4/3P4/1QPb1N1P/PP1N1PP1/R1B1R1K1 w kq - 0 12
b7b3,r1q1k2r/pQ3ppp/2nbpn2/3p4/3P4/2Pb1N1P/PP1N1PP1/R1B1R1K1 w kq - 1 13
b3d1,r1q2rk1/p4ppp/2nbpn2/3p4/3P4/1QPb1N1P/PP1N1PP1/R1B1R1K1 w - - 3 14
d2f1,r1q2rk1/p4ppp/2nbpnb1/3p4/3P4/2P2N1P/PP1N1PP1/R1BQR1K1 w - - 5 15
f1e3,r1q2rk1/p4ppp/2nbp1b1/3p4/3Pn3/2P2N1P/PP3PP1/R1BQRNK1 w - - 7 16
c3c4,r1q2rk1/p5pp/2nbppb1/3p4/3Pn3/2P1NN1P/PP3PP1/R1BQR1K1 w - - 0 17
e1f1,r1q2rk1/p5pp/2n1ppb1/3p4/1bPPn3/4NN1P/PP3PP1/R1BQR1K1 w - - 1 18
e3c4,r1q2rk1/p5pp/2n1ppb1/8/1bpPn3/4NN1P/PP3PP1/R1BQ1RK1 w - - 0 19
c4e3,r1q2rk1/p3n1pp/4ppb1/8/1bNPn3/5N1P/PP3PP1/R1BQ1RK1 w - - 1 20
e3d5,r1q2rk1/p5pp/4ppb1/3n4/1b1Pn3/4NN1P/PP3PP1/R1BQ1RK1 w - - 3 21
c1f4,r1q2rk1/p5pp/5pb1/3p4/1b1Pn3/5N1P/PP3PP1/R1BQ1RK1 w - - 0 22
d1b3,r4rk1/p2q2pp/5pb1/3p4/1b1PnB2/5N1P/PP3PP1/R2Q1RK1 w - - 2 23
a1c1,r4rk1/3q2pp/5pb1/p2p4/1b1PnB2/1Q3N1P/PP3PP1/R4RK1 w - - 0 24
a2a3,r1r3k1/3q2pp/5pb1/p2p4/1b1PnB2/1Q3N1P/PP3PP1/2R2RK1 w - - 2 25
g2g3,r1r2bk1/3q2pp/5pb1/p2p4/3PnB2/PQ3N1P/1P3PP1/2R2RK1 w - - 1 26
b3a2,r1r2bk1/3q2pp/5pb1/3p4/p2PnB2/PQ3NPP/1P3P2/2R2RK1 w - - 0 27
g1g2,r1r2bk1/3q1bpp/5p2/3p4/p2PnB2/P4NPP/QP3P2/2R2RK1 w - - 2 28
f4e3,r1r2bk1/3q2pp/4bp2/3p4/p2PnB2/P4NPP/QP3PK1/2R2R2 w - - 4 29
c3c4,r2q1rk1/pp1nppbp/2p3p1/3p1b2/3Pn3/1PP2NP1/PB1NPPBP/R2Q1RK1 w - - 3 10
d1d2,r2q1rk1/pp1nppbp/2p3p1/3p1b2/2PP4/1P3NP1/PB1nPPBP/R2Q1RK1 w - - 0 11
f1c1,r2q1rk1/pp1nppbp/2p3p1/3p4/2PPb3/1P3NP1/PB1QPPBP/R4RK1 w - - 1 12
e2e3,r2q1rk1/pp2ppbp/1np3p1/3p4/2PPb3/1P3NP1/PB1QPPBP/R1R3K1 w - - 3 13
d2e2,r2q1rk1/pp3pbp/1np1p1p1/3p4/2PPb3/1P2PNP1/PB1Q1PBP/R1R3K1 w - - 0 14
