f8d8,2r2rk1/4n1pp/pq2bp2/1p2p3/4P3/6BP/PP2BPP1/RQ1R2K1 b - - 2 20
e7c6,2rr2k1/4n1pp/pq2bp2/1p2p3/4P3/6BP/PP2BPPK/RQ1R4 b - - 4 21
c6d4,2rr2k1/6pp/pqn1bp2/1p2p3/P3P3/6BP/1P2BPPK/RQ1R4 b - - 0 22
e6b3,2rr2k1/6pp/pq2bp2/1p2p3/P2nP3/3B2BP/1P3PPK/RQ1R4 b - - 2 23
b3a4,2rr2k1/6pp/pq3p2/1p2p3/P2nP3/1b1B2BP/1P1R1PPK/RQ6 b - - 4 24
d4b3,2rr2k1/6pp/pq3p2/1p2p3/b2nPP2/3B2BP/1P1R2PK/RQ6 b - - 0 25
b3a1,2rr2k1/6pp/pq3p2/1p2p3/b3PP2/1n1B2BP/1P3RPK/RQ6 b - - 2 26
f6e5,2rr2k1/6pp/pq3p2/1p2P3/b3P3/3B2BP/1P3RPK/nQ6 b - - 0 27
b6e6,2rr2k1/6pp/pq6/1p2B3/b3P3/3B3P/1P3RPK/nQ6 b - - 0 28
a1b3,2rr2k1/6pp/p3q3/1p6/b3P3/3B2BP/1P3RPK/nQ6 b - - 2 29
e3f4,r2qkb1r/pp1n1ppp/2p1p3/2Pp4/Q2P1n2/3BPN2/PP3PPP/1R2K2R w Kkq - 0 10
e1g1,r2qkb1r/pp1n1p1p/2p1p1p1/2Pp4/Q2P1P2/3B1N2/PP3PPP/1R2K2R w Kkq - 0 11
b2b4,r2qk2r/pp1n1pbp/2p1p1p1/2Pp4/Q2P1P2/3B1N2/PP3PPP/1R3RK1 w kq - 2 12
a4c2,r2qk2r/1p1n1pbp/p1p1p1p1/2Pp4/QP1P1P2/3B1N2/P4PPP/1R3RK1 w kq - 0 13
a2a4,r2q1rk1/1p1n1pbp/p1p1p1p1/2Pp4/1P1P1P2/3B1N2/P1Q2PPP/1R3RK1 w - - 2 14
c5b6,r2q1rk1/3n1pbp/ppp1p1p1/2Pp4/PP1P1P2/3B1N2/2Q2PPP/1R3RK1 w - - 0 15
a4a5,r4rk1/3n1pbp/pqp1p1p1/3p4/PP1P1P2/3B1N2/2Q2PPP/1R3RK1 w - - 0 16
f3e5,r4rk1/1q1n1pbp/p1p1p1p1/P2p4/1P1P1P2/3B1N2/2Q2PPP/1R3RK1 w - - 1 17
f1c1,r1r3k1/1q1n1pbp/p1p1p1p1/P2pN3/1P1P1P2/3B4/2Q2PPP/1R3RK1 w - - 3 18
e5c6,r1r3k1/1q1n1p1p/p1p1p1pb/P2pN3/1P1P1P2/3B4/2Q2PPP/1RR3K1 w - - 5 19
g2g3,r1r4k/1q1n1p1p/p1N1p1pb/P2p4/1P1P1P2/3B4/2Q2PPP/1RR3K1 w - - 1 20
b4b5,rnr4k/1q3p1p/p1N1p1pb/P2p4/1P1P1P2/3B2P1/2Q2P1P/1RR3K1 w - - 1 21
d3b5,rnr4k/1q3p1p/2N1p1pb/Pp1p4/3P1P2/3B2P1/2Q2P1P/1RR3K1 w - - 0 22
c2a4,rnr4k/1q3pbp/2N1p1p1/PB1p4/3P1P2/6P1/2Q2P1P/1RR3K1 w - - 1 23
a5a6,rnr4k/2q2pbp/2N1p1p1/PB1p4/Q2P1P2/6P1/5P1P/1RR3K1 w - - 3 24
c1c6,r1r4k/2q2pbp/P1n1p1p1/1B1p4/Q2P1P2/6P1/5P1P/1RR3K1 w - - 0 25
c6c8,r1r4k/q4pbp/P1R1p1p1/1B1p4/Q2P1P2/6P1/5P1P/1R4K1 w - - 1 26
b1d1,2r4k/q4pbp/P3p1p1/1B1p4/Q2P1P2/6P1/5P1P/1R4K1 w - - 0 27
g1g2,2r2b1k/q4p1p/P3p1p1/1B1p4/Q2P1P2/6P1/5P1P/3R2K1 w - - 2 28
h2h4,2r4k/q4p1p/P2bp1p1/1B1p4/Q2P1P2/6P1/5PKP/3R4 w - - 4 29
b8d7,rnbq1rk1/pp2bppp/4pn2/1Bp1N3/P7/2NP1Q2/1PP2PPP/R1B2RK1 b - - 2 10
d7e5,r1bq1rk1/pp1nbppp/4pn2/1Bp1N3/P4B2/2NP1Q2/1PP2PPP/R4RK1 b - - 4 11
e7d6,r1bq1rk1/pp2bppp/4pn2/1Bp1B3/P7/2NP1Q2/1PP2PPP/R4RK1 b - - 0 12
d6e5,r1bq1rk1/pp3ppp/3bpn2/1Bp1B3/P7/2NP1Q2/1PP2PPP/R3R1K1 b - - 2 13
d8c7,r1bq1rk1/pp3ppp/4pn2/1Bp1R3/P7/2NP1Q2/1PP2PPP/R5K1 b - - 0 14
c8d7,r1b2rk1/ppq2ppp/4pn2/1Bp1R3/P7/2NP1Q2/1PP2PPP/4R1K1 b - - 2 15
d7b5,r4rk1/ppqb1ppp/4pn2/1Bp1R3/P5P1/2NP1Q2/1PP2P1P/4R1K1 b - - 0 16
f6d7,r4rk1/ppq2ppp/4pn2/1Pp1R3/6P1/2NP1Q2/1PP2P1P/4R1K1 b - - 0 17
a8e8,r4rk1/ppqn1ppp/4p3/1Pp4R/6P1/2NP1Q2/1PP2P1P/4R1K1 b - - 2 18
c7g3,4rrk1/ppqn1ppp/4p3/1Pp4R/6P1/2NP2Q1/1PP2P1P/4R1K1 b - - 4 19
e6e5,4rrk1/pp1n1ppp/4p3/1Pp4R/6P1/2NP2P1/1PP2P2/4R1K1 b - - 0 20
e8e6,4rrk1/pp1n1ppp/8/1Pp1p1PR/8/2NP2P1/1PP2P2/4R1K1 b - - 0 21
a7a6,5rk1/pp1n1ppp/4r3/1Pp1p1P1/7R/2NP2P1/1PP2P2/4R1K1 b - - 2 22
a6b5,5rk1/1p1n1ppp/p3r3/1Pp1p1P1/7R/1PNP2P1/2P2P2/4R1K1 b - - 0 23
e6a6,5rk1/1p1n1ppp/4r3/1Np1p1P1/7R/1P1P2P1/2P2P2/4R1K1 b - - 0 24
a6a2,5rk1/1p1n1ppp/r7/1Np1p1P1/7R/1P1P2P1/2P2PK1/4R3 b - - 2 25
b7b6,5rk1/1p1n1ppp/8/1Np1p1P1/7R/1P1P2P1/r1P1RPK1/8 b - - 4 26
f8d8,5rk1/3n1ppp/1p1N4/2p1p1P1/7R/1P1P2P1/r1P1RPK1/8 b - - 1 27
d7f8,3r2k1/3n1ppp/1p1N4/2p1p1P1/8/1P1P2P1/r1P1RPK1/7R b - - 3 28
f8e6,3r1nk1/5ppp/1p6/2p1p1P1/2N5/1P1P2P1/r1P1RPK1/7R b - - 5 29
e3f4,r2qkb1r/pp1n1ppp/2p1p3/2Pp4/Q2P1n2/3BPN2/PP3PPP/1R2K2R w Kkq - 0 10
e1g1,r2qkb1r/1p1n1ppp/2p1p3/p1Pp4/Q2P1P2/3B1N2/PP3PPP/1R2K2R w Kkq - 0 11
f1e1,r2qkb1r/1p1n1p1p/2p1p1p1/p1Pp4/Q2P1P2/3B1N2/PP3PPP/1R3RK1 w kq - 0 12
g2g3,r2qk2r/1p1nbp1p/2p1p1p1/p1Pp4/Q2P1P2/3B1N2/PP3PPP/1R2R1K1 w kq - 2 13
a2a3,r2q1rk1/1p1nbp1p/2p1p1p1/p1Pp4/Q2P1P2/3B1NP1/PP3P1P/1R2R1K1 w - - 1 14
a4c2,r4rk1/1pqnbp1p/2p1p1p1/p1Pp4/Q2P1P2/P2B1NP1/1P3P1P/1R2R1K1 w - - 1 15
f4f5,r4rk1/1pqnbp1p/2p1p1p1/2Pp4/p2P1P2/P2B1NP1/1PQ2P1P/1R2R1K1 w - - 0 16
d3f5,r4rk1/1pqnbp1p/2p1p3/2Pp1p2/p2P4/P2B1NP1/1PQ2P1P/1R2R1K1 w - - 0 17
f5d3,r4rk1/1pq1bp1p/2p1pn2/2Pp1B2/p2P4/P4NP1/1PQ2P1P/1R2R1K1 w - - 1 18
c5b6,r4rk1/2q1bp1p/1pp1pn2/2Pp4/p2P4/P2B1NP1/1PQ2P1P/1R2R1K1 w - - 0 19
c2d2,r4rk1/4bp1p/1qp1pn2/3p4/p2P4/P2B1NP1/1PQ2P1P/1R2R1K1 w - - 0 20
d2h6,r4rk1/4bp1p/1q2pn2/2pp4/p2P4/P2B1NP1/1P1Q1P1P/1R2R1K1 w - - 0 21
d3c2,r4rk1/4bp1p/1q2pn1Q/3p4/p1pP4/P2B1NP1/1P3P1P/1R2R1K1 w - - 0 22
f3g5,rr4k1/4bp1p/1q2pn1Q/3p4/p1pP4/P4NP1/1PB2P1P/1R2R1K1 w - - 2 23
c6b4,r1bq1rk1/1p2bppp/2nppn2/p5B1/P3P3/1NN5/1PPQ1PPP/2KR1B1R b - - 0 10
d6d5,r1bq1rk1/1p2bppp/3ppn2/p5B1/Pn2P3/1NN2P2/1PPQ2PP/2KR1B1R b - - 0 11
f6d7,r1bq1rk1/1p2bppp/4pn2/p2pP1B1/Pn6/1NN2P2/1PPQ2PP/2KR1B1R b - - 0 12
d8e7,r1bq1rk1/1p1nBppp/4p3/p2pP3/Pn6/1NN2P2/1PPQ2PP/2KR1B1R b - - 0 13
d7c5,r1b2rk1/1p1nqppp/4p3/p2pP3/Pn3P2/1NN5/1PPQ2PP/2KR1B1R b - - 0 14
e7c5,r1b2rk1/1p2qppp/4p3/p1NpP3/Pn3P2/2N5/1PPQ2PP/2KR1B1R b - - 0 15
c5c7,r1b2rk1/1p3ppp/4p3/p1qpP3/Pn1Q1P2/2N5/1PP3PP/2KR1B1R b - - 1 16
c8d7,r1b2rk1/1pq2ppp/4p3/p2pP3/Pn1Q1P2/2NB4/1PP3PP/2KR3R b - - 3 17
f8c8,r4rk1/1pqb1ppp/4p3/p2pP3/Pn1Q1P2/2NB4/1PP3PP/2KRR3 b - - 5 18
c7d8,r1r3k1/1pqb1ppp/4p3/p2pP3/Pn1Q1P2/2NB4/1PPR2PP/2K1R3 b - - 7 19
e6f5,r1rq2k1/1p1b1ppp/4p3/p2pPP2/Pn1Q4/2NB4/1PPR2PP/2K1R3 b - - 0 20
d7a4,r1rq2k1/1p1b1ppp/8/p2NPp2/Pn1Q4/3B4/1PPR2PP/2K1R3 b - - 0 21
d8d5,r1rq2k1/1p3ppp/8/p2NPB2/bn1Q4/8/1PPR2PP/2K1R3 b - - 0 22
b4d5,r1r3k1/1p3ppp/8/p2QPB2/bn6/8/1PPR2PP/2K1R3 b - - 0 23
c8c7,r1r3k1/1p3ppp/8/p2RPB2/b7/8/1PP3PP/2K1R3 b - - 0 24
g7g6,r5k1/1pr2ppp/8/p2RPB2/b5P1/8/1PP4P/2K1R3 b - - 0 25
a8e8,r5k1/1pr2p1p/6p1/p2RP3/b3B1P1/8/1PP4P/2K1R3 b - - 1 26
b7b5,4r1k1/1pr2p1p/6p1/R3P3/b3B1P1/8/1PP4P/2K1R3 b - - 0 27
e8e5,4r1k1/2r2p1p/6p1/Rp2P3/b3B1P1/8/1PP4P/1K2R3 b - - 1 28
a4b3,6k1/2r2p1p/6p1/Rp2r3/b3B1P1/1P6/2P4P/1K2R3 b - - 0 29
h2g3,r2qkb1r/pp1n1ppp/2p1p3/3p4/2PP4/2N1P1n1/PPQ2PPP/1R2KB1R w Kkq - 0 10
f1d3,r2qkb1r/pp1n1p1p/2p1p1p1/3p4/2PP4/2N1P1P1/PPQ2PP1/1R2KB1R w Kkq - 0 11
b2b4,r2qk2r/pp1n1pbp/2p1p1p1/3p4/2PP4/2NBP1P1/PPQ2PP1/1R2K2R w Kkq - 2 12
d3c4,r2qk2r/pp1n1pbp/2p1p1p1/8/1PpP4/2NBP1P1/P1Q2PP1/1R2K2R w Kkq - 0 13
e1g1,r2qk2r/1p1n1pbp/p1p1p1p1/8/1PBP4/2N1P1P1/P1Q2PP1/1R2K2R w Kkq - 0 14
f2f4,r2qk2r/1p1n1pb1/p1p1p1p1/7p/1PBP4/2N1P1P1/P1Q2PP1/1R3RK1 w kq - 0 15
c4e2,r2qk2r/1p3pb1/p1p1pnp1/7p/1PBP1P2/2N1P1P1/P1Q3P1/1R3RK1 w kq - 1 16
e2f3,r3k2r/1p2qpb1/p1p1pnp1/7p/1P1P1P2/2N1P1P1/P1Q1B1P1/1R3RK1 w kq - 3 17
f1e1,r3k2r/1p2qpb1/p1p1p1p1/3n3p/1P1P1P2/2N1PBP1/P1Q3P1/1R3RK1 w kq - 5 18
c2c3,r3k2r/1p2qpb1/p1p1p1p1/7p/1P1P1P2/2n1PBP1/P1Q3P1/1R2R1K1 w kq - 0 19
a2a4,r3k2r/1p2qp2/p1p1pbp1/7p/1P1P1P2/2Q1PBP1/P5P1/1R2R1K1 w kq - 1 20
b4b5,r4k1r/1p2qp2/p1p1pbp1/7p/PP1P1P2/2Q1PBP1/6P1/1R2R1K1 w - - 1 21
a4b5,r4k1r/1p2qp2/2p1pbp1/1p5p/P2P1P2/2Q1PBP1/6P1/1R2R1K1 w - - 0 22
b5c6,2r2k1r/1p2qp2/2p1pbp1/1P5p/3P1P2/2Q1PBP1/6P1/1R2R1K1 w - - 1 23
e1c1,2r2k1r/4qp2/2p1pbp1/7p/3P1P2/2Q1PBP1/6P1/1R2R1K1 w - - 0 24
f3c6,2r4r/4qpk1/2p1pbp1/7p/3P1P2/2Q1PBP1/6P1/1RR3K1 w - - 2 25
g3g4,2r4r/4qpk1/2B1pbp1/8/3P1P1p/2Q1P1P1/6P1/1RR3K1 w - - 0 26
f4g5,2r4r/4qpk1/2B1pb2/6p1/3P1PPp/2Q1P3/6P1/1RR3K1 w - - 0 27
d4d5,2r4r/4qpk1/2B1p3/6b1/3P2Pp/2Q1P3/6P1/1RR3K1 w - - 0 28
c3d3,2r4r/4qpk1/2B1pb2/3P4/6Pp/2Q1P3/6P1/1RR3K1 w - - 1 29
f8c5,r2qkbnr/1b1n1ppp/p3p3/1pP5/8/BP3NP1/4PPBP/RN1Q1RK1 b kq - 0 10
