r4rk1/p3bppp/3ppn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 0 13,0.56,0.49,-0.12,-0.08,0.23,0.0,0.0,0.0,b2b3,0.47,0.49,0.16,-0.08,0.26,0.0,0.0,0.0,e2f3,0.51,0.49,-0.08,-0.04,0.69,0.0,0.0,0.0
r4rk1/p3bppp/3pp3/2n5/2P1n3/1PN1P3/P3BPPP/R1B2RK1 w - - 1 14,0.25,0.49,0.0,-0.15,0.26,0.0,0.0,0.0,c3e4,2.0,1.01,0.06,0.0,-0.31,0.0,0.0,0.0,c3e4,2.0,1.01,0.06,0.0,-0.31,0.0,0.0,0.0
r4rk1/p3bppp/3pp3/8/2P1n3/1P2P3/P3BPPP/R1B2RK1 w - - 0 15,0.42,0.37,-0.01,-0.15,0.3,0.0,0.0,0.0,c1a3,0.42,0.37,0.12,-0.15,0.23,0.0,0.0,0.0,e2f3,0.38,0.37,-0.04,-0.12,0.66,0.0,0.0,0.0
r4rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/R4RK1 w - - 2 16,0.47,0.37,0.08,-0.19,-0.11,0.0,0.0,0.0,a1c1,0.55,0.37,0.21,-0.19,0.32,0.0,0.0,0.0,e2f3,0.42,0.37,0.04,-0.15,0.26,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/2R2RK1 w - - 4 17,0.42,0.37,0.16,-0.19,0.26,0.0,0.0,0.0,f1d1,0.47,0.37,0.3,-0.19,0.28,0.0,0.0,0.0,e2f3,0.38,0.37,0.12,-0.15,0.63,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/8/2P5/BPn1P3/P3BPPP/2RR2K1 w - - 6 18,0.43,0.37,0.35,-0.15,-1.1,0.0,0.0,0.0,d1d2,0.49,0.37,0.3,-0.15,-0.04,0.0,0.0,0.0,d1d2,0.49,0.37,0.3,-0.15,-0.04,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P2RBPPP/2R3K1 w - - 8 19,0.52,0.37,0.25,-0.19,-0.48,0.0,0.0,0.0,d2d3,0.5,0.37,0.12,-0.19,0.28,0.0,0.0,0.0,d2c2,0.45,0.37,0.21,-0.19,0.24,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/2n5/2P5/BP1RP3/P3BPPP/2R3K1 w - - 10 20,0.56,0.37,0.08,-0.12,0.18,0.0,0.0,0.0,d3d1,0.52,0.37,0.22,-0.12,0.64,0.0,0.0,0.0,d3d2,0.57,0.37,0.18,-0.12,0.64,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/2RR2K1 w - - 12 21,0.47,0.37,0.3,-0.19,0.28,0.0,0.0,0.0,e2f3,0.42,0.37,0.26,-0.15,0.64,0.0,0.0,0.0,a3b4,0.55,0.37,0.37,-0.19,0.35,0.0,0.0,0.0
3r1rk1/p4ppp/3ppb2/8/2P5/BPn1PB2/P4PPP/2RR2K1 w - - 14 22,0.39,0.37,0.36,-0.12,-0.43,0.0,0.0,0.0,d1d2,0.44,0.37,0.31,-0.12,0.33,0.0,0.0,0.0,d1d2,0.44,0.37,0.31,-0.12,0.33,0.0,0.0,0.0
3rr1k1/p4ppp/3ppb2/8/2P5/BPn1PB2/P2R1PPP/2R3K1 w - - 16 23,0.4,0.37,0.26,-0.12,0.33,0.0,0.0,0.0,g2g4,0.38,0.37,0.29,-0.52,0.33,0.0,0.0,0.0,a3b4,0.49,0.37,0.26,-0.12,0.96,0.0,0.0,0.0
3rr1k1/p4ppp/4pb2/3p4/2P3P1/BPn1PB2/P2R1P1P/2R3K1 w - - 0 24,0.36,0.37,0.23,-0.45,0.22,0.11,0.0,0.0,c4d5,1.04,0.55,0.12,-0.37,0.15,0.32,0.0,0.0,a3b4,0.45,0.37,0.23,-0.45,0.85,0.11,0.0,0.0
3rr1k1/p4ppp/5b2/3p4/6P1/BPn1PB2/P2R1P1P/2R3K1 w - - 0 25,0.49,0.39,0.07,-0.49,0.26,0.0,0.0,0.0,g4g5,0.4,0.39,0.11,-0.27,-0.1,0.0,0.0,0.0,g4g5,0.4,0.39,0.11,-0.27,-0.1,0.0,0.0,0.0
3rr1k1/p4ppp/8/3pb1P1/8/BPn1PB2/P2R1P1P/2R3K1 w - - 1 26,0.19,0.39,0.11,-0.27,0.27,0.0,0.0,0.0,a3b2,0.26,0.39,0.01,-0.35,0.63,0.0,0.0,0.0,a3b4,0.28,0.39,0.11,-0.27,0.9,0.0,0.0,0.0
3rr1k1/p4ppp/8/3pb1P1/8/1P2PB2/nB1R1P1P/2R3K1 w - - 0 27,0.25,0.25,0.3,-0.24,-0.35,0.0,0.0,0.0,c1c5,0.29,0.25,0.27,-0.24,0.12,0.0,0.0,0.0,c1a1,0.16,0.25,0.18,-0.24,0.62,0.0,0.0,0.0
3rr1k1/p4ppp/8/2Rp2P1/8/1P2PB2/nb1R1P1P/6K1 w - - 0 28,-2.0,-0.46,0.01,-0.27,0.54,0.0,0.0,0.0,d2b2,0.35,-0.12,0.17,-0.24,0.55,0.0,0.0,0.0,d2b2,0.35,-0.12,0.17,-0.24,0.55,0.0,0.0,0.0
3rr1k1/p4ppp/8/2Rp2P1/1n6/1P2PB2/1R3P1P/6K1 w - - 1 29,-0.03,-0.12,0.05,-0.24,0.04,0.0,0.0,0.0,c5b5,-0.09,-0.12,-0.03,-0.24,0.25,0.0,0.0,0.0,b2d2,0.06,-0.12,0.19,-0.24,0.04,0.0,0.0,0.0
rn1q1rk1/pbp2pbp/1p1p2p1/5p2/3P4/4P1P1/PPPN1PBP/R2QNRK1 b - - 1 10,-0.05,-0.05,-0.16,-0.17,0.33,0.0,0.1,0.0,b8c6,-0.52,-0.05,-0.29,-0.06,0.46,0.0,0.1,0.0,b7g2,-2.0,-0.56,-0.48,-0.55,0.42,0.0,0.03,0.0
r2q1rk1/pbp2pbp/1pnp2p1/5p2/1P1P4/4P1P1/P1PN1PBP/R2QNRK1 b - - 0 11,-0.64,-0.05,-0.26,-0.06,0.11,0.0,0.1,0.0,d8d7,-0.68,-0.05,-0.28,-0.02,0.04,0.0,0.1,0.0,d8d7,-0.68,-0.05,-0.28,-0.02,0.04,0.0,0.1,0.0
r4rk1/pbpq1pbp/1pnp2p1/5p2/PP1P4/4P1P1/2PN1PBP/R2QNRK1 b - - 0 12,-0.72,-0.05,-0.19,-0.02,0.04,0.0,0.1,0.0,a7a5,-0.68,-0.05,-0.38,-0.02,0.04,0.0,0.13,0.0,c6d8,-0.34,-0.05,-0.17,-0.13,0.0,0.0,0.1,0.0
r4rk1/1bpq1pbp/1pnp2p1/pP3p2/P2P4/4P1P1/2PN1PBP/R2QNRK1 b - - 0 13,-0.57,-0.05,-0.15,-0.02,1.98,0.0,0.26,0.0,c6d8,-0.19,-0.05,-0.06,-0.13,0.36,0.0,0.26,0.0,c6d8,-0.19,-0.05,-0.06,-0.13,0.36,0.0,0.26,0.0
r2n1rk1/1Bpq1pbp/1p1p2p1/pP3p2/P2P4/4P1P1/2PN1P1P/R2QNRK1 b - - 0 14,2.0,0.75,0.21,-0.02,0.38,0.0,0.33,0.0,d8b7,-0.35,0.26,-0.02,-0.06,0.03,0.0,0.23,0.0,d8b7,-0.35,0.26,-0.02,-0.06,0.03,0.0,0.23,0.0
r4rk1/1npq1pbp/1p1p2p1/pP3p2/P2P4/4P1P1/2PN1PNP/R2Q1RK1 b - - 1 15,-0.19,0.26,0.16,-0.02,0.03,0.0,0.23,0.0,a8e8,-0.32,0.26,0.08,-0.1,0.03,0.0,0.23,0.0,g7h6,-0.12,0.26,0.21,-0.1,0.07,0.0,0.23,0.0
4rrk1/1npq1pbp/1p1p2p1/pP3p2/P2P4/2P1P1P1/3N1PNP/R2Q1RK1 b - - 0 16,-0.31,0.26,0.2,-0.1,0.03,0.0,0.31,0.0,b7d8,-0.16,0.26,0.18,-0.1,0.0,0.0,0.31,0.0,g7h6,-0.24,0.26,0.25,-0.21,0.03,0.0,0.31,0.0
3nrrk1/2pq1pbp/1p1p2p1/pP3p2/P2P4/2P1PQP1/3N1PNP/R4RK1 b - - 2 17,-0.12,0.26,0.1,-0.02,0.0,0.0,0.31,0.0,h7h5,-0.1,0.26,0.1,0.05,0.0,0.0,0.35,0.0,d8e6,-0.52,0.26,-0.12,0.02,0.15,0.0,0.31,0.0
3nrrk1/2pq1pb1/1p1p2p1/pP3p1p/P2P4/2P1PQP1/3N1PNP/2R2RK1 b - - 1 18,-0.02,0.26,0.05,0.05,0.0,0.0,0.35,0.0,d8e6,-0.43,0.26,-0.17,0.09,0.15,0.0,0.35,0.0,d8e6,-0.43,0.26,-0.17,0.09,0.15,0.0,0.35,0.0
4rrk1/2pq1pb1/1p1pn1p1/pP3p1p/P1PP4/4PQP1/3N1PNP/2R2RK1 b - - 0 19,-0.45,0.26,-0.09,0.09,0.12,0.0,0.59,0.0,e6g5,-0.43,0.26,-0.16,-0.98,-0.18,0.0,0.59,0.0,e6g5,-0.43,0.26,-0.16,-0.98,-0.18,0.0,0.59,0.0
4rrk1/2pq1pb1/1p1p2p1/pP1Q1pnp/P1PP4/4P1P1/3N1PNP/2R2RK1 b - - 2 20,-0.47,0.26,-0.13,-0.96,0.2,0.0,0.59,0.0,g5h3,,,,,,,,,d7d8,-0.43,0.26,-0.15,-0.96,0.13,0.0,0.59,0.0
