3r1rk1/1ppq1ppn/p1n1b2p/4pNb1/3pP3/PB1P2NP/1PP1QPP1/R1B1R1K1 w - - 4 16,0.38,0.0,-0.25,0.41,-0.24,0.0,-0.26,0.0,e2g4,0.35,0.0,-0.2,0.52,-0.32,0.0,-0.26,0.0,e1f1,0.34,0.0,-0.25,0.41,-0.24,0.0,-0.26,0.0
3r1r1k/1ppq1ppn/p1n1b2p/4pNb1/3pP1Q1/PB1P2NP/1PP2PP1/R1B1R1K1 w - - 6 17,0.62,0.0,-0.29,0.19,-0.32,0.0,-0.26,0.0,h3h4,0.69,0.0,-0.23,0.01,0.32,0.0,-0.26,0.0,g4d1,0.62,0.0,-0.3,0.11,-0.24,0.0,-0.26,0.0
3r1r1k/1ppq1p1n/p1n1b1pp/4pNb1/3pP1QP/PB1P2N1/1PP2PP1/R1B1R1K1 w - - 0 18,0.7,0.0,-0.35,0.2,-0.51,0.0,-0.26,0.0,h4g5,2.0,0.82,-0.06,1.12,-1.06,0.0,-0.03,0.0,h4g5,2.0,0.82,-0.06,1.12,-1.06,0.0,-0.03,0.0
3r1r1k/1ppq1p1n/p1n1b2p/4ppP1/3pP1Q1/PB1P2N1/1PP2PP1/R1B1R1K1 w - - 0 19,0.67,0.05,0.04,0.84,-1.0,0.0,-0.23,0.0,e4f5,1.15,0.31,-0.08,1.26,1.15,0.0,-0.1,0.0,e4f5,1.15,0.31,-0.08,1.26,1.15,0.0,-0.1,0.0
3r1r1k/1ppq1p1n/p1n4p/4pPP1/3p2Q1/Pb1P2N1/1PP2PP1/R1B1R1K1 w - - 0 20,-2.0,-0.49,-0.34,1.23,0.3,0.0,-0.21,0.0,c2b3,1.01,-0.02,-0.15,1.25,0.29,0.0,-0.07,0.0,c2b3,1.01,-0.02,-0.15,1.25,0.29,0.0,-0.07,0.0
3r2rk/1ppq1p1n/p1n4p/4pPP1/3p2Q1/PP1P2N1/1P3PP1/R1B1R1K1 w - - 1 21,1.04,-0.02,-0.23,1.24,-0.01,0.0,-0.07,0.0,g5g6,1.03,-0.02,-0.07,2.0,1.26,1.06,-0.12,0.0,g4h3,1.0,-0.02,-0.29,1.26,0.26,0.0,-0.07,0.0
3r2rk/1ppq3n/p1n3pp/4pP2/3p2Q1/PP1P2N1/1P3PP1/R1B1R1K1 w - - 0 22,0.57,-0.22,-0.35,1.31,-0.0,0.2,-0.22,0.0,g4h4,0.56,-0.22,-0.24,1.34,0.07,0.37,-0.17,0.0,c1h6,1.03,0.0,0.07,1.92,-0.13,0.2,-0.12,0.0
3r2rk/1ppq3n/p1n4p/4pp2/3p3Q/PP1P2N1/1P3PP1/R1B1R1K1 w - - 0 23,-0.09,-0.38,-0.35,0.54,-0.16,-0.15,-0.39,0.0,c1h6,0.37,-0.17,0.08,1.32,-0.55,-0.15,-0.29,0.0,c1h6,0.37,-0.17,0.08,1.32,-0.55,-0.15,-0.29,0.0
3r3k/1ppq3n/p1n4B/4pp2/3p2rQ/PP1P2N1/1P3PP1/R3R1K1 w - - 1 24,0.35,-0.17,0.17,1.21,-0.64,-0.15,-0.29,0.0,h4h3,0.31,-0.17,-0.03,1.09,-0.07,-0.15,-0.37,0.0,h4h5,0.33,-0.17,0.12,1.65,-0.33,-0.15,-0.33,0.0
6rk/1ppq3n/p1n4B/4pp2/3p2r1/PP1P2NQ/1P3PP1/R3R1K1 w - - 3 25,0.38,-0.17,-0.04,1.0,-0.07,-0.15,-0.37,0.0,g1f1,0.12,-0.17,-0.18,1.12,-0.07,-0.15,-0.37,0.0,g1f1,0.12,-0.17,-0.18,1.12,-0.07,-0.15,-0.37,0.0
