r4b1r/1p1k1pp1/2n1p1p1/1p1p4/n1pPPB2/P1P4P/1PRNBPP1/5RK1 b - - 0 17,1.45,0.18,0.2,1.18,-0.09,0.0,0.0,0.0,f8e7,1.39,0.18,-0.14,1.11,-0.32,0.0,0.0,0.0,f8d6,1.33,0.18,-0.18,1.07,-0.12,0.0,0.0,0.0
r6r/1p1kbpp1/2n1p1p1/1p1p4/n1pPPB2/P1P2B1P/1PRN1PP1/5RK1 b - - 2 18,1.35,0.18,-0.19,1.11,-0.25,0.0,0.0,0.0,a4b6,1.26,0.18,-0.23,1.11,-0.26,0.0,0.0,0.0,a4b6,1.26,0.18,-0.23,1.11,-0.26,0.0,0.0,0.0
r6r/1p1kbpp1/1nn1p1p1/1p1p4/2pPPB2/P1P2B1P/1PRN1PP1/4R1K1 b - - 4 19,1.31,0.18,-0.13,1.11,-0.26,0.0,0.0,0.0,g6g5,1.31,0.18,-0.09,0.92,-1.11,0.0,0.0,0.0,a8e8,1.18,0.18,-0.1,1.11,-0.23,0.0,0.0,0.0
r6r/1p1kbpp1/1nn1p3/1p1p2p1/2pPP3/P1P2BBP/1PRN1PP1/4R1K1 b - - 1 20,1.29,0.18,-0.16,0.96,-0.03,0.0,0.0,0.0,a8e8,1.17,0.18,-0.12,0.96,0.0,0.0,0.0,0.0,f7f5,1.3,0.18,-0.21,0.82,-0.3,0.0,0.0,0.0
4r2r/1p1kbpp1/1nn1p3/1p1P2p1/2pP4/P1P2BBP/1PRN1PP1/4R1K1 b - - 0 21,1.68,0.47,-0.01,0.96,1.0,0.32,0.0,0.0,b6d5,0.75,0.23,-0.06,0.79,0.23,0.0,0.0,0.0,e6d5,1.13,0.23,-0.01,1.24,-0.04,0.0,0.0,0.0
4r2r/1p1kbpp1/2n1p3/1p1n2p1/2pP4/P1P2BBP/1PR2PP1/4RNK1 b - - 1 22,0.47,0.23,-0.05,0.75,0.3,0.0,0.0,0.0,f7f5,0.48,0.23,-0.17,0.62,0.12,0.0,0.0,0.0,d5f4,0.5,0.23,-0.45,0.64,0.56,0.0,0.0,0.0
4r2r/1p1kb1p1/2n1p3/1p1n1pp1/2pP4/P1P2BBP/1P2RPP1/4RNK1 b - - 1 23,0.55,0.23,-0.15,0.66,0.15,0.0,0.0,0.0,e7f6,0.59,0.23,-0.03,0.62,0.05,0.0,0.0,0.0,e7f6,0.59,0.23,-0.03,0.62,0.05,0.0,0.0,0.0
4r2r/1p1k2p1/2n1pb2/1p1n1pp1/2pP4/P1P2B1P/1P2RPPB/4RNK1 b - - 3 24,0.42,0.23,-0.03,0.62,0.31,0.0,0.0,0.0,h8h4,0.4,0.23,0.09,0.58,0.51,0.0,0.0,0.0,d5f4,0.44,0.23,-0.43,0.5,0.35,0.0,0.0,0.0
r1bqk2r/4bppp/p1np1B2/1p1Np3/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 0 10,2.0,0.66,-0.06,-0.04,0.41,0.0,0.01,0.0,e7f6,-0.11,-0.09,-0.38,-0.49,0.07,0.0,-0.05,0.0,e7f6,-0.11,-0.09,-0.38,-0.49,0.07,0.0,-0.05,0.0
r1bqk2r/5ppp/p1np1b2/1p1Np3/4P3/N1P5/PP3PPP/R2QKB1R b KQkq - 0 11,-0.1,-0.09,-0.12,0.16,0.34,0.0,0.0,0.0,f6g5,-0.18,-0.09,-0.29,-0.06,0.07,0.0,-0.05,0.0,a8b8,-0.15,-0.09,-0.16,0.16,0.27,0.0,0.0,0.0
