r3nrk1/pp3p1p/5qpB/2p1nP2/4P3/6Q1/PPP2P1P/2KR1BR1 w - - 0 16,1.0,0.06,0.79,1.64,0.95,0.0,0.11,0.0,h6g5,1.22,0.06,0.85,1.17,0.97,0.0,0.11,0.0,f2f4,0.99,0.06,0.75,1.63,1.58,0.0,0.13,0.0
r3nrkq/pp3p1p/6p1/2p1nPB1/4P3/6Q1/PPP2P1P/2KR1BR1 w - - 2 17,1.26,0.06,1.17,1.25,0.07,0.0,0.11,0.0,f5f6,1.25,0.06,1.2,1.01,0.5,0.0,0.15,0.0,g5f4,1.25,0.06,1.13,1.44,0.33,0.0,0.11,0.0
r3nrkq/pp3p1p/2n2Pp1/2p3B1/4P3/6Q1/PPP2P1P/2KR1BR1 w - - 1 18,1.46,0.06,1.16,0.96,-0.12,0.0,0.23,0.0,e4e5,1.32,0.06,1.46,1.1,-0.09,0.72,0.28,0.0,e4e5,1.32,0.06,1.46,1.1,-0.09,0.72,0.28,0.0
r4rkq/ppn2p1p/2n2Pp1/2p1P1B1/8/6Q1/PPP2P1P/2KR1BR1 w - - 1 19,1.1,0.06,0.92,1.29,-0.12,0.0,0.28,0.0,f2f4,1.09,0.06,0.85,1.26,0.0,0.0,0.32,0.0,d1d7,1.21,0.06,0.92,2.0,0.35,0.0,0.32,0.0
r4rkq/pp3p1p/2n1nPp1/2p1P1B1/5P2/6Q1/PPP4P/2KR1BR1 w - - 1 20,0.9,0.06,0.85,1.13,-0.3,0.0,0.32,0.0,f1c4,1.06,0.06,1.0,1.24,-0.07,0.0,0.32,0.0,c2c3,0.9,0.06,0.96,0.92,-0.27,0.0,0.36,0.0
r4rkq/pp3p1p/2n2Pp1/2p1P1n1/2B2P2/6Q1/PPP4P/2KR2R1 w - - 0 21,-2.0,-0.69,0.93,1.31,1.43,0.72,0.14,0.0,f4g5,0.62,-0.11,0.86,1.77,-0.19,0.72,0.0,0.0,g3g5,0.8,-0.11,0.81,2.0,-0.17,0.72,0.0,0.0
r4rkq/pp3p2/2n2Ppp/2p1P1P1/2B5/6Q1/PPP4P/2KR2R1 w - - 0 22,0.7,-0.11,0.8,2.0,-0.09,0.72,0.0,0.0,h2h4,0.69,-0.11,0.8,2.0,-0.09,0.72,0.0,0.0,e5e6,0.61,-0.11,0.78,2.0,0.23,0.95,0.0,0.0
3r1rkq/pp3p2/2n2Ppp/2p1P1P1/2B4P/6Q1/PPP5/2KR2R1 w - - 1 23,0.56,-0.11,0.66,2.0,0.08,0.72,0.0,0.0,e5e6,0.47,-0.11,0.65,2.0,0.66,0.95,0.0,0.0,e5e6,0.47,-0.11,0.65,2.0,0.66,0.95,0.0,0.0
5rkq/pp3p2/2n1PPpp/2p3P1/2B4P/6Q1/PPP5/2Kr2R1 w - - 0 24,,,,,,,,,g1d1,0.54,-0.12,0.74,2.0,0.23,0.95,0.0,0.0,g1d1,0.54,-0.12,0.74,2.0,0.23,0.95,0.0,0.0
5rkq/pp3p2/4PPpp/2p3P1/2Bn3P/6Q1/PPP5/2KR4 w - - 1 25,0.33,-0.12,0.62,1.95,0.1,1.47,0.0,0.0,d1d4,2.0,0.49,0.93,2.0,0.0,1.47,0.0,0.0,e6f7,,,,,,,,
5rkq/pp3p2/4PPpp/6P1/2Bp3P/6Q1/PPP5/2K5 w - - 0 26,-1.76,0.57,0.62,2.0,0.26,1.47,0.0,0.0,e6e7,-1.7,0.57,0.69,2.0,0.9,1.17,0.0,0.0,e6f7,,,,,,,,
5r1q/pp2Pp1k/5Ppp/6P1/2Bp3P/6Q1/PPP5/2K5 w - - 1 27,-1.46,0.57,0.66,1.91,0.96,1.17,0.0,0.0,h4h5,-1.4,0.57,0.66,2.0,0.52,1.17,0.0,0.0,g3d6,-1.45,0.57,0.65,2.0,1.32,1.17,0.0,0.0
2r4q/pp2Pp1k/5Ppp/6PP/2Bp4/6Q1/PPP5/2K5 w - - 1 28,-1.4,0.57,0.49,2.0,-0.64,1.17,0.0,0.0,h5g6,,,,,,,,,c4f7,-0.8,0.65,0.48,2.0,0.0,2.0,0.0,0.0
2r4q/pp2P2k/5Ppp/6P1/2Bp4/6Q1/PPP5/2K5 w - - 0 29,-1.33,0.51,0.53,2.0,-0.67,2.0,0.0,0.0,g3h3,-1.38,0.51,0.52,2.0,0.0,2.0,0.0,0.0,g3h3,-1.38,0.51,0.52,2.0,0.0,2.0,0.0,0.0
r1bqkb1r/1p1n1ppp/p3p3/4N3/3Q4/2N5/PPP2PPP/R1B1K2R w KQkq - 0 10,0.14,-0.13,0.25,0.63,-0.25,0.0,-0.03,0.0,e5c4,0.09,-0.13,0.27,0.43,-0.82,0.0,-0.03,0.0,c1f4,0.3,-0.13,0.3,0.64,-0.38,0.0,-0.03,0.0
r1bqk2r/1p1n1ppp/p3p3/2b5/2NQ4/2N5/PPP2PPP/R1B1K2R w KQkq - 2 11,-0.07,-0.13,0.15,0.34,-0.84,0.0,-0.03,0.0,d4g7,0.56,0.03,0.22,2.0,0.01,0.0,0.03,0.0,d4g7,0.56,0.03,0.22,2.0,0.01,0.0,0.03,0.0
r1bqkr2/1p1n1pQp/p3p3/2b5/2N5/2N5/PPP2PPP/R1B1K2R w KQq - 1 12,0.48,0.03,0.22,0.64,-0.02,0.0,0.03,0.0,c3e4,0.69,0.03,0.29,1.19,0.31,0.0,0.03,0.0,c1f4,0.64,0.03,0.34,1.03,-0.25,0.0,0.03,0.0
r1b1kr2/1pqn1pQp/p3p3/2b5/2N1N3/8/PPP2PPP/R1B1K2R w KQq - 3 13,0.67,0.03,0.22,1.0,-0.05,0.0,0.03,0.0,c1g5,0.85,0.03,0.29,2.0,-0.35,0.0,0.06,0.0,e4c5,2.0,0.69,0.49,1.81,-0.7,0.0,0.09,0.0
r1b1kr2/1pqn1pQp/p3p3/6B1/1bN1N3/8/PPP2PPP/R3K2R w KQq - 5 14,,,,,,,,,c4d2,0.56,0.03,-0.18,1.12,-0.88,0.0,0.06,0.0,c4d2,0.56,0.03,-0.18,1.12,-0.88,0.0,0.06,0.0
r1b1kr2/1p1n1pQp/p3p3/6B1/1b2N3/8/PPqN1PPP/R3K2R w KQq - 0 15,-0.1,-0.18,-0.18,-0.82,-1.18,0.0,0.02,0.0,e1g1,0.6,-0.18,0.35,2.0,-0.5,0.0,0.02,0.0,e1g1,0.6,-0.18,0.35,2.0,-0.5,0.0,0.02,0.0
r1b1kr2/1p1n1pQp/p3p3/6B1/4N3/8/PPqb1PPP/R4RK1 w q - 0 16,-2.0,-0.64,0.25,2.0,0.33,0.0,-0.03,0.0,e4d6,,,,,,,,,e4d6,,,,,,,,
r2q1rk1/pb1nppbp/1p1p1np1/2p5/3P4/2PBPN1P/PP1N1PPB/R2Q1RK1 b - - 3 10,0.07,0.0,0.19,0.38,-0.3,0.0,0.1,0.0,a7a6,0.13,0.0,0.14,0.38,-0.37,0.0,0.1,0.0,d6d5,0.05,0.0,0.4,0.46,-0.33,0.0,0.07,0.0
r2q1rk1/1b1nppbp/pp1p1np1/2p5/3P4/2PBPN1P/PP1N1PPB/2RQ1RK1 b - - 1 11,0.21,0.0,0.11,0.38,-0.37,0.0,0.1,0.0,b6b5,0.25,0.0,-0.14,0.38,-0.6,0.0,0.05,0.0,b6b5,0.25,0.0,-0.14,0.38,-0.6,0.0,0.05,0.0
r2q1rk1/1b1nppbp/p2p1np1/1pp5/3P4/2PBPN1P/PP1N1PPB/2RQR1K1 b - - 1 12,0.29,0.0,-0.12,0.38,-0.6,0.0,0.05,0.0,d8c7,0.27,0.0,-0.15,0.38,-0.6,0.0,0.05,0.0,e7e5,0.18,0.0,-0.36,0.34,-0.79,0.0,-0.15,0.0
r4rk1/1bqnppbp/p2p1np1/1pp5/3PP3/2PB1N1P/PP1N1PPB/2RQR1K1 b - - 0 13,0.31,0.0,0.06,0.34,-0.32,0.0,0.2,0.0,e7e5,0.2,0.0,-0.26,0.3,-0.32,0.0,0.0,0.0,c5d4,-0.37,-0.28,-0.14,0.3,0.2,-0.15,-0.01,0.0
