2r3k1/3Nbppp/3npn2/q2p4/P2P1B2/1PpBP3/2Q2PPP/2R3K1 b - - 0 23,1.05,0.33,0.15,0.98,-0.19,-0.62,-0.01,0.0,f6d7,-2.0,-0.35,0.07,0.26,0.04,-0.62,0.0,0.0,f6d7,-2.0,-0.35,0.07,0.26,0.04,-0.62,0.0,0.0
2r3k1/3nbppp/3Bp3/q2p4/P2P4/1PpBP3/2Q2PPP/2R3K1 b - - 0 24,0.97,0.22,0.27,0.25,0.24,-0.62,0.0,0.0,e7d6,-2.0,-0.49,-0.09,-0.13,0.05,-0.62,0.0,0.0,e7d6,-2.0,-0.49,-0.09,-0.13,0.05,-0.62,0.0,0.0
2r3k1/3n1ppp/3bp3/qB1p4/P2P4/1Pp1P3/2Q2PPP/2R3K1 b - - 1 25,-2.0,-0.49,-0.07,-0.17,0.62,-0.62,0.0,0.0,d7f6,-2.0,-0.49,-0.08,-0.22,-0.01,-0.62,0.0,0.0,d7f6,-2.0,-0.49,-0.08,-0.22,-0.01,-0.62,0.0,0.0
r1bqkb1r/pp3p1p/5p2/2pp4/1nB5/2N1PN2/PP3PPP/R2QK2R w KQkq - 0 10,-0.67,-0.33,-0.05,2.0,-0.88,0.03,-0.19,0.0,c3d5,0.25,-0.13,-0.05,2.0,-0.18,0.0,0.0,0.0,c3d5,0.25,-0.13,-0.05,2.0,-0.18,0.0,0.0,0.0
r2qkb1r/pp3p1p/4bp2/2pN4/1nB5/4PN2/PP3PPP/R2QK2R w KQkq - 1 11,0.13,-0.13,-0.23,2.0,-0.18,0.0,0.0,0.0,c4b5,,,,,,,,,d1a4,,,,,,,,
r2qkb1r/pp3p1p/2n1bp2/1BpN4/8/4PN2/PP3PPP/R2QK2R w KQkq - 3 12,0.18,-0.13,0.1,1.18,-0.77,0.0,0.03,0.0,b5c6,,,,,,,,,b5c6,,,,,,,,
r2qkb1r/p4p1p/2p1bp2/2pN4/8/4PN2/PP3PPP/R2QK2R w KQkq - 0 13,-0.18,0.08,-0.47,0.34,-1.57,0.0,0.05,0.0,d5c3,-0.39,0.08,-0.54,0.3,-0.07,0.0,0.02,0.0,d5f4,-0.23,0.08,-0.54,-0.39,0.25,0.0,0.02,0.0
1r1qkb1r/p4p1p/2p1bp2/2p5/8/2N1PN2/PP3PPP/R2QK2R w KQk - 2 14,-0.45,0.08,-0.68,0.29,-0.41,0.0,0.02,0.0,d1a4,-0.45,0.08,-0.67,0.82,0.32,0.0,0.02,0.0,d1a4,-0.45,0.08,-0.67,0.82,0.32,0.0,0.02,0.0
1r2kb1r/p1q2p1p/2p1bp2/2p5/Q7/2N1PN2/PP3PPP/R3K2R w KQk - 4 15,-0.47,0.08,-0.71,0.45,-0.47,0.0,0.02,0.0,e1g1,0.24,0.08,-0.62,0.44,-0.47,0.0,0.02,0.0,a1b1,-0.41,0.08,-0.71,0.45,-0.13,0.0,0.02,0.0
4kb1r/p1q2p1p/2p1bp2/2p5/Q7/2N1PN2/Pr3PPP/R4RK1 w k - 0 16,-0.54,-0.12,-0.66,0.2,-0.48,-0.02,-0.04,0.0,a1b1,-0.49,-0.12,-0.61,0.21,-0.15,-0.02,-0.04,0.0,f1b1,-0.57,-0.12,-0.61,-0.22,-0.2,-0.02,-0.04,0.0
4kb1r/p1q2p1p/2p1bp2/2p5/Qr6/2N1PN2/P4PPP/1R3RK1 w k - 2 17,-0.36,-0.12,-0.71,0.15,0.15,-0.11,-0.02,0.0,a4c2,-0.34,-0.12,-0.52,0.21,0.33,-0.11,-0.02,0.0,a4c2,-0.34,-0.12,-0.52,0.21,0.33,-0.11,-0.02,0.0
4k2r/p1q1bp1p/2p1bp2/2p5/1r6/2N1PN2/P1Q2PPP/1R3RK1 w k - 4 18,-0.39,-0.12,-0.46,0.21,0.33,-0.11,-0.02,0.0,a2a3,-0.45,-0.12,-0.48,0.21,0.64,-0.11,-0.02,0.0,c3e2,-0.5,-0.12,-0.5,0.25,-0.08,-0.02,-0.02,0.0
4k2r/p1q1bp1p/1rp1bp2/2p5/8/P1N1PN2/2Q2PPP/1R3RK1 w k - 1 19,-0.47,-0.12,-0.33,0.38,-0.25,-0.11,-0.02,0.0,c3e4,-0.26,-0.12,-0.33,0.53,-0.37,-0.02,-0.02,0.0,c3e4,-0.26,-0.12,-0.33,0.53,-0.37,-0.02,-0.02,0.0
4k2r/p1q1bp1p/1rp2p2/2pb4/4N3/P3PN2/2Q2PPP/1R3RK1 w k - 3 20,-0.37,-0.12,-0.29,0.62,-0.74,-0.02,-0.02,0.0,f3d2,-0.47,-0.12,-0.17,0.63,-0.63,-0.02,-0.02,0.0,e4c5,0.24,-0.01,-0.18,0.53,-0.58,0.03,0.02,0.0
4k1r1/p1q1bp1p/1rp2p2/2pb4/4N3/P3P3/2QN1PPP/1R3RK1 w - - 5 21,-0.52,-0.12,-0.31,-0.1,-0.65,-0.02,-0.02,0.0,g2g3,-0.53,-0.12,-0.26,0.53,-0.63,-0.02,-0.02,0.0,e4g3,-0.84,-0.12,-0.22,0.38,0.38,-0.02,-0.02,0.0
4k1r1/p3bp1p/1rp2p2/2pbq3/4N3/P3P1P1/2QN1P1P/1R3RK1 w - - 1 22,-0.53,-0.12,-0.34,0.43,-1.28,-0.02,-0.02,0.0,e4c5,0.08,-0.01,-0.26,-0.35,0.04,0.03,0.02,0.0,e4c5,0.08,-0.01,-0.26,-0.35,0.04,0.03,0.02,0.0
4k1r1/p3bp1p/1rp5/2Nbqp2/8/P3P1P1/2QN1P1P/1R3RK1 w - - 0 23,0.1,-0.01,-0.41,-0.54,-0.42,0.03,-0.02,0.0,c5d3,-0.05,-0.01,-0.41,-0.63,0.37,0.03,-0.02,0.0,c5d3,-0.05,-0.01,-0.41,-0.63,0.37,0.03,-0.02,0.0
4k1r1/p3bp1p/1rpq4/3b1p2/8/P2NP1P1/2QN1P1P/1R3RK1 w - - 2 24,-0.05,-0.01,-0.38,-0.56,-0.47,0.03,-0.02,0.0,d2c4,0.22,-0.01,-0.34,-0.99,0.62,0.03,-0.02,0.0,d3f4,0.09,-0.01,-0.45,-0.15,-0.15,0.03,-0.02,0.0
