r4rk1/p2q1ppp/1np1pb1B/8/3P2Q1/2N5/PP3PPP/3R1RK1 b - - 3 16,0.05,0.0,0.21,0.5,-1.33,0.0,0.09,0.0,g8h8,0.32,0.0,0.1,0.36,-1.33,0.0,0.09,0.0,g8h8,0.32,0.0,0.1,0.36,-1.33,0.0,0.09,0.0
r4r1k/p2q1ppp/1np1pb1B/8/3PN1Q1/8/PP3PPP/3R1RK1 b - - 5 17,0.53,0.0,0.14,0.77,-0.82,0.0,0.09,0.0,d7d8,0.57,0.0,0.19,0.78,-0.89,0.0,0.09,0.0,d7d8,0.57,0.0,0.19,0.78,-0.89,0.0,0.09,0.0
r2q1r1k/p4ppp/1np1pb2/8/3PNBQ1/8/PP3PPP/3R1RK1 b - - 7 18,0.76,0.0,0.25,0.47,-0.05,0.0,0.12,0.0,b6d5,0.45,0.0,0.22,0.38,-0.5,0.0,0.12,0.0,b6d5,0.45,0.0,0.22,0.38,-0.5,0.0,0.12,0.0
r2q1r1k/p4ppp/2p1pb2/3nB3/3PN1Q1/8/PP3PPP/3R1RK1 b - - 9 19,0.48,0.0,0.2,0.42,-0.11,0.0,0.12,0.0,f8g8,0.5,0.0,0.2,0.43,-0.11,0.0,0.12,0.0,f6e5,-2.0,-0.39,-0.2,-0.04,0.71,0.0,0.02,0.0
r2q2rk/p4ppp/2p1pb2/3nB3/3PN1Q1/3R4/PP3PPP/5RK1 b - - 11 20,0.54,0.0,0.25,0.44,-0.11,0.0,0.12,0.0,d8e7,0.5,0.0,0.26,0.44,0.25,0.0,0.12,0.0,h7h6,0.62,0.0,0.19,0.34,-0.18,0.0,0.12,0.0
r5rk/p3qppp/2p1pb2/3nB3/3PN1Q1/7R/PP3PPP/5RK1 b - - 13 21,0.37,0.0,0.26,2.0,0.26,0.0,0.12,0.0,f6e5,-2.0,-0.39,-0.21,1.05,-0.32,0.0,0.02,0.0,h7h6,0.45,0.0,0.2,1.48,0.18,0.0,0.12,0.0
r1b1k2r/pp2ppbp/2np1np1/q7/4PP2/2NBBN2/PPP1Q1PP/R3K2R w KQkq - 4 10,0.29,0.0,-0.29,-0.08,0.01,0.0,0.26,0.0,e1g1,1.0,0.0,0.27,-0.0,0.17,0.0,0.26,0.0,e1g1,1.0,0.0,0.27,-0.0,0.17,0.0,0.26,0.0
r3k2r/pp2ppbp/2np1np1/q7/4PPb1/2NBBN2/PPP1Q1PP/R4RK1 w kq - 6 11,0.82,0.0,0.22,-0.0,0.17,0.0,0.22,0.0,a2a3,0.76,0.0,0.45,-0.0,0.37,0.0,0.22,0.0,a1b1,0.87,0.0,0.22,-0.0,0.13,0.0,0.22,0.0
r4rk1/pp2ppbp/2np1np1/q7/4PPb1/P1NBBN2/1PP1Q1PP/R4RK1 w - - 1 12,0.06,0.0,0.37,-0.12,0.37,0.0,0.22,0.0,h2h3,-0.02,0.0,0.45,-0.05,1.0,0.0,0.22,0.0,g1h1,-0.21,0.0,0.52,-0.0,0.37,0.0,0.22,0.0
r4rk1/pp2ppbp/2np1np1/q7/4PP2/P1NBBb1P/1PP1Q1P1/R4RK1 w - - 0 13,-2.0,-0.66,0.28,-0.24,1.25,0.0,0.13,0.0,e2f3,0.3,0.09,0.71,0.03,0.22,0.0,0.22,0.0,e2f3,0.3,0.09,0.71,0.03,0.22,0.0,0.22,0.0
r4rk1/pp2ppbp/2np2p1/q6n/4PP2/P1NBBQ1P/1PP3P1/R4RK1 w - - 1 14,0.5,0.09,0.64,0.03,0.09,0.0,0.22,0.0,e3d2,0.44,0.09,0.7,-2.0,0.54,0.0,0.22,0.0,c3d1,0.12,0.09,0.12,-0.01,0.33,0.0,0.22,0.0
r4rk1/pp2ppbp/3p2p1/q6n/3nPP2/P1NB1Q1P/1PPB2P1/R4RK1 w - - 3 15,0.22,0.09,0.62,-0.67,0.58,0.0,0.15,0.0,f3d1,0.18,0.09,0.48,-0.74,1.02,0.0,0.15,0.0,f3f2,0.2,0.09,0.62,-0.71,1.0,0.0,0.15,0.0
r4rk1/pp2ppbp/3p2p1/q7/3nPP2/P1NB2nP/1PPB2P1/R2Q1RK1 w - - 5 16,-0.1,0.09,0.43,-1.14,0.36,0.0,0.15,0.0,f1e1,-0.05,0.09,0.37,-1.21,0.79,0.0,0.15,0.0,f1f2,-0.07,0.09,0.34,-0.88,0.79,0.0,0.15,0.0
r4rk1/pp2ppbp/1q1p2p1/8/3nPP2/P1NB2nP/1PPB2P1/R2QR1K1 w - - 7 17,-0.06,0.09,0.31,-1.41,-0.08,0.0,0.15,0.0,g1h2,-0.3,0.09,0.45,-0.23,0.4,0.0,0.15,0.0,g1h2,-0.3,0.09,0.45,-0.23,0.4,0.0,0.15,0.0
r4rk1/pp2ppbp/1q1p2p1/7n/3nPP2/P1NB3P/1PPB2PK/R2QR3 w - - 9 18,-0.02,0.09,0.49,-0.22,0.1,0.0,0.15,0.0,c3d5,0.19,0.09,0.49,0.68,0.63,0.0,0.15,0.0,d2e3,0.04,0.09,0.55,-0.2,0.33,0.0,0.15,0.0
