r1b1k2r/1pqnbppp/p1npp3/6P1/3NPP1P/2N1B3/PPP1B3/R2QK2R b KQkq - 0 11,0.36,0.0,0.43,0.11,-0.03,0.0,0.31,0.0,b7b5,0.49,0.0,0.18,-0.01,-0.2,0.0,0.25,0.0,c6a5,0.56,0.0,0.54,0.04,0.2,0.0,0.31,0.0
r1b1k2r/2qnbppp/p1npp3/1p4P1/3NPP1P/2N1BB2/PPP5/R2QK2R b KQkq - 1 12,0.44,0.0,0.2,-0.01,-0.16,0.0,0.25,0.0,c8b7,0.37,0.0,0.19,-0.01,-0.26,0.0,0.25,0.0,c8b7,0.37,0.0,0.19,-0.01,-0.26,0.0,0.25,0.0
r3k2r/1bqnbppp/p1npp3/1p4P1/3NPP1P/2N1BB2/PPPQ4/R3K2R b KQkq - 3 13,0.4,0.0,0.37,-0.01,-0.26,0.0,0.25,0.0,a8c8,0.32,0.0,0.37,-0.01,-0.26,0.0,0.25,0.0,e8g8,-0.3,0.0,0.24,0.02,-0.26,0.0,0.25,0.0
2r1k2r/1bqnbppp/p1Npp3/1p4P1/4PP1P/2N1BB2/PPPQ4/R3K2R b KQk - 0 14,2.0,0.66,0.67,0.51,-0.61,0.0,0.35,0.0,b7c6,0.18,0.0,0.36,-0.09,-0.33,0.0,0.22,0.0,c7c6,0.09,0.0,0.39,-0.25,-0.36,0.0,0.22,0.0
2r1k2r/2qnbppp/p1bpp3/1p4P1/4PP1P/4BB2/PPPQN3/R3K2R b KQk - 1 15,0.08,0.0,0.4,-0.09,-0.09,0.0,0.22,0.0,c7b7,0.09,0.0,0.43,-0.09,-0.06,0.0,0.22,0.0,d7c5,-0.19,0.0,0.31,-0.09,0.39,0.0,0.22,0.0
2r1k2r/1q1nbppp/p1bpp3/1p4P1/4PP1P/4BBN1/PPPQ4/R3K2R b KQk - 3 16,0.08,0.0,0.45,-0.05,0.0,0.0,0.22,0.0,d7c5,-0.18,0.0,0.39,-0.05,0.46,0.0,0.22,0.0,e8g8,-0.62,0.0,0.31,-0.01,0.0,0.0,0.22,0.0
2r1k2r/1q2bppp/p1bpp3/1pn3P1/4PP1P/4BBN1/PPP3Q1/R3K2R b KQk - 5 17,-0.22,0.0,0.33,-0.17,0.54,0.0,0.22,0.0,f7f5,-0.21,0.0,0.22,0.6,0.47,0.0,0.15,0.0,f7f5,-0.21,0.0,0.22,0.6,0.47,0.0,0.15,0.0
2r1k2r/1q2b1pp/p1bpp3/1pB2pP1/4PP1P/5BN1/PPP3Q1/R3K2R b KQk - 0 18,2.0,0.7,0.28,0.93,-1.2,0.0,0.22,0.0,d6c5,-0.26,-0.03,-0.17,0.51,-0.06,0.0,0.04,0.0,d6c5,-0.26,-0.03,-0.17,0.51,-0.06,0.0,0.04,0.0
2r1k2r/1q2b1pp/p1b1p3/1pp2pP1/4PP1P/5BN1/PPP3Q1/R4RK1 b k - 1 19,0.44,-0.03,-0.09,0.1,-0.06,0.0,0.04,0.0,f5e4,-0.33,-0.21,-0.15,0.03,-0.77,-0.45,-0.16,0.0,e8g8,-0.26,-0.03,-0.35,-0.14,-0.06,0.0,0.04,0.0
2r1k2r/1q2b1pp/p1b1p3/1pp3P1/4BP1P/6N1/PPP3Q1/R4RK1 b k - 0 20,0.54,-0.08,0.05,-0.05,-0.01,0.0,0.0,0.0,e8g8,-0.16,-0.08,-0.23,0.25,-0.06,0.0,0.0,0.0,c5c4,0.63,-0.08,-0.09,-2.0,0.02,0.0,-0.05,0.0
2r2rk1/1q2b1pp/p1b1p3/1pp3P1/4BP1P/6N1/PPP3Q1/4RRK1 b - - 2 21,-0.04,-0.08,-0.09,0.29,-0.06,0.0,0.0,0.0,c5c4,0.05,-0.08,-0.23,-2.0,-0.02,0.0,-0.05,0.0,c5c4,0.05,-0.08,-0.23,-2.0,-0.02,0.0,-0.05,0.0
2r2rk1/1q2b1pp/p1B1p3/1p4P1/2p2P1P/6N1/PPP3Q1/4RRK1 b - - 0 22,2.0,0.6,0.15,-2.0,0.34,0.0,0.01,0.0,c8c6,-0.22,0.22,-0.09,-2.0,0.07,0.0,0.0,0.0,b7c6,-0.2,0.22,-0.2,-2.0,0.13,0.0,0.0,0.0
5rk1/1q2b1pp/p1r1R3/1p4P1/2p2P1P/6N1/PPP3Q1/5RK1 b - - 0 23,0.62,0.31,-0.1,-2.0,0.36,0.0,0.0,0.0,b7b6,,,,,,,,,b7b6,,,,,,,,
5rk1/4b1pp/pqr1R3/1p4P1/2p2P1P/6N1/PPP3QK/5R2 b - - 2 24,0.38,0.31,-0.07,0.04,0.98,0.0,0.0,0.0,c6e6,-2.0,0.56,-0.33,-0.23,0.42,0.0,0.0,0.0,c6e6,-2.0,0.56,-0.33,-0.23,0.42,0.0,0.0,0.0
