rn3rk1/pp3ppp/2p1b3/3n4/2BP4/1P4B1/P4PPP/RN3RK1 b - - 2 18,0.07,0.27,0.05,-0.04,0.23,0.0,0.0,0.0,b8d7,-0.3,0.27,-0.14,-0.08,0.03,0.0,0.0,0.0,f8e8,0.03,0.27,-0.04,-0.04,0.23,0.0,0.0,0.0
r4rk1/pp1n1ppp/2p1b3/3n4/2BP4/1P4B1/P2N1PPP/R4RK1 b - - 4 19,0.07,0.27,0.12,-0.04,0.03,0.0,0.0,0.0,d7b6,0.08,0.27,0.05,0.0,-0.11,0.0,0.0,0.0,f8e8,0.03,0.27,0.02,-0.04,0.03,0.0,0.0,0.0
r4rk1/pp3ppp/1np1b3/3n4/2BP4/1P4B1/P2N1PPP/2R2RK1 b - - 6 20,0.16,0.27,0.18,0.0,-0.11,0.0,0.0,0.0,a8d8,0.04,0.27,0.05,0.0,-0.11,0.0,0.0,0.0,f8d8,0.12,0.27,0.05,0.0,-0.11,0.0,0.0,0.0
3r1rk1/pp3ppp/1np1b3/3n4/2BP4/1P4B1/P2N1PPP/2RR2K1 b - - 8 21,0.08,0.27,0.1,0.0,-0.11,0.0,0.0,0.0,f8e8,0.04,0.27,0.0,0.0,-0.11,0.0,0.0,0.0,b6c4,-2.0,-0.52,-0.12,-0.08,1.34,0.0,0.0,0.0
3rr1k1/pp3ppp/1np1b3/3n4/3P4/1P4B1/P2N1PPP/2RR1BK1 b - - 10 22,-0.12,0.27,0.01,0.0,0.0,0.0,0.0,0.0,e6f5,-0.16,0.27,-0.12,-0.19,0.03,0.0,0.0,0.0,d5e7,0.19,0.27,0.17,0.04,-0.35,0.0,0.0,0.0
3rr1k1/pp3ppp/1np5/3n1b2/2NP4/1P4B1/P4PPP/2RR1BK1 b - - 12 23,0.11,0.27,0.0,-0.23,0.24,0.0,0.0,0.0,e8e6,0.07,0.27,0.05,-0.23,0.24,0.0,0.0,0.0,b6c8,0.38,0.27,0.12,-0.23,-0.06,0.0,0.0,0.0
3r2k1/pp3ppp/1np1r3/N2n1b2/3P4/1P4B1/P4PPP/2RR1BK1 b - - 14 24,-0.29,0.27,-0.14,-0.23,0.46,0.0,0.0,0.0,d8d7,-0.34,0.27,-0.0,-0.23,0.09,0.0,0.0,0.0,e6e7,-0.3,0.27,-0.14,-0.23,0.16,0.0,0.0,0.0
6k1/pp1r1ppp/1np1r3/N2n1b2/3P4/1P4BP/P4PP1/2RR1BK1 b - - 0 25,-0.42,0.27,0.06,-0.16,0.12,0.0,0.0,0.0,f7f6,-0.44,0.27,0.1,0.05,0.09,0.0,0.0,0.0,h7h5,-0.41,0.27,0.03,-0.09,0.09,0.0,0.0,0.0
1B4k1/pp1r2pp/1np1rp2/N2n1b2/3P4/1P5P/P4PP1/2RR1BK1 b - - 1 26,-0.53,0.27,0.1,0.01,0.68,0.0,0.0,0.0,a7a6,-0.48,0.27,0.1,0.01,0.32,0.0,0.0,0.0,a7a6,-0.48,0.27,0.1,0.01,0.32,0.0,0.0,0.0
1B4k1/1p1r2pp/pnp1rp2/N1Rn1b2/3P4/1P5P/P4PP1/3R1BK1 b - - 1 27,-0.43,0.27,-0.04,0.01,0.22,0.0,0.0,0.0,g8f7,0.02,0.27,0.01,0.3,0.22,0.0,0.0,0.0,e6e8,-0.39,0.27,-0.16,0.01,-0.25,0.0,0.0,0.0
8/1p1r1kpp/pnp1rp2/N1Rn1b2/3P4/1P4BP/P4PP1/3R1BK1 b - - 3 28,0.12,0.27,0.01,0.34,-0.01,0.0,0.0,0.0,f5e4,0.09,0.27,0.06,0.46,0.25,0.0,0.0,0.0,e6e8,0.15,0.27,-0.2,0.34,0.06,0.0,0.0,0.0
8/1p1r1kpp/pnp1rp2/N2n4/3Pb3/1P4BP/P4PP1/2RR1BK1 b - - 5 29,0.04,0.27,0.2,0.46,0.32,0.0,0.0,0.0,b6c8,0.31,0.27,0.2,0.46,0.02,0.0,0.0,0.0,h7h5,0.05,0.27,0.19,0.42,0.32,0.0,0.0,0.0
r1bq1rk1/1p1n1pbp/2pp1np1/p3p3/2PPP3/2N2NP1/PP3PBP/R1BQR1K1 w - - 0 10,0.18,0.0,0.18,0.15,0.03,0.0,0.31,0.0,h2h3,0.1,0.0,0.22,0.23,0.07,0.0,0.31,0.0,h2h3,0.1,0.0,0.22,0.23,0.07,0.0,0.31,0.0
r1bqr1k1/1p1n1pbp/2pp1np1/p3p3/2PPP3/2N2NPP/PP3PB1/R1BQR1K1 w - - 1 11,0.05,0.0,0.27,0.23,0.07,0.0,0.31,0.0,d4d5,-0.04,0.0,0.23,0.23,0.03,0.0,0.43,0.0,d1c2,0.07,0.0,0.33,0.23,0.03,0.0,0.31,0.0
r1bqr1k1/1p1n1pbp/3p1np1/p2pp3/2P1P3/2N2NPP/PP3PB1/R1BQR1K1 w - - 0 12,-0.69,-0.28,0.35,0.15,-0.56,0.03,-0.03,0.0,c4d5,-0.01,0.0,0.26,0.23,0.07,0.0,0.38,0.0,c4d5,-0.01,0.0,0.26,0.23,0.07,0.0,0.38,0.0
r1bqr1k1/1p3pbp/3p1np1/p1nPp3/4P3/2N2NPP/PP3PB1/R1BQR1K1 w - - 1 13,-0.28,0.0,0.1,0.07,0.02,0.0,0.31,0.0,g2f1,-0.36,0.0,0.21,0.07,0.02,0.0,0.31,0.0,g2f1,-0.36,0.0,0.21,0.07,0.02,0.0,0.31,0.0
r2qr1k1/1p1b1pbp/3p1np1/p1nPp3/4P3/2N2NPP/PP3P2/R1BQRBK1 w - - 3 14,-0.41,0.0,-0.23,0.07,-0.27,0.0,0.31,0.0,f3d2,-0.51,0.0,-0.51,-0.08,-0.27,0.0,0.31,0.0,f3d2,-0.51,0.0,-0.51,-0.08,-0.27,0.0,0.31,0.0
r2q1rk1/1p1b1pbp/3p1np1/p1nPp3/4P3/2N3PP/PP1N1P2/R1BQRBK1 w - - 5 15,-0.47,0.0,-0.49,-0.04,-0.27,0.0,0.31,0.0,c3b5,-0.44,0.0,-0.38,-0.04,0.08,0.0,0.31,0.0,d2c4,-0.21,0.0,-0.18,0.11,-0.21,0.0,0.31,0.0
r2qnrk1/1p1b1pbp/3p2p1/pNnPp3/4P3/6PP/PP1N1P2/R1BQRBK1 w - - 7 16,-0.06,0.0,-0.19,-0.04,-0.23,0.0,0.31,0.0,a2a4,-0.09,0.0,-0.17,-0.04,-0.16,0.0,0.39,0.0,a2a4,-0.09,0.0,-0.17,-0.04,-0.16,0.0,0.39,0.0
r2qnrk1/1p1b2bp/3p2p1/pNnPpp2/P3P3/6PP/1P1N1P2/R1BQRBK1 w - - 0 17,-0.08,0.0,-0.23,0.31,-0.26,0.0,0.1,0.0,e4f5,0.4,0.26,-0.28,1.09,-0.54,0.2,0.17,0.0,e4f5,0.4,0.26,-0.28,1.09,-0.54,0.2,0.17,0.0
r2qnrk1/1p1b2bp/3p4/pNnPpp2/P7/6PP/1P1N1P2/R1BQRBK1 w - - 0 18,-0.25,0.0,-0.36,0.41,-0.24,0.0,-0.13,0.0,d2c4,0.01,0.0,-0.03,0.53,-0.21,0.0,-0.13,0.0,d2c4,0.01,0.0,-0.03,0.53,-0.21,0.0,-0.13,0.0
