3r4/1p2k3/p6p/3Nnp2/2B1p3/bP2P3/P2P1P1P/1R2K3 b - - 1 27,,,,,,,,,e7d6,1.37,0.18,-0.22,0.28,-0.55,0.0,0.0,0.0,e7e8,1.0,0.18,-0.24,1.02,-0.65,0.0,0.0,0.0
3r4/1p6/p2k3p/4np2/2B1pN2/bP2P3/P2P1P1P/1R2K3 b - - 3 28,1.32,0.18,-0.1,0.38,-0.37,0.0,0.0,0.0,d8c8,1.36,0.18,-0.11,0.33,-0.4,0.0,0.0,0.0,e5f3,,,,,,,,
2r5/1p6/p2k3p/4np2/2BPpN2/bP2P3/P4P1P/1R2K3 b - d3 0 29,1.37,0.18,-0.06,-0.25,0.23,-0.03,0.0,0.0,e5f3,,,,,,,,,a3b4,,,,,,,,
r1b1k1nr/pp3pbp/2n1p1p1/1q1P4/3p4/6P1/PP1NPPBP/R1BQK2R w KQkq - 0 10,-2.0,-0.66,-0.11,-0.27,1.13,0.62,-0.19,0.0,a2a4,-2.0,-0.66,-0.08,-0.27,2.0,0.62,-0.19,0.0,a2a4,-2.0,-0.66,-0.08,-0.27,2.0,0.62,-0.19,0.0
r1b1k1nr/pp3pbp/2n1p1p1/3P4/Pq1p4/6P1/1P1NPPBP/R1BQK2R w KQkq - 1 11,-2.0,-0.66,-0.61,-0.37,0.93,0.32,-0.19,0.0,d5c6,0.17,0.0,-0.38,-0.3,0.07,1.24,-0.11,0.0,d5c6,0.17,0.0,-0.38,-0.3,0.07,1.24,-0.11,0.0
r1b1k2r/pp2npbp/2P1p1p1/8/Pq1p4/6P1/1P1NPPBP/R1BQK2R w KQkq - 1 12,-0.2,0.0,-0.55,-0.36,0.04,1.24,-0.11,0.0,b2b3,-0.28,0.0,-0.37,-0.3,0.3,1.24,-0.11,0.0,b2b3,-0.28,0.0,-0.37,-0.3,0.3,1.24,-0.11,0.0
r1b1k2r/pp3pbp/2P1p1p1/3n4/Pq1p4/1P4P1/3NPPBP/R1BQK2R w KQkq - 1 13,-0.59,0.0,-0.38,-0.57,0.48,0.72,-0.11,0.0,c1a3,-0.59,0.0,-0.07,-0.32,0.47,0.72,-0.04,0.0,c1a3,-0.59,0.0,-0.07,-0.32,0.47,0.72,-0.04,0.0
r1b1k2r/pp3pbp/2P1p1p1/q2n4/P2p4/BP4P1/3NPPBP/R2QK2R w KQkq - 3 14,-0.54,0.0,-0.05,-0.26,0.35,0.72,0.0,0.0,e1g1,0.16,0.0,0.5,0.27,0.33,0.72,0.0,0.0,e1g1,0.16,0.0,0.5,0.27,0.33,0.72,0.0,0.0
r1b1k2r/pp3pbp/2P1p1p1/q7/P2p4/BPn3P1/3NPPBP/R2Q1RK1 w kq - 5 15,0.12,0.0,0.42,0.73,-0.13,0.72,0.0,0.0,d2c4,0.38,0.0,0.55,2.0,0.4,0.72,0.0,0.0,d2c4,0.38,0.0,0.55,2.0,0.4,0.72,0.0,0.0
r1bqk2r/pp3pbp/2P1p1p1/8/P1Np4/BPn3P1/4PPBP/R2Q1RK1 w kq - 7 16,0.38,0.0,0.57,2.0,-0.44,0.72,0.0,0.0,c4d6,,,,,,,,,d1d2,0.42,0.0,0.67,2.0,-0.13,0.72,0.0,0.0
