3q2k1/1p3pbp/2p2np1/p1n1p3/2P5/BPN1PN1P/P3QPP1/6K1 b - - 0 20,-0.38,0.0,-0.14,0.26,0.79,0.0,0.0,0.0,c5d3,-0.45,0.0,-0.11,0.23,-0.15,0.0,0.0,0.0,f6e4,-0.6,0.0,-0.27,0.15,-0.05,0.0,0.0,0.0
3q2k1/1p3pbp/2p2np1/p3p3/2P5/BPNnPN1P/P2Q1PP1/6K1 b - - 2 21,-0.45,0.0,-0.11,0.23,-0.12,0.0,0.0,0.0,d8d7,-0.49,0.0,0.0,0.11,-0.04,0.0,0.0,0.0,d8d7,-0.49,0.0,0.0,0.11,-0.04,0.0,0.0,0.0
6k1/1p1q1pbp/2p2np1/p3p3/2P5/BPNnPN1P/P2Q1PP1/5K2 b - - 4 22,-0.75,0.0,0.04,-0.29,-0.04,0.0,0.0,0.0,b7b5,-0.63,0.0,-0.07,-0.29,-0.5,0.0,0.0,0.0,h7h6,-0.67,0.0,0.02,-0.38,-0.07,0.0,0.0,0.0
6k1/3q1pbp/2p2np1/pP2p3/8/BPNnPN1P/P2Q1PP1/5K2 b - - 0 23,-0.16,0.25,-0.06,-0.29,-0.0,0.56,0.0,0.0,c6b5,-0.61,0.0,-0.02,-0.29,-0.44,0.0,0.0,0.0,c6b5,-0.61,0.0,-0.02,-0.29,-0.44,0.0,0.0,0.0
6k1/3q1pbp/5np1/pp2p3/8/1PNnPN1P/P2Q1PP1/2B2K2 b - - 1 24,-0.61,0.0,-0.21,-0.38,-0.62,0.0,0.0,0.0,b5b4,-0.72,0.0,-0.32,-0.38,-1.41,0.0,0.0,0.0,b5b4,-0.72,0.0,-0.32,-0.38,-1.41,0.0,0.0,0.0
6k1/3q1pbp/5np1/p3p3/1p6/1P1nPN1P/P2Q1PP1/2BN1K2 b - - 1 25,-1.1,0.0,-0.71,-0.46,-0.48,0.0,0.0,0.0,e5e4,-0.96,0.0,-0.72,-0.39,-1.06,0.0,0.0,0.0,f6e4,-1.32,0.0,-0.79,-1.28,-0.74,0.0,0.0,0.0
6k1/3q1pbp/5np1/p7/1p2p3/1P1nP2P/P2Q1PP1/2BNNK2 b - - 1 26,-1.34,0.0,-1.11,-0.58,-0.3,0.0,0.0,0.0,d7c6,-1.35,0.0,-1.14,-0.5,-0.63,0.0,0.0,0.0,d3c1,-2.0,-0.33,-0.69,-1.37,-0.02,0.0,0.0,0.0
6k1/5pbp/2q2np1/p7/1p2p3/1P1nP2P/PB1Q1PP1/3NNK2 b - - 3 27,-1.27,0.0,-0.79,-0.36,0.03,0.0,0.0,0.0,c6a6,-1.19,0.0,-0.78,-0.39,-0.0,0.0,0.0,0.0,d3b2,-2.0,-0.33,-0.67,-1.37,0.16,0.0,0.0,0.0
6k1/5pbp/q4np1/p7/1p2p3/1P1nP2P/PB2QPP1/3NNK2 b - - 5 28,-1.19,0.0,-0.78,-0.23,-0.12,0.0,0.0,0.0,a6d6,-1.24,0.0,-0.79,-0.51,-0.15,0.0,0.0,0.0,f6d7,-1.09,0.0,-0.97,-0.13,-0.51,0.0,0.0,0.0
6k1/5pbp/3q1np1/p7/1p1Bp3/1P1nP2P/P3QPP1/3NNK2 b - - 7 29,-1.09,0.0,-0.75,-0.5,0.25,0.0,0.0,0.0,d6h2,-1.03,0.0,-0.59,-2.0,0.36,0.0,0.0,0.0,d6h2,-1.03,0.0,-0.59,-2.0,0.36,0.0,0.0,0.0
