3r1r2/p3p1kp/2p1bppn/8/8/2N5/PPP2PPP/2KR1B1R w - - 0 16,-0.11,0.0,-0.42,-0.32,0.04,0.0,0.0,0.0,f1a6,-0.14,0.0,-0.3,-0.32,0.01,0.0,0.0,0.0,f1d3,0.01,0.0,-0.32,-0.13,-0.02,0.0,0.0,0.0
3r1r2/p3p1kp/B1p1bpp1/8/6n1/2N5/PPP2PPP/2KR3R w - - 2 17,-0.5,0.0,-0.3,-0.32,-0.14,0.0,0.0,0.0,h2h3,-0.58,0.0,-0.23,-0.31,0.75,0.0,0.0,0.0,f2f3,-0.49,0.0,-0.31,-0.28,1.05,0.0,0.0,0.0
3r1r2/p3p1kp/B1p1bpp1/4n3/8/2N4P/PPP2PP1/2KR3R w - - 1 18,-0.75,0.0,-0.2,-0.38,0.24,0.0,0.0,0.0,f2f4,-0.76,0.0,-0.2,-0.25,0.84,0.0,0.0,0.0,h1e1,-0.63,0.0,-0.11,-0.31,0.21,0.0,0.0,0.0
3r1r2/p2np1kp/B1p1bpp1/8/5P2/2N4P/PPP3P1/2KR3R w - - 1 19,-0.46,0.0,-0.12,-0.06,-0.06,0.0,0.0,0.0,h1e1,-0.33,0.0,0.01,0.06,0.48,0.0,0.0,0.0,a6b7,-0.45,0.0,-0.19,-0.06,0.23,0.0,0.0,0.0
3r1r2/p3p1kp/B1p1bpp1/2n5/5P2/2N4P/PPP3P1/2KRR3 w - - 3 20,-0.6,0.0,-0.18,-0.17,-0.19,0.0,0.0,0.0,b2b4,-0.72,0.0,-0.18,-0.7,0.74,0.0,0.0,0.0,d1d8,2.0,-0.07,0.25,0.06,0.0,0.0,0.0,0.0
5r2/p3p1kp/B1p1bpp1/2n5/1P3P2/2N4P/P1P3P1/2KrR3 w - - 0 21,,,,,,,,,c1d1,-1.07,0.0,-0.17,-0.23,0.74,0.0,0.0,0.0,c1d1,-1.07,0.0,-0.17,-0.23,0.74,0.0,0.0,0.0
5r2/p3p1kp/n1p1bpp1/8/1P3P2/2N4P/P1P3P1/3KR3 w - - 0 22,-2.0,-0.36,-0.31,-0.15,0.22,0.0,0.0,0.0,e1e6,-0.35,0.0,-0.05,0.17,0.24,0.0,0.0,0.0,e1e6,-0.35,0.0,-0.05,0.17,0.24,0.0,0.0,0.0
5r2/p3p1kp/2p1Rpp1/8/1n3P2/2N4P/P1P3P1/3K4 w - - 0 23,-1.2,-0.17,-0.08,-0.11,0.44,0.0,0.0,0.0,e6e7,,,,,,,,,e6e7,,,,,,,,
8/p3Rrkp/2p2pp1/8/1n3P2/2N4P/P1P3P1/3K4 w - - 1 24,-0.51,0.0,0.32,-0.01,0.16,0.0,0.0,0.0,e7f7,,,,,,,,,e7e4,-0.63,0.0,0.14,-0.17,0.43,0.0,0.0,0.0
8/p4k1p/2p2pp1/8/1n3P2/2N4P/P1P3P1/3K4 w - - 0 25,-0.31,0.0,0.0,0.08,0.15,0.0,0.0,0.0,a2a3,-0.37,0.0,0.04,0.08,1.11,0.0,0.0,0.0,a2a3,-0.37,0.0,0.04,0.08,1.11,0.0,0.0,0.0
8/p4k1p/n1p2pp1/8/5P2/P1N4P/2P3P1/3K4 w - - 1 26,-0.01,0.0,0.07,0.16,-0.03,0.0,0.0,0.0,d1d2,-0.1,0.0,0.12,0.16,-0.03,0.0,0.0,0.0,c3e4,0.2,0.0,0.15,0.29,-0.17,0.0,0.0,0.0
8/p6p/n1p1kpp1/8/5P2/P1N4P/2PK2P1/8 w - - 3 27,0.45,0.0,0.12,0.19,-0.03,0.0,0.0,0.0,d2e3,0.16,0.0,0.12,-0.06,-0.03,0.0,0.0,0.0,c3e4,0.65,0.0,0.12,0.25,-0.17,0.0,0.0,0.0
8/p6p/n1p1k1p1/5p2/5P2/P1N1K2P/2P3P1/8 w - - 0 28,0.19,0.0,0.07,-0.04,0.0,0.0,0.0,0.0,e3d4,0.08,0.0,0.07,0.07,-0.23,0.0,0.0,0.0,e3d4,0.08,0.0,0.07,0.07,-0.23,0.0,0.0,0.0
8/p6p/n1pk2p1/5p2/3K1P2/P1N4P/2P3P1/8 w - - 2 29,0.08,0.0,0.07,-0.08,-0.26,0.0,0.0,0.0,c3a4,-0.12,0.0,0.0,-0.12,-0.26,0.0,0.0,0.0,g2g4,0.07,0.0,0.07,-0.04,-0.26,0.0,0.0,0.0
rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2NBBN1P/PP3PP1/R2QK2R b KQ - 2 10,-0.25,0.0,0.12,0.26,-0.03,0.0,0.38,0.0,g7h6,-0.18,0.0,0.12,0.15,-0.44,0.0,0.38,0.0,c8f5,-0.41,0.0,-0.12,0.05,0.16,0.0,0.31,0.0
rnbqr1k1/pp3p1p/3p1npb/2pP4/2P5/2NBBN1P/PP3PP1/R2Q1RK1 b - - 4 11,0.52,0.0,0.63,0.22,0.3,0.0,0.38,0.0,h6e3,-2.0,-0.76,0.27,-0.0,0.9,0.0,0.19,0.0,h6e3,-2.0,-0.76,0.27,-0.0,0.9,0.0,0.19,0.0
rnbqr1k1/pp3p1p/3p1np1/2pP4/2P5/2NBPN1P/PP4P1/R2Q1RK1 b - - 0 12,0.47,0.0,0.6,-0.14,-0.38,0.0,0.4,0.0,b8d7,0.1,0.0,0.54,-0.03,-0.38,0.0,0.4,0.0,b8d7,0.1,0.0,0.54,-0.03,-0.38,0.0,0.4,0.0
r1bqr1k1/pp1n1p1p/3p1np1/2pP4/2P5/2NBPN1P/PP1Q2P1/R4RK1 b - - 2 13,0.14,0.0,0.48,-0.03,-0.19,0.0,0.4,0.0,g8g7,0.25,0.0,0.36,-0.03,-0.19,0.0,0.4,0.0,d8e7,0.1,0.0,0.48,-0.07,-0.23,0.0,0.4,0.0
r1bqr3/pp1n1pkp/3p1np1/2pP4/2P1P3/2NB1N1P/PP1Q2P1/R4RK1 b - - 0 14,0.29,0.0,0.53,0.09,-0.12,0.15,0.54,0.0,d7e5,-0.01,0.0,0.53,-0.04,-0.47,0.0,0.47,0.0,d7e5,-0.01,0.0,0.53,-0.04,-0.47,0.0,0.47,0.0
r1bqr3/pp3pkp/3p1np1/2pPN3/2P1P3/2NB3P/PP1Q2P1/R4RK1 b - - 0 15,2.0,0.66,0.61,1.31,-1.21,0.0,0.66,0.0,e8e5,0.2,0.0,0.47,0.07,-0.08,0.0,0.47,0.0,e8e5,0.2,0.0,0.47,0.07,-0.08,0.0,0.47,0.0
r1bq4/pp3pkp/3p1np1/2pPr3/2P1P3/2NB3P/PP1Q1RP1/R5K1 b - - 1 16,0.23,0.0,0.38,0.05,-0.08,0.0,0.47,0.0,f6g8,0.7,0.0,0.5,0.35,0.05,0.0,0.47,0.0,f6g8,0.7,0.0,0.5,0.35,0.05,0.0,0.47,0.0
r1bq2n1/pp3pkp/3p2p1/2pPr3/2P1P3/2NB3P/PP1Q1RP1/5RK1 b - - 3 17,0.78,0.0,0.64,2.0,0.12,0.0,0.47,0.0,f7f6,0.76,0.0,0.7,0.56,0.15,0.0,0.47,0.0,f7f6,0.76,0.0,0.7,0.56,0.15,0.0,0.47,0.0
r1bq2n1/pp4kp/3p1pp1/2pPr3/2P1PQ2/2NB3P/PP3RP1/5RK1 b - - 1 18,0.75,0.0,0.7,0.8,-0.12,0.0,0.47,0.0,d8e7,0.71,0.0,1.01,0.89,-0.12,0.0,0.47,0.0,d8e7,0.71,0.0,1.01,0.89,-0.12,0.0,0.47,0.0
r1b3n1/pp2q1kp/3p1pp1/2pPr3/2P1PQ2/3B3P/PP3RP1/1N3RK1 b - - 3 19,0.24,0.0,0.9,0.86,-0.12,0.0,0.47,0.0,e5g5,0.24,0.0,0.95,0.44,0.48,0.0,0.47,0.0,e5g5,0.24,0.0,0.95,0.44,0.48,0.0,0.47,0.0
r1b3n1/pp2q1kp/3p1pp1/2pP2r1/2P1PQ2/3B3P/PP3RPK/1N3R2 b - - 5 20,0.0,0.0,0.99,0.69,0.51,0.0,0.47,0.0,e7e5,0.02,0.0,0.35,-0.11,0.48,0.0,0.4,0.0,e7e5,0.02,0.0,0.35,-0.11,0.48,0.0,0.4,0.0
r1b3n1/pp4kp/3p1pp1/2pPQ1r1/2P1P3/3B3P/PP3RPK/1N3R2 b - - 0 21,2.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,g5e5,0.02,0.0,0.61,0.26,0.1,0.0,0.0,0.0,g5e5,0.02,0.0,0.61,0.26,0.1,0.0,0.0,0.0
r1b3n1/pp4kp/3p1pp1/2pPr3/2P1P3/3B3P/PP1N1RPK/5R2 b - - 1 22,0.39,0.0,0.62,0.3,0.15,0.0,0.0,0.0,c8d7,0.33,0.0,0.29,0.3,0.18,0.0,0.0,0.0,h7h5,0.4,0.0,0.62,0.37,0.12,0.0,0.0,0.0
r5n1/pp1b2kp/3p1pp1/2pPr3/2P1P3/P2B3P/1P1N1RPK/5R2 b - - 0 23,0.27,0.0,0.29,0.3,0.18,0.0,0.0,0.0,b7b6,0.36,0.0,0.29,0.3,0.22,0.0,0.0,0.0,h7h5,0.29,0.0,0.29,0.37,0.15,0.0,0.0,0.0
r5n1/p2b2kp/1p1p1pp1/2pPr3/1PP1P3/P2B3P/3N1RPK/5R2 b - - 0 24,0.24,0.0,0.29,0.3,0.22,0.0,0.0,0.0,e5e7,0.18,0.0,0.4,0.38,0.18,0.0,0.0,0.0,h7h5,0.25,0.0,0.29,0.37,0.18,0.0,0.0,0.0
r5n1/p2br1kp/1p1p1pp1/2PP4/2P1P3/P2B3P/3N1RPK/5R2 b - - 0 25,0.86,0.19,0.4,0.38,0.41,0.37,0.0,0.0,b6c5,0.22,0.0,0.4,0.38,0.18,0.0,0.0,0.0,b6c5,0.22,0.0,0.4,0.38,0.18,0.0,0.0,0.0
r5n1/p2br1kp/3p1pp1/2pP4/2P1P3/P2B3P/3N1RPK/1R6 b - - 1 26,0.19,0.0,0.46,0.3,0.1,0.0,0.0,0.0,d7a4,0.26,0.0,0.25,0.41,0.1,0.0,0.0,0.0,a8e8,0.06,0.0,0.38,0.3,0.05,0.0,0.0,0.0
r5n1/p3r1kp/3p1pp1/2pP4/b1P1P3/P2B3P/1R1N1RPK/8 b - - 3 27,0.3,0.0,0.15,0.41,0.13,0.0,0.0,0.0,g8h6,0.15,0.0,0.11,0.34,0.22,0.0,0.0,0.0,a8e8,0.17,0.0,0.07,0.41,0.05,0.0,0.0,0.0
r7/p3r1kp/3p1ppn/2pP4/b1P1P3/P2B1N1P/1R3RPK/8 b - - 5 28,0.25,0.0,0.12,0.3,0.02,0.0,0.0,0.0,h6f7,0.09,0.0,0.0,0.34,-0.01,0.0,0.0,0.0,a8e8,0.12,0.0,0.07,0.3,-0.05,0.0,0.0,0.0
r7/p3rnkp/3p1pp1/2pP4/b1P1P3/P2B1N1P/1R4PK/5R2 b - - 7 29,0.06,0.0,0.05,0.34,-0.01,0.0,0.0,0.0,a8e8,-0.07,0.0,0.0,0.34,-0.08,0.0,0.0,0.0,a8e8,-0.07,0.0,0.0,0.34,-0.08,0.0,0.0,0.0
2rqk1nr/1b1pppbp/p1n3p1/1p6/3NP3/2N1B1P1/PPP2PBP/R2Q1RK1 w k - 5 10,1.6,0.0,0.43,0.31,-1.03,0.0,0.13,0.0,f1e1,1.64,0.0,0.5,0.31,-1.03,0.0,0.13,0.0,a2a4,1.56,0.0,0.56,0.31,-1.0,0.0,0.13,0.0
2rqk1nr/1b1pppbp/p5p1/1p2n3/3NP3/2N1B1P1/PPP2PBP/R2QR1K1 w k - 7 11,1.43,0.0,0.36,0.23,0.0,0.0,0.13,0.0,a2a4,1.4,0.0,0.47,0.23,0.03,0.0,0.13,0.0,a2a4,1.4,0.0,0.47,0.23,0.03,0.0,0.13,0.0
2rqk1nr/1b1pppbp/p5p1/4n3/p2NP3/2N1B1P1/1PP2PBP/R2QR1K1 w k - 0 12,0.64,-0.26,0.51,0.23,0.63,0.0,0.1,0.0,a1a4,1.39,0.0,0.6,0.27,0.25,0.0,0.15,0.0,a1a4,1.39,0.0,0.6,0.27,0.25,0.0,0.15,0.0
2rqk1nr/1b1pppbp/p5p1/8/R1nNP3/2N1B1P1/1PP2PBP/3QR1K1 w k - 1 13,1.42,0.0,0.58,0.27,-0.84,0.0,0.11,0.0,e3c1,1.3,0.0,0.41,0.23,-0.24,0.0,0.11,0.0,e3c1,1.3,0.0,0.41,0.23,-0.24,0.0,0.11,0.0
2rqk1nr/1b1p1pbp/p5p1/4p3/R1nNP3/2N3P1/1PP2PBP/2BQR1K1 w k - 0 14,1.18,0.0,0.16,0.12,-0.58,0.0,0.0,0.0,d4b3,0.87,0.0,0.37,0.15,0.16,0.0,-0.05,0.0,d4b3,0.87,0.0,0.37,0.15,0.16,0.0,-0.05,0.0
2rqk2r/1b1pnpbp/p5p1/4p3/R1n1P3/1NN3P1/1PP2PBP/2BQR1K1 w k - 2 15,0.5,0.0,0.32,0.19,0.16,0.0,-0.05,0.0,d1d3,0.51,0.0,0.41,0.23,0.56,0.0,-0.05,0.0,a4b4,0.53,0.0,0.22,0.19,0.41,0.0,-0.05,0.0
2rqk2r/1b1pnpbp/pn4p1/4p3/R3P3/1NNQ2P1/1PP2PBP/2B1R1K1 w k - 4 16,0.8,0.0,0.49,0.34,-0.31,0.0,0.0,0.0,a4a1,0.72,0.0,0.49,0.3,0.12,0.0,0.0,0.0,b3a5,0.72,0.0,0.38,0.33,0.38,0.0,0.0,0.0
2rq1rk1/1b1pnpbp/pn4p1/4p3/4P3/1NNQ2P1/1PP2PBP/R1B1R1K1 w - - 6 17,0.01,0.0,0.42,0.08,0.12,0.0,0.0,0.0,b3a5,-0.07,0.0,0.3,0.08,0.81,0.0,0.0,0.0,b3a5,-0.07,0.0,0.3,0.08,0.81,0.0,0.0,0.0
b1rq1rk1/3pnpbp/pn4p1/N3p3/4P3/2NQ2P1/1PP2PBP/R1B1R1K1 w - - 8 18,0.23,0.0,0.35,0.08,0.44,0.0,0.0,0.0,c1g5,0.4,0.0,0.63,0.15,0.54,0.0,0.05,0.0,e1d1,0.23,0.0,0.45,0.08,0.88,0.0,0.0,0.0
b1rq1rk1/3pnpb1/pn4pp/N3p1B1/4P3/2NQ2P1/1PP2PBP/R3R1K1 w - - 0 19,0.49,0.0,0.68,0.08,-0.6,0.0,0.05,0.0,g5e7,2.0,0.57,0.63,0.1,0.82,0.0,0.07,0.0,g5e3,0.43,0.0,0.64,0.0,0.8,0.0,0.0,0.0
b1r2rk1/3pqpb1/pn4pp/N3p3/4P3/2NQ2P1/1PP2PBP/R3R1K1 w - - 0 20,0.02,-0.13,0.15,-0.19,0.51,0.0,0.0,0.0,d3a6,0.53,0.03,0.18,-0.19,0.25,-0.01,0.06,0.0,d3a6,0.53,0.03,0.18,-0.19,0.25,-0.01,0.06,0.0
b1r2rk1/3p1pb1/Qn4pp/N3p3/1q2P3/2N3P1/1PP2PBP/R3R1K1 w - - 1 21,0.52,0.03,0.11,-0.11,-0.03,-0.01,0.06,0.0,a5b3,0.61,0.03,0.23,-0.11,0.76,-0.01,0.06,0.0,c3a2,0.12,0.03,-0.14,-0.15,-0.01,-0.01,0.06,0.0
b1r2rk1/3p1pb1/Q5pp/4p3/1qn1P3/1NN3P1/1PP2PBP/R3R1K1 w - - 3 22,0.31,0.03,0.18,-0.03,-0.28,-0.01,0.06,0.0,a1a4,0.4,0.03,0.13,-0.03,0.94,-0.01,0.06,0.0,a1a4,0.4,0.03,0.13,-0.03,0.94,-0.01,0.06,0.0
b1r2rk1/3p1pb1/Qq4pp/4p3/R1n1P3/1NN3P1/1PP2PBP/4R1K1 w - - 5 23,0.44,0.03,0.1,-0.28,0.43,-0.01,0.02,0.0,a6b6,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,a6b6,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
b1r2rk1/3p1pb1/1n4pp/4p3/R3P3/1NN3P1/1PP2PBP/4R1K1 w - - 0 24,0.78,-0.07,0.18,-0.07,-0.39,-0.01,0.0,0.0,a4a7,0.83,-0.07,0.19,-0.07,0.08,-0.01,0.0,0.0,a4a7,0.83,-0.07,0.19,-0.07,0.08,-0.01,0.0,0.0
b1r2rk1/R2p1pb1/6pp/4p3/2n1P3/1NN3P1/1PP2PBP/4R1K1 w - - 2 25,0.54,-0.07,0.14,-0.15,0.09,-0.01,0.0,0.0,c3d1,0.16,-0.07,-0.18,-0.15,0.42,-0.01,0.0,0.0,e1b1,0.47,-0.07,0.05,-0.15,0.42,-0.01,0.0,0.0
2r2rk1/R2p1pb1/2b3pp/4p3/2n1P3/1N4P1/1PP2PBP/3NR1K1 w - - 4 26,-0.07,-0.07,-0.25,-0.15,0.09,-0.01,0.0,0.0,g2f1,-0.15,-0.07,-0.18,-0.19,0.63,-0.01,0.0,0.0,g2f1,-0.15,-0.07,-0.18,-0.19,0.63,-0.01,0.0,0.0
