r1b1r1k1/2qn1pb1/pp1p1npp/2pP4/P3P3/2N1B2P/1P1NBPP1/R2Q1RK1 w - - 0 15,0.25,0.0,0.41,0.31,-0.08,0.0,0.36,0.0,d1c2,0.27,0.0,0.51,0.31,-0.15,0.0,0.36,0.0,d1c2,0.27,0.0,0.51,0.31,-0.15,0.0,0.36,0.0
r3r1k1/1bqn1pb1/pp1p1npp/2pP4/P3P3/2N1B2P/1PQNBPP1/R4RK1 w - - 2 16,0.2,0.0,0.4,0.31,-0.18,0.0,0.36,0.0,f1e1,0.24,0.0,0.46,0.31,-0.18,0.0,0.36,0.0,a1e1,0.32,0.0,0.32,0.31,-0.18,0.0,0.36,0.0
rnbq1rk1/1p2npbp/p2p2p1/2pP4/P3P3/2NB1N2/1P3PPP/R1BQ1RK1 b - - 0 10,0.75,0.0,0.93,0.41,-0.26,0.15,0.36,0.0,c8g4,0.57,0.0,0.79,0.36,-0.26,0.15,0.36,0.0,c8g4,0.57,0.0,0.79,0.36,-0.26,0.15,0.36,0.0
rn1q1rk1/1p2npbp/p2p2p1/2pP4/P3P1b1/2NB1N1P/1P3PP1/R1BQ1RK1 b - - 0 11,0.49,0.0,0.83,0.44,0.67,0.15,0.36,0.0,g4f3,-2.0,-0.66,0.66,0.23,0.66,0.0,0.2,0.0,g4f3,-2.0,-0.66,0.66,0.23,0.66,0.0,0.2,0.0
rn1q1rk1/1p2npbp/p2p2p1/2pP4/P3P3/2NB1Q1P/1P3PP1/R1B2RK1 b - - 0 12,0.85,0.09,0.96,0.78,-0.3,0.0,0.31,0.0,b8d7,0.48,0.09,0.5,0.67,-0.41,0.0,0.31,0.0,b8d7,0.48,0.09,0.5,0.67,-0.41,0.0,0.31,0.0
r2q1rk1/1p1nnpbp/p2p2p1/2pP4/P3P3/2NB1Q1P/1P3PP1/R1B1R1K1 b - - 2 13,0.52,0.09,0.6,0.68,-0.41,0.0,0.31,0.0,d7e5,0.22,0.09,0.56,0.6,-1.05,0.0,0.25,0.0,f7f5,0.53,0.09,0.21,0.85,-0.34,0.0,0.15,0.0
r2q1rk1/1p2npbp/p2p2p1/2pPn3/P3P3/2NB3P/1P2QPP1/R1B1R1K1 b - - 4 14,0.21,0.09,0.42,0.42,-0.4,0.0,0.25,0.0,f7f5,0.22,0.09,0.24,0.69,-0.44,0.0,0.1,0.0,f7f5,0.22,0.09,0.24,0.69,-0.44,0.0,0.1,0.0
r2q1rk1/1p2n1bp/p2p2p1/2pPnP2/P7/2NB3P/1P2QPP1/R1B1R1K1 b - - 0 15,0.71,0.33,0.22,1.57,-0.57,0.2,0.17,0.0,e7f5,-0.15,0.13,0.12,0.56,-0.05,0.0,0.04,0.0,e5d3,-2.0,-0.41,-0.09,2.0,-0.59,0.2,0.13,0.0
r2q1rk1/1p4bp/p2p2p1/2pPnn2/P4B2/2NB3P/1P2QPP1/R3R1K1 b - - 1 16,0.0,0.13,0.38,0.56,-0.25,0.0,0.04,0.0,f5d4,-0.05,0.13,0.39,0.51,-1.55,0.0,0.04,0.0,f5d4,-0.05,0.13,0.39,0.51,-1.55,0.0,0.04,0.0
r2q1rk1/1p4bp/p2p2p1/2pPn3/P2n1B2/2NB3P/1P1Q1PP1/R3R1K1 b - - 3 17,-0.05,0.13,0.38,0.47,-1.06,0.0,0.04,0.0,e5d3,-2.0,-0.57,0.04,0.26,-1.27,0.0,0.0,0.0,d4f3,,,,,,,,
