2r5/1pp3kp/p5p1/3P2q1/3QPr2/1P5P/P6K/2R1R3 b - - 0 28,,,,,,,,,g7h6,0.42,0.0,0.26,-1.72,0.37,-0.03,0.0,0.0,g7h6,0.42,0.0,0.26,-1.72,0.37,-0.03,0.0,0.0
2r5/1pp4p/p5pk/3P2q1/3QPr2/1P5P/P6K/2R3R1 b - - 2 29,0.35,0.0,0.29,0.34,1.47,-0.03,0.0,0.0,g5h4,0.38,0.0,0.33,-2.0,0.19,0.06,0.0,0.0,g5h4,0.38,0.0,0.33,-2.0,0.19,0.06,0.0,0.0
r1bq1rk1/1pp1npbp/2n3p1/p3p3/2NpP3/3P1NP1/PPP2PBP/R1BQR1K1 w - - 0 10,0.41,0.0,-0.0,0.12,-0.34,0.0,-0.35,0.0,c2c3,0.41,0.0,0.12,0.12,-0.31,0.0,-0.17,0.0,a2a4,0.38,0.0,0.08,0.12,-0.11,0.0,-0.43,0.0
r1bq1rk1/2p1npbp/2n3p1/pp2p3/2NpP3/2PP1NP1/PP3PBP/R1BQR1K1 w - - 0 11,0.54,0.0,0.03,0.12,-0.94,0.0,-0.26,0.0,c4a3,0.05,0.0,0.0,0.08,0.29,0.0,-0.35,0.0,c4a3,0.05,0.0,0.0,0.08,0.29,0.0,-0.35,0.0
r1bq1rk1/2p1npbp/2n3p1/pp2p3/4P3/N1pP1NP1/PP3PBP/R1BQR1K1 w - - 0 12,-0.57,-0.28,-0.28,0.12,0.25,-0.72,-0.33,0.0,a3b5,0.28,0.0,-0.18,0.12,0.21,-0.72,-0.17,0.0,a3b5,0.28,0.0,-0.18,0.12,0.21,-0.72,-0.17,0.0
r2q1rk1/2p1npbp/b1n3p1/pN2p3/4P3/2pP1NP1/PP3PBP/R1BQR1K1 w - - 1 13,0.28,0.0,-0.25,0.19,-0.38,-0.72,-0.17,0.0,b5c3,0.82,0.26,-0.14,0.19,-0.12,0.0,0.13,0.0,b5c3,0.82,0.26,-0.14,0.19,-0.12,0.0,0.13,0.0
r2q1rk1/2p1npbp/b5p1/p3p3/1n2P3/2NP1NP1/PP3PBP/R1BQR1K1 w - - 1 14,0.78,0.26,-0.1,0.23,0.2,0.0,0.13,0.0,c1g5,0.96,0.26,0.22,0.27,0.3,0.0,0.18,0.0,e1e2,0.84,0.26,-0.1,0.23,0.23,0.0,0.13,0.0
r2q1rk1/2p1n1bp/b4pp1/p3p1B1/1n2P3/2NP1NP1/PP3PBP/R2QR1K1 w - - 0 15,0.95,0.26,0.12,1.17,-0.99,0.0,0.08,0.0,g5e3,0.89,0.26,0.12,1.17,0.11,0.0,0.08,0.0,g5e3,0.89,0.26,0.12,1.17,0.11,0.0,0.08,0.0
r4rk1/2p1n1bp/b4pp1/p3p3/1n2P3/2NqBNP1/PP3PBP/R2QR1K1 w - - 0 16,0.19,0.0,-0.0,0.84,0.63,0.0,-0.1,0.0,d1d3,2.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,d1a4,0.19,0.0,0.0,0.89,1.22,0.0,-0.1,0.0
r4rk1/2p1n1bp/5pp1/p3p3/1n2P3/2NbBNP1/PP3PBP/R3R1K1 w - - 0 17,0.12,0.0,0.0,0.33,0.31,0.0,0.0,0.0,e1d1,0.12,0.0,0.0,0.33,0.48,0.0,0.0,0.0,e1d1,0.12,0.0,0.0,0.33,0.48,0.0,0.0,0.0
