rnbq3r/pp2bk1p/3p2p1/2pPp2n/4Pp2/2PB1P2/PPNQNBPP/R3K2R b KQ - 3 15,0.55,0.0,0.07,0.58,0.2,0.0,0.11,0.0,e7h4,0.62,0.0,-0.12,0.22,0.3,0.0,0.0,0.0,h8f8,0.47,0.0,0.19,0.58,0.2,0.0,0.11,0.0
rnbq3r/pp3k1p/3p2p1/2pPp2n/4Pp1b/2PB1PP1/PPNQNB1P/R3K2R b KQ - 0 16,0.62,0.0,-0.23,0.05,1.13,0.0,0.11,0.0,h4g5,0.5,0.0,-0.23,0.05,0.46,0.0,0.11,0.0,h4g5,0.5,0.0,-0.23,0.05,0.46,0.0,0.11,0.0
rnbq3r/pp3k1p/3p2p1/2pPp1bn/4PpP1/2PB1P2/PPNQNB1P/R3K2R b KQ - 0 17,0.5,0.0,0.05,0.21,1.0,0.0,0.11,0.0,h5g7,0.53,0.0,0.25,0.21,0.16,0.0,0.11,0.0,h5g7,0.53,0.0,0.25,0.21,0.16,0.0,0.11,0.0
rnbq3r/pp3knp/3p2p1/2pPp1b1/4PpPP/2PB1P2/PPNQNB2/R3K2R b KQ - 0 18,0.51,0.0,0.3,0.27,0.9,0.0,0.11,0.0,g5e7,0.55,0.0,0.36,0.31,0.03,0.0,0.11,0.0,g5e7,0.55,0.0,0.36,0.31,0.03,0.0,0.11,0.0
rnbq3r/pp2bknp/3p2p1/2pPp2P/4PpP1/2PB1P2/PPNQNB2/R3K2R b KQ - 0 19,0.61,0.0,0.31,0.73,0.23,0.0,0.11,0.0,g6g5,0.62,0.0,0.27,0.5,0.23,0.0,0.13,0.0,b8d7,0.24,0.0,0.09,0.65,0.2,0.0,0.11,0.0
rnbq3r/pp2bknp/3p3P/2pPp1p1/4PpP1/2PB1P2/PPNQNB2/R3K2R b KQ - 0 20,0.55,0.0,0.27,0.6,0.87,0.0,0.14,0.0,g7e8,0.71,0.0,0.21,0.58,-0.03,0.0,0.14,0.0,g7e8,0.71,0.0,0.21,0.58,-0.03,0.0,0.14,0.0
rnbqn2r/pp2bk1p/3p3P/2pPp1p1/1P2PpP1/2PB1P2/P1NQNB2/R3K2R b KQ - 0 21,0.58,0.0,0.28,0.52,0.03,0.0,0.14,0.0,b7b6,0.67,0.0,0.1,0.49,0.03,0.0,0.14,0.0,d8c7,0.56,0.0,0.4,0.49,0.03,0.0,0.14,0.0
rnbqn2r/p3bk1p/1p1p3P/2pPp1p1/PP2PpP1/2PB1P2/2NQNB2/R3K2R b KQ - 0 22,0.63,0.0,0.19,0.49,0.03,0.0,0.14,0.0,b8d7,0.26,0.0,0.04,0.52,0.0,0.0,0.14,0.0,a7a5,0.67,0.0,0.03,0.49,0.03,0.0,0.14,0.0
r1bqn2r/p2nbk1p/1p1p3P/P1pPp1p1/1P2PpP1/2PB1P2/2NQNB2/R3K2R b KQ - 0 23,0.35,0.0,0.04,0.52,0.0,0.0,0.14,0.0,a8b8,0.29,0.0,0.04,0.52,0.0,0.0,0.14,0.0,e8c7,0.12,0.0,-0.11,0.47,0.0,0.0,0.14,0.0
1rbqn2r/p2nbk1p/1P1p3P/2pPp1p1/1P2PpP1/2PB1P2/2NQNB2/R3K2R b KQ - 0 24,0.71,0.28,0.29,0.55,0.01,0.77,0.54,0.0,a7b6,0.25,0.0,0.12,0.53,0.03,0.0,0.13,0.0,a7b6,0.25,0.0,0.12,0.53,0.03,0.0,0.13,0.0
1rbqn2r/3nbk1p/1p1p3P/2pPp1p1/1P2PpP1/2PB1P2/2NQNB2/R4RK1 b - - 1 25,0.95,0.0,0.05,0.44,0.0,0.0,0.13,0.0,f7g6,0.83,0.0,0.05,-0.31,-0.41,0.0,0.13,0.0,h8g8,0.89,0.0,0.04,0.4,0.0,0.0,0.13,0.0
1rbqn2r/3nb2p/1p1p2kP/1BpPp1p1/1P2PpP1/2P2P2/2NQNB2/R4RK1 b - - 3 26,0.89,0.0,0.08,-0.61,-0.18,0.0,0.26,0.0,g6h6,0.62,-0.26,0.04,0.19,0.23,0.0,0.11,0.0,g6h6,0.62,-0.26,0.04,0.19,0.23,0.0,0.11,0.0
1rbqn2r/3nb2p/1p1p3k/1BpPp1p1/1P2PpP1/2P2P2/2NQNBK1/R4R2 b - - 1 27,0.51,-0.26,0.54,2.0,0.23,0.0,0.11,0.0,h6g6,0.21,-0.26,0.54,0.5,0.26,0.0,0.11,0.0,h6g7,-0.01,-0.26,0.59,-0.23,0.2,0.0,0.11,0.0
1rbqn2r/3nb2p/1p1p2k1/1BPPp1p1/4PpP1/2P2P2/2NQNBK1/R4R2 b - - 0 28,0.89,0.0,0.54,0.5,0.4,0.67,0.32,0.0,b6c5,0.25,-0.24,0.39,0.46,-0.3,0.0,0.09,0.0,b6c5,0.25,-0.24,0.39,0.46,-0.3,0.0,0.09,0.0
1rbqn2r/3nb2p/3p2k1/1BpPp1p1/4PpP1/2P2P2/2NQNBK1/RR6 b - - 1 29,0.22,-0.24,0.4,0.46,0.03,0.0,0.09,0.0,d7f6,0.12,-0.24,0.49,0.15,0.06,0.0,0.09,0.0,h7h5,0.23,-0.24,0.37,-0.01,-0.0,-0.13,0.09,0.0
r1b1kb1r/1pqn1p1p/p2p1np1/4p1B1/3NPP2/2N5/PPP1Q1PP/2KR1B1R w kq - 0 10,1.01,0.0,0.06,0.12,-0.79,0.0,0.18,0.0,d4b3,0.7,0.0,0.19,0.11,0.08,0.0,0.12,0.0,f4e5,1.78,0.26,0.21,0.38,0.12,0.0,0.23,0.0
r1b1kb1r/2qn1p1p/p2p1np1/1p2p1B1/4PP2/1NN5/PPP1Q1PP/2KR1B1R w kq - 0 11,0.82,0.0,-0.28,-0.05,-0.22,0.0,0.06,0.0,h2h4,0.81,0.0,-0.24,-0.05,-0.22,0.0,0.07,0.0,f4e5,1.59,0.26,-0.1,0.06,-0.03,0.0,0.19,0.0
r1b1kb1r/2qn1p1p/p2p1np1/4p1B1/1p2PP1P/1NN5/PPP1Q1P1/2KR1B1R w kq - 0 12,0.7,0.0,0.09,-0.09,-0.73,0.0,0.08,0.0,c3d5,0.91,0.0,0.12,1.18,1.1,0.0,0.15,0.0,f4e5,1.47,0.26,0.28,0.07,-0.54,0.0,0.21,0.0
r1b1kb1r/2qn1p1p/p2p2p1/3np1B1/1p2PP1P/1N6/PPP1Q1P1/2KR1B1R w kq - 0 13,-2.0,-0.66,0.13,-0.21,1.13,0.0,-0.02,0.0,e4d5,0.51,0.0,0.17,-0.08,-0.27,0.08,0.27,0.0,e4d5,0.51,0.0,0.17,-0.08,-0.27,0.08,0.27,0.0
r1b1kb1r/2qn1p2/p2p2pp/3Pp1B1/1p3P1P/1N6/PPP1Q1P1/2KR1B1R w kq - 0 14,0.59,0.0,0.24,-0.13,-1.14,0.08,0.27,0.0,f4e5,1.36,0.2,0.38,0.03,-0.97,0.0,0.54,0.0,f4e5,1.36,0.2,0.38,0.03,-0.97,0.0,0.54,0.0
r1b1kb1r/2qn1p2/p5pp/3Pp1B1/1p5P/1N6/PPP1Q1P1/2KR1B1R w kq - 0 15,0.58,0.0,0.21,-0.19,-1.17,0.33,0.07,0.0,g5d2,0.46,0.0,0.07,-0.49,-0.09,0.33,0.03,0.0,g5e3,0.52,0.0,0.15,-0.4,-0.04,0.25,0.03,0.0
r1b1kb1r/2qn1p2/p5p1/3Pp2p/1p5P/1N6/PPPBQ1P1/2KR1B1R w kq - 0 16,0.39,0.0,0.03,-0.6,-0.12,0.33,0.05,0.0,c1b1,0.66,0.0,0.08,-0.21,-0.12,0.33,0.05,0.0,c1b1,0.66,0.0,0.08,-0.21,-0.12,0.33,0.05,0.0
r1b1kb1r/2qn1p2/6p1/p2Pp2p/1p5P/1N6/PPPBQ1P1/1K1R1B1R w kq - 0 17,0.64,0.0,0.02,-0.27,-0.75,0.33,0.05,0.0,b3d4,0.96,0.0,-0.02,-0.24,-1.51,0.33,0.05,0.0,d2g5,0.76,0.0,0.14,-0.04,-0.95,0.33,0.1,0.0
r3kb1r/2qn1p2/b5p1/p2Pp2p/1p1N3P/8/PPPBQ1P1/1K1R1B1R w kq - 2 18,0.95,0.0,-0.14,-0.31,-1.42,0.33,0.0,0.0,e2e1,0.91,0.0,-0.18,-0.35,-1.09,0.33,0.0,0.0,e2f3,0.96,0.0,-0.12,-0.09,-1.05,0.33,0.0,0.0
r3k2r/2qn1p2/b2b2p1/p2Pp2p/1p1N3P/8/PPPB2P1/1K1RQB1R w kq - 4 19,0.79,0.0,-0.18,-0.35,-1.05,0.16,0.0,0.0,f1a6,2.0,0.69,0.3,-0.19,-1.72,0.16,0.12,0.0,d4c6,0.84,0.0,-0.06,-0.17,0.01,0.16,0.05,0.0
4k2r/2qn1p2/r2b2p1/p2Pp2p/1p1N3P/8/PPPB2P1/1K1RQ2R w k - 0 20,0.77,0.0,0.01,-0.31,-1.15,0.16,0.04,0.0,e1e2,0.81,0.0,0.14,-0.27,-0.89,0.16,0.04,0.0,e1e2,0.81,0.0,0.14,-0.27,-0.89,0.16,0.04,0.0
4k2r/2qn1p2/1r1b2p1/p2Pp2p/1p1N3P/8/PPPBQ1P1/1K1R3R w k - 2 21,0.74,0.0,0.1,-0.24,-1.19,0.16,0.04,0.0,d4c6,0.78,0.0,0.37,-0.0,0.11,0.16,0.09,0.0,d4c6,0.78,0.0,0.37,-0.0,0.11,0.16,0.09,0.0
5k1r/2qn1p2/1rNb2p1/p2Pp2p/1p5P/8/PPPBQ1P1/1K1R3R w - - 4 22,0.43,0.0,0.37,0.71,0.14,0.16,0.09,0.0,g2g4,0.42,0.0,0.37,0.85,0.11,0.16,0.13,0.0,d2g5,0.55,0.0,0.45,1.56,0.3,0.16,0.09,0.0
7r/2qn1pk1/1rNb2p1/p2Pp2p/1p4PP/8/PPPBQ3/1K1R3R w - - 1 23,0.26,0.0,0.15,0.75,0.08,0.16,0.13,0.0,g4g5,0.18,0.0,0.08,-0.11,0.14,0.16,0.18,0.0,d2g5,0.38,0.0,0.23,1.03,0.2,0.16,0.13,0.0
7r/2qn1pk1/1rNb2p1/3Pp1Pp/pp5P/8/PPPBQ3/1K1R3R w - - 0 24,0.1,0.0,0.16,-0.38,-0.15,0.16,0.18,0.0,h1f1,0.18,0.0,0.21,-0.0,-0.11,0.16,0.18,0.0,h1f1,0.18,0.0,0.21,-0.0,-0.11,0.16,0.18,0.0
7r/2qn1pk1/1rNb2p1/3Pp1Pp/p6P/1p6/PPPBQ3/1K1R1R2 w - - 0 25,0.24,0.0,0.27,-1.5,-0.16,0.16,0.27,0.0,c2b3,0.67,0.14,0.27,-0.46,0.24,0.25,0.3,0.0,d2a5,0.16,0.0,0.32,-1.34,0.26,0.16,0.27,0.0
7r/2qn1pk1/1rNb2p1/3Pp1Pp/7P/1p6/PP1BQ3/1K1R1R2 w - - 0 26,0.25,0.0,0.27,-1.66,-0.13,0.27,0.24,0.0,a2a3,0.2,0.0,0.31,-1.38,-0.13,0.3,0.24,0.0,a2a3,0.2,0.0,0.31,-1.38,-0.13,0.3,0.24,0.0
r7/2qn1pk1/1rNb2p1/3Pp1Pp/7P/Pp6/1P1BQ3/1K1R1R2 w - - 1 27,0.2,0.0,0.27,-2.0,-0.16,0.3,0.24,0.0,d2c3,0.15,0.0,0.42,-1.15,-0.13,0.3,0.24,0.0,d2a5,0.12,0.0,0.34,-0.92,0.06,0.3,0.24,0.0
8/2qn1pk1/1rNb2p1/3Pp1Pp/r6P/PpB5/1P2Q3/1K1R1R2 w - - 3 28,0.13,0.0,0.45,-1.2,-0.48,0.25,0.24,0.0,e2f3,0.14,0.0,0.45,2.0,-0.93,0.25,0.24,0.0,e2f2,0.12,0.0,0.45,2.0,-0.69,0.16,0.24,0.0
8/2q2pk1/1rNb2p1/2nPp1Pp/r6P/PpB2Q2/1P6/1K1R1R2 w - - 5 29,-0.12,0.0,0.3,1.52,-0.57,0.25,0.18,0.0,f3f6,,,,,,,,,d1e1,-0.12,0.0,0.34,1.7,-0.56,0.25,0.18,0.0
r1b1kb1r/2qpnppp/p3p3/np4B1/3QP3/2N2N2/PPP1BPPP/2KRR3 b kq - 5 10,1.31,0.0,0.97,1.04,0.36,0.0,0.13,0.0,e7c6,1.21,0.0,0.52,0.43,-0.62,0.0,0.13,0.0,f7f6,1.3,0.0,0.81,1.09,-0.8,0.0,0.04,0.0
r1b1kb1r/2qp1ppp/p1n1p3/np4B1/4P3/2N1QN2/PPP1BPPP/2KRR3 b kq - 7 11,1.21,0.0,0.56,-0.0,-0.42,0.0,0.13,0.0,h7h6,1.29,0.0,0.51,-0.08,-1.25,0.0,0.13,0.0,c7a7,1.26,0.0,0.76,-0.0,-1.03,0.0,0.09,0.0
r1b1kb1r/2qp1pp1/p1n1p2p/np6/4PB2/2N1QN2/PPP1BPPP/2KRR3 b kq - 1 12,1.27,0.0,0.52,-0.22,0.58,0.0,0.09,0.0,c7b7,1.28,0.0,0.82,-0.18,-0.61,0.0,0.09,0.0,c7a7,1.32,0.0,0.72,-0.23,-0.89,0.0,0.04,0.0
r1b1kb1r/1q1p1pp1/p1n1p2p/np1N4/4PB2/4QN2/PPP1BPPP/2KRR3 b kq - 3 13,1.5,0.0,0.88,1.37,-0.98,0.0,0.13,0.0,d7d6,1.52,0.0,0.75,0.2,-1.05,0.0,0.09,0.0,d7d6,1.52,0.0,0.75,0.2,-1.05,0.0,0.09,0.0
r1b1kb1r/1q3pp1/pNnpp2p/np6/4PB2/4QN2/PPP1BPPP/2KRR3 b kq - 1 14,1.38,0.0,0.72,0.18,0.36,0.0,0.09,0.0,a8b8,1.33,0.0,0.72,0.18,-0.71,0.0,0.09,0.0,e6e5,1.34,0.0,0.31,-0.2,-0.63,0.0,-0.06,0.0
1rN1kb1r/1q3pp1/p1npp2p/np6/4PB2/4QN2/PPP1BPPP/2KRR3 b k - 0 15,2.0,0.76,0.6,0.22,-0.8,0.0,0.14,0.0,b8c8,1.37,0.09,0.55,-0.36,-0.37,0.0,0.03,0.0,b8c8,1.37,0.09,0.55,-0.36,-0.37,0.0,0.03,0.0
2r1kb1r/1q3pp1/p1npp2p/np6/4PB2/4QN2/PPP1BPPP/1K1RR3 b k - 1 16,1.63,0.09,0.66,-0.06,-0.37,0.0,0.03,0.0,e6e5,1.6,0.09,0.59,-0.12,-1.43,0.0,-0.1,0.0,e6e5,1.6,0.09,0.59,-0.12,-1.43,0.0,-0.1,0.0
2r1kb1r/1q3pp1/p1np3p/np2p3/4P3/4QNB1/PPP1BPPP/1K1RR3 b k - 1 17,1.58,0.09,0.36,-0.08,-0.26,0.0,-0.1,0.0,f8e7,1.52,0.09,0.0,-0.08,-0.55,0.0,-0.1,0.0,f8e7,1.52,0.09,0.0,-0.08,-0.55,0.0,-0.1,0.0
2r1k2r/1q2bpp1/p1np3p/np2p3/4P2N/4Q1B1/PPP1BPPP/1K1RR3 b k - 3 18,1.32,0.09,0.01,-0.08,-1.12,0.0,-0.1,0.0,g7g6,1.33,0.09,-0.18,0.05,-1.12,0.0,-0.1,0.0,c6d4,1.11,0.09,-0.17,-0.65,-0.99,0.0,-0.15,0.0
2r1k2r/1q2bp2/p1np2pp/np2p3/4P3/4QNB1/PPP1BPPP/1K1RR3 b k - 1 19,1.53,0.09,0.02,0.05,-0.52,0.0,-0.1,0.0,c6d8,1.91,0.09,0.06,-0.03,-0.2,0.0,-0.1,0.0,h6h5,1.46,0.09,0.03,0.22,-0.39,0.0,-0.1,0.0
2rnk2r/1q2bp2/p2p2pp/np2N3/4P3/4Q1B1/PPP1BPPP/1K1RR3 b k - 0 20,2.0,0.33,0.39,0.4,-1.5,0.0,0.12,0.0,d6e5,-1.2,-0.36,0.28,-0.0,-0.48,0.0,-0.09,0.0,d6e5,-1.2,-0.36,0.28,-0.0,-0.48,0.0,-0.09,0.0
2rnk2r/1q2bp2/p5pp/np2B3/4P3/4Q3/PPP1BPPP/1K1RR3 b k - 0 21,-0.35,-0.12,0.65,0.46,-0.34,0.0,0.08,0.0,h8h7,-0.4,-0.12,0.65,1.26,-1.1,0.0,0.08,0.0,h8h7,-0.4,-0.12,0.65,1.26,-1.1,0.0,0.08,0.0
2rnk3/1q2bp1r/p5pp/np2B3/4P2P/4Q3/PPP1BPP1/1K1RR3 b - - 0 22,-0.41,-0.12,0.69,1.27,-1.13,0.0,0.08,0.0,a5c6,-0.61,-0.12,0.6,1.2,-1.46,0.0,0.08,0.0,b7c6,-0.45,-0.12,0.72,-0.41,-0.91,0.0,0.08,0.0
2rnk3/1q2bp1r/p1n3pp/1p6/4P2P/4Q1B1/PPP1BPP1/1K1RR3 b - - 2 23,-0.66,-0.12,0.49,1.17,-0.19,0.0,0.08,0.0,d8e6,-1.07,-0.12,0.3,1.03,-0.51,0.0,0.08,0.0,d8e6,-1.07,-0.12,0.3,1.03,-0.51,0.0,0.08,0.0
2r1k3/1q2bp1r/p1n1n1pp/1p5P/4P3/4Q1B1/PPP1BPP1/1K1RR3 b - - 0 24,-1.0,-0.12,0.25,1.02,-0.81,0.0,0.11,0.0,g6g5,-1.0,-0.12,0.22,1.02,-0.59,0.0,0.06,0.0,g6h5,-1.57,-0.24,0.25,1.03,-0.69,0.0,0.02,0.0
2r1k3/1q2bp1r/p1n1n2p/1p4pP/4P1B1/4Q1B1/PPP2PP1/1K1RR3 b - - 1 25,-0.97,-0.12,0.34,1.54,-0.29,0.0,0.06,0.0,e7f6,-0.92,-0.12,0.3,1.93,-0.12,0.0,0.06,0.0,b7a7,-0.93,-0.12,0.43,1.62,-0.23,0.0,0.02,0.0
2r1k3/1q3p1r/p1n1nb1p/1p2P1pP/6B1/4Q1B1/PPP2PP1/1K1RR3 b - - 0 26,-1.06,-0.12,-0.01,2.0,1.1,0.0,0.15,0.0,f6e7,-1.11,-0.12,0.05,1.24,-0.16,0.0,0.15,0.0,f6e7,-1.11,-0.12,0.05,1.24,-0.16,0.0,0.15,0.0
2r1k3/1q2bp1r/p1n1n2p/1p2P1pP/4Q1B1/6B1/PPP2PP1/1K1RR3 b - - 2 27,-1.1,-0.12,0.05,1.36,0.35,0.0,0.15,0.0,h7g7,-1.14,-0.12,0.05,1.36,0.02,0.0,0.15,0.0,h7g7,-1.14,-0.12,0.05,1.36,0.02,0.0,0.15,0.0
2r1k3/1q2bpr1/p1nRn2p/1p2P1pP/4Q1B1/6B1/PPP2PP1/1K2R3 b - - 4 28,-1.06,-0.12,0.07,1.54,0.24,0.0,0.15,0.0,c6a5,-0.86,-0.12,0.17,1.45,-0.18,0.0,0.11,0.0,c6a5,-0.86,-0.12,0.17,1.45,-0.18,0.0,0.11,0.0
2r1k3/1q2bpr1/p2Rn2p/np2PQpP/6B1/6B1/PPP2PP1/1K2R3 b - - 6 29,-0.84,-0.12,-0.02,1.64,-0.05,0.0,0.11,0.0,a5c4,-1.22,-0.12,-0.1,1.16,-0.14,0.0,0.06,0.0,c8c5,-0.89,-0.12,-0.02,1.64,0.18,0.0,0.11,0.0
