5rk1/1p2qpbp/4n1p1/4p3/1P2P3/rB2BQ1P/P5P1/R4R1K b - - 4 23,-0.28,0.12,0.39,0.41,0.4,0.0,0.09,0.0,g8h8,-0.01,0.12,0.38,0.23,0.4,0.0,0.09,0.0,e7b4,-0.79,0.03,0.28,0.47,-0.04,0.0,-0.0,0.0
5r1k/1p2qpbp/4n1p1/4p3/1P2P1Q1/rB2B2P/P5P1/R4R1K b - - 6 24,-0.05,0.12,0.24,0.16,0.18,0.0,0.09,0.0,e6d4,-0.24,0.12,0.33,0.45,0.01,0.0,0.06,0.0,e6d4,-0.24,0.12,0.33,0.45,0.01,0.0,0.06,0.0
5r1k/1p2qpbp/6p1/4p3/1P1BP1Q1/rB5P/P5P1/R4R1K b - - 0 25,2.0,0.62,0.5,0.26,-1.08,0.0,0.13,0.0,e5d4,-0.1,0.0,0.15,0.27,-0.24,-0.45,0.0,0.0,e5d4,-0.1,0.0,0.15,0.27,-0.24,-0.45,0.0,0.0
5r1k/1p2qpbp/6p1/8/1P1pP1Q1/rB5P/P5P1/4RR1K b - - 1 26,0.02,0.0,0.23,0.27,-0.22,-0.45,0.0,0.0,g7e5,-0.12,0.0,0.07,-0.02,-0.22,-0.45,0.0,0.0,g7e5,-0.12,0.0,0.07,-0.02,-0.22,-0.45,0.0,0.0
5r1k/1p2qp1p/6p1/4b3/1P1pP3/rB5P/P3Q1P1/4RR1K b - - 3 27,-0.09,0.0,0.1,-0.15,0.06,-0.15,0.0,0.0,e7b4,-0.6,-0.06,0.04,-0.07,0.04,-0.15,0.0,0.0,e7b4,-0.6,-0.06,0.04,-0.07,0.04,-0.15,0.0,0.0
5r1k/1p3B1p/6p1/4b3/1q1pP3/r6P/P3Q1P1/4RR1K b - - 0 28,0.02,0.0,-0.1,-0.18,-0.37,-0.39,0.0,0.0,a3e3,-0.14,0.0,-0.05,-0.15,-1.42,-0.39,0.0,0.0,a3e3,-0.14,0.0,-0.05,-0.15,-1.42,-0.39,0.0,0.0
5r1k/1p3B1p/6p1/4b3/1q1pP3/4r2P/P5P1/3QRR1K b - - 2 29,-0.18,0.0,-0.08,-0.17,-0.95,-0.39,0.0,0.0,e3e1,-2.0,0.24,-0.41,-2.0,0.0,-0.23,0.0,0.0,f8f7,-2.0,-0.28,-0.38,-1.55,-0.41,-0.39,0.0,0.0
r2qkb1r/ppp1pppp/5nn1/3P4/2P2B2/5B2/PP3PPP/RN1QK2R w KQkq - 3 10,-0.13,0.09,0.74,0.71,-0.88,0.0,0.39,0.0,f4g3,-0.15,0.09,0.64,0.73,0.09,0.0,0.39,0.0,f4g5,-0.12,0.09,0.71,0.65,0.0,0.0,0.39,0.0
r3kb1r/pppqpppp/5nn1/3P4/2P5/5BB1/PP3PPP/RN1QK2R w KQkq - 5 11,-0.19,0.09,0.69,0.15,0.12,0.0,0.39,0.0,e1g1,0.51,0.09,0.7,0.04,0.12,0.0,0.39,0.0,e1g1,0.51,0.09,0.7,0.04,0.12,0.0,0.39,0.0
2kr1b1r/pppqpppp/5nn1/3P4/2P5/5BB1/PP3PPP/RN1Q1RK1 w - - 7 12,0.03,0.09,0.66,0.49,0.0,0.0,0.39,0.0,b1c3,0.5,0.09,0.89,0.61,0.07,0.0,0.39,0.0,d1b3,0.04,0.09,0.66,1.06,-0.03,0.0,0.39,0.0
