4rrk1/1p2qp1p/2pn2p1/p2p4/3PnP2/P2B1RNP/1PQN3K/2R5 w - - 5 24,1.95,-0.01,0.02,-0.35,-0.4,0.0,-0.07,0.0,f4f5,1.86,-0.01,0.02,0.2,-0.46,0.0,0.04,0.0,d3e4,2.0,0.61,0.16,-0.15,-2.0,0.0,0.07,0.0
4rrk1/1p2qp1p/2pn2p1/p2p1Pn1/3P4/P2B1RNP/1PQN3K/2R5 w - - 1 25,2.0,-0.01,0.03,-0.03,-0.51,0.0,0.08,0.0,f3f2,2.0,-0.01,0.03,0.12,0.27,0.0,0.08,0.0,f3f4,2.0,-0.01,-0.02,0.0,-0.02,0.0,0.08,0.0
4rrk1/1p3p1p/2pn2p1/p2p1Pn1/3P4/P2Bq1NP/1PQN1R1K/2R5 w - - 3 26,2.0,-0.01,0.03,-2.0,-0.1,0.0,-0.06,0.0,d2f1,1.77,-0.01,0.02,-0.52,-0.1,0.0,-0.06,0.0,c1f1,2.0,-0.01,0.03,-0.48,0.24,0.0,-0.06,0.0
4rrk1/1p3p1p/2pn2p1/p2p1Pn1/3q4/P2B2NP/1PQ2R1K/2R2N2 w - - 0 27,1.08,-0.21,-0.01,-0.4,-0.17,0.08,-0.13,0.0,c2d2,1.1,-0.21,0.03,-0.31,0.58,0.08,-0.13,0.0,c2d2,1.1,-0.21,0.03,-0.31,0.58,0.08,-0.13,0.0
4rrk1/1p3p1p/2pn2p1/p2p1Pn1/7q/P2B2NP/1P1Q1R1K/2R2N2 w - - 2 28,1.12,-0.21,0.06,-2.0,0.34,-0.06,-0.12,0.0,d2f4,1.11,-0.21,0.31,-2.0,0.15,0.08,-0.09,0.0,d2f4,1.11,-0.21,0.31,-2.0,0.15,0.08,-0.09,0.0
4rrk1/1p3p1p/2pn2p1/p2p1Pn1/5q2/P2B2NP/1P3R1K/2R2N2 w - - 0 29,-2.0,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,f2f4,1.09,-0.28,0.13,0.32,-0.02,0.08,0.0,0.0,f2f4,1.09,-0.28,0.13,0.32,-0.02,0.08,0.0,0.0
r1nqkb1r/pp3ppp/2n1p3/3pPb2/3P4/2N1BN2/PP2BPPP/R2Q1RK1 b kq - 4 10,1.0,0.0,0.23,0.12,0.39,0.0,0.31,0.0,f8e7,0.95,0.0,0.2,0.12,0.1,0.0,0.31,0.0,c8b6,0.73,0.0,0.05,0.12,0.42,0.0,0.31,0.0
r1nqk2r/pp2bppp/2n1p3/3pPb2/3P4/2N1B3/PP2BPPP/R2QNRK1 b kq - 6 11,0.57,0.0,0.1,0.08,0.33,0.0,0.31,0.0,e8g8,-0.13,0.0,0.01,0.0,0.33,0.0,0.31,0.0,f5g6,0.59,0.0,0.1,0.08,0.07,0.0,0.31,0.0
r1nq1rk1/pp2bppp/2n1p3/3pPb2/3P4/2NNB3/PP2BPPP/R2Q1RK1 b - - 8 12,0.27,0.0,0.29,0.08,-0.02,0.0,0.31,0.0,c8b6,0.0,0.0,0.09,0.08,0.01,0.0,0.31,0.0,c8b6,0.0,0.0,0.09,0.08,0.01,0.0,0.31,0.0
r2q1rk1/pp2bppp/1nn1p3/3pPb2/3P4/1PNNB3/P3BPPP/R2Q1RK1 b - - 0 13,-0.09,0.0,0.07,0.08,-0.02,0.0,0.31,0.0,a8c8,-0.17,0.0,0.07,0.08,-0.02,0.0,0.31,0.0,a8c8,-0.17,0.0,0.07,0.08,-0.02,0.0,0.31,0.0
2rq1rk1/pp2bppp/1nn1p3/3pPb2/3P4/1PNNB3/P3BPPP/2RQ1RK1 b - - 2 14,-0.09,0.0,0.07,0.08,-0.02,0.0,0.31,0.0,e7a3,0.01,0.0,-0.01,0.08,-0.42,0.0,0.31,0.0,e7a3,0.01,0.0,-0.01,0.08,-0.42,0.0,0.31,0.0
2rq1rk1/pp3ppp/1nn1p3/3pPb2/3P4/bPNNB3/P1R1BPPP/3Q1RK1 b - - 4 15,0.04,0.0,0.02,0.08,0.04,0.0,0.31,0.0,c6b4,0.0,0.0,0.09,0.12,-0.71,0.0,0.31,0.0,c6b4,0.0,0.0,0.09,0.12,-0.71,0.0,0.31,0.0
2rq1rk1/pp3ppp/1n2p3/3pPb2/1N1P4/bPN1B3/P1R1BPPP/3Q1RK1 b - - 0 16,2.0,0.66,-0.08,0.04,-1.1,0.0,0.38,0.0,a3b4,-0.21,0.0,-0.13,0.04,-1.11,0.0,0.27,0.0,a3b4,-0.21,0.0,-0.13,0.04,-1.11,0.0,0.27,0.0
2rq1rk1/pp3ppp/1n2p3/3pPb2/1b1P4/1PNBB3/P1R2PPP/3Q1RK1 b - - 1 17,-0.14,0.0,-0.06,0.12,-0.75,0.0,0.27,0.0,c8c3,-2.0,-0.7,-0.05,0.08,-0.69,0.0,0.17,0.0,c8c3,-2.0,-0.7,-0.05,0.08,-0.69,0.0,0.17,0.0
3q1rk1/pp3ppp/1n2p3/3pPB2/1b1P4/1Pr1B3/P1R2PPP/3Q1RK1 b - - 0 18,0.09,0.03,0.21,0.78,-1.34,0.0,0.18,0.0,e6f5,-2.0,-0.7,-0.05,-0.02,-0.03,0.0,0.1,0.0,e6f5,-2.0,-0.7,-0.05,-0.02,-0.03,0.0,0.1,0.0
3q1rk1/pp3ppp/1n6/3pPp2/1b1P4/1PR1B3/P4PPP/3Q1RK1 b - - 0 19,2.0,-0.89,0.1,0.02,-0.83,0.0,0.0,0.0,b4c3,-2.0,-0.69,-0.09,-0.02,0.13,0.0,0.0,0.0,b4c3,-2.0,-0.69,-0.09,-0.02,0.13,0.0,0.0,0.0
3q1rk1/pp3ppp/1n6/3pPp2/3P4/1PbQB3/P4PPP/5RK1 b - - 1 20,-2.0,-0.69,-0.07,-0.02,0.7,0.0,0.0,0.0,c3b4,-2.0,-0.69,-0.07,-0.02,0.33,0.0,0.0,0.0,c3b4,-2.0,-0.69,-0.07,-0.02,0.33,0.0,0.0,0.0
3q1rk1/pp3ppp/1n6/3pPQ2/1b1P4/1P2B3/P4PPP/5RK1 b - - 0 21,-2.0,-0.49,-0.04,0.7,-0.08,0.0,0.0,0.0,d8c8,-2.0,-0.49,-0.01,0.75,-0.41,0.0,0.0,0.0,b6c8,-2.0,-0.49,0.02,0.71,-0.15,0.0,0.0,0.0
