rnb1k2r/p1Nn3p/1p3p2/4p3/2B2P2/2P5/P5PP/R1B1R1K1 b kq - 1 16,,,,,,,,,e8d8,1.55,0.31,0.75,1.09,0.25,0.08,0.0,0.0,e8d8,1.55,0.31,0.75,1.09,0.25,0.08,0.0,0.0
Nnbk3r/p2n3p/1p3p2/4p3/2B2P2/2P5/P5PP/R1B1R1K1 b - - 0 17,2.0,0.25,0.3,0.64,-0.1,0.08,0.0,0.0,c8b7,2.0,0.25,0.15,0.53,-0.69,0.03,0.0,0.0,c8a6,2.0,0.25,0.25,0.64,-0.63,0.08,0.0,0.0
Nn1k3r/pb1n3p/1p3p2/4P3/2B5/2P5/P5PP/R1B1R1K1 b - - 0 18,2.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,f6e5,2.0,0.28,0.19,0.78,-0.67,0.03,0.0,0.0,f6e5,2.0,0.28,0.19,0.78,-0.67,0.03,0.0,0.0
Nn1k3r/pb1n3p/1p6/4p1B1/2B5/2P5/P5PP/R3R1K1 b - - 1 19,,,,,,,,,d8c8,2.0,0.28,0.35,0.43,-0.71,0.03,0.0,0.0,d8c8,2.0,0.28,0.35,0.43,-0.71,0.03,0.0,0.0
Nnk4r/pb1n3p/1p2B3/4p1B1/8/2P5/P5PP/R3R1K1 b - - 3 20,2.0,0.28,0.7,0.8,0.0,0.03,0.0,0.0,b7a8,2.0,-0.1,0.96,0.39,0.52,0.03,0.0,0.0,b7a8,2.0,-0.1,0.96,0.39,0.52,0.03,0.0,0.0
bnk4r/p2n3p/1p2B3/4p1B1/8/2P5/P5PP/3RR1K1 b - - 1 21,2.0,-0.1,1.1,0.7,1.1,0.03,0.0,0.0,c8c7,2.0,-0.1,0.62,0.68,0.76,0.03,0.0,0.0,a8c6,2.0,-0.1,1.07,0.69,1.1,0.03,0.0,0.0
bn5r/p1kn3p/1p2B3/4p1B1/7P/2P5/P5P1/3RR1K1 b - - 0 22,2.0,-0.1,0.62,0.57,0.76,0.03,0.0,0.0,h7h6,2.0,-0.1,0.57,0.55,-0.04,0.03,0.0,0.0,h7h6,2.0,-0.1,0.57,0.55,-0.04,0.03,0.0,0.0
bn5r/p1knB3/1p2B2p/4p3/7P/2P5/P5P1/3RR1K1 b - - 1 23,2.0,-0.1,0.56,1.59,0.76,0.03,0.0,0.0,h8e8,2.0,-0.1,0.56,1.59,0.23,0.03,0.0,0.0,a8c6,2.0,-0.1,0.52,1.54,0.76,0.03,0.0,0.0
bn2r3/p1kn4/1p1BB2p/4p3/7P/2P5/P5P1/3RR1K1 b - - 3 24,,,,,,,,,c7c8,2.0,-0.1,1.0,1.13,0.34,0.03,0.0,0.0,c7c8,2.0,-0.1,1.0,1.13,0.34,0.03,0.0,0.0
bnk1r3/p2n4/1p1B3p/4pB2/7P/2P5/P5P1/3RR1K1 b - - 5 25,2.0,-0.1,1.0,0.99,0.58,0.03,0.0,0.0,c8b7,2.0,-0.1,1.04,0.26,0.47,0.03,0.0,0.0,e8g8,2.0,-0.1,0.96,0.12,0.83,0.03,0.0,0.0
