4r1k1/p5bp/2p5/2prp1p1/4Rp2/1PNP3P/PBP3P1/6K1 b - - 1 24,-2.0,0.51,-0.09,0.01,0.23,0.0,0.0,0.0,h7h5,-2.0,0.51,-0.09,0.08,0.23,0.0,0.0,0.0,d5d4,-2.0,0.51,-0.13,-0.03,-0.07,0.0,0.0,0.0
4r1k1/p5b1/2p5/2prp1pp/R4p2/1PNP3P/PBP3P1/6K1 b - - 1 25,-2.0,0.51,-0.2,0.04,0.64,0.0,0.0,0.0,e5e4,-2.0,0.51,-0.31,-0.11,0.45,-0.99,0.0,0.0,e5e4,-2.0,0.51,-0.31,-0.11,0.45,-0.99,0.0,0.0
4r1k1/p5b1/2p5/2pN2pp/R3pp2/1P1P3P/PBP3P1/6K1 b - - 0 26,2.0,0.42,-0.08,0.2,-1.2,-0.69,0.0,0.0,g7b2,-0.67,0.05,-0.4,0.08,-0.9,-0.69,0.0,0.0,g7b2,-0.67,0.05,-0.4,0.08,-0.9,-0.69,0.0,0.0
4r1k1/p1N5/2p5/2p3pp/R3pp2/1P1P3P/PbP3P1/6K1 b - - 1 27,-0.9,0.05,-0.4,0.04,1.02,-1.36,0.0,0.0,e8e7,-0.95,0.05,-0.4,0.04,-0.25,-1.36,0.0,0.0,e8e7,-0.95,0.05,-0.4,0.04,-0.25,-1.36,0.0,0.0
6k1/R1N1r3/2p5/2p3pp/4pp2/1P1P3P/PbP3P1/6K1 b - - 0 28,-0.28,0.2,-0.36,0.02,-0.21,-1.32,0.0,0.0,e4e3,-0.19,0.2,-0.36,-0.01,-0.25,-2.0,0.0,0.0,e4e3,-0.19,0.2,-0.36,-0.01,-0.25,-2.0,0.0,0.0
6k1/R1N1r3/2p5/2p3pp/5p2/1P1Pp2P/PbP3P1/5K2 b - - 1 29,-0.46,0.2,-0.36,-0.89,-0.25,-0.91,0.0,0.0,e3e2,,,,,,,,,e3e2,,,,,,,,
r1b1k2r/1p2qpbp/2p2np1/p1p1p3/P3P3/N2P1N2/1PP2PPP/R1BQR1K1 w kq - 2 10,0.21,-0.05,-0.22,0.23,0.09,0.0,0.0,0.0,a3c4,0.7,-0.05,-0.01,0.32,0.15,0.0,0.0,0.0,a3c4,0.7,-0.05,-0.01,0.32,0.15,0.0,0.0,0.0
r1b1k2r/1p1nqpbp/2p3p1/p1p1p3/P1N1P3/3P1N2/1PP2PPP/R1BQR1K1 w kq - 4 11,0.8,-0.05,0.21,0.46,0.37,0.0,0.0,0.0,c1d2,0.86,-0.05,0.54,0.51,0.37,0.0,0.0,0.0,c1e3,0.92,-0.05,0.5,0.55,0.34,0.0,0.0,0.0
r1b1k2r/3nqpbp/1pp3p1/p1p1p3/P1N1P3/3P1N2/1PPB1PPP/R2QR1K1 w kq - 0 12,0.94,-0.05,0.26,0.47,0.3,0.0,0.0,0.0,a1a3,0.97,-0.05,0.18,0.46,0.3,0.0,0.0,0.0,d2g5,1.06,-0.05,0.33,1.33,0.1,0.0,0.09,0.0
r3k2r/3nqpbp/bpp3p1/p1p1p3/P1N1P3/R2P1N2/1PPB1PPP/3QR1K1 w kq - 2 13,0.97,-0.05,0.22,0.46,0.11,0.0,0.0,0.0,a3b3,1.03,-0.05,0.21,0.46,0.15,0.0,0.0,0.0,a3b3,1.03,-0.05,0.21,0.46,0.15,0.0,0.0,0.0
r3k2r/3nqpbp/1pp3p1/p1p1p3/P1b1P3/1R1P1N2/1PPB1PPP/3QR1K1 w kq - 0 14,-2.0,-0.8,0.11,0.31,0.97,0.0,-0.09,0.0,d3c4,0.98,0.0,0.27,0.27,0.17,0.0,0.0,0.0,d3c4,0.98,0.0,0.27,0.27,0.17,0.0,0.0,0.0
r4rk1/3nqpbp/1pp3p1/p1p1p3/P1P1P3/1R3N2/1PPB1PPP/3QR1K1 w - - 1 15,0.27,0.0,0.07,0.31,0.17,0.0,0.0,0.0,d1e2,0.31,0.0,0.07,0.35,0.17,0.0,0.0,0.0,h2h4,0.26,0.0,0.17,0.2,0.17,0.0,0.0,0.0
r2r2k1/3nqpbp/1pp3p1/p1p1p3/P1P1P3/1R3N2/1PPBQPPP/4R1K1 w - - 3 16,0.27,0.0,0.01,0.35,0.17,0.0,0.0,0.0,h2h4,0.25,0.0,0.12,0.24,0.17,0.0,0.0,0.0,e1d1,0.27,0.0,0.01,0.31,0.17,0.0,0.0,0.0
r2r2k1/3nqpb1/1pp3p1/p1p1p2p/P1P1P2P/1R3N2/1PPBQPP1/4R1K1 w - - 0 17,0.27,0.0,0.08,0.31,0.17,0.0,0.0,0.0,e1d1,0.27,0.0,0.08,0.27,0.17,0.0,0.0,0.0,e1d1,0.27,0.0,0.08,0.27,0.17,0.0,0.0,0.0
1r1r2k1/3nqpb1/1pp3p1/p1p1p2p/P1P1P2P/1R3N2/1PPBQPP1/3R2K1 w - - 2 18,0.22,0.0,0.12,0.27,0.12,0.0,0.0,0.0,d2g5,0.34,0.0,0.26,0.42,0.67,0.0,0.12,0.0,d2g5,0.34,0.0,0.26,0.42,0.67,0.0,0.12,0.0
1r1r2k1/3nq1b1/1pp2pp1/p1p1p1Bp/P1P1P2P/1R3N2/1PP1QPP1/3R2K1 w - - 0 19,0.32,0.0,0.23,0.67,-1.07,0.0,-0.12,0.0,g5e3,0.26,0.0,0.06,0.56,-0.24,0.0,-0.12,0.0,g5e3,0.26,0.0,0.06,0.56,-0.24,0.0,-0.12,0.0
1r1r1nk1/4q1b1/1pp2pp1/p1p1p2p/P1P1P2P/1R2BN2/1PP1QPP1/3R2K1 w - - 2 20,0.55,0.0,-0.2,0.56,-0.25,0.0,-0.12,0.0,d1d8,2.0,-0.17,0.45,0.95,0.0,0.0,0.0,0.0,d1d8,2.0,-0.17,0.45,0.95,0.0,0.0,0.0,0.0
1r1q1nk1/6b1/1pp2pp1/p1p1p2p/P1P1P2P/1R2BN2/1PP1QPP1/6K1 w - - 0 21,0.59,0.0,-0.15,0.6,0.15,0.0,0.0,0.0,e2d3,0.56,0.0,0.02,0.63,-0.2,0.0,0.0,0.0,f3h2,0.19,0.0,-0.19,0.63,0.15,0.0,0.0,0.0
1r3nk1/6b1/1pp2pp1/p1p1p2p/P1P1P2P/1R1qBN2/1PP2PP1/6K1 w - - 0 22,-2.0,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,b3d3,0.62,0.0,0.09,0.6,-0.13,0.0,0.0,0.0,b3d3,0.62,0.0,0.09,0.6,-0.13,0.0,0.0,0.0
1r3n2/5kb1/1pp2pp1/p1p1p2p/P1P1P2P/3RBN2/1PP2PP1/6K1 w - - 1 23,1.06,0.0,0.09,1.12,-0.13,0.0,0.0,0.0,g1f1,0.79,0.0,0.12,0.6,-0.13,0.0,0.0,0.0,g2g3,1.05,0.0,0.09,0.93,-0.1,0.0,0.0,0.0
1r3n2/4k1b1/1pp2pp1/p1p1p2p/P1P1P2P/3RBN2/1PP2PP1/5K2 w - - 3 24,1.06,0.0,0.12,0.94,-0.2,0.0,0.0,0.0,d3b3,0.99,0.0,-0.02,0.82,-0.15,0.0,0.0,0.0,d3b3,0.99,0.0,-0.02,0.82,-0.15,0.0,0.0,0.0
1r6/4k1b1/1pp1npp1/p1p1p2p/P1P1P2P/1R2BN2/1PP2PP1/5K2 w - - 5 25,0.58,0.0,-0.22,0.75,-0.15,0.0,0.0,0.0,c2c3,0.58,0.0,-0.22,0.75,-0.09,0.0,0.0,0.0,e3d2,0.51,0.0,-0.05,0.67,-0.15,0.0,0.0,0.0
1r6/3k2b1/1pp1npp1/p1p1p2p/P1P1P2P/1RP1BN2/1P3PP1/5K2 w - - 1 26,0.58,0.0,-0.22,0.8,-0.09,0.0,0.0,0.0,g2g3,0.57,0.0,-0.18,0.72,-0.05,0.0,0.0,0.0,g2g3,0.57,0.0,-0.18,0.72,-0.05,0.0,0.0,0.0
1r6/2k3b1/1pp1npp1/p1p1p2p/P1P1P2P/1RP1BNP1/1P3P2/5K2 w - - 1 27,0.31,0.0,-0.15,0.47,-0.1,0.0,0.0,0.0,b3a3,0.24,0.0,-0.14,0.43,-0.07,0.0,0.0,0.0,b3a3,0.24,0.0,-0.14,0.43,-0.07,0.0,0.0,0.0
1r6/2k3b1/1pp1n1p1/p1p1pp1p/P1P1P2P/R1P1BNP1/1P3P2/5K2 w - - 0 28,0.26,0.0,-0.06,0.27,-0.31,0.0,0.0,0.0,f3g5,0.3,0.0,-0.15,0.27,0.3,0.0,0.0,0.0,a3a1,0.24,0.0,0.03,0.27,-0.31,0.0,0.0,0.0
1r6/2k3b1/1pp3p1/p1p1ppnp/P1P1P2P/R1P1B1P1/1P3P2/5K2 w - - 0 29,-2.0,-0.74,-0.32,0.23,1.04,0.0,0.0,0.0,e3g5,0.35,0.0,-0.07,0.31,-0.37,0.0,0.0,0.0,e3g5,0.35,0.0,-0.07,0.31,-0.37,0.0,0.0,0.0
1rbqk2r/p3p1bp/2pp2pn/2p2p2/4PP2/2NPBN1P/PPP3P1/R1Q1K2R b KQk - 1 10,0.15,-0.05,-0.31,0.44,-0.38,0.0,0.18,0.0,e8g8,-0.55,-0.05,-0.18,0.37,-0.38,0.0,0.18,0.0,f5e4,-0.62,-0.31,-0.33,0.32,-0.02,-0.15,-0.11,0.0
1rbq1rk1/p3p1bp/2pp2pn/2p2p2/4PP2/2NPBN1P/PPP3P1/R1Q2RK1 b - - 3 11,0.15,-0.05,-0.09,0.44,-0.38,0.0,0.18,0.0,c5c4,0.24,-0.05,0.07,0.44,0.31,0.0,0.18,0.0,f5e4,-0.62,-0.31,-0.38,0.32,-0.04,-0.15,-0.11,0.0
