r2qk2r/2pnppb1/p2p1np1/1p5p/3PP2P/2N1BP1R/PPPQ2P1/R3KB2 w Qkq - 1 10,0.7,0.05,0.33,-0.37,-0.26,0.0,0.41,0.0,e1c1,1.18,0.05,0.3,-0.29,-0.26,0.0,0.41,0.0,e1c1,1.18,0.05,0.3,-0.29,-0.26,0.0,0.41,0.0
r2qk2r/3nppb1/p1pp1np1/1p5p/3PP2P/2N1BP1R/PPPQ2P1/2KR1B2 w kq - 0 11,1.17,0.05,0.17,-0.37,-0.33,0.0,0.36,0.0,c1b1,1.44,0.05,0.27,-0.02,-0.33,0.0,0.36,0.0,c1b1,1.44,0.05,0.27,-0.02,-0.33,0.0,0.36,0.0
r3k2r/2qnppb1/p1pp1np1/1p5p/3PP2P/2N1BP1R/PPPQ2P1/1K1R1B2 w kq - 2 12,1.42,0.05,0.25,-0.02,-0.33,0.0,0.36,0.0,c3e2,1.32,0.05,0.25,-0.1,0.0,0.0,0.36,0.0,d2e2,1.42,0.05,0.02,0.02,-0.3,0.0,0.36,0.0
1r2k2r/2qnppb1/p1pp1np1/1p5p/3PP2P/4BP1R/PPPQN1P1/1K1R1B2 w k - 4 13,1.27,0.05,0.16,-0.1,0.0,0.0,0.36,0.0,e2f4,1.53,0.05,0.19,-0.02,-0.13,0.0,0.36,0.0,e2f4,1.53,0.05,0.19,-0.02,-0.13,0.0,0.36,0.0
1r2k2r/2qnppb1/2pp1np1/pp5p/3PPN1P/4BP1R/PPPQ2P1/1K1R1B2 w k - 0 14,1.51,0.05,0.18,-0.08,-0.1,0.0,0.36,0.0,h3h1,1.48,0.05,0.18,-0.08,-0.1,0.0,0.36,0.0,f1e2,1.57,0.05,0.29,-0.08,-0.1,0.0,0.36,0.0
1r2k2r/2qnppb1/2pp1np1/p6p/1p1PPN1P/4BP2/PPPQ2P1/1K1R1B1R w k - 0 15,1.37,0.05,0.14,-0.16,-0.13,0.0,0.4,0.0,f1d3,1.49,0.05,0.38,-0.16,-0.13,0.0,0.4,0.0,f1c4,1.53,0.05,0.44,0.23,-0.08,0.0,0.4,0.0
1r2k2r/2qnppb1/2pp1np1/7p/pp1PPN1P/3BBP2/PPPQ2P1/1K1R3R w k - 0 16,1.41,0.05,0.39,-0.38,-0.1,0.0,0.4,0.0,f4h3,0.92,0.05,0.46,-0.42,-0.03,0.0,0.4,0.0,h1e1,1.53,0.05,0.39,-0.38,-0.1,0.0,0.4,0.0
1r2k2r/2qnppb1/3p1np1/2p4p/pp1PP2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 17,0.95,0.05,0.34,-0.52,-0.03,0.0,0.27,0.0,d4c5,1.42,0.31,0.39,-0.42,-0.02,0.2,0.34,0.0,d2e2,0.95,0.05,0.42,-0.52,0.0,0.0,0.27,0.0
1r2k2r/2q1ppb1/3p1np1/2n4p/pp2P2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 18,0.62,0.09,0.3,-0.58,-0.07,0.0,0.17,0.0,h3g5,0.97,0.09,0.26,-0.43,-0.08,0.0,0.17,0.0,h3g5,0.97,0.09,0.26,-0.43,-0.08,0.0,0.17,0.0
1r2k2r/2q1ppb1/3p1np1/2n3Np/p3P2P/1p1BBP2/PPPQ2P1/1K1R3R w k - 0 19,1.03,0.09,0.38,-1.43,-0.12,0.0,0.27,0.0,c2b3,1.46,0.33,0.43,-0.78,0.18,0.02,0.31,0.0,c2b3,1.46,0.33,0.43,-0.78,0.18,0.02,0.31,0.0
