2kr4/pbbn2r1/2p1p3/1p3ppP/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 0 22,2.0,0.82,-0.01,0.5,-0.14,0.78,0.0,0.0,h5h6,2.0,0.82,-0.0,0.4,0.76,1.11,0.0,0.0,h5h6,2.0,0.82,-0.0,0.4,0.76,1.11,0.0,0.0
2kr2r1/pbbn4/2p1p2P/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 23,2.0,0.82,0.04,0.4,0.0,1.63,0.0,0.0,h6h7,2.0,0.82,0.07,0.44,0.0,1.74,0.0,0.0,e3g5,2.0,1.01,0.27,0.47,0.0,1.63,0.0,0.0
2kr3r/pbbn3P/2p1p3/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 24,2.0,0.82,0.16,0.44,0.0,1.33,0.0,0.0,e3g5,2.0,1.01,0.39,0.47,0.0,1.33,0.0,0.0,d4d5,2.0,0.82,0.18,0.7,0.0,1.48,0.0,0.0
2k1r2r/pbbn3P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/R3K2R w KQ - 1 25,2.0,1.01,0.39,0.47,0.0,1.33,0.0,0.0,e1c1,2.0,1.01,0.51,0.55,0.0,1.33,0.0,0.0,e1c1,2.0,1.01,0.51,0.55,0.0,1.33,0.0,0.0
2k1rn1r/pbb4P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2KR3R w - - 3 26,2.0,1.01,0.56,0.59,0.0,1.33,0.0,0.0,d1e1,2.0,1.01,0.69,0.59,0.0,1.33,0.0,0.0,d1e1,2.0,1.01,0.69,0.59,0.0,1.33,0.0,0.0
2k1r2r/pbb4n/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2K1R2R w - - 0 27,2.0,0.71,0.62,0.59,0.0,0.0,0.0,0.0,c2f5,2.0,0.87,0.81,0.55,0.0,-0.01,0.0,0.0,e1e6,2.0,0.87,0.67,0.7,0.0,0.0,0.0,0.0
2k1r2r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R2R w - - 0 28,1.03,0.09,0.39,0.51,-0.62,-0.01,0.0,0.0,h1h8,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,f5g6,0.95,0.09,0.36,0.51,0.89,-0.01,0.0,0.0
2k4r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R3 w - - 0 29,1.15,0.13,0.22,0.51,-0.69,-0.01,0.0,0.0,f5e6,,,,,,,,,f5e6,,,,,,,,
rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2NBBN2/PP3PPP/R2QK2R b KQ - 2 10,-0.17,0.0,-0.05,0.19,-0.03,0.0,0.38,0.0,f6g4,-0.2,0.0,-0.23,-0.49,-0.54,0.0,0.31,0.0,f6g4,-0.2,0.0,-0.23,-0.49,-0.54,0.0,0.31,0.0
rnbqr1k1/pp3pbp/3p2p1/2pP4/2P3n1/2NBBN2/PP3PPP/R2Q1RK1 b - - 4 11,0.5,0.0,0.29,0.19,-0.15,0.0,0.31,0.0,g4e3,-2.0,-0.76,-0.04,-0.14,-0.15,0.0,0.12,0.0,e8e3,-2.0,-0.76,-0.08,-0.05,0.66,0.0,0.12,0.0
rnbqr1k1/pp3pbp/3p2p1/2pP4/2P5/2NBPN2/PP4PP/R2Q1RK1 b - - 0 12,0.33,-0.09,0.12,-0.18,-0.61,0.0,0.34,0.0,e8e3,-0.51,-0.33,0.07,-0.29,-0.47,0.0,0.17,0.0,c8g4,0.15,-0.09,0.02,-0.22,-0.61,0.0,0.34,0.0
rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NBrN2/PP4PP/R2QR1K1 b - - 1 13,-0.47,-0.33,0.06,-0.33,-0.13,0.0,0.17,0.0,e3e1,,,,,,,,,e3e1,,,,,,,,
rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NB1N2/PP4PP/R3Q1K1 b - - 0 14,-0.38,-0.33,0.13,0.05,-0.3,0.0,0.19,0.0,b8d7,-0.75,-0.33,0.14,0.17,-0.33,0.0,0.19,0.0,c8g4,-0.56,-0.33,0.08,0.01,-0.3,0.0,0.19,0.0
r1bq2k1/pp1n1pbp/3p2p1/2pP4/2P4Q/2NB1N2/PP4PP/R5K1 b - - 2 15,-0.75,-0.33,0.18,1.29,-0.59,0.0,0.19,0.0,d8h4,-2.0,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,g7d4,,,,,,,,
r1b3k1/pp1n1pbp/3p2p1/2pP4/2P4N/2NB4/PP4PP/R5K1 b - - 0 16,-0.95,-0.49,-0.07,0.01,-0.5,0.0,0.0,0.0,d7e5,-1.26,-0.49,-0.26,-0.18,-0.96,0.0,0.0,0.0,b7b6,-0.87,-0.49,-0.26,0.01,-0.5,0.0,0.0,0.0
r1b3k1/pp3pbp/3p2p1/2pPn3/2P4N/2N5/PPB3PP/R5K1 b - - 2 17,-1.25,-0.49,-0.26,-0.18,-0.59,0.0,0.0,0.0,e5c4,-1.86,-0.74,-0.35,-0.14,-0.59,0.0,0.0,0.0,e5c4,-1.86,-0.74,-0.35,-0.14,-0.59,0.0,0.0,0.0
r1b3k1/pp3pbp/3p2p1/2pP4/2n4N/1BN5/PP4PP/R5K1 b - - 1 18,-1.85,-0.74,-0.42,-0.25,-0.22,0.0,0.0,0.0,c4b2,-2.0,-0.97,-0.37,-0.22,-1.02,-0.02,0.0,0.0,c4b2,-2.0,-0.97,-0.37,-0.22,-1.02,-0.02,0.0,0.0
r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BN5/Pn4PP/2R3K1 b - - 1 19,-2.0,-0.97,-0.27,-0.22,-0.69,-0.02,0.0,0.0,b2d3,-2.0,-0.97,-0.43,-0.38,-1.29,0.02,0.0,0.0,g7d4,,,,,,,,
r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BNn4/P1R3PP/6K1 b - - 3 20,-2.0,-0.97,-0.52,-0.33,-0.5,0.02,0.0,0.0,g7d4,,,,,,,,,d3b4,-2.0,-0.97,-0.4,-0.22,-0.66,0.02,0.0,0.0
r1b3k1/pp3p1p/3p2p1/2pP4/3b3N/1BNn4/P1R3PP/5K2 b - - 5 21,-2.0,-0.97,-0.57,-0.79,-0.53,0.02,0.0,0.0,c8g4,-2.0,-0.97,-0.73,-1.58,-0.23,0.02,0.0,0.0,c8g4,-2.0,-0.97,-0.73,-1.58,-0.23,0.02,0.0,0.0
r5k1/pp3p1p/3p2p1/2pP4/3b2bN/1BNn3P/P1R3P1/5K2 b - - 0 22,-2.0,-0.97,-0.73,-1.56,0.7,0.02,0.0,0.0,d3b4,-2.0,-0.97,-0.61,-0.66,0.61,0.02,0.0,0.0,a8e8,-2.0,-0.97,-0.9,-2.0,0.0,0.02,0.0,0.0
r5k1/pp3p1p/3p2p1/2pP4/1n1b2PN/1BN5/P1R3P1/5K2 b - - 0 23,1.38,-0.17,-0.35,-0.15,-0.62,0.02,0.0,0.0,b4c2,-2.0,-0.25,-0.5,-1.73,0.0,0.02,0.0,0.0,b4c2,-2.0,-0.25,-0.5,-1.73,0.0,0.02,0.0,0.0
r5k1/pp3p1p/3p2p1/2pP4/3b2PN/2N5/P1B3P1/5K2 b - - 0 24,-0.91,0.35,-0.28,-0.08,-0.86,-0.17,0.0,0.0,d4c3,-2.0,-0.01,-0.45,-0.04,0.0,-0.17,0.0,0.0,d4c3,-2.0,-0.01,-0.45,-0.04,0.0,-0.17,0.0,0.0
r5k1/pp3p1p/3p2p1/2pP4/6PN/1Bb5/P5P1/5K2 b - - 1 25,-2.0,-0.01,-0.52,-0.12,0.0,0.02,0.0,0.0,a8e8,-2.0,-0.01,-0.69,-1.96,0.0,0.02,0.0,0.0,b7b5,-2.0,-0.01,-0.64,-0.12,0.0,-0.02,0.0,0.0
4r1k1/pp3p1p/3p2p1/2pP4/6P1/1Bb2N2/P5P1/5K2 b - - 3 26,-2.0,-0.01,-0.34,-0.23,0.0,0.02,0.0,0.0,b7b5,-2.0,-0.01,-0.46,-0.23,0.0,-0.02,0.0,0.0,b7b5,-2.0,-0.01,-0.46,-0.23,0.0,-0.02,0.0,0.0
4r1k1/p4p1p/3p2p1/1ppP4/6P1/2b2N2/P1B3P1/5K2 b - - 1 27,-2.0,-0.01,-0.27,-0.12,0.0,-0.22,0.0,0.0,a7a5,-2.0,-0.01,-0.27,-0.12,0.0,-0.22,0.0,0.0,e8e3,-2.0,-0.01,-0.23,-0.12,0.0,-0.22,0.0,0.0
4r1k1/5p1p/3p2p1/pppP4/6P1/2bB1N2/P5P1/5K2 b - - 1 28,-2.0,-0.01,-0.27,-0.12,0.0,-0.02,0.0,0.0,c5c4,-2.0,-0.01,-0.3,-0.12,0.0,-0.2,0.0,0.0,c5c4,-2.0,-0.01,-0.3,-0.12,0.0,-0.2,0.0,0.0
4r1k1/5p1p/3p2p1/pp1P4/2p3P1/2b2N2/P1B3P1/5K2 b - - 1 29,-2.0,-0.01,-0.35,-0.12,0.0,-0.2,0.0,0.0,b5b4,-2.0,-0.01,-0.28,-0.12,0.0,-0.62,0.0,0.0,a5a4,-2.0,-0.01,-0.35,-0.12,0.0,-0.2,0.0,0.0
rn2k2r/pp2ppbp/2p2p2/q6b/3P4/2PB3P/PPQ2PP1/R1B1K1NR w KQkq - 1 10,-0.09,0.0,0.17,0.33,0.62,0.0,0.18,0.0,f2f4,-0.1,0.0,0.2,0.06,0.65,0.0,0.22,0.0,d3h7,0.33,0.2,0.26,0.3,0.14,0.07,0.23,0.0
rn2k2r/pp3pbp/2p1pp2/q6b/3P1P2/2PB3P/PPQ3P1/R1B1K1NR w KQkq - 0 11,-0.17,0.0,0.17,0.01,0.62,0.0,0.25,0.0,b2b4,-0.3,0.0,0.32,0.1,1.52,0.0,0.29,0.0,g2g4,-0.19,0.0,0.59,0.1,1.25,0.0,0.36,0.0
rn2k2r/pp3pbp/2p1pp2/3q3b/1P1P1P2/2PB3P/P1Q3P1/R1B1K1NR w KQkq - 1 12,-0.32,0.0,0.34,-0.06,0.59,0.0,0.29,0.0,d3e4,-0.21,0.0,0.34,0.02,0.5,0.0,0.29,0.0,f4f5,-0.41,0.0,0.46,0.05,0.56,0.0,0.47,0.0
rn2k2r/pp3pbp/2p1pp2/7b/1PqPBP2/2P4P/P1Q3P1/R1B1K1NR w KQkq - 3 13,-0.23,0.0,0.4,-0.13,0.41,0.0,0.24,0.0,c2b3,-0.24,0.0,0.36,-0.14,0.39,0.0,0.24,0.0,f4f5,-0.32,0.0,0.42,-0.01,0.62,0.0,0.4,0.0
rn2k2r/pp3pbp/2p1pp2/7b/1P1PBP2/1qP4P/P5P1/R1B1K1NR w KQkq - 0 14,-2.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,a2b3,-0.3,0.0,0.48,0.25,-0.03,0.0,0.0,0.0,a2b3,-0.3,0.0,0.48,0.25,-0.03,0.0,0.0,0.0
rn2k2r/pp3pbp/2p1ppb1/8/1P1PBP2/1PP4P/6P1/R1B1K1NR w KQkq - 1 15,-0.42,0.0,0.41,0.29,-0.72,0.0,0.0,0.0,f4f5,-0.51,0.0,0.48,0.44,0.65,0.0,0.0,0.0,f4f5,-0.51,0.0,0.48,0.44,0.65,0.0,0.0,0.0
rn2k2r/pp3pbp/2p1pp2/5b2/1P1PB3/1PP4P/6P1/R1B1K1NR w KQkq - 0 16,-1.13,-0.23,0.48,0.23,-0.19,0.09,0.0,0.0,e4f5,2.0,0.6,0.62,0.23,-1.26,0.09,0.0,0.0,e4f5,2.0,0.6,0.62,0.23,-1.26,0.09,0.0,0.0
rn2k2r/pp3pbp/2p2p2/5p2/1P1P4/1PP4P/6P1/R1B1K1NR w KQkq - 0 17,-1.12,-0.19,0.36,0.1,-0.05,0.0,0.0,0.0,c1f4,-0.97,-0.19,0.48,0.17,0.21,0.0,0.0,0.0,g1e2,-0.75,-0.19,0.48,0.17,-0.05,0.0,0.0,0.0
r3k2r/pp1n1pbp/2p2p2/5p2/1P1P1B2/1PP4P/6P1/R3K1NR w KQkq - 2 18,-1.34,-0.19,0.32,0.1,-0.05,0.0,0.0,0.0,g1f3,-0.87,-0.19,0.44,0.13,-0.02,0.0,0.0,0.0,g1e2,-0.97,-0.19,0.44,0.17,-0.05,0.0,0.0,0.0
r3k2r/pp3pbp/1np2p2/5p2/1P1P1B2/1PP2N1P/6P1/R3K2R w KQkq - 4 19,-0.86,-0.19,0.41,0.13,0.05,0.0,0.0,0.0,e1d2,-0.95,-0.19,0.64,0.05,0.05,0.0,0.0,0.0,c3c4,-0.88,-0.19,0.44,0.13,0.28,-0.03,0.0,0.0
r3k2r/pp3pbp/2p2p2/3n1p2/1P1P1B2/1PP2N1P/3K2P1/R6R w kq - 6 20,-1.26,-0.19,0.51,-0.01,-0.45,0.0,0.0,0.0,f4h2,-1.46,-0.19,0.48,0.0,0.19,0.0,0.0,0.0,g2g3,-1.27,-0.19,0.52,-0.13,-0.08,0.0,0.0,0.0
r6r/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R6R w - - 8 21,-1.37,-0.19,0.2,0.17,0.12,0.0,0.0,0.0,h1e1,-1.24,-0.19,0.24,0.4,0.02,0.0,0.0,0.0,f3h4,-1.56,-0.19,0.13,0.1,0.48,0.0,0.0,0.0
r3r3/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R3R3 w - - 10 22,-1.37,-0.19,0.1,-0.22,0.05,0.0,0.0,0.0,e1e8,2.0,-0.26,0.52,0.7,0.0,0.0,0.0,0.0,f3h4,-1.56,-0.19,0.03,-0.41,0.41,0.0,0.0,0.0
r3k3/pp3pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R7 w - - 0 23,-1.46,-0.2,0.3,0.21,0.19,0.0,0.0,0.0,f3h4,-1.65,-0.2,0.23,0.12,0.54,0.0,0.0,0.0,f3h4,-1.65,-0.2,0.23,0.12,0.54,0.0,0.0,0.0
r3k3/pp3pbp/2p2p2/3n4/1P1P1p1N/1PP4P/3K2PB/R7 w - - 0 24,-1.56,-0.2,0.04,-0.06,0.14,0.0,0.0,0.0,h4f5,-1.18,-0.2,0.15,2.0,0.88,0.0,0.0,0.0,c3c4,-1.59,-0.2,0.0,-0.18,0.38,-0.08,0.0,0.0
r3kb2/pp3p1p/2p2p2/3n1N2/1P1P1p2/1PP4P/3K2PB/R7 w - - 2 25,-1.11,-0.2,0.11,0.36,0.18,0.0,0.0,0.0,d2d3,-1.39,-0.2,0.11,0.45,0.18,0.0,0.0,0.0,a1f1,-1.02,-0.2,0.02,0.38,0.25,0.0,0.0,0.0
r4b2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/R7 w - - 4 26,-1.3,-0.2,0.07,0.22,0.14,0.0,0.0,0.0,a1f1,-1.22,-0.2,-0.02,0.25,0.21,0.0,0.0,0.0,a1f1,-1.22,-0.2,-0.02,0.25,0.21,0.0,0.0,0.0
4rb2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/5R2 w - - 6 27,-1.34,-0.2,-0.19,-0.67,0.21,0.0,0.0,0.0,h2f4,-0.55,0.0,0.15,-0.26,-0.2,0.0,0.0,0.0,h2f4,-0.55,0.0,0.15,-0.26,-0.2,0.0,0.0,0.0
4rb2/pp1k1p1p/2p2p2/5N2/1P1P1n2/1PPK3P/6P1/5R2 w - - 0 28,,,,,,,,,f1f4,-0.6,0.2,-0.05,0.22,0.07,0.0,0.0,0.0,f1f4,-0.6,0.2,-0.05,0.22,0.07,0.0,0.0,0.0
5b2/pp1k1p1p/2p2p2/5N2/1P1P1R2/1PPK3P/6P1/4r3 w - - 1 29,-0.67,0.2,-0.11,-0.28,0.07,0.0,0.0,0.0,f4f2,-0.69,0.2,-0.11,-0.28,0.07,0.0,0.0,0.0,f4h4,-0.71,0.2,-0.15,-0.3,0.45,0.0,0.0,0.0
r1bq1rk1/pppp1ppp/3n1b2/4R3/3P4/8/PPP2PPP/RNBQ1BK1 w - - 1 10,-0.43,0.0,0.71,0.31,-0.5,0.0,0.15,0.0,e5e1,-0.47,0.0,0.51,0.23,-0.23,0.0,0.15,0.0,e5e1,-0.47,0.0,0.51,0.23,-0.23,0.0,0.15,0.0
r1bqr1k1/pppp1ppp/3n1b2/8/3P4/8/PPP2PPP/RNBQRBK1 w - - 3 11,-0.51,0.0,0.4,0.04,-0.26,0.0,0.15,0.0,c1e3,-0.39,0.0,0.49,-0.08,0.0,0.0,0.15,0.0,c1f4,-0.35,0.0,0.53,0.0,-0.26,0.0,0.15,0.0
