r1q2rk1/ppp3pp/3bpn2/8/8/1Q2B3/PPP2PPP/R4RK1 w - - 2 16,-2.0,-0.6,0.08,0.09,0.1,0.0,-0.07,0.0,f1e1,-2.0,-0.6,0.18,0.11,0.1,0.0,-0.07,0.0,a1e1,-2.0,-0.6,0.18,0.11,0.1,0.0,-0.07,0.0
r1q2rk1/ppp3pp/3bp3/8/6n1/1Q2B3/PPP2PPP/R3R1K1 w - - 4 17,-2.0,-0.6,0.13,-2.0,-0.08,0.0,-0.07,0.0,h2h3,-2.0,-0.6,0.13,-2.0,1.11,0.0,-0.07,0.0,h2h3,-2.0,-0.6,0.13,-2.0,1.11,0.0,-0.07,0.0
r1q2rk1/ppp3pp/3bp3/8/8/1Q2n2P/PPP2PP1/R3R1K1 w - - 0 18,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,e1e3,-2.0,-0.38,-0.05,-0.38,0.2,0.0,0.0,0.0,e1e3,-2.0,-0.38,-0.05,-0.38,0.2,0.0,0.0,0.0
r1q2r2/ppp2kpp/3bp3/8/8/1Q2R2P/PPP2PP1/R5K1 w - - 1 19,-2.0,-0.38,-0.05,2.0,0.15,0.0,0.0,0.0,a1e1,-2.0,-0.38,0.1,2.0,0.18,0.0,0.0,0.0,a1e1,-2.0,-0.38,0.1,2.0,0.18,0.0,0.0,0.0
r4r2/pppq1kpp/3bp3/8/8/1Q2R2P/PPP2PP1/4R1K1 w - - 3 20,-2.0,-0.38,-0.08,2.0,0.45,0.0,0.0,0.0,e3e6,-2.0,-0.27,-0.01,2.0,0.04,0.0,0.0,0.0,e3e6,-2.0,-0.27,-0.01,2.0,0.04,0.0,0.0,0.0
r4rk1/pppq2pp/3bR3/8/8/1Q5P/PPP2PP1/4R1K1 w - - 1 21,-2.0,-0.27,-0.03,0.03,0.61,0.0,0.0,0.0,e6e7,,,,,,,,,e6e7,,,,,,,,
r2qk2r/1p1Bbppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QK2R b KQkq - 0 10,,,,,,,,,d8d7,-0.3,-0.09,0.16,-0.21,-0.23,0.0,0.0,0.0,d8d7,-0.3,-0.09,0.16,-0.21,-0.23,0.0,0.0,0.0
r3k2r/1p1qbppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3K2R b KQkq - 1 11,-0.26,-0.09,0.21,-0.21,-0.23,0.0,0.0,0.0,e8g8,-0.97,-0.09,0.01,-0.37,-0.23,0.0,0.0,0.0,b7b5,-0.14,-0.09,0.1,-0.25,-0.53,0.0,-0.05,0.0
r4rk1/1p1qbppp/p2pbn2/3Np3/4P3/1N2BP2/PPPQ2PP/R3K2R b KQ - 3 12,-0.75,-0.09,0.27,-0.08,0.58,0.0,0.05,0.0,f6d5,-2.0,-0.75,-0.13,-1.05,1.06,0.0,-0.12,0.0,e6d5,-2.0,-0.75,-0.06,-0.4,0.97,0.0,-0.07,0.0
r4rk1/1p1qbppp/p2pb3/3Pp3/8/1N2BP2/PPPQ2PP/R3K2R b KQ - 0 13,-1.15,-0.03,-0.21,-0.56,0.74,0.0,0.09,0.0,e6f5,-1.19,-0.03,-0.23,-0.71,0.21,0.0,0.04,0.0,e6f5,-1.19,-0.03,-0.23,-0.71,0.21,0.0,0.04,0.0
