d7e7,5bk1/1ppqRpp1/p2p2np/3P4/2PQ4/1P3P2/PB3NPP/6K1 b - - 0 27
e7e4,5bk1/1pp1qpp1/p2p2np/3P4/2P1Q3/1P3P2/PB3NPP/6K1 b - - 1 28
f8e7,5bk1/1pp2pp1/p2p2np/3P4/2P1N3/1P3P2/PB4PP/6K1 b - - 0 29
d1b3,r2qk2r/pp1n1ppp/2pb1n2/3p4/3P4/2N1PB2/PP3PPP/R1BQ1RK1 w kq - 2 10
b3b6,r3k2r/pp1n1ppp/1qpb1n2/3p4/3P4/1QN1PB2/PP3PPP/R1B2RK1 w kq - 4 11
e3e4,r3k2r/1p1n1ppp/1ppb1n2/3p4/3P4/2N1PB2/PP3PPP/R1B2RK1 w kq - 0 12
c3e4,r3k2r/1p1n1ppp/1ppb1n2/8/3Pp3/2N2B2/PP3PPP/R1B2RK1 w kq - 0 13
f3e4,r3k2r/1p1n1ppp/1ppb4/8/3Pn3/5B2/PP3PPP/R1B2RK1 w kq - 0 14
e4f3,r3k2r/1p3ppp/1ppb1n2/8/3PB3/8/PP3PPP/R1B2RK1 w kq - 1 15
c1g5,r4rk1/1p3ppp/1ppb1n2/8/3P4/5B2/PP3PPP/R1B2RK1 w - - 3 16
f3d5,r4rk1/1p3ppp/1ppb4/3n2B1/3P4/5B2/PP3PPP/R4RK1 w - - 5 17
f1c1,r4rk1/1p3ppp/1p1b4/3p2B1/3P4/8/PP3PPP/R4RK1 w - - 0 18
a2a3,r1r3k1/1p3ppp/1p1b4/3p2B1/3P4/8/PP3PPP/R1R3K1 w - - 2 19
c1c4,r5k1/1p3ppp/1p1b4/3p2B1/2rP4/P7/1P3PPP/R1R3K1 w - - 1 20
a1e1,r5k1/1p3ppp/1p1b4/6B1/2pP4/P7/1P3PPP/R5K1 w - - 0 21
g1f1,r4k2/1p3ppp/1p1b4/6B1/2pP4/P7/1P3PPP/4R1K1 w - - 2 22
g5d2,r4k2/1p3pp1/1p1b3p/6B1/2pP4/P7/1P3PPP/4RK2 w - - 0 23
d4d5,r4k2/1p3pp1/3b3p/1p6/2pP4/P7/1P1B1PPP/4RK2 w - - 0 24
d2c3,2r2k2/1p3pp1/3b3p/1p1P4/2p5/P7/1P1B1PPP/4RK2 w - - 1 25
e1d1,5k2/1p3pp1/3b3p/1prP4/2p5/P1B5/1P3PPP/4RK2 w - - 3 26
f1e2,2r2k2/1p3pp1/3b3p/1p1P4/2p5/P1B5/1P3PPP/3R1K2 w - - 5 27
e2f3,2r5/1p2kpp1/3b3p/1p1P4/2p5/P1B5/1P2KPPP/3R4 w - - 7 28
h2h4,2r5/1p2k1p1/3b1p1p/1p1P4/2p5/P1B2K2/1P3PPP/3R4 w - - 0 29
e8g8,r2qk2r/pp1nnpbp/2p1p1p1/3p4/4P3/2NP1QPP/PPPB1PB1/R4RK1 b kq - 2 10
b7b5,r2q1rk1/pp1nnpbp/2p1p1p1/3p4/4P3/2NP2PP/PPPBQPB1/R4RK1 b - - 4 11
b5b4,r2q1rk1/p2nnpbp/2p1p1p1/1p1p4/4P3/2NP2PP/PPPBQPBK/R4R2 b - - 1 12
a7a5,r2q1rk1/p2nnpbp/2p1p1p1/3p4/1p2P3/3P2PP/PPPBQPBK/R2N1R2 b - - 1 13
f8e8,r2q1rk1/3nnpbp/2p1p1p1/p2p4/1p2PP2/3P2PP/PPPBQ1BK/R2N1R2 b - - 0 14
d8b6,r2qr1k1/3nnpbp/2p1p1p1/p2p4/1p2PP2/3P2PP/PPPBQ1BK/1R1N1R2 b - - 2 15
a5a4,r3r1k1/3nnpbp/1qp1p1p1/p2p4/1p2PP2/3P2PP/PPPBQNBK/1R3R2 b - - 4 16
b6b5,r3r1k1/3nnpbp/1qp1p1p1/3p4/pp2PP2/3PB1PP/PPP1QNBK/1R3R2 b - - 1 17
b4b3,r3r1k1/3nnpbp/2p1p1p1/1q1p4/pp2PP2/3PBQPP/PPP2NBK/1R3R2 b - - 3 18
a4b3,r3r1k1/3nnpbp/2p1p1p1/1q1p4/p3PP2/1P1PBQPP/PP3NBK/1R3R2 b - - 0 19
d7c5,r3r1k1/3nnpbp/2p1p1p1/1q1p4/4PP2/Pp1PBQPP/1P3NBK/1R3R2 b - - 0 20
c5a4,r3r1k1/4npbp/2p1p1p1/1qnp4/4PP2/Pp1PBQPP/1P3NBK/1R1R4 b - - 2 21
c6c5,r3r1k1/4npbp/2p1p1p1/1q1p4/n3PP2/Pp1PB1PP/1P2QNBK/1R1R4 b - - 4 22
a8c8,r3r1k1/4npbp/4p1p1/1qppP3/n4P2/Pp1PB1PP/1P2QNBK/1R1R4 b - - 0 23
c5c4,2r1r1k1/4npbp/4p1p1/1qppP3/n4PP1/Pp1PB2P/1P2QNBK/1R1R4 b - - 0 24
b5b7,2r1r1k1/4npbp/4p1p1/1q1pP3/n1pP1PP1/Pp2B2P/1P2QNBK/1R1R4 b - - 0 25
c4c3,2r1r1k1/1q2npbp/4p1p1/3pP3/n1pP1PP1/Pp2B2P/1P2QNBK/2RR4 b - - 2 26
a4c3,2r1r1k1/1q2npbp/4p1p1/3pP3/n2P1PP1/PpP1B2P/4QNBK/2RR4 b - - 0 27
c8c3,2r1r1k1/1q2npbp/4p1p1/3pP3/3P1PP1/PpR1B2P/4QNBK/3R4 b - - 0 28
e8c8,4r1k1/1q2npbp/4p1p1/3pP3/3P1PP1/PprNB2P/4Q1BK/3R4 b - - 1 29
g4g5,rn1q1rk1/pb2bppp/1p2pn2/2p5/2P3P1/4PN2/PBQPBP1P/RN2K2R w KQ - 0 10
d2d3,rn1qnrk1/pb2bppp/1p2p3/2p3P1/2P5/4PN2/PBQPBP1P/RN2K2R w KQ - 1 11
b1d2,r2qnrk1/pb2bppp/1pn1p3/2p3P1/2P5/3PPN2/PBQ1BP1P/RN2K2R w KQ - 1 12
c2b3,r2qnrk1/pb2bppp/1p2p3/2p3P1/1nP5/3PPN2/PBQNBP1P/R3K2R w KQ - 3 13
a2a3,r3nrk1/pbq1bppp/1p2p3/2p3P1/1nP5/1Q1PPN2/PB1NBP1P/R3K2R w KQ - 5 14
b3c3,r3nrk1/pbq1bppp/1pn1p3/2p3P1/2P5/PQ1PPN2/1B1NBP1P/R3K2R w KQ - 1 15
h2h4,3rnrk1/pbq1bppp/1pn1p3/2p3P1/2P5/P1QPPN2/1B1NBP1P/R3K2R w KQ - 3 16
h1g1,3rnrk1/pbq2ppp/1pnbp3/2p3P1/2P4P/P1QPPN2/1B1NBP2/R3K2R w KQ - 1 17
d2e4,3rnrk1/pbq2ppp/1pnb4/2p1p1P1/2P4P/P1QPPN2/1B1NBP2/R3K1R1 w Q - 0 18
h4h5,3rnrk1/pb2qppp/1pnb4/2p1p1P1/2P1N2P/P1QPPN2/1B2BP2/R3K1R1 w Q - 2 19
f3h4,1b1rnrk1/pb2qppp/1pn5/2p1p1PP/2P1N3/P1QPPN2/1B2BP2/R3K1R1 w Q - 1 20
e2f3,1b1r1rk1/pb2qppp/1pnn4/2p1p1PP/2P1N2N/P1QPP3/1B2BP2/R3K1R1 w Q - 3 21
e1c1,1b1rr1k1/pb2qppp/1pnn4/2p1p1PP/2P1N2N/P1QPPB2/1B3P2/R3K1R1 w Q - 5 22
e4f6,1b1rr1k1/pb2qppp/1p1n4/n1p1p1PP/2P1N2N/P1QPPB2/1B3P2/2KR2R1 w - - 7 23
f6e8,1b1rr2k/pb2qppp/1p1n1N2/n1p1p1PP/2P4N/P1QPPB2/1B3P2/2KR2R1 w - - 9 24
h5h6,1b2r2k/pb2qppp/1p1n4/n1p1p1PP/2P4N/P1QPPB2/1B3P2/2KR2R1 w - - 0 25
f3b7,1b2r2k/pb2qp1p/1p1n2pP/n1p1p1P1/2P4N/P1QPPB2/1B3P2/2KR2R1 w - - 0 26
f2f4,1b2r2k/pn2qp1p/1p1n2pP/2p1p1P1/2P4N/P1QPP3/1B3P2/2KR2R1 w - - 0 27
f4e5,1b2r1k1/pn2qp1p/1p1n2pP/2p1p1P1/2P2P1N/P1QPP3/1B6/2KR2R1 w - - 1 28
e5e6,1bn1r1k1/pn2qp1p/1p4pP/2p1P1P1/2P4N/P1QPP3/1B6/2KR2R1 w - - 1 29
b7b5,r1bq1rk1/1p1nppbp/p4np1/3p4/3P4/1P2PN2/PB1NBPPP/R2Q1RK1 b - - 1 10
c8b7,r1bq1rk1/3nppbp/p4np1/1p1p4/1P1P4/4PN2/PB1NBPPP/R2Q1RK1 b - - 0 11
b5a4,r2q1rk1/1b1nppbp/p4np1/1p1p4/PP1P4/4PN2/1B1NBPPP/R2Q1RK1 b - - 0 12
d7b6,r2q1rk1/1b1nppbp/p4np1/3p4/QP1P4/4PN2/1B1NBPPP/R4RK1 b - - 0 13
b6d7,r2q1rk1/1b2ppbp/pn3np1/Q2p4/1P1P4/4PN2/1B1NBPPP/R4RK1 b - - 2 14
d8a5,r2q1rk1/1b1nppbp/p4np1/Q2p4/1P1P4/4PN2/1B1NBPPP/R1R3K1 b - - 4 15
f8b8,r4rk1/1b1nppbp/p4np1/R2p4/1P1P4/4PN2/1B1NBPPP/2R3K1 b - - 0 16
b7c8,rr4k1/1b1nppbp/p4np1/R2p4/1P1P4/4PN2/1B1NBPPP/R5K1 b - - 2 17
e7e6,rrb3k1/3nppbp/p4np1/R2p4/1P1P4/2B1PN2/3NBPPP/R5K1 b - - 4 18
c8a6,rrb3k1/3n1pbp/B3pnp1/R2p4/1P1P4/2B1PN2/3N1PPP/R5K1 b - - 0 19
a8a6,rr4k1/3n1pbp/R3pnp1/3p4/1P1P4/2B1PN2/3N1PPP/R5K1 b - - 0 20
g7f8,1r4k1/3n1pbp/R3pnp1/3p4/1P1P4/2B1PN2/3N1PPP/6K1 b - - 0 21
f6e4,1r3bk1/3n1p1p/4pnp1/3p4/RP1P4/2B1PN2/3N1PPP/6K1 b - - 2 22
d5e4,1r3bk1/3n1p1p/4p1p1/3p4/RP1PN3/2B1PN2/5PPP/6K1 b - - 0 23
d7e5,1r3bk1/3n1p1p/4p1p1/4N3/RP1Pp3/2B1P3/5PPP/6K1 b - - 1 24
b8c8,1r3bk1/5p1p/4p1p1/4P3/RP2p3/2B1P3/5PPP/6K1 b - - 0 25
c8c1,2r2bk1/5p1p/4p1p1/4P3/RP2p3/4P3/5PPP/4B1K1 b - - 2 26
c1b1,5bk1/5p1p/4p1p1/4P3/RP2p3/4P3/5PPP/2r1BK2 b - - 4 27
b1b2,5bk1/5p1p/4p1p1/4P3/RP2p3/4P3/4KPPP/1r2B3 b - - 6 28
g8g7,5bk1/5p1p/4p1p1/4P3/RP2p3/4P3/1r1BKPPP/8 b - - 8 29
e3e4,rn1q1rk1/pb2ppbp/1p1p1np1/3P4/8/2N1PN2/PP2BPPP/R1BQ1RK1 w - - 0 10
c1e3,rn1q1rk1/1b2ppbp/pp1p1np1/3P4/4P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 0 11
a2a3,rn1q1rk1/1b2ppbp/p2p1np1/1p1P4/4P3/2N1BN2/PP2BPPP/R2Q1RK1 w - - 0 12
h2h3,r2q1rk1/1b1nppbp/p2p1np1/1p1P4/4P3/P1N1BN2/1P2BPPP/R2Q1RK1 w - - 1 13
e3c5,r2q1rk1/1b2ppbp/p2p1np1/1pnP4/4P3/P1N1BN1P/1P2BPP1/R2Q1RK1 w - - 1 14
d1c2,r2q1rk1/1b2ppbp/p4np1/1ppP4/4P3/P1N2N1P/1P2BPP1/R2Q1RK1 w - - 0 15
a1d1,r2q1rk1/1b1nppbp/p5p1/1ppP4/4P3/P1N2N1P/1PQ1BPP1/R4RK1 w - - 2 16
f1e1,2rq1rk1/1b1nppbp/p5p1/1ppP4/4P3/P1N2N1P/1PQ1BPP1/3R1RK1 w - - 4 17
a3a4,2rq1rk1/1b2ppbp/p5p1/1ppPn3/4P3/P1N2N1P/1PQ1BPP1/3RR1K1 w - - 6 18
a4b5,2rq1rk1/1b2ppbp/p5p1/1p1Pn3/P1p1P3/2N2N1P/1PQ1BPP1/3RR1K1 w - - 0 19
c3b5,2rq1rk1/1b2ppbp/6p1/1p1Pn3/2p1P3/2N2N1P/1PQ1BPP1/3RR1K1 w - - 0 20
b5c3,2r2rk1/1b2ppbp/1q4p1/1N1Pn3/2p1P3/5N1P/1PQ1BPP1/3RR1K1 w - - 1 21
e2f3,2r2rk1/1b2ppbp/1q4p1/3P4/2p1P3/2N2n1P/1PQ1BPP1/3RR1K1 w - - 0 22
e4e5,2r2rk1/1b2pp1p/1q4p1/3P4/2pbP3/2N2B1P/1PQ2PP1/3RR1K1 w - - 1 23
e5e6,2rr2k1/1b2pp1p/1q4p1/3PP3/2pb4/2N2B1P/1PQ2PP1/3RR1K1 w - - 1 24
